<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,140300,121.0,121.0,121.0,121.0,3
20200731,140500,121.0,121.0,121.0,121.0,120
20200731,140600,121.0,121.0,121.0,121.0,27
20200731,140700,121.12,121.2,121.01,121.01,9
20200731,140800,121.01,121.01,121.01,121.01,10
20200731,140900,121.01,121.01,121.0,121.0,4
20200731,141000,121.02,121.02,121.02,121.02,4
20200731,141200,121.02,121.03,121.02,121.03,4
20200731,141300,121.03,121.36,121.03,121.36,11
20200731,141400,121.25,121.37,121.25,121.37,14
20200731,141500,121.37,121.46,121.27,121.27,26
20200731,141600,121.27,121.31,121.27,121.31,9
20200731,141700,121.32,121.32,121.32,121.32,6
20200731,141800,121.28,121.5,121.28,121.49,8
20200731,142000,121.33,121.6,121.33,121.6,23
20200731,142100,121.35,121.35,121.35,121.35,3
20200731,142200,121.34,121.34,121.34,121.34,1
20200731,142400,121.34,121.34,121.34,121.34,4
20200731,142700,121.34,121.34,121.34,121.34,14
20200731,142800,121.27,121.44,121.27,121.44,17
20200731,143000,121.3,121.45,121.3,121.45,21
20200731,143100,121.45,121.45,121.45,121.45,6
20200731,143200,121.5,121.5,121.5,121.5,20
20200731,143300,121.58,121.6,121.58,121.6,5
20200731,143500,121.45,121.45,121.45,121.45,5
20200731,143700,121.45,121.45,121.45,121.45,3
20200731,143800,121.45,121.45,121.45,121.45,2
20200731,143900,121.45,121.45,121.45,121.45,154
20200731,144100,121.45,121.45,121.45,121.45,1
20200731,144700,121.45,121.49,121.45,121.49,25
20200731,144800,121.6,121.61,121.57,121.57,144
20200731,145200,121.57,121.57,121.57,121.57,55
20200731,145500,121.57,121.57,121.57,121.57,14
20200731,145600,121.57,121.57,121.57,121.57,22
20200731,145700,121.57,121.57,121.57,121.57,180
20200731,145800,121.57,121.57,121.57,121.57,10
20200731,145900,121.58,121.58,121.58,121.58,3
20200731,150000,121.58,121.58,121.58,121.58,1
20200803,93100,121.58,122.18,121.58,122.18,47
20200803,93200,122.19,122.33,122.19,122.33,2
20200803,93300,122.19,122.19,122.19,122.19,3
20200803,93400,122.18,122.18,122.18,122.18,8
20200803,93500,122.2,122.2,122.2,122.2,1
20200803,93600,122.3,122.3,122.3,122.3,4
20200803,93700,122.36,122.98,122.36,122.98,84
20200803,93800,122.38,122.38,122.38,122.38,2
20200803,93900,122.21,122.21,122.21,122.21,5
20200803,94000,122.21,122.21,122.21,122.21,26
20200803,94100,122.42,122.42,122.23,122.23,10
20200803,94200,122.22,122.22,122.22,122.22,1
20200803,94300,122.22,122.22,122.22,122.22,1
20200803,94500,122.48,122.48,122.48,122.48,4
20200803,94600,122.23,122.23,122.23,122.23,1
20200803,94700,122.23,122.23,122.23,122.23,1
20200803,94800,122.5,122.5,122.5,122.5,15
20200803,94900,122.51,122.51,122.51,122.51,1
20200803,95100,122.56,122.56,122.5,122.5,211
20200803,95300,122.5,122.5,122.5,122.5,47
20200803,95400,122.23,122.23,122.23,122.23,1
20200803,95600,122.24,122.24,122.24,122.24,3
20200803,95700,122.23,122.23,122.23,122.23,1
20200803,95800,122.4,122.88,122.4,122.88,284
20200803,95900,123.0,123.21,123.0,123.21,71
20200803,100000,123.0,123.28,123.0,123.02,7
20200803,100100,123.02,123.02,122.24,122.5,3565
20200803,100200,122.65,122.66,122.65,122.66,4
20200803,100300,123.28,123.28,123.28,123.28,75
20200803,100400,122.87,123.6,122.87,123.6,68
20200803,100500,123.5,123.66,123.13,123.13,49
20200803,100700,123.4,123.4,123.25,123.25,2
20200803,100900,123.33,123.33,123.23,123.23,3
20200803,101000,123.2,123.2,123.16,123.16,54
20200803,101100,123.07,123.07,123.05,123.06,110
20200803,101200,123.07,123.07,123.0,123.0,88
20200803,101300,123.0,123.01,123.0,123.01,21
20200803,101400,123.06,123.1,123.06,123.1,196
20200803,101500,123.11,123.11,123.11,123.11,2
20200803,101600,123.11,123.11,123.02,123.02,6
20200803,101700,123.02,123.02,123.02,123.02,2
20200803,101800,123.02,123.02,123.02,123.02,2
20200803,102000,123.02,123.02,123.02,123.02,1
20200803,102100,123.02,123.02,123.02,123.02,1
20200803,102300,123.02,123.02,123.0,123.0,19
20200803,102400,123.01,123.01,123.01,123.01,1
20200803,102500,123.01,123.01,123.01,123.01,1
20200803,102600,123.01,123.01,123.01,123.01,1
20200803,102700,123.0,123.0,123.0,123.0,136
20200803,102800,123.0,123.01,123.0,123.01,2
20200803,102900,123.01,123.01,123.0,123.0,20
20200803,103100,123.01,123.01,123.0,123.0,219
20200803,103200,123.01,123.01,123.0,123.0,8
20200803,103300,123.0,123.0,123.0,123.0,10
20200803,103400,123.0,123.0,123.0,123.0,3
20200803,103500,123.0,123.0,123.0,123.0,1
20200803,103700,123.01,123.03,123.0,123.0,8
20200803,103900,123.0,123.0,123.0,123.0,1
20200803,104000,123.0,123.0,123.0,123.0,2
20200803,104100,123.5,123.5,123.5,123.5,500
20200803,104200,123.05,123.08,123.05,123.08,11
20200803,104300,123.06,123.08,123.06,123.08,8
20200803,104500,123.03,123.03,123.03,123.03,1
20200803,104600,123.16,123.18,123.16,123.18,4
20200803,104700,123.18,123.18,123.17,123.17,5
20200803,104800,123.32,123.32,123.03,123.03,12
20200803,105000,123.03,123.03,123.03,123.03,1
20200803,105100,123.03,123.03,123.03,123.03,1
20200803,105300,123.03,123.04,123.03,123.04,2
20200803,105500,123.03,123.03,123.03,123.03,1
20200803,105600,123.2,123.2,123.04,123.04,5
20200803,105700,123.07,123.07,123.07,123.07,2
20200803,105800,123.07,123.07,123.07,123.07,1
20200803,105900,123.0,123.0,123.0,123.0,500
20200803,110000,123.03,123.03,122.98,122.98,1152
20200803,110100,122.39,123.0,122.39,123.0,916
20200803,110200,123.0,123.0,122.45,122.45,2563
20200803,110300,123.0,123.0,123.0,123.0,48
20200803,110400,123.01,123.01,123.01,123.01,2
20200803,110600,123.07,123.07,123.07,123.07,1
20200803,111100,123.16,123.16,123.16,123.16,1
20200803,111300,123.18,123.18,123.18,123.18,1
20200803,111400,123.18,123.18,123.18,123.18,1
20200803,111500,123.17,123.18,123.17,123.18,167
20200803,111600,123.18,123.18,123.06,123.18,621
20200803,111700,123.18,123.18,123.18,123.18,62
20200803,112000,123.19,123.19,123.19,123.19,2
20200803,112300,123.1,123.1,123.07,123.07,131
20200803,112400,123.07,123.07,123.06,123.07,185
20200803,112500,123.06,123.06,123.06,123.06,4
20200803,112700,123.06,123.06,123.06,123.06,6
20200803,130100,123.06,123.06,123.06,123.06,68
20200803,130500,123.21,123.21,123.21,123.21,4
20200803,130700,123.07,123.07,123.07,123.07,2
20200803,131000,123.22,123.22,123.22,123.22,2
20200803,131300,123.1,123.1,123.1,123.1,2
20200803,131400,123.25,123.25,123.25,123.25,1
20200803,131500,123.25,123.27,123.25,123.27,7
20200803,131700,123.27,123.27,123.27,123.27,10
20200803,131800,123.28,123.28,123.28,123.28,2
