<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,142500,129.79,129.79,129.7,129.7,16
20200731,142600,129.73,129.73,129.73,129.73,10
20200731,142800,130.0,130.0,130.0,130.0,1000
20200731,143600,130.0,130.0,130.0,130.0,2
20200731,143900,130.0,130.0,130.0,130.0,250
20200731,144000,130.0,130.0,130.0,130.0,7
20200731,144100,130.0,130.0,130.0,130.0,359
20200731,144300,130.0,130.01,130.0,130.01,180
20200731,144500,130.19,130.19,130.19,130.19,8
20200731,144700,130.2,130.2,130.2,130.2,189
20200731,144900,130.2,130.2,130.2,130.2,4
20200731,145000,130.15,130.15,130.15,130.15,1
20200731,145200,130.03,130.03,130.03,130.03,2
20200731,145300,130.02,130.02,130.0,130.0,123
20200731,145400,130.0,130.0,130.0,130.0,95
20200731,145700,130.0,130.0,130.0,130.0,311
20200731,145800,130.0,130.0,130.0,130.0,13
20200731,145900,130.0,130.0,130.0,130.0,10
20200731,150000,130.16,130.16,130.16,130.16,1
20200803,93100,132.79,132.79,131.85,131.85,11
20200803,93200,131.84,131.84,131.84,131.84,1
20200803,93300,131.01,131.12,131.01,131.12,7
20200803,93400,131.35,131.35,131.35,131.35,4
20200803,93500,131.16,131.16,131.16,131.16,1
20200803,93600,131.22,131.22,131.21,131.21,17
20200803,93700,131.15,131.15,131.15,131.15,1
20200803,93800,131.21,131.32,131.0,131.32,10
20200803,93900,131.13,131.13,131.13,131.13,1
20200803,94000,131.13,131.13,131.13,131.13,1
20200803,94100,131.12,131.12,131.0,131.0,104
20200803,94200,130.9,130.9,130.31,130.31,2
20200803,94300,130.31,130.31,130.01,130.01,43
20200803,94400,130.01,130.01,130.01,130.01,2
20200803,94500,130.31,130.31,130.02,130.02,14
20200803,94600,130.08,130.08,130.08,130.08,1
20200803,94700,130.31,130.31,130.08,130.08,6
20200803,94800,130.31,130.31,130.08,130.08,51
20200803,94900,130.11,130.11,130.11,130.11,1
20200803,95000,130.15,130.15,130.15,130.15,1
20200803,95100,130.31,130.36,130.31,130.36,4
20200803,95200,130.38,130.38,130.38,130.38,1
20200803,95300,130.4,130.4,130.4,130.4,1
20200803,95400,130.37,130.37,130.37,130.37,1
20200803,95500,130.36,130.36,130.36,130.36,1
20200803,95600,130.35,130.37,130.35,130.37,9
20200803,95700,131.0,131.0,130.56,130.56,18
20200803,95800,130.57,130.57,130.57,130.57,1
20200803,95900,131.0,131.0,130.57,130.57,153
20200803,100000,130.57,130.57,130.57,130.57,1
20200803,100100,130.51,130.51,130.51,130.51,1
20200803,100200,130.51,130.51,130.37,130.37,2
20200803,100300,130.38,130.38,130.38,130.38,1
20200803,100400,130.39,130.39,130.39,130.39,1
20200803,100500,130.39,130.39,130.39,130.39,1
20200803,100600,130.77,130.8,130.43,130.43,10
20200803,100700,130.43,130.55,130.43,130.55,11
20200803,100800,130.55,130.8,130.44,130.44,59
20200803,100900,130.46,130.46,130.46,130.46,2
20200803,101000,130.38,130.51,130.37,130.51,93
20200803,101100,130.51,130.51,130.5,130.5,6
20200803,101200,130.5,130.5,130.5,130.5,1
20200803,101300,130.77,130.77,130.5,130.5,2
20200803,101400,130.5,130.5,130.5,130.5,1
20200803,101500,130.5,130.5,130.5,130.5,17
20200803,101600,130.5,130.5,130.5,130.5,7
20200803,101700,130.5,130.5,130.5,130.5,1
20200803,101800,130.5,130.5,130.5,130.5,1
20200803,101900,130.52,130.59,130.5,130.5,22
20200803,102000,130.5,130.5,130.5,130.5,779
20200803,102100,130.5,130.5,130.5,130.5,1
20200803,102200,130.5,130.5,130.18,130.18,4
20200803,102300,130.2,130.2,130.2,130.2,1
20200803,102400,130.5,130.5,130.5,130.5,1
20200803,102500,130.5,130.5,130.21,130.21,19
20200803,102600,130.2,130.2,130.18,130.2,419
20200803,102700,130.18,130.18,130.18,130.18,5
20200803,102800,130.17,130.17,130.17,130.17,1
20200803,102900,130.17,130.17,130.17,130.17,1
20200803,103000,130.17,130.17,130.17,130.17,5
20200803,103100,130.01,130.01,130.01,130.01,1
20200803,103200,130.01,130.01,130.01,130.01,1
20200803,103300,130.01,130.01,130.01,130.01,1
20200803,103400,130.01,130.01,130.01,130.01,1
20200803,103500,130.01,130.01,130.01,130.01,6
20200803,103600,130.01,130.01,130.01,130.01,2
20200803,103700,130.0,130.0,130.0,130.0,1
20200803,103800,130.0,130.0,130.0,130.0,101
20200803,103900,130.0,130.0,130.0,130.0,1
20200803,104000,129.6,130.19,129.6,130.19,3
20200803,104100,130.2,130.2,129.55,129.55,6
20200803,104200,129.61,129.61,129.61,129.61,1
20200803,104300,129.73,129.73,129.73,129.73,1
20200803,104400,130.19,130.19,130.19,130.19,5
20200803,104500,130.19,130.2,130.19,130.2,31
20200803,104600,130.19,130.2,130.19,130.2,279
20200803,104700,130.2,130.2,130.2,130.2,1
20200803,104800,130.21,130.21,130.21,130.21,1
20200803,104900,130.21,130.21,130.2,130.2,151
20200803,105000,130.19,130.19,130.19,130.19,1
20200803,105100,130.19,130.19,130.19,130.19,1
20200803,105200,130.19,130.19,129.99,129.99,5
20200803,105300,129.86,129.86,129.86,129.86,1
20200803,105400,129.92,129.92,129.92,129.92,1
20200803,105500,129.94,129.94,129.94,129.94,2
20200803,105600,129.95,129.95,129.95,129.95,1
20200803,105700,130.06,130.06,130.06,130.06,1
20200803,105800,130.08,130.48,130.08,130.48,4
20200803,105900,130.48,130.5,130.48,130.5,102
20200803,110000,130.5,130.5,130.24,130.24,3
20200803,110100,130.48,130.79,130.48,130.79,58
20200803,110200,130.52,130.52,130.52,130.52,1
20200803,110300,130.57,130.77,130.57,130.77,44
20200803,110400,130.31,130.31,130.31,130.31,1
20200803,110500,130.4,130.4,130.4,130.4,1
20200803,110600,130.41,130.41,130.41,130.41,1
20200803,110700,130.42,130.75,130.42,130.75,14
20200803,110800,130.74,130.74,130.73,130.73,23
20200803,110900,130.55,130.75,130.55,130.75,293
20200803,111000,130.74,130.75,130.74,130.75,34
20200803,111100,130.74,130.79,130.74,130.79,23
20200803,111200,130.79,130.79,130.79,130.79,4
20200803,111400,130.79,130.79,130.79,130.79,497
20200803,111600,130.79,130.79,130.79,130.79,8
20200803,111900,130.79,130.79,130.79,130.79,2
20200803,112000,130.56,130.56,130.56,130.56,1
20200803,112100,130.55,130.55,130.55,130.55,4
20200803,112200,130.55,130.55,130.55,130.55,2
20200803,112400,130.55,130.56,130.55,130.56,4
20200803,112500,130.56,130.56,130.56,130.56,7
20200803,112600,130.55,130.55,130.55,130.55,1
20200803,112700,130.55,130.55,130.55,130.55,2
20200803,112800,130.55,130.55,130.41,130.41,10
20200803,113000,130.4,130.5,130.4,130.5,25
20200803,130100,130.55,130.7,130.55,130.7,220
20200803,131000,130.7,130.7,130.51,130.51,26
20200803,131400,130.51,130.51,130.51,130.51,5
20200803,131500,130.51,130.7,130.51,130.7,16
20200803,131600,130.7,130.7,130.7,130.7,18
20200803,131700,130.7,130.7,130.7,130.7,10
20200803,131900,130.7,130.7,130.7,130.7,15
20200803,132100,130.52,130.52,130.52,130.52,2
20200803,133100,130.8,130.8,130.8,130.8,1239
20200803,133200,130.8,130.8,130.8,130.8,55
20200803,133300,130.79,130.79,130.79,130.79,1
20200803,133400,130.46,130.46,130.46,130.46,11
20200803,133500,130.46,130.46,130.46,130.46,4
20200803,133600,130.46,130.46,130.46,130.46,2
20200803,133700,130.46,130.51,130.46,130.51,20
20200803,133800,130.51,130.51,130.5,130.5,17
20200803,133900,130.5,130.5,130.5,130.5,79
20200803,134000,130.5,130.5,130.5,130.5,2
20200803,134200,130.5,130.5,130.5,130.5,30
20200803,134300,130.58,130.6,130.58,130.6,140
20200803,134500,130.59,130.59,130.59,130.59,1
20200803,134600,130.6,130.8,130.6,130.8,1462
20200803,134700,130.8,130.8,130.8,130.8,425
20200803,134800,130.8,130.8,130.8,130.8,783
20200803,134900,130.8,130.8,130.8,130.8,193
20200803,135200,130.85,130.85,130.85,130.85,3
20200803,135400,130.85,130.85,130.8,130.8,80
20200803,135500,130.8,130.86,130.8,130.86,230
20200803,135700,131.0,131.0,131.0,131.0,8
20200803,140300,131.02,131.02,131.02,131.02,4
20200803,140400,131.09,131.09,131.07,131.08,19
20200803,140500,131.18,131.25,131.18,131.25,21
20200803,140600,131.25,131.3,131.25,131.3,52
20200803,140800,131.31,131.31,131.3,131.3,19
20200803,140900,131.28,131.29,131.28,131.29,11
20200803,141000,131.28,131.28,131.28,131.28,6
20200803,141400,131.75,131.75,131.75,131.75,12
20200803,141500,131.75,131.75,131.75,131.75,7
20200803,141600,131.74,131.74,131.74,131.74,39
20200803,141700,131.53,131.75,131.53,131.75,211
20200803,141800,131.75,131.75,131.57,131.59,55
20200803,141900,131.75,131.75,131.7,131.71,49
20200803,142000,131.78,131.78,131.7,131.7,54
