<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,143500,119.25,119.25,119.25,119.25,166
20200803,143600,119.27,119.3,119.25,119.3,2108
20200803,143700,119.28,119.37,119.27,119.3,9328
20200803,143800,119.31,119.39,119.31,119.39,211
20200803,143900,119.39,119.47,119.39,119.45,1050
20200803,144000,119.45,119.55,119.45,119.55,1370
20200803,144100,119.51,119.71,119.5,119.71,6713
20200803,144200,119.71,119.75,119.69,119.7,1308
20200803,144300,119.79,119.79,119.7,119.77,1959
20200803,144400,119.78,119.85,119.78,119.8,512
20200803,144500,119.8,120.0,119.8,120.0,9770
20200803,144600,120.2,120.4,120.2,120.37,4007
20200803,144700,120.4,120.4,120.4,120.4,1240
20200803,144800,120.37,120.37,120.37,120.37,11
20200803,144900,120.39,120.43,120.39,120.43,779
20200803,145000,120.36,120.45,120.36,120.45,2810
20200803,145100,120.37,120.37,120.22,120.23,4164
20200803,145200,120.2,120.2,120.19,120.19,6305
20200803,145300,120.19,120.2,120.19,120.2,2050
20200803,145400,120.05,120.2,120.05,120.2,424
20200803,145500,120.11,120.2,120.04,120.06,197
20200803,145600,120.08,120.11,120.04,120.05,399
20200803,145700,120.01,120.11,120.0,120.0,1240
20200803,145800,120.0,120.0,120.0,120.0,2782
20200803,145900,119.95,119.95,119.95,119.95,1
20200803,150000,120.0,120.0,120.0,120.0,250
20200804,93100,120.01,120.98,120.01,120.36,36
20200804,93200,120.37,120.87,120.37,120.39,112
20200804,93300,120.39,120.39,120.38,120.38,12
20200804,93400,120.14,120.22,120.13,120.2,92
20200804,93500,120.17,120.17,120.01,120.01,106
20200804,93600,120.0,120.04,120.0,120.04,61
20200804,93700,120.16,120.3,120.15,120.3,124
20200804,93800,120.12,120.24,120.1,120.24,694
20200804,93900,120.24,120.24,120.08,120.24,70
20200804,94000,120.23,120.23,120.06,120.13,94
20200804,94100,120.09,120.14,119.94,120.12,65
20200804,94200,120.12,120.12,119.96,119.96,127
20200804,94300,119.96,119.96,119.96,119.96,20
20200804,94400,119.99,120.17,119.96,120.17,443
20200804,94500,120.0,120.18,120.0,120.17,665
20200804,94600,120.18,120.18,120.05,120.1,38
20200804,94700,120.1,120.18,120.01,120.17,133
20200804,94800,120.18,120.18,120.18,120.18,537
20200804,94900,120.11,120.11,119.93,120.0,453
20200804,95000,120.11,120.11,120.0,120.1,101
20200804,95100,120.07,120.11,120.07,120.07,79
20200804,95200,120.11,120.11,120.07,120.1,38
20200804,95300,120.1,120.17,120.1,120.17,31
