<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,102900,116.7,116.74,116.7,116.74,3
20200803,103000,116.7,116.74,116.7,116.7,4
20200803,103100,116.74,116.74,116.7,116.7,2
20200803,103200,116.73,116.73,116.7,116.7,2
20200803,103300,116.74,116.74,116.7,116.7,3
20200803,103400,116.7,116.7,116.7,116.7,2
20200803,103500,116.7,116.7,116.7,116.7,105
20200803,103600,116.7,116.7,116.7,116.7,1
20200803,103700,116.7,116.7,116.7,116.7,1
20200803,103800,116.74,116.74,116.74,116.74,1
20200803,103900,116.7,116.7,116.7,116.7,2
20200803,104000,116.7,116.7,116.7,116.7,1
20200803,104100,116.7,116.7,116.7,116.7,3
20200803,104200,116.7,116.9,116.7,116.9,48
20200803,104300,116.82,116.82,116.82,116.82,3
20200803,104400,116.79,116.82,116.79,116.82,12
20200803,104500,116.71,116.71,116.71,116.71,1
20200803,104600,116.98,116.98,116.71,116.71,9
20200803,104700,116.71,116.71,116.71,116.71,2
20200803,104800,116.71,116.71,116.71,116.71,1
20200803,104900,116.87,116.87,116.7,116.7,3
20200803,105000,116.7,116.7,116.7,116.7,2
20200803,105100,116.7,116.71,116.7,116.71,2
20200803,105200,116.71,116.71,116.71,116.71,2
20200803,105300,116.86,116.86,116.73,116.73,7
20200803,105400,116.79,116.79,116.71,116.71,3
20200803,105500,116.86,116.86,116.73,116.74,8
20200803,105600,116.79,116.81,116.79,116.81,2
20200803,105700,116.74,116.86,116.74,116.86,15
20200803,105800,116.76,116.9,116.76,116.9,8
20200803,105900,116.98,116.98,116.98,116.98,61
20200803,110000,116.78,116.78,116.78,116.78,1
20200803,110100,116.78,116.78,116.78,116.78,1
20200803,110200,116.78,116.78,116.78,116.78,1
20200803,110300,116.78,116.89,116.78,116.89,2
20200803,110400,116.79,116.79,116.79,116.79,1
20200803,110500,116.79,116.79,116.79,116.79,2
20200803,110600,116.79,116.9,116.77,116.9,14
20200803,110700,116.9,117.0,116.88,117.0,3702
20200803,110800,117.0,117.0,117.0,117.0,5425
20200803,110900,117.0,117.0,117.0,117.0,1
20200803,111100,116.84,116.84,116.84,116.84,1
20200803,111200,116.82,116.82,116.82,116.82,1
20200803,111300,116.75,116.87,116.75,116.87,5
20200803,111400,116.68,116.68,116.68,116.68,1
20200803,111700,116.68,116.69,116.68,116.69,6
20200803,111800,116.6,116.64,116.6,116.64,4
20200803,112000,116.67,116.67,116.67,116.67,5
20200803,112200,116.68,116.68,116.68,116.68,1
20200803,112300,116.7,116.7,116.7,116.7,1
20200803,112500,116.7,116.7,116.69,116.69,5
20200803,112600,116.8,116.8,116.8,116.8,7
20200803,112700,116.8,116.8,116.8,116.8,3
20200803,112800,116.86,116.86,116.86,116.86,20
20200803,112900,116.69,116.69,116.69,116.69,24
20200803,130100,116.72,116.76,116.72,116.76,10
20200803,130200,116.77,116.77,116.76,116.76,2
20200803,130300,116.71,116.71,116.71,116.71,1
20200803,130400,116.86,116.86,116.86,116.86,1
20200803,130800,116.73,116.73,116.73,116.73,1
20200803,130900,116.71,116.71,116.71,116.71,14
20200803,131000,116.8,116.87,116.8,116.87,24
20200803,131200,116.73,116.73,116.73,116.73,1
20200803,131600,116.87,116.9,116.87,116.9,9
20200803,131800,116.87,116.87,116.87,116.87,18
20200803,131900,116.87,116.87,116.87,116.87,1
20200803,132000,116.87,116.87,116.87,116.87,1
20200803,132200,116.87,116.88,116.87,116.88,42
20200803,132300,116.87,116.87,116.87,116.87,3
20200803,132500,116.87,116.87,116.87,116.87,1
20200803,132600,116.93,116.93,116.93,116.93,3
20200803,132800,116.93,116.93,116.87,116.87,27
20200803,133000,116.87,116.87,116.87,116.87,3
20200803,133100,116.87,116.87,116.87,116.87,158
20200803,133400,116.74,116.74,116.74,116.74,1
20200803,133500,116.79,116.79,116.79,116.79,2
20200803,133600,116.8,116.8,116.77,116.77,53
20200803,133900,116.73,116.73,116.72,116.72,43
20200803,134000,116.72,116.72,116.72,116.72,1
20200803,134200,116.72,116.72,116.72,116.72,4
20200803,134300,116.71,116.71,116.71,116.71,1
20200803,134400,116.7,116.7,116.7,116.7,1
20200803,134600,116.7,116.7,116.7,116.7,1
20200803,134700,116.7,116.7,116.7,116.7,1
20200803,134800,116.7,116.7,116.7,116.7,4
20200803,134900,116.7,116.7,116.7,116.7,5
20200803,135000,116.7,116.7,116.7,116.7,7
20200803,135100,116.7,116.7,116.7,116.7,3
20200803,135200,116.7,116.7,116.7,116.7,6
20200803,135300,116.7,116.8,116.7,116.71,129
20200803,135400,116.7,116.7,116.7,116.7,4
20200803,135700,116.7,116.7,116.68,116.68,3
20200803,135800,116.68,116.68,116.68,116.68,16
20200803,140000,116.65,116.65,116.65,116.65,1
20200803,140200,116.68,116.68,116.6,116.6,22
20200803,140300,116.6,116.79,116.6,116.79,4
20200803,140400,116.79,116.8,116.79,116.8,313
20200803,140500,116.8,116.8,116.62,116.62,3
20200803,140600,116.62,116.8,116.62,116.8,691
20200803,140700,116.63,116.8,116.63,116.8,21
20200803,140800,116.63,116.63,116.63,116.63,2
20200803,140900,116.65,116.65,116.65,116.65,1
20200803,141000,116.6,116.6,116.6,116.6,32
20200803,141100,116.59,116.61,116.59,116.61,32
20200803,141200,116.61,116.61,116.61,116.61,1
20200803,141400,116.61,116.61,116.48,116.49,9
20200803,141500,116.69,116.69,116.69,116.69,1
20200803,141700,116.69,116.69,116.69,116.69,1
20200803,141800,116.49,116.68,116.49,116.68,3
20200803,141900,116.7,116.77,116.53,116.53,18
20200803,142000,116.7,116.7,116.7,116.7,16
20200803,142100,116.7,116.7,116.7,116.7,1
20200803,142200,116.58,116.61,116.58,116.61,2
20200803,142300,116.57,116.57,116.57,116.57,1
20200803,142400,116.6,116.6,116.6,116.6,5
20200803,142500,116.76,116.76,116.76,116.76,13
20200803,142600,116.77,116.77,116.77,116.77,28
20200803,142800,116.68,116.68,116.68,116.68,44
20200803,142900,116.61,116.61,116.61,116.61,1
20200803,143100,116.68,116.68,116.68,116.68,157
20200803,143200,116.5,116.5,116.5,116.5,1
20200803,143400,116.39,116.39,116.39,116.39,1
20200803,143500,116.6,116.6,116.6,116.6,1
20200803,143600,116.67,116.67,116.67,116.67,7
20200803,143700,116.68,116.68,116.67,116.67,36
20200803,143800,116.6,116.6,116.6,116.6,1
20200803,143900,116.6,116.6,116.6,116.6,4
20200803,144200,116.6,116.6,116.6,116.6,1
20200803,144300,116.6,116.6,116.6,116.6,2
20200803,144400,116.6,116.6,116.6,116.6,3
20200803,144600,116.6,116.6,116.6,116.6,1
20200803,144700,116.6,116.66,116.6,116.66,101
20200803,145100,116.6,116.6,116.6,116.6,99
20200803,145200,116.4,116.42,116.36,116.42,60
20200803,145300,116.6,116.6,116.6,116.6,1000
20200803,145400,116.43,116.43,116.43,116.43,1
20200803,145500,116.6,116.6,116.6,116.6,3
20200803,145700,116.59,116.59,116.59,116.59,2
20200803,145800,116.6,116.6,116.6,116.6,5
20200803,145900,116.36,116.36,116.35,116.35,4
20200803,150000,116.6,116.6,116.6,116.6,161
20200804,93100,116.25,116.7,116.25,116.7,48
20200804,93200,116.7,116.99,116.7,116.99,16
20200804,93400,116.76,116.76,116.76,116.76,2
20200804,93500,116.75,116.75,116.75,116.75,1
20200804,93600,116.52,116.52,116.52,116.52,1
20200804,93700,116.52,116.53,116.52,116.53,2
20200804,93800,116.53,116.76,116.53,116.6,10
20200804,93900,116.76,116.76,116.53,116.76,3
20200804,94000,116.75,116.75,116.52,116.75,3
20200804,94100,116.75,116.75,116.75,116.75,1
20200804,94200,116.69,116.69,116.53,116.69,5
20200804,94300,116.67,116.67,116.67,116.67,1
20200804,94400,116.67,116.67,116.52,116.65,5
20200804,94500,116.68,116.68,116.68,116.68,1
20200804,94600,116.69,116.73,116.53,116.53,5
20200804,94700,116.73,116.73,116.72,116.72,6
20200804,94800,116.72,116.72,116.54,116.54,3
20200804,94900,116.74,116.74,116.55,116.74,11
20200804,95000,116.75,116.9,116.75,116.77,93
20200804,95100,116.96,116.96,116.77,116.95,5
20200804,95200,116.79,116.95,116.79,116.79,5
20200804,95300,116.95,116.95,116.79,116.95,3
20200804,95400,116.79,116.95,116.75,116.75,16
20200804,95500,116.94,116.94,116.75,116.75,14
20200804,95600,116.87,116.88,116.75,116.88,3
20200804,95700,116.76,116.95,116.76,116.95,2
20200804,95800,116.76,116.96,116.76,116.96,3
20200804,95900,116.95,116.95,116.95,116.95,1
20200804,100000,116.95,116.95,116.76,116.95,3
20200804,100100,116.95,116.95,116.75,116.75,183
20200804,100200,116.95,116.95,116.75,116.76,9
20200804,100300,116.75,116.76,116.75,116.75,24
20200804,100400,116.76,116.76,116.75,116.76,3
20200804,100500,116.76,116.76,116.76,116.76,2
20200804,100600,116.75,116.76,116.75,116.76,2
20200804,100700,116.75,116.93,116.75,116.93,11
20200804,100800,116.94,116.94,116.94,116.94,1
20200804,100900,116.76,116.94,116.76,116.76,12
20200804,101000,116.92,116.92,116.92,116.92,1
20200804,101100,116.92,116.92,116.92,116.92,2
20200804,101200,116.92,116.92,116.92,116.92,1
20200804,101300,116.92,116.93,116.92,116.93,2
20200804,101400,116.76,116.93,116.76,116.8,4
20200804,101500,116.93,116.93,116.88,116.88,3
20200804,101600,116.92,116.92,116.92,116.92,2
20200804,101700,116.75,116.92,116.75,116.92,2
20200804,101800,116.75,116.92,116.75,116.92,3
20200804,101900,116.75,116.92,116.75,116.92,2
20200804,102000,116.92,116.92,116.75,116.92,17
20200804,102100,116.92,116.92,116.92,116.92,1
20200804,102200,116.92,116.92,116.92,116.92,2
20200804,102300,116.75,116.75,116.75,116.75,3
20200804,102400,116.92,116.92,116.92,116.92,2
20200804,102500,116.92,116.92,116.83,116.83,2
20200804,102600,116.92,116.92,116.92,116.92,1
20200804,102700,116.92,116.92,116.76,116.92,3
20200804,102800,116.75,116.75,116.75,116.75,34
20200804,102900,116.92,116.96,116.92,116.96,136
20200804,103000,116.96,116.96,116.96,116.96,1
20200804,103100,116.97,116.97,116.93,116.93,5
20200804,103200,116.97,116.97,116.93,116.93,33
20200804,103300,116.96,116.97,116.93,116.97,3
20200804,103400,116.94,116.97,116.94,116.97,3
20200804,103500,116.94,116.97,116.94,116.97,2
20200804,103600,116.96,116.97,116.96,116.97,2
20200804,103700,116.97,116.97,116.93,116.93,111
