<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,102400,114.79,114.79,114.78,114.79,101
20200804,102500,114.78,114.86,114.78,114.79,44
20200804,102600,114.84,115.1,114.84,114.97,249
20200804,102700,115.1,115.1,114.97,115.1,121
20200804,102800,115.1,115.17,115.01,115.05,72
20200804,102900,115.0,115.17,114.83,114.83,231
20200804,103000,114.83,114.99,114.83,114.99,4
20200804,103100,114.83,115.0,114.83,114.99,11
20200804,103200,114.98,115.0,114.87,114.87,6
20200804,103300,114.87,115.0,114.87,115.0,30
20200804,103400,114.98,114.98,114.85,114.88,26
20200804,103500,114.88,114.98,114.86,114.86,18
20200804,103600,114.98,114.98,114.86,114.87,9
20200804,103700,114.87,115.0,114.86,115.0,146
20200804,103800,115.0,115.07,114.7,114.78,398
20200804,103900,114.7,114.8,114.7,114.8,24
20200804,104000,114.93,114.93,114.73,114.85,90
20200804,104100,114.84,114.9,114.74,114.74,13
20200804,104200,114.92,114.92,114.75,114.76,22
20200804,104300,114.94,114.95,114.86,114.95,11
20200804,104400,114.95,114.95,114.83,114.83,13
20200804,104500,114.95,115.07,114.83,115.07,32
20200804,104600,114.93,115.06,114.93,114.99,112
20200804,104700,115.06,115.15,115.05,115.05,356
20200804,104800,115.0,115.0,114.99,115.0,152
20200804,104900,115.06,115.06,114.98,114.99,23
20200804,105000,114.99,115.01,114.98,115.0,29
20200804,105100,114.98,115.15,114.98,115.15,201
20200804,105200,115.07,115.11,115.07,115.11,8
20200804,105300,114.99,115.1,114.99,115.1,5
20200804,105400,115.01,115.14,115.01,115.14,54
20200804,105500,115.02,115.19,115.02,115.18,37
20200804,105600,115.15,115.2,115.15,115.2,60
20200804,105700,115.16,115.27,115.16,115.27,4
20200804,105800,115.15,115.3,115.15,115.19,43
20200804,105900,115.32,115.36,115.2,115.36,93
20200804,110000,115.2,115.34,115.2,115.34,24
20200804,110100,115.16,115.28,115.15,115.15,10
20200804,110200,115.29,115.29,115.15,115.15,50
20200804,110300,115.15,115.23,115.14,115.15,200
20200804,110400,115.11,115.32,115.09,115.09,108
20200804,110500,115.09,115.09,115.03,115.03,4
20200804,110600,115.04,115.16,115.04,115.16,104
20200804,110700,115.05,115.17,114.99,114.99,68
20200804,110800,115.01,115.06,115.01,115.06,9
20200804,110900,115.01,115.15,115.01,115.15,30
20200804,111000,115.06,115.13,114.97,114.99,8
20200804,111100,115.12,115.13,115.03,115.03,15
20200804,111200,115.16,115.16,115.04,115.12,3
20200804,111300,114.95,115.04,114.95,115.04,31
20200804,111400,115.04,115.04,114.95,114.95,149
20200804,111500,114.96,114.99,114.96,114.99,6
20200804,111600,114.96,115.0,114.91,115.0,75
20200804,111700,115.0,115.0,114.88,114.88,29
20200804,111800,114.88,114.88,114.82,114.86,98
20200804,111900,114.85,114.86,114.85,114.85,19
20200804,112000,114.86,114.97,114.85,114.97,38
20200804,112100,114.86,114.86,114.86,114.86,2
20200804,112200,115.0,115.04,115.0,115.04,35
20200804,112300,115.04,115.04,115.04,115.04,3
20200804,112400,115.01,115.01,115.0,115.0,29
20200804,112500,114.88,114.9,114.88,114.9,22
20200804,112600,115.06,115.06,114.92,114.92,12
20200804,112700,114.93,115.0,114.93,114.99,21
20200804,112800,114.94,115.06,114.94,114.97,16
20200804,112900,114.97,114.97,114.96,114.96,12
20200804,113000,114.96,114.96,114.96,114.96,29
20200804,130100,115.0,115.07,115.0,115.06,72
20200804,130200,115.06,115.06,115.05,115.05,9
20200804,130300,115.01,115.01,115.01,115.01,19
20200804,130400,115.01,115.01,115.01,115.01,3
20200804,130500,115.0,115.0,114.96,114.96,33
20200804,130600,114.96,115.0,114.95,114.99,47
20200804,130700,114.99,114.99,114.99,114.99,2
20200804,130800,114.99,115.0,114.99,115.0,9
20200804,130900,114.99,115.06,114.92,114.99,19
20200804,131000,114.95,114.95,114.9,114.9,218
20200804,131100,114.9,114.9,114.8,114.8,51
20200804,131200,114.75,114.75,114.72,114.72,6
20200804,131300,114.8,114.8,114.77,114.77,109
20200804,131400,114.77,114.96,114.77,114.79,9
20200804,131500,114.77,114.8,114.75,114.75,29
20200804,131600,114.72,114.72,114.7,114.7,156
20200804,131700,114.68,114.78,114.65,114.66,155
20200804,131800,114.63,114.7,114.61,114.7,245
20200804,131900,114.7,114.74,114.7,114.74,109
20200804,132000,114.7,114.74,114.7,114.74,8
20200804,132100,114.79,114.8,114.7,114.8,30
20200804,132200,114.72,114.77,114.72,114.77,90
20200804,132300,114.66,114.76,114.66,114.76,4
20200804,132400,114.75,114.76,114.75,114.76,6
20200804,132500,114.75,114.75,114.73,114.73,62
20200804,132600,114.69,114.8,114.69,114.76,9
20200804,132700,114.76,114.76,114.76,114.76,5
20200804,132800,114.78,114.78,114.63,114.63,145
20200804,132900,114.63,114.69,114.63,114.64,11
20200804,133000,114.64,114.71,114.63,114.71,26
20200804,133100,114.64,114.66,114.64,114.65,54
20200804,133200,114.73,114.73,114.6,114.64,390
20200804,133300,114.64,114.64,114.63,114.64,6
20200804,133400,114.64,114.64,114.64,114.64,2
20200804,133500,114.65,114.65,114.65,114.65,3
20200804,133600,114.64,114.71,114.64,114.64,10
20200804,133700,114.65,114.72,114.65,114.7,13
20200804,133800,114.67,114.87,114.67,114.79,418
20200804,133900,114.73,114.79,114.73,114.73,8
20200804,134000,114.74,114.74,114.65,114.73,157
20200804,134100,114.64,114.64,114.57,114.57,162
20200804,134200,114.57,114.6,114.56,114.6,14
20200804,134300,114.59,114.59,114.57,114.57,56
20200804,134400,114.56,114.73,114.56,114.73,105
20200804,134500,114.56,114.66,114.56,114.66,79
20200804,134600,114.6,114.6,114.6,114.6,4
20200804,134700,114.6,114.66,114.6,114.66,3
20200804,134800,114.63,114.73,114.63,114.73,301
20200804,134900,114.8,114.8,114.66,114.67,233
20200804,135000,114.77,114.78,114.65,114.78,334
20200804,135100,114.65,114.65,114.65,114.65,4
20200804,135200,114.75,114.75,114.65,114.69,201
20200804,135300,114.64,114.7,114.64,114.7,13
20200804,135400,114.67,114.78,114.67,114.7,249
20200804,135500,114.67,114.68,114.67,114.68,6
20200804,135600,114.68,114.79,114.65,114.79,101
20200804,135700,114.71,114.71,114.7,114.7,5
20200804,135800,114.7,114.71,114.67,114.67,64
20200804,135900,114.65,114.82,114.65,114.8,2012
20200804,140000,114.8,114.85,114.8,114.81,61
20200804,140100,114.81,114.91,114.81,114.9,301
20200804,140200,114.9,114.9,114.8,114.8,119
20200804,140300,114.81,114.87,114.8,114.8,10
20200804,140400,114.87,114.87,114.81,114.81,10
20200804,140500,114.81,114.86,114.8,114.8,5
20200804,140600,114.8,114.97,114.8,114.87,71
20200804,140700,114.89,115.0,114.89,115.0,80
20200804,140800,114.91,115.0,114.91,115.0,83
20200804,140900,114.93,114.95,114.93,114.95,22
20200804,141000,115.0,115.08,114.97,114.97,173
20200804,141100,114.93,114.96,114.91,114.96,83
20200804,141200,114.92,114.92,114.76,114.76,84
20200804,141300,114.86,114.89,114.82,114.86,49
20200804,141400,114.88,114.88,114.84,114.84,10
20200804,141500,114.86,114.88,114.86,114.88,5
20200804,141600,114.97,114.99,114.91,114.91,56
20200804,141700,114.79,114.9,114.79,114.9,20
20200804,141800,114.9,114.9,114.84,114.87,34
20200804,141900,114.87,114.91,114.86,114.88,41
20200804,142000,114.85,114.88,114.85,114.88,30
20200804,142100,114.8,114.8,114.73,114.8,374
20200804,142200,114.8,114.94,114.8,114.81,443
20200804,142300,114.8,114.81,114.8,114.81,34
20200804,142400,114.84,114.84,114.8,114.8,7
20200804,142500,114.8,114.8,114.8,114.8,324
20200804,142600,114.83,114.83,114.8,114.83,108
20200804,142700,114.81,114.81,114.81,114.81,11
20200804,142800,114.81,114.83,114.81,114.81,24
20200804,142900,114.8,114.8,114.8,114.8,32
20200804,143000,114.81,114.81,114.81,114.81,21
20200804,143100,114.83,114.86,114.83,114.86,4
20200804,143200,114.86,114.87,114.83,114.87,21
20200804,143300,114.81,114.9,114.81,114.82,17
20200804,143400,114.82,114.83,114.82,114.82,11
20200804,143500,114.82,114.83,114.82,114.83,5
20200804,143600,114.83,114.83,114.81,114.81,5
20200804,143700,114.82,114.82,114.82,114.82,10
20200804,143800,114.82,114.92,114.82,114.92,7
20200804,143900,114.82,114.82,114.81,114.81,44
20200804,144000,114.82,114.82,114.8,114.8,123
20200804,144100,114.91,114.91,114.91,114.91,4
20200804,144200,114.9,114.9,114.9,114.9,1
20200804,144300,114.9,114.9,114.85,114.85,48
20200804,144400,114.86,114.86,114.84,114.84,23
20200804,144500,114.81,114.83,114.81,114.83,49
20200804,144700,114.89,114.89,114.89,114.89,2
20200804,144800,114.81,114.88,114.81,114.88,27
20200804,144900,114.88,114.88,114.88,114.88,44
20200804,145000,114.8,114.8,114.8,114.8,4
20200804,145100,114.8,114.89,114.8,114.81,212
20200804,145200,114.88,114.9,114.82,114.82,58
20200804,145300,114.9,114.9,114.9,114.9,5
20200804,145400,114.9,114.9,114.8,114.8,76
20200804,145500,114.8,114.8,114.8,114.8,21
20200804,145600,114.89,114.9,114.8,114.89,22
20200804,145700,114.8,114.88,114.8,114.88,45
20200804,145800,114.88,114.88,114.88,114.88,6
20200804,145900,114.81,114.81,114.8,114.8,19
20200804,150000,114.8,114.82,114.8,114.82,0
20200805,93100,114.83,114.97,114.8,114.97,449
20200805,93200,114.85,115.22,114.85,115.19,355
20200805,93300,115.18,115.3,115.15,115.15,209
20200805,93400,115.09,115.18,114.87,115.07,78
20200805,93500,114.91,114.92,114.83,114.83,147
20200805,93600,114.82,114.89,114.82,114.85,37
20200805,93700,114.87,114.96,114.82,114.82,121
20200805,93800,114.81,114.81,114.75,114.78,19
20200805,93900,114.71,114.89,114.71,114.89,3
20200805,94000,114.89,114.9,114.89,114.9,29
20200805,94100,114.9,114.91,114.9,114.91,191
20200805,94200,114.91,114.91,114.83,114.89,44
20200805,94300,114.85,114.92,114.85,114.92,51
20200805,94400,114.9,114.9,114.74,114.74,2
20200805,94500,114.79,114.8,114.77,114.8,19
20200805,94600,114.83,114.83,114.71,114.71,238
20200805,94800,114.85,114.86,114.77,114.77,34
20200805,94900,114.77,114.92,114.77,114.92,128
20200805,95000,114.92,114.92,114.92,114.92,33
20200805,95100,114.77,114.79,114.77,114.79,4
20200805,95200,114.79,114.79,114.79,114.79,39
20200805,95300,114.92,114.92,114.92,114.92,25
20200805,95400,114.92,114.92,114.84,114.84,13
20200805,95500,114.83,114.83,114.83,114.83,7
20200805,95600,114.84,114.84,114.83,114.83,53
20200805,95700,114.79,114.79,114.75,114.75,57
20200805,95800,114.75,114.83,114.73,114.73,153
20200805,95900,114.72,114.72,114.72,114.72,20
20200805,100000,114.72,114.73,114.72,114.73,72
20200805,100100,114.72,114.84,114.72,114.84,68
20200805,100300,114.75,114.88,114.71,114.71,71
20200805,100400,114.7,114.7,114.65,114.65,4
20200805,100500,114.64,114.65,114.61,114.65,184
20200805,100600,114.63,114.63,114.61,114.61,61
20200805,100700,114.61,114.61,114.6,114.6,143
20200805,100800,114.6,114.6,114.6,114.6,1
20200805,100900,114.58,114.58,114.58,114.58,1
20200805,101000,114.56,114.56,114.56,114.56,6
20200805,101100,114.56,114.68,114.52,114.68,7
20200805,101200,114.55,114.55,114.55,114.55,80
20200805,101300,114.55,114.55,114.55,114.55,4
20200805,101500,114.63,114.63,114.63,114.63,1
20200805,101600,114.51,114.51,114.5,114.5,227
20200805,101700,114.5,114.6,114.5,114.6,4
20200805,101900,114.63,114.63,114.63,114.63,1
20200805,102100,114.63,114.63,114.63,114.63,3
20200805,102200,114.63,114.63,114.63,114.63,3
20200805,102300,114.63,114.8,114.63,114.8,60
20200805,102400,114.8,114.8,114.8,114.8,163
20200805,102500,114.69,114.8,114.66,114.8,172
20200805,102600,114.8,114.8,114.8,114.8,100
20200805,102700,114.77,114.77,114.77,114.77,1
20200805,102900,114.76,114.76,114.76,114.76,21
20200805,103200,114.75,114.75,114.75,114.75,40
20200805,103300,114.58,114.58,114.58,114.58,5
20200805,103400,114.65,114.65,114.65,114.65,1
20200805,103500,114.58,114.58,114.57,114.57,23
20200805,103700,114.62,114.76,114.62,114.76,120
20200805,103800,114.78,114.8,114.78,114.8,7
20200805,103900,114.8,114.8,114.8,114.8,137
20200805,104000,114.81,114.95,114.81,114.95,148
20200805,104100,114.97,114.99,114.92,114.92,79
20200805,104200,114.92,114.92,114.92,114.92,4
20200805,104300,114.99,115.0,114.94,115.0,21
20200805,104400,115.0,115.5,115.0,115.21,626
20200805,104500,115.17,115.21,115.17,115.21,6
20200805,104600,115.2,115.5,115.2,115.5,518
20200805,104700,115.5,115.87,115.3,115.87,307
20200805,104800,115.72,116.0,115.69,116.0,1129
20200805,104900,115.99,116.37,115.99,116.22,1909
20200805,105000,116.36,116.36,115.23,115.9,853
20200805,105100,115.27,115.89,115.27,115.64,376
20200805,105200,115.7,115.7,115.53,115.6,45
20200805,105300,115.59,115.6,115.47,115.47,198
20200805,105400,115.39,115.6,115.39,115.6,171
20200805,105500,115.47,115.59,115.41,115.41,163
20200805,105600,115.42,115.6,115.42,115.6,60
20200805,105700,115.6,115.61,115.6,115.61,179
20200805,105800,115.67,116.05,115.67,116.05,281
20200805,105900,115.61,115.88,115.61,115.88,41
20200805,110000,115.88,116.2,115.66,116.2,609
20200805,110100,116.17,116.2,115.88,115.88,463
20200805,110200,115.72,115.9,115.67,115.67,428
20200805,110300,115.71,115.71,115.32,115.32,191
20200805,110400,115.27,115.44,115.27,115.44,298
20200805,110500,115.69,115.69,115.6,115.64,53
20200805,110600,115.63,115.64,115.56,115.6,117
20200805,110700,115.56,115.64,115.56,115.64,113
20200805,110800,115.6,115.69,115.6,115.69,39
20200805,110900,115.69,115.69,115.69,115.69,7
20200805,111000,115.61,115.62,115.61,115.62,6
20200805,111100,115.55,115.55,115.44,115.45,182
20200805,111200,115.45,115.53,115.45,115.53,14
20200805,111300,115.47,115.48,115.0,115.42,226
20200805,111400,115.42,115.42,115.42,115.42,8
20200805,111500,115.47,115.47,115.09,115.09,47
20200805,111600,115.43,115.43,115.32,115.33,21
20200805,111700,115.43,115.49,115.43,115.49,18
20200805,111800,115.51,115.51,115.31,115.31,34
20200805,111900,115.33,115.45,115.33,115.45,114
20200805,112000,115.27,115.45,115.27,115.45,111
20200805,112100,115.45,115.6,115.45,115.6,124
20200805,112200,115.59,115.68,115.59,115.68,51
20200805,112300,115.69,115.69,115.68,115.69,76
20200805,112400,115.69,115.69,115.58,115.58,34
20200805,112500,115.58,115.58,115.58,115.58,7
20200805,112600,115.66,115.66,115.51,115.51,9
20200805,112700,115.45,115.45,115.45,115.45,60
20200805,112800,115.5,115.5,115.5,115.5,35
20200805,112900,115.51,115.51,115.5,115.5,50
20200805,113000,115.7,115.7,115.52,115.52,983
20200805,130100,115.69,115.8,115.56,115.69,557
20200805,130200,115.8,115.82,115.8,115.8,107
20200805,130300,115.64,115.66,115.64,115.66,207
20200805,130400,115.66,115.78,115.5,115.78,469
20200805,130500,115.78,115.78,115.78,115.78,8
20200805,130600,115.53,115.53,115.5,115.5,330
20200805,130700,115.55,115.55,115.5,115.5,268
20200805,130800,115.45,115.7,115.43,115.7,169
20200805,130900,115.52,115.53,115.52,115.53,10
20200805,131100,115.53,115.61,115.53,115.61,47
20200805,131200,115.61,115.61,115.45,115.45,503
20200805,131300,115.59,115.59,115.45,115.45,278
20200805,131500,115.48,115.49,115.48,115.49,75
20200805,131600,115.49,115.67,115.41,115.41,159
20200805,131700,115.32,115.48,115.32,115.33,7
20200805,131800,115.5,115.51,115.5,115.5,560
20200805,132000,115.49,115.5,115.49,115.5,30
20200805,132100,115.5,115.5,115.42,115.42,43
20200805,132200,115.49,115.49,115.49,115.49,1
20200805,132300,115.48,115.48,115.4,115.41,215
20200805,132400,115.35,115.35,115.32,115.32,63
20200805,132500,115.26,115.37,115.2,115.2,179
20200805,132600,115.2,115.2,115.14,115.14,98
20200805,132700,115.14,115.23,115.14,115.23,71
20200805,132800,115.08,115.08,115.08,115.08,130
20200805,132900,115.21,115.21,115.21,115.21,1
20200805,133000,115.11,115.25,115.11,115.25,30
20200805,133100,115.24,115.25,115.24,115.25,52
20200805,133200,115.25,115.25,115.25,115.25,4
20200805,133500,115.14,115.14,115.14,115.14,4
20200805,133600,115.14,115.14,115.14,115.14,2
20200805,133700,115.27,115.27,115.14,115.14,10
20200805,133800,115.25,115.25,115.25,115.25,4
20200805,134000,115.16,115.16,115.16,115.16,1
20200805,134100,115.26,115.26,115.26,115.26,6
20200805,134200,115.16,115.16,115.16,115.16,14
20200805,134400,115.17,115.17,115.17,115.17,10
20200805,134500,115.3,115.33,115.15,115.15,78
20200805,134600,115.2,115.2,115.19,115.19,21
20200805,134700,115.17,115.26,115.17,115.26,91
20200805,134800,115.32,115.34,115.31,115.34,100
20200805,134900,115.32,115.32,115.3,115.3,228
20200805,135000,115.2,115.32,115.2,115.25,51
20200805,135100,115.3,115.3,115.29,115.29,11
20200805,135200,115.23,115.3,115.1,115.1,387
20200805,135300,115.11,115.25,115.11,115.21,86
20200805,135400,115.21,115.21,115.21,115.21,10
20200805,135500,115.21,115.21,115.12,115.12,2
20200805,135600,115.25,115.25,115.25,115.25,74
20200805,135700,115.26,115.26,115.24,115.26,98
20200805,135800,115.29,115.29,115.29,115.29,20
20200805,135900,115.24,115.24,115.12,115.12,48
20200805,140000,115.26,115.26,115.26,115.26,10
20200805,140200,115.23,115.23,115.23,115.23,11
20200805,140300,115.2,115.2,115.19,115.19,21
20200805,140400,115.28,115.28,115.15,115.15,43
20200805,140500,115.19,115.19,115.19,115.19,215
20200805,140600,115.19,115.29,115.19,115.29,145
20200805,140800,115.29,115.29,115.29,115.29,19
20200805,140900,115.2,115.2,115.2,115.2,5
20200805,141000,115.29,115.29,115.29,115.29,1
20200805,141100,115.27,115.27,115.27,115.27,1
20200805,141200,115.26,115.28,115.18,115.28,273
20200805,141300,115.28,115.28,115.2,115.2,70
20200805,141400,115.2,115.2,115.2,115.2,50
20200805,141500,115.2,115.2,115.2,115.2,62
20200805,141600,115.2,115.34,115.2,115.32,65
20200805,141700,115.32,115.32,115.32,115.32,3
20200805,141900,115.31,115.31,115.31,115.31,88
20200805,142000,115.32,115.38,115.31,115.31,197
20200805,142200,115.38,115.38,115.38,115.38,24
20200805,142300,115.43,115.43,115.38,115.38,26
20200805,142400,115.39,115.39,115.38,115.38,15
20200805,142500,115.39,115.43,115.38,115.43,45
20200805,142600,115.3,115.31,115.3,115.3,26
20200805,142700,115.26,115.26,115.15,115.19,74
20200805,142800,115.19,115.31,115.1,115.31,612
20200805,142900,115.31,115.4,115.29,115.4,346
20200805,143000,115.29,115.29,115.29,115.29,21
20200805,143100,115.43,115.51,115.43,115.51,36
20200805,143200,115.5,115.5,115.44,115.44,106
20200805,143300,115.29,115.54,115.29,115.46,209
20200805,143400,115.45,115.57,115.3,115.57,43
20200805,143700,115.35,115.38,115.35,115.38,16
20200805,143800,115.31,115.31,115.31,115.31,3
20200805,143900,115.3,115.45,115.3,115.45,9
20200805,144000,115.32,115.32,115.32,115.32,5
20200805,144100,115.32,115.39,115.31,115.31,19
20200805,144200,115.29,115.33,115.29,115.29,156
20200805,144300,115.29,115.33,115.29,115.33,18
20200805,144400,115.45,115.45,115.1,115.1,385
20200805,144500,115.39,115.52,115.39,115.52,101
20200805,144600,115.16,115.16,115.16,115.16,1
20200805,144700,115.21,115.21,115.21,115.21,10
20200805,144900,115.34,115.34,115.34,115.34,3
20200805,145000,115.34,115.34,115.34,115.34,6
20200805,145100,115.6,115.6,115.2,115.22,858
20200805,145200,115.22,115.5,115.22,115.49,208
20200805,145300,115.47,115.5,115.3,115.35,332
20200805,145400,115.31,115.31,115.16,115.16,593
20200805,145500,115.26,115.26,115.18,115.18,115
20200805,145600,115.18,115.18,115.13,115.13,34
20200805,145700,115.14,115.48,115.13,115.45,65
20200805,145800,115.13,115.15,115.13,115.15,2
20200805,145900,115.18,115.37,115.12,115.18,50
20200805,150000,115.11,115.35,115.0,115.01,436
20200806,93100,115.01,115.33,115.01,115.09,65
20200806,93200,115.21,115.39,115.19,115.19,10
20200806,93300,115.19,115.19,115.18,115.18,14
20200806,93400,115.17,115.17,115.16,115.16,3
20200806,93600,115.2,115.39,115.2,115.38,74
20200806,93700,115.5,115.5,115.5,115.5,51
20200806,93800,115.45,115.45,115.17,115.31,156
20200806,93900,115.32,115.32,115.18,115.3,32
20200806,94000,115.34,115.75,115.34,115.73,128
20200806,94100,115.64,116.28,115.62,116.28,582
20200806,94200,116.3,116.3,115.52,115.52,212
20200806,94300,116.05,116.05,115.82,116.0,92
20200806,94400,115.96,116.0,115.79,115.79,186
20200806,94500,115.64,115.94,115.64,115.69,233
20200806,94600,115.62,115.62,115.4,115.48,141
20200806,94700,115.36,115.43,115.34,115.43,54
20200806,94900,115.69,115.69,115.69,115.69,10
20200806,95000,115.57,115.59,115.57,115.59,108
20200806,95100,115.45,115.45,115.44,115.45,48
20200806,95300,115.41,115.41,115.26,115.37,18
20200806,95400,115.37,115.37,115.37,115.37,29
20200806,95500,115.3,115.3,115.3,115.3,20
20200806,95600,115.24,115.24,114.91,114.91,860
20200806,95700,114.96,115.06,114.92,115.06,43
20200806,95800,115.2,115.44,115.2,115.23,77
20200806,95900,115.41,115.41,115.23,115.23,22
20200806,100000,115.23,115.23,115.23,115.23,132
20200806,100100,115.15,115.15,115.15,115.15,1
20200806,100200,115.0,115.0,115.0,115.0,342
20200806,100300,115.01,115.01,115.0,115.0,159
20200806,100400,115.0,115.0,114.99,115.0,140
20200806,100500,115.02,115.02,115.0,115.0,125
20200806,100600,115.0,115.0,114.91,114.91,123
20200806,100800,114.97,115.0,114.85,115.0,200
20200806,100900,115.0,115.0,115.0,115.0,100
20200806,101000,114.98,114.98,114.85,114.85,66
20200806,101100,114.86,114.87,114.86,114.86,74
20200806,101200,114.87,114.88,114.87,114.87,24
20200806,101300,114.88,114.9,114.88,114.9,189
20200806,101400,114.99,115.0,114.99,115.0,64
20200806,101500,115.0,115.0,114.9,114.9,129
20200806,101600,114.89,114.9,114.86,114.86,557
20200806,101700,114.85,115.0,114.8,115.0,1129
20200806,101800,115.19,115.2,115.05,115.2,287
20200806,101900,115.2,115.2,115.0,115.0,708
20200806,102000,115.0,115.0,114.99,115.0,268
20200806,102100,115.0,115.0,115.0,115.0,25
20200806,102200,115.0,115.18,115.0,115.0,164
20200806,102400,115.0,115.0,115.0,115.0,1
20200806,102500,115.0,115.0,115.0,115.0,10
20200806,102600,115.0,115.29,115.0,115.29,189
20200806,102700,115.26,115.26,115.1,115.11,69
20200806,102800,115.0,115.0,114.88,114.95,452
20200806,102900,114.9,115.0,114.9,115.0,59
20200806,103000,114.96,115.0,114.95,115.0,80
20200806,103100,114.89,114.89,114.88,114.88,25
20200806,103200,114.86,114.86,114.81,114.81,14
20200806,103300,114.8,114.8,114.77,114.8,77
20200806,103400,114.8,114.89,114.79,114.89,85
20200806,103500,114.79,114.99,114.79,114.8,39
20200806,103600,114.75,114.94,114.73,114.92,39
20200806,103700,114.92,114.92,114.92,114.92,1
20200806,103800,114.97,114.97,114.92,114.92,37
20200806,103900,114.92,114.92,114.92,114.92,13
20200806,104100,114.9,114.9,114.9,114.9,6
20200806,104200,114.9,114.95,114.9,114.95,16
20200806,104300,114.95,114.95,114.89,114.89,23
20200806,104400,114.88,114.88,114.88,114.88,1
20200806,104500,114.89,114.89,114.76,114.76,46
20200806,104600,114.76,114.76,114.76,114.76,5
20200806,104700,114.76,114.76,114.75,114.75,14
20200806,104800,114.7,114.7,114.7,114.7,15
20200806,104900,114.68,114.68,114.68,114.68,1
20200806,105000,114.68,114.75,114.6,114.6,333
20200806,105100,114.74,114.74,114.74,114.74,1
20200806,105200,114.62,114.62,114.62,114.62,1
20200806,105300,114.74,114.74,114.74,114.74,1
20200806,105400,114.6,114.6,114.5,114.55,515
20200806,105500,114.56,114.56,114.54,114.54,59
20200806,105600,114.5,114.59,114.5,114.59,131
20200806,105700,114.53,114.68,114.53,114.55,507
20200806,105800,114.53,114.53,114.53,114.53,1
20200806,105900,114.68,114.72,114.52,114.52,46
20200806,110000,114.53,114.69,114.53,114.69,2
