<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,144500,108.31,108.38,108.31,108.36,35
20200803,144600,108.38,108.38,108.34,108.36,83
20200803,144700,108.34,108.52,108.34,108.52,885
20200803,144900,108.48,108.48,108.36,108.36,11
20200803,145000,108.36,108.36,108.36,108.36,1
20200803,145100,108.36,108.36,108.36,108.36,9
20200803,145200,108.36,108.36,108.36,108.36,26
20200803,145300,108.36,108.38,108.36,108.36,50
20200803,145400,108.38,108.38,108.36,108.36,82
20200803,145500,108.36,108.38,108.36,108.38,5
20200803,145600,108.38,108.38,108.36,108.36,7
20200803,145700,108.36,108.38,108.36,108.36,26
20200803,145800,108.36,108.36,108.36,108.36,30
20200803,145900,108.36,108.36,108.36,108.36,2
20200803,150000,108.36,108.36,108.36,108.36,96
20200804,93100,108.36,108.48,108.36,108.36,53
20200804,93200,108.36,108.79,108.36,108.59,50
20200804,93300,108.64,108.68,108.59,108.59,36
20200804,93400,108.66,108.66,108.58,108.6,49
20200804,93500,108.58,108.6,108.41,108.42,24
20200804,93600,108.42,108.66,108.42,108.66,44
20200804,93700,108.6,108.68,108.6,108.68,65
20200804,93800,108.6,108.68,108.6,108.6,15
20200804,93900,108.61,108.72,108.6,108.6,40
20200804,94000,108.66,108.66,108.58,108.6,21
20200804,94100,108.58,108.66,108.58,108.62,19
20200804,94200,108.58,108.65,108.58,108.59,13
20200804,94300,108.59,108.64,108.59,108.59,66
20200804,94400,108.62,108.62,108.58,108.61,32
20200804,94500,108.6,108.61,108.59,108.6,23
20200804,94600,108.58,108.6,108.58,108.58,41
20200804,94700,108.58,108.62,108.58,108.6,117
20200804,94800,108.62,108.65,108.58,108.58,103
20200804,94900,108.63,108.65,108.58,108.58,20
20200804,95000,108.58,108.65,108.58,108.64,42
20200804,95100,108.59,108.64,108.59,108.6,5
20200804,95200,108.6,108.6,108.51,108.51,221
20200804,95300,108.58,108.58,108.51,108.56,12
20200804,95400,108.54,108.57,108.52,108.57,16
20200804,95500,108.51,108.58,108.51,108.51,7
20200804,95600,108.51,108.54,108.51,108.54,9
20200804,95700,108.58,108.58,108.44,108.45,329
20200804,95800,108.44,108.47,108.42,108.44,290
20200804,95900,108.45,108.45,108.44,108.45,82
20200804,100000,108.45,108.45,108.42,108.45,21
20200804,100100,108.42,108.45,108.42,108.42,72
20200804,100200,108.45,108.45,108.43,108.45,4
20200804,100300,108.42,108.45,108.42,108.42,17
20200804,100400,108.45,108.45,108.41,108.41,76
20200804,100500,108.43,108.43,108.36,108.41,15
20200804,100600,108.41,108.41,108.36,108.36,228
20200804,100700,108.36,108.39,108.36,108.38,109
20200804,100800,108.38,108.38,108.36,108.36,281
20200804,100900,108.38,108.4,108.36,108.38,352
20200804,101000,108.36,108.38,108.36,108.38,186
20200804,101100,108.36,108.38,108.36,108.36,68
20200804,101200,108.36,108.39,108.36,108.38,139
20200804,101300,108.38,108.39,108.38,108.38,47
20200804,101400,108.39,108.39,108.36,108.38,21
20200804,101500,108.39,108.39,108.38,108.39,3
20200804,101600,108.38,108.39,108.36,108.36,17
20200804,101700,108.38,108.39,108.36,108.36,4
20200804,101800,108.38,108.38,108.36,108.36,5
20200804,101900,108.37,108.4,108.36,108.4,72
20200804,102000,108.4,108.4,108.39,108.39,455
20200804,102100,108.39,108.41,108.39,108.39,323
20200804,102200,108.41,108.41,108.39,108.39,10
20200804,102300,108.41,108.41,108.39,108.39,13
20200804,102400,108.41,108.41,108.39,108.39,18
20200804,102500,108.41,108.41,108.39,108.39,16
20200804,102600,108.39,108.39,108.36,108.39,9
20200804,102700,108.41,108.43,108.41,108.43,684
20200804,102800,108.43,108.43,108.41,108.43,57
20200804,102900,108.43,108.43,108.41,108.41,22
20200804,103000,108.41,108.41,108.36,108.36,8
20200804,103100,108.41,108.41,108.4,108.4,2
20200804,103200,108.36,108.4,108.36,108.36,7
20200804,103300,108.4,108.4,108.36,108.36,195
20200804,103400,108.36,108.38,108.36,108.38,74
20200804,103500,108.4,108.4,108.36,108.4,26
20200804,103600,108.36,108.4,108.36,108.4,11
20200804,103700,108.36,108.4,108.36,108.4,9
20200804,103800,108.36,108.4,108.36,108.36,65
20200804,103900,108.36,108.38,108.36,108.36,34
20200804,104000,108.38,108.38,108.36,108.36,17
20200804,104100,108.38,108.38,108.38,108.38,3
20200804,104200,108.38,108.38,108.36,108.38,44
20200804,104300,108.38,108.38,108.36,108.38,45
20200804,104400,108.36,108.38,108.36,108.36,18
20200804,104500,108.38,108.38,108.36,108.38,23
20200804,104600,108.37,108.38,108.36,108.37,7
20200804,104700,108.38,108.38,108.36,108.37,54
20200804,104800,108.36,108.38,108.36,108.37,15
20200804,104900,108.37,108.38,108.36,108.38,139
20200804,105000,108.38,108.43,108.36,108.41,931
20200804,105100,108.43,108.44,108.36,108.36,179
20200804,105200,108.3,108.41,108.09,108.1,46
20200804,105300,108.1,108.24,108.1,108.24,14
20200804,105400,108.2,108.24,108.18,108.22,12
20200804,105500,108.19,108.24,108.19,108.21,114
20200804,105600,108.26,108.26,108.21,108.24,10
20200804,105700,108.24,108.24,108.24,108.24,1
20200804,105800,108.24,108.24,107.9,107.99,162
20200804,105900,107.99,108.19,107.9,108.19,238
20200804,110000,108.17,108.17,108.01,108.08,88
20200804,110100,108.02,108.17,108.02,108.15,86
20200804,110200,108.1,108.21,108.1,108.21,8
20200804,110300,108.13,108.22,108.13,108.22,17
20200804,110400,108.13,108.2,108.08,108.08,25
20200804,110500,108.16,108.16,108.13,108.13,2
20200804,110600,108.13,108.13,108.0,108.05,78
20200804,110700,108.0,108.06,108.0,108.0,139
20200804,110800,108.02,108.06,108.0,108.0,23
20200804,110900,108.0,108.04,108.0,108.0,20
20200804,111000,108.02,108.02,108.0,108.0,2
20200804,111100,108.0,108.0,107.91,108.0,11
20200804,111200,108.07,108.08,107.91,108.08,31
20200804,111300,108.08,108.08,108.0,108.01,25
20200804,111400,108.06,108.08,108.0,108.01,9
20200804,111500,108.0,108.04,108.0,108.0,104
20200804,111600,108.0,108.08,108.0,108.0,6
20200804,111700,108.0,108.06,108.0,108.04,119
20200804,111800,108.04,108.04,108.0,108.0,6
20200804,111900,108.0,108.05,108.0,108.0,30
20200804,112000,108.07,108.07,108.0,108.05,8
20200804,112100,108.03,108.06,108.03,108.06,5
20200804,112200,108.0,108.06,108.0,108.06,32
20200804,112300,108.04,108.04,108.0,108.0,15
20200804,112400,108.0,108.05,108.0,108.05,10
20200804,112500,108.05,108.05,108.05,108.05,3
20200804,112600,108.05,108.08,108.05,108.08,56
20200804,112700,108.05,108.05,108.02,108.02,2
20200804,112800,108.0,108.04,108.0,108.02,121
20200804,112900,108.02,108.04,108.0,108.0,14
20200804,113000,108.0,108.04,108.0,108.01,28
20200804,130100,108.02,108.12,108.02,108.11,104
20200804,130200,108.05,108.05,108.05,108.05,2
20200804,130300,108.03,108.03,108.03,108.03,1
20200804,130500,108.12,108.23,108.04,108.13,51
20200804,130600,108.24,108.24,108.13,108.13,2
20200804,130700,108.13,108.24,108.04,108.24,4
20200804,130800,108.06,108.25,108.06,108.17,15
20200804,130900,108.12,108.12,108.12,108.12,2
20200804,131000,108.1,108.17,108.1,108.17,238
20200804,131100,108.14,108.16,108.1,108.16,53
20200804,131200,108.1,108.12,108.1,108.12,9
20200804,131300,108.1,108.12,108.1,108.12,10
20200804,131400,108.1,108.15,108.1,108.12,52
20200804,131500,108.14,108.16,108.1,108.16,8
20200804,131600,108.1,108.2,108.1,108.1,4
20200804,131700,108.1,108.2,108.1,108.2,11
20200804,131800,108.1,108.17,108.1,108.1,19
20200804,131900,108.18,108.18,108.1,108.1,10
20200804,132000,108.1,108.18,108.1,108.17,21
20200804,132100,108.17,108.17,108.17,108.17,4
20200804,132200,108.1,108.15,108.1,108.1,21
20200804,132300,108.16,108.16,108.1,108.1,15
20200804,132400,108.04,108.08,108.03,108.08,3
20200804,132500,108.06,108.1,108.06,108.1,3
20200804,132700,108.1,108.15,108.03,108.03,4
20200804,132800,108.03,108.03,108.03,108.03,1
20200804,132900,108.12,108.14,108.03,108.14,33
20200804,133000,108.14,108.15,108.1,108.15,4
20200804,133100,108.1,108.13,108.1,108.13,5
20200804,133200,108.1,108.13,108.1,108.12,9
20200804,133300,108.12,108.15,108.12,108.15,8
20200804,133400,108.1,108.13,108.1,108.1,5
20200804,133500,108.12,108.12,108.1,108.11,31
20200804,133600,108.11,108.17,108.11,108.17,60
20200804,133700,108.16,108.18,108.15,108.15,4
20200804,133800,108.11,108.14,108.11,108.14,3
20200804,133900,108.11,108.11,108.11,108.11,3
20200804,134000,108.11,108.14,108.11,108.14,17
20200804,134100,108.11,108.13,108.11,108.12,11
20200804,134200,108.12,108.12,108.11,108.11,6
20200804,134300,108.11,108.14,108.1,108.13,21
20200804,134400,108.1,108.15,108.1,108.15,8
20200804,134500,108.1,108.14,108.1,108.14,28
20200804,134600,108.14,108.14,108.1,108.1,3
20200804,134700,108.1,108.14,108.1,108.14,14
20200804,134800,108.1,108.1,108.01,108.03,1173
20200804,134900,108.02,108.05,108.01,108.05,150
20200804,135000,108.05,108.05,108.02,108.04,13
20200804,135100,108.05,108.05,108.04,108.04,61
20200804,135200,108.05,108.06,108.04,108.05,185
20200804,135300,108.05,108.05,108.04,108.05,17
20200804,135400,108.01,108.01,108.01,108.01,9
20200804,135500,108.01,108.05,108.0,108.0,26
20200804,135600,108.01,108.05,108.01,108.05,5
20200804,135700,108.05,108.07,108.05,108.07,160
20200804,135800,108.07,108.15,108.07,108.15,160
20200804,135900,108.07,108.14,108.07,108.14,25
20200804,140000,108.14,108.15,108.1,108.11,37
20200804,140100,108.15,108.15,108.11,108.11,7
20200804,140200,108.11,108.15,108.11,108.11,5
20200804,140300,108.14,108.15,108.14,108.14,26
20200804,140400,108.14,108.2,108.14,108.2,242
20200804,140500,108.23,108.25,108.23,108.25,27
20200804,140700,108.2,108.2,108.2,108.2,44
20200804,140800,108.11,108.11,108.11,108.11,2
20200804,140900,108.11,108.11,108.11,108.11,1
20200804,141000,108.11,108.25,108.11,108.25,176
20200804,141100,108.25,108.26,108.25,108.26,89
20200804,141200,108.25,108.28,108.25,108.28,52
20200804,141300,108.26,108.26,108.25,108.25,2
20200804,141400,108.25,108.34,108.25,108.34,18
20200804,141500,108.34,108.34,108.34,108.34,1
20200804,141600,108.26,108.34,108.26,108.34,5
20200804,141700,108.26,108.43,108.26,108.43,247
20200804,141800,108.43,108.43,108.35,108.4,12
20200804,141900,108.36,108.38,108.34,108.38,190
20200804,142000,108.38,108.4,108.38,108.4,21
20200804,142100,108.34,108.38,108.34,108.38,71
20200804,142200,108.34,108.38,108.26,108.26,49
20200804,142300,108.3,108.3,108.3,108.3,2
20200804,142400,108.3,108.36,108.3,108.35,20
20200804,142500,108.35,108.35,108.3,108.3,4
20200804,142600,108.3,108.35,108.26,108.26,7
20200804,142700,108.3,108.3,108.25,108.25,635
20200804,142800,108.3,108.35,108.3,108.35,160
20200804,143100,108.3,108.3,108.3,108.3,1
20200804,143200,108.25,108.3,108.25,108.3,208
20200804,143300,108.34,108.34,108.34,108.34,1
20200804,143400,108.25,108.25,108.25,108.25,2
20200804,143500,108.25,108.3,108.25,108.3,5
20200804,143600,108.25,108.32,108.25,108.3,275
20200804,143700,108.32,108.32,108.3,108.32,75
20200804,143800,108.32,108.33,108.3,108.33,91
20200804,143900,108.33,108.33,108.32,108.32,223
20200804,144000,108.32,108.33,108.32,108.33,341
20200804,144100,108.34,108.34,108.33,108.34,212
20200804,144200,108.34,108.34,108.33,108.33,8
20200804,144300,108.33,108.34,108.33,108.33,26
20200804,144400,108.34,108.34,108.33,108.33,13
20200804,144500,108.33,108.33,108.33,108.33,53
20200804,144600,108.33,108.36,108.33,108.33,407
20200804,144700,108.33,108.33,108.33,108.33,1
20200804,144800,108.33,108.33,108.32,108.32,24
20200804,144900,108.32,108.35,108.32,108.35,287
20200804,145000,108.35,108.35,108.35,108.35,4
20200804,145100,108.35,108.35,108.32,108.32,96
20200804,145200,108.32,108.32,108.32,108.32,6
20200804,145400,108.32,108.34,108.32,108.34,12
20200804,145500,108.3,108.3,108.3,108.3,19
20200804,145600,108.3,108.3,108.08,108.08,718
20200804,145700,108.08,108.25,108.08,108.25,306
20200804,145800,108.09,108.09,108.09,108.09,4
20200804,145900,108.09,108.25,108.09,108.25,5
20200804,150000,108.0,108.05,108.0,108.05,73
20200805,93100,108.1,108.11,108.1,108.1,14
20200805,93200,108.17,108.28,108.17,108.28,5
20200805,93300,108.23,108.23,108.23,108.23,3
20200805,93400,108.22,108.22,108.09,108.09,17
20200805,93500,108.08,108.16,108.06,108.06,13
20200805,93600,108.06,108.06,108.03,108.03,8
20200805,93700,107.85,107.85,107.85,107.85,5
20200805,93800,107.9,107.91,107.9,107.91,59
20200805,93900,107.9,107.9,107.9,107.9,189
20200805,94000,107.9,107.9,107.9,107.9,2
20200805,94100,107.91,107.91,107.9,107.9,204
20200805,94200,107.91,108.0,107.91,107.91,29
20200805,94300,107.91,107.91,107.91,107.91,3
20200805,94400,107.91,107.91,107.91,107.91,2
20200805,94500,107.91,107.92,107.91,107.92,2
20200805,94600,107.92,107.92,107.92,107.92,4
20200805,94700,107.92,107.92,107.92,107.92,3
20200805,94800,107.92,107.93,107.92,107.93,4
20200805,94900,107.91,108.0,107.91,108.0,200
20200805,95000,108.0,108.0,108.0,108.0,3
20200805,95100,108.0,108.0,108.0,108.0,3
20200805,95200,108.0,108.0,108.0,108.0,85
20200805,95300,108.05,108.15,108.05,108.15,46
20200805,95400,108.04,108.04,108.04,108.04,2
20200805,95500,108.04,108.04,108.04,108.04,79
20200805,95600,108.04,108.04,108.04,108.04,4
