<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,701.21,701.21,694.06,695.65,2431
20200804,94400,696.0,697.71,695.65,697.0,3205
20200804,94500,697.3,698.0,693.03,698.0,2323
20200804,94600,697.17,697.17,694.01,694.37,2763
20200804,94700,693.77,697.36,693.77,697.24,2040
20200804,94800,698.04,701.0,697.0,700.98,2211
20200804,94900,701.67,706.0,701.0,704.41,3347
20200804,95000,704.9,710.8,704.73,710.79,3852
20200804,95100,710.88,710.88,707.0,707.64,4163
20200804,95200,707.7,710.0,706.19,706.19,3784
20200804,95300,706.33,708.44,706.12,707.1,2652
20200804,95400,707.1,707.1,705.0,706.66,2691
20200804,95500,706.67,708.43,706.3,707.9,2035
20200804,95600,707.9,708.5,706.65,707.86,1979
20200804,95700,707.17,707.58,705.64,705.98,1912
20200804,95800,706.45,706.45,702.89,702.96,1499
20200804,95900,702.4,703.96,702.28,702.28,1819
20200804,100000,702.3,705.72,702.3,704.44,1734
20200804,100100,705.2,708.2,705.2,708.2,2455
20200804,100200,708.89,708.89,706.89,708.8,3757
20200804,100300,708.88,710.0,708.03,710.0,3099
20200804,100400,710.19,710.87,707.3,708.0,2939
20200804,100500,707.64,708.6,706.0,708.3,2298
20200804,100600,708.1,710.0,708.1,709.64,3628
20200804,100700,709.4,713.34,709.02,710.44,4163
20200804,100800,710.66,715.0,710.66,714.04,3724
20200804,100900,714.7,717.11,714.04,717.11,5046
20200804,101000,716.6,718.0,715.21,717.67,6119
20200804,101100,718.51,727.0,718.3,724.7,7964
20200804,101200,725.0,726.0,722.03,722.85,8057
20200804,101300,723.0,728.0,723.0,725.98,11812
20200804,101400,727.25,730.77,726.51,730.77,9490
20200804,101500,731.7,739.7,731.7,739.7,8919
20200804,101600,739.0,740.75,735.0,736.87,9237
20200804,101700,737.9,739.75,736.0,736.95,9289
20200804,101800,737.55,737.95,729.17,729.17,7824
20200804,101900,729.31,731.0,727.99,730.0,6290
20200804,102000,730.03,731.5,727.51,731.0,6099
20200804,102100,731.0,731.0,725.87,726.0,4195
20200804,102200,725.5,727.24,725.5,727.24,5659
20200804,102300,726.99,728.49,726.29,728.49,3973
20200804,102400,728.8,728.8,724.99,726.22,3848
20200804,102500,726.49,728.37,726.26,727.57,2419
20200804,102600,727.58,729.29,727.0,729.29,3174
20200804,102700,729.23,729.63,726.7,728.46,3145
20200804,102800,728.55,728.55,726.72,727.09,2191
20200804,102900,727.06,727.11,725.87,726.11,1974
20200804,103000,726.23,726.7,725.0,725.0,1461
20200804,103100,725.0,727.0,723.79,727.0,2017
20200804,103200,727.0,728.0,724.3,726.55,2227
20200804,103300,726.55,728.0,725.64,728.0,2273
20200804,103400,727.8,728.18,727.43,727.9,2687
20200804,103500,727.54,728.17,726.5,727.4,1664
20200804,103600,727.01,727.64,726.5,726.87,1529
20200804,103700,727.0,727.21,726.3,727.0,1818
20200804,103800,727.0,727.51,726.4,727.46,1663
20200804,103900,727.46,729.0,727.02,729.0,2116
20200804,104000,729.12,729.84,727.0,728.65,2323
20200804,104100,728.5,732.96,727.85,732.36,3594
20200804,104200,731.0,736.5,731.0,736.2,4909
20200804,104300,736.8,737.2,735.5,737.2,5914
20200804,104400,737.1,737.1,733.55,734.0,3533
20200804,104500,733.65,734.22,732.4,732.95,2960
20200804,104600,732.51,734.69,732.51,734.69,3027
20200804,104700,734.54,734.54,731.81,732.1,2814
20200804,104800,732.13,732.99,731.5,731.83,2953
20200804,104900,732.36,732.48,729.0,730.91,2327
20200804,105000,730.24,732.85,729.64,731.88,2517
20200804,105100,732.0,733.2,731.72,733.2,1921
20200804,105200,733.21,733.49,732.0,732.8,1141
20200804,105300,733.02,733.19,729.52,729.52,2449
20200804,105400,729.52,731.66,729.52,731.41,1236
20200804,105500,731.0,731.86,730.48,731.61,1325
20200804,105600,731.5,732.7,731.15,732.7,921
20200804,105700,733.0,733.0,731.5,732.31,1189
20200804,105800,732.01,732.9,731.0,731.64,1552
