<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,155.76,155.76,155.31,155.31,99
20200804,94300,155.53,155.53,154.44,154.7,244
20200804,94400,155.0,155.3,155.0,155.2,197
20200804,94500,154.88,155.0,154.5,154.5,116
20200804,94600,154.44,154.44,154.14,154.19,218
20200804,94700,154.19,154.76,154.17,154.76,355
20200804,94800,155.09,155.5,155.09,155.45,223
20200804,94900,155.21,155.21,154.83,154.83,164
20200804,95000,155.32,155.77,155.32,155.53,193
20200804,95100,155.44,155.67,155.44,155.62,95
20200804,95200,155.5,155.5,155.23,155.25,123
20200804,95300,155.3,155.54,155.3,155.52,163
20200804,95400,155.47,155.47,154.86,155.12,291
20200804,95500,155.18,155.65,155.18,155.65,619
20200804,95600,155.55,155.55,155.5,155.55,296
20200804,95700,155.32,155.49,155.14,155.14,187
20200804,95800,155.28,155.28,155.28,155.28,3
20200804,95900,155.07,155.23,155.07,155.12,45
20200804,100000,155.09,155.16,155.06,155.06,44
20200804,100100,155.17,155.32,155.07,155.32,175
20200804,100200,155.5,155.5,155.32,155.42,194
20200804,100300,155.45,155.49,155.32,155.32,31
20200804,100400,155.19,155.19,155.0,155.0,134
20200804,100500,155.0,155.0,154.89,154.9,117
20200804,100600,154.91,154.93,154.91,154.93,90
20200804,100700,154.93,155.08,154.77,154.8,175
20200804,100800,154.98,155.01,154.94,154.94,104
20200804,100900,154.94,155.17,154.93,154.93,110
20200804,101000,154.94,155.2,154.94,155.2,91
20200804,101100,155.21,155.21,155.0,155.0,38
20200804,101200,155.0,155.86,155.0,155.86,461
20200804,101300,155.86,157.59,155.85,157.59,1720
20200804,101400,157.58,157.58,156.6,156.99,1378
20200804,101500,157.0,157.11,156.54,156.54,504
20200804,101600,156.53,156.53,156.1,156.44,495
20200804,101700,156.46,156.59,156.24,156.32,323
20200804,101800,156.32,156.87,156.32,156.85,231
20200804,101900,156.8,156.8,156.51,156.79,212
20200804,102000,156.6,156.77,156.32,156.32,421
20200804,102100,156.36,156.36,156.0,156.03,560
20200804,102200,156.13,156.13,156.0,156.0,147
20200804,102300,155.81,155.81,155.49,155.71,141
20200804,102400,155.66,155.75,155.66,155.7,60
20200804,102500,155.72,156.0,155.72,155.97,26
20200804,102600,156.16,156.45,156.16,156.4,154
20200804,102700,156.41,156.46,156.23,156.46,198
20200804,102800,156.46,156.49,156.1,156.49,149
20200804,102900,156.34,156.5,156.3,156.35,312
20200804,103000,156.48,156.74,156.48,156.73,413
20200804,103100,156.72,156.75,156.59,156.7,111
20200804,103200,156.62,156.62,156.42,156.42,168
20200804,103300,156.44,156.75,156.44,156.55,178
20200804,103400,156.55,156.55,156.41,156.5,83
20200804,103500,156.5,156.68,156.5,156.68,125
20200804,103600,156.66,156.67,156.5,156.67,233
20200804,103700,156.66,156.66,156.53,156.53,27
20200804,103800,156.64,156.64,156.5,156.5,210
20200804,103900,156.5,156.5,156.5,156.5,95
20200804,104000,156.61,156.61,156.5,156.5,196
20200804,104100,156.5,156.74,156.3,156.7,184
20200804,104200,156.7,156.79,156.55,156.79,185
20200804,104300,156.79,156.81,156.69,156.77,161
20200804,104400,156.69,156.87,156.69,156.87,147
20200804,104500,156.89,156.93,156.84,156.9,80
20200804,104600,156.9,156.9,156.7,156.7,258
20200804,104700,156.71,156.8,156.69,156.79,30
20200804,104800,156.79,156.79,156.69,156.69,21
20200804,104900,156.8,156.85,156.62,156.85,62
20200804,105000,157.0,157.88,157.0,157.79,781
20200804,105100,157.64,157.88,157.51,157.8,435
20200804,105200,157.81,157.81,157.32,157.32,379
20200804,105300,157.32,157.68,157.12,157.49,202
20200804,105400,157.6,157.98,157.55,157.87,267
20200804,105500,157.87,157.89,157.48,157.5,203
20200804,105600,157.69,157.69,157.47,157.47,23
20200804,105700,157.66,157.66,157.66,157.66,11
20200804,105800,157.46,157.46,157.14,157.21,104
20200804,105900,157.21,157.21,157.1,157.15,48
20200804,110000,156.99,156.99,156.76,156.76,291
20200804,110100,157.05,157.16,157.0,157.03,98
20200804,110200,157.02,157.02,156.75,156.83,99
20200804,110300,156.99,157.11,156.99,157.1,184
20200804,110400,157.12,157.14,156.8,156.8,239
20200804,110500,156.8,157.16,156.3,156.3,833
20200804,110600,156.3,156.52,156.2,156.39,344
20200804,110700,156.38,156.73,156.38,156.47,144
20200804,110800,156.37,156.47,156.09,156.33,174
20200804,110900,156.23,156.29,156.0,156.15,70
20200804,111000,156.03,156.5,156.03,156.35,106
20200804,111100,156.29,156.35,156.1,156.34,111
20200804,111200,156.35,156.49,156.35,156.49,228
20200804,111300,156.62,156.62,156.2,156.39,87
20200804,111400,156.4,156.4,156.2,156.2,63
20200804,111500,156.31,156.49,156.11,156.21,95
20200804,111600,156.21,156.21,156.01,156.1,129
20200804,111700,156.11,156.11,156.0,156.05,121
20200804,111800,156.02,156.02,155.42,155.62,190
20200804,111900,155.43,155.84,155.43,155.84,397
20200804,112000,155.53,155.99,155.53,155.99,93
20200804,112100,155.88,156.27,155.87,156.1,116
20200804,112200,156.04,156.22,155.86,156.0,185
20200804,112300,156.0,156.04,156.0,156.0,59
20200804,112400,155.8,156.0,155.78,156.0,48
20200804,112500,156.1,156.1,155.9,155.9,69
20200804,112600,155.9,156.0,155.9,156.0,57
20200804,112700,155.75,155.82,155.75,155.75,77
20200804,112800,155.73,155.73,155.66,155.7,28
20200804,112900,155.74,155.75,155.66,155.75,115
20200804,113000,155.86,156.08,155.68,156.08,103
20200804,130100,156.08,156.39,156.05,156.05,229
20200804,130200,156.09,156.09,156.09,156.09,53
20200804,130300,156.16,156.4,156.16,156.32,35
20200804,130400,156.4,156.64,156.4,156.46,258
20200804,130500,156.46,156.46,156.24,156.24,16
20200804,130600,156.25,156.25,156.12,156.12,186
20200804,130700,156.11,156.11,156.0,156.02,223
20200804,130800,156.02,156.02,155.64,155.99,1713
20200804,130900,155.99,156.29,155.99,156.29,951
20200804,131000,156.09,156.09,155.73,156.05,69
20200804,131100,155.8,155.8,155.64,155.65,393
20200804,131200,155.62,155.8,155.62,155.8,81
20200804,131300,155.8,155.8,155.71,155.72,40
20200804,131400,155.72,155.83,155.65,155.65,438
20200804,131500,155.82,156.39,155.82,156.39,322
20200804,131600,156.28,156.28,156.08,156.09,161
20200804,131700,156.24,156.3,156.12,156.3,142
20200804,131800,156.3,156.3,156.13,156.2,168
20200804,131900,156.2,156.2,156.11,156.16,103
20200804,132000,156.28,156.5,156.28,156.4,209
20200804,132100,156.3,156.4,156.3,156.4,129
20200804,132200,156.4,156.4,156.3,156.3,28
20200804,132300,156.22,156.23,156.22,156.23,40
20200804,132400,156.22,156.4,156.22,156.29,110
20200804,132500,156.25,156.25,156.22,156.24,116
20200804,132600,156.34,156.34,156.34,156.34,38
20200804,132700,156.4,156.4,156.32,156.32,15
20200804,132800,156.22,156.35,156.21,156.35,31
20200804,132900,156.43,156.45,156.43,156.45,103
20200804,133000,156.45,156.45,156.3,156.42,41
20200804,133100,156.4,156.4,156.28,156.28,29
20200804,133200,156.39,156.46,156.39,156.46,241
20200804,133300,156.5,156.86,156.5,156.55,381
20200804,133400,156.79,157.68,156.74,157.55,1275
20200804,133500,157.65,157.65,156.72,157.07,903
20200804,133600,157.07,157.23,156.92,157.03,469
20200804,133700,156.93,157.01,156.7,157.0,80
20200804,133800,156.83,156.83,156.7,156.71,324
20200804,133900,156.71,156.78,156.63,156.78,246
20200804,134000,156.65,156.86,156.65,156.7,104
20200804,134100,156.72,156.77,156.69,156.77,34
20200804,134200,156.68,156.68,156.65,156.65,173
20200804,134300,156.65,156.68,156.6,156.63,614
20200804,134400,156.6,156.74,156.6,156.68,69
20200804,134500,156.68,157.0,156.68,157.0,218
20200804,134600,156.79,157.0,156.79,156.97,101
20200804,134700,157.55,159.8,157.55,159.68,3793
20200804,134800,159.64,159.66,159.11,159.31,2719
20200804,134900,159.5,159.5,159.0,159.38,1601
