<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,112200,135.81,135.81,135.81,135.81,10
20200803,112300,135.87,135.87,135.87,135.87,2
20200803,112400,135.86,135.86,135.82,135.82,4
20200803,112500,135.83,135.83,135.83,135.83,7
20200803,112600,135.84,135.84,135.84,135.84,1
20200803,112700,135.84,135.84,135.84,135.84,2
20200803,112800,135.84,135.84,135.84,135.84,6
20200803,113000,135.84,135.84,135.84,135.84,2
20200803,130100,135.84,135.84,135.84,135.84,5
20200803,130300,135.79,135.79,135.78,135.78,5
20200803,130400,135.8,135.8,135.8,135.8,3
20200803,130500,135.79,135.8,135.79,135.8,2
20200803,130600,135.65,135.65,135.65,135.65,2
20200803,130700,135.65,135.65,135.65,135.65,6
20200803,130900,135.66,135.66,135.66,135.66,3
20200803,131000,135.66,135.66,135.66,135.66,6
20200803,131100,136.0,136.0,136.0,136.0,2
20200803,131200,135.66,135.66,135.66,135.66,2
20200803,131300,135.66,135.66,135.66,135.66,3
20200803,131500,135.66,135.66,135.66,135.66,16
20200803,131600,135.66,135.66,135.66,135.66,3
20200803,131800,135.66,135.66,135.66,135.66,3
20200803,132000,135.68,135.68,135.68,135.68,2
20200803,132100,135.68,135.68,135.68,135.68,2
20200803,132200,135.68,135.68,135.68,135.68,5
20200803,132300,135.68,135.68,135.68,135.68,6
20200803,132400,135.69,135.69,135.69,135.69,2
20200803,132600,135.69,135.69,135.69,135.69,6
20200803,132700,135.69,135.69,135.69,135.69,2
20200803,132900,135.69,135.69,135.69,135.69,3
20200803,133000,135.69,135.69,135.69,135.69,5
20200803,133200,135.7,135.7,135.7,135.7,3
20200803,133300,135.7,135.7,135.7,135.7,10
20200803,133500,135.69,135.69,135.69,135.69,3
20200803,133600,135.69,135.69,135.69,135.69,12
20200803,133700,135.69,135.69,135.69,135.69,13
20200803,133800,135.69,135.69,135.69,135.69,2
20200803,133900,135.69,135.69,135.69,135.69,7
20200803,134100,135.69,135.69,135.69,135.69,22
20200803,134200,135.69,135.69,135.69,135.69,3
20200803,134300,135.79,135.79,135.7,135.7,6
20200803,134400,135.79,135.95,135.79,135.94,58
20200803,134500,135.94,135.94,135.94,135.94,3
20200803,134600,136.01,136.01,135.93,136.01,42
20200803,134700,136.01,136.18,136.01,136.18,14
20200803,134800,136.18,136.18,135.94,136.17,48
20200803,134900,136.17,136.17,136.1,136.1,45
20200803,135000,136.1,136.1,135.95,136.1,48
20200803,135100,136.1,136.1,135.94,136.09,42
20200803,135200,136.15,136.36,136.15,136.36,33
20200803,135300,136.4,136.4,136.3,136.3,112
20200803,135400,136.3,136.3,136.22,136.3,48
20200803,135500,136.3,136.3,136.3,136.3,55
20200803,135600,136.22,136.22,136.22,136.22,2
20200803,135700,136.22,136.22,135.7,135.7,388
20200803,135800,136.09,136.09,136.07,136.07,24
20200803,135900,136.07,136.07,135.74,135.74,13
20200803,140000,135.75,135.75,135.75,135.75,5
20200803,140200,135.76,135.76,135.76,135.76,2
20200803,140300,135.77,135.77,135.77,135.77,3
20200803,140500,135.77,135.99,135.77,135.99,3
20200803,140600,135.99,135.99,135.9,135.9,36
20200803,140700,136.0,136.1,135.91,135.91,113
20200803,140800,135.9,136.08,135.9,136.08,41
20200803,140900,136.08,136.08,136.0,136.0,36
20200803,141000,135.93,136.08,135.86,136.08,46
20200803,141100,136.08,136.1,136.08,136.1,20
20200803,141200,136.1,136.41,136.1,136.41,205
20200803,141300,136.41,136.41,136.21,136.3,18
20200803,141400,136.29,136.29,136.28,136.28,27
20200803,141500,136.28,136.28,135.78,136.28,36
20200803,141600,136.28,136.28,136.28,136.28,32
20200803,141700,136.28,136.28,136.28,136.28,29
20200803,141800,136.28,136.28,136.1,136.1,23
20200803,141900,136.28,136.28,136.28,136.28,28
20200803,142000,136.28,136.28,136.28,136.28,18
20200803,142100,136.28,136.28,136.28,136.28,2
20200803,142200,136.29,136.98,136.29,136.97,335
20200803,142300,136.98,136.98,136.56,136.9,72
20200803,142400,136.89,137.0,136.5,137.0,46
20200803,142500,137.0,137.01,136.9,137.01,226
20200803,142600,136.5,136.52,136.5,136.52,531
20200803,142700,136.5,136.5,136.5,136.5,121
20200803,142800,136.5,136.51,136.5,136.51,71
20200803,142900,136.5,136.5,135.77,135.77,137
20200803,143200,135.82,135.82,135.82,135.82,1
20200803,143900,136.1,136.1,136.1,136.1,4
20200803,144000,136.11,136.11,136.11,136.11,1
20200803,144200,136.45,136.45,136.0,136.0,45
20200803,144400,136.47,136.47,136.47,136.47,2
20200803,144800,136.43,136.43,136.43,136.43,1
20200803,144900,136.0,136.0,136.0,136.0,9
20200803,145000,136.0,136.0,136.0,136.0,1
20200803,145100,136.0,136.0,136.0,136.0,5
20200803,145200,136.0,136.0,135.5,135.5,140
20200803,145300,135.5,135.52,135.5,135.52,48
