<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,98.553,98.564,98.553,98.564,11
20200804,94400,98.564,98.567,98.562,98.562,110
20200804,94500,98.562,98.848,98.554,98.847,153
20200804,94600,98.847,98.847,98.84,98.84,10
20200804,94700,98.84,98.84,98.602,98.602,10
20200804,94800,98.699,98.699,98.61,98.61,250
20200804,94900,98.61,98.899,98.61,98.898,600
20200804,95000,98.898,98.898,98.879,98.879,10
20200804,95100,98.879,98.879,98.653,98.653,1020
20200804,95200,98.653,98.653,98.653,98.653,0
20200804,95300,98.653,98.653,98.653,98.653,0
20200804,95400,98.653,98.653,98.653,98.653,0
20200804,95500,98.75,98.75,98.75,98.75,10
20200804,95600,98.75,98.799,98.75,98.79,30
20200804,95700,98.79,98.79,98.789,98.79,20
20200804,95800,98.79,98.79,98.79,98.79,50
20200804,95900,98.79,98.79,98.71,98.78,60
20200804,100000,98.78,98.79,98.78,98.78,30
20200804,100100,98.78,98.78,98.78,98.78,90
20200804,100200,98.707,98.79,98.707,98.79,320
20200804,100300,98.79,98.79,98.79,98.79,0
20200804,100400,98.79,98.79,98.789,98.789,150
20200804,100500,98.789,98.789,98.789,98.789,30
20200804,100600,98.709,98.789,98.709,98.789,210
20200804,100700,98.789,98.789,98.789,98.789,30
20200804,100800,98.789,98.789,98.789,98.789,40
20200804,100900,98.789,98.789,98.789,98.789,10
20200804,101000,98.789,98.79,98.752,98.752,20
20200804,101100,98.752,98.79,98.75,98.79,410
20200804,101200,98.79,98.79,98.79,98.79,0
20200804,101300,98.79,98.79,98.725,98.725,100
20200804,101400,98.725,98.725,98.725,98.725,0
20200804,101500,98.725,98.725,98.725,98.725,100
20200804,101600,98.725,98.725,98.725,98.725,0
20200804,101700,98.725,98.73,98.725,98.73,130
20200804,101800,98.725,98.725,98.724,98.724,60
20200804,101900,98.724,98.797,98.7,98.7,1530
20200804,102000,98.7,98.708,98.7,98.708,10
20200804,102100,98.7,98.7,98.7,98.7,20
20200804,102200,98.7,98.7,98.67,98.67,10
20200804,102300,98.67,98.67,98.67,98.67,0
20200804,102400,98.67,98.787,98.67,98.787,30
20200804,102500,98.787,98.787,98.787,98.787,0
20200804,102600,98.787,98.787,98.787,98.787,0
20200804,102700,98.787,98.787,98.787,98.787,0
20200804,102800,98.787,98.787,98.779,98.779,280
20200804,102900,98.778,98.778,98.778,98.778,60
20200804,103000,98.778,98.778,98.778,98.778,0
20200804,103100,98.702,98.702,98.702,98.702,20
20200804,103200,98.702,98.702,98.702,98.702,0
20200804,103300,98.702,98.702,98.702,98.702,0
20200804,103400,98.702,98.775,98.702,98.775,10
20200804,103500,98.7,98.701,98.7,98.701,60
20200804,103600,98.701,98.701,98.7,98.7,10
20200804,103700,98.7,98.775,98.7,98.775,10
20200804,103800,98.775,98.784,98.7,98.7,130
20200804,103900,98.7,98.7,98.7,98.7,10
20200804,104000,98.7,98.7,98.7,98.7,10
20200804,104100,98.7,98.7,98.7,98.7,0
20200804,104200,98.7,98.7,98.7,98.7,0
20200804,104300,98.7,98.7,98.7,98.7,400
