<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,99.93,99.93,99.926,99.93,341
20200804,94400,99.93,99.931,99.93,99.93,510
20200804,94500,99.925,99.93,99.921,99.921,870
20200804,94600,99.921,99.921,99.919,99.92,1860
20200804,94700,99.919,99.93,99.919,99.92,1490
20200804,94800,99.92,99.96,99.919,99.93,608
20200804,94900,99.93,99.93,99.916,99.918,260
20200804,95000,99.918,99.92,99.915,99.915,1307
20200804,95100,99.915,99.94,99.915,99.916,71
20200804,95200,99.916,99.938,99.916,99.938,65
20200804,95300,99.938,99.95,99.938,99.938,1230
20200804,95400,99.938,99.938,99.917,99.919,210
20200804,95500,99.919,99.978,99.919,99.958,389
20200804,95600,99.958,100.0,99.958,100.0,647
20200804,95700,100.0,100.0,99.96,99.96,10
20200804,95800,99.96,99.96,99.953,99.953,270
20200804,95900,99.953,99.96,99.953,99.953,380
20200804,100000,99.953,99.954,99.95,99.95,470
20200804,100100,99.95,99.989,99.95,99.989,140
20200804,100200,100.0,100.0,99.988,99.988,400
20200804,100300,99.99,100.001,99.988,100.001,1190
20200804,100400,100.001,100.05,100.0,100.025,394
20200804,100500,100.025,100.035,99.952,99.952,1516
20200804,100600,99.952,99.998,99.952,99.998,150
20200804,100700,99.955,100.0,99.955,99.955,121
20200804,100800,99.955,99.998,99.955,99.955,610
20200804,100900,99.955,99.956,99.955,99.956,30
20200804,101000,99.956,99.956,99.952,99.955,200
20200804,101100,99.965,99.998,99.955,99.955,175
20200804,101200,99.956,99.998,99.955,99.955,376
20200804,101300,99.955,99.998,99.955,99.958,30
20200804,101400,99.998,100.0,99.958,99.958,240
20200804,101500,99.998,100.0,99.959,99.998,263
20200804,101600,99.998,99.998,99.962,99.97,60
20200804,101700,99.98,99.98,99.965,99.97,130
20200804,101800,99.998,99.998,99.965,99.965,214
20200804,101900,99.965,99.967,99.965,99.967,154
20200804,102000,99.967,99.969,99.967,99.969,13
20200804,102100,99.969,99.995,99.968,99.98,110
20200804,102200,99.968,99.97,99.958,99.958,360
20200804,102300,99.959,99.959,99.958,99.958,340
20200804,102400,99.958,99.958,99.952,99.952,20
20200804,102500,99.952,99.952,99.951,99.951,748
20200804,102600,99.951,99.952,99.95,99.95,562
20200804,102700,99.95,99.96,99.95,99.96,60
20200804,102800,99.96,99.96,99.95,99.96,21
20200804,102900,99.95,99.998,99.95,99.96,750
20200804,103000,99.96,99.961,99.93,99.93,3080
20200804,103100,99.93,99.95,99.93,99.95,50
20200804,103200,99.95,99.952,99.933,99.933,470
20200804,103300,99.95,99.95,99.95,99.95,348
20200804,103400,99.95,99.95,99.95,99.95,10
20200804,103500,99.951,99.951,99.932,99.932,232
20200804,103600,99.95,99.95,99.931,99.931,600
20200804,103700,99.931,99.931,99.93,99.931,171
20200804,103800,99.93,99.93,99.93,99.93,52
20200804,103900,99.93,99.931,99.93,99.931,170
