<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,105900,108.19,108.2,108.19,108.2,60
20200803,110100,108.21,108.21,108.21,108.21,3
20200803,110300,108.27,108.27,108.27,108.27,6
20200803,110400,108.21,108.21,108.21,108.21,1
20200803,110700,108.28,108.28,108.28,108.28,4
20200803,110800,108.3,108.3,108.3,108.3,4
20200803,111100,108.35,108.35,108.3,108.3,2
20200803,111300,108.3,108.3,108.3,108.3,1
20200803,111400,108.3,108.3,108.3,108.3,5
20200803,111500,108.34,108.4,108.34,108.4,38
20200803,111600,108.5,108.5,108.5,108.5,203
20200803,111700,108.5,108.5,108.5,108.5,1
20200803,111800,108.51,108.55,108.51,108.55,20
20200803,111900,108.55,108.55,108.55,108.55,6
20200803,112000,108.55,108.55,108.55,108.55,10
20200803,112100,108.55,108.55,108.34,108.34,846
20200803,112200,108.34,108.35,108.34,108.35,106
20200803,112300,108.35,108.35,108.35,108.35,1
20200803,112500,108.48,108.48,108.48,108.48,2
20200803,112600,108.38,108.38,108.38,108.38,1
20200803,112700,108.37,108.37,108.37,108.37,10
20200803,112800,108.36,108.48,108.36,108.48,4
20200803,113000,108.35,108.47,108.35,108.47,10
20200803,130100,108.47,108.47,108.47,108.47,92
20200803,130200,108.47,108.47,108.47,108.47,3
20200803,130500,108.47,108.47,108.47,108.47,1
20200803,130600,108.49,108.49,108.47,108.47,17
20200803,130800,108.47,108.47,108.47,108.47,1
20200803,130900,108.37,108.47,108.37,108.47,66
20200803,131000,108.48,108.48,108.48,108.48,2
20200803,131100,108.48,108.48,108.48,108.48,1
20200803,131200,108.47,108.47,108.47,108.47,13
20200803,131300,108.48,108.48,108.48,108.48,19
20200803,131400,108.47,108.47,108.47,108.47,17
20200803,131500,108.48,108.48,108.48,108.48,1
20200803,131600,108.48,108.48,108.48,108.48,2
20200803,132000,108.48,108.49,108.48,108.49,12
20200803,132200,108.4,108.4,108.4,108.4,10
20200803,132500,108.4,108.49,108.4,108.49,5
20200803,132700,108.49,108.49,108.49,108.49,1
20200803,133000,108.49,108.49,108.48,108.48,22
20200803,133100,108.48,108.48,108.48,108.48,10
20200803,133200,108.45,108.5,108.45,108.5,36
20200803,133600,108.45,108.45,108.45,108.45,2
20200803,133700,108.55,108.55,108.45,108.45,9
20200803,134100,108.46,108.46,108.45,108.46,28
20200803,134200,108.46,108.46,108.46,108.46,1
20200803,134300,108.55,108.56,108.46,108.46,9
20200803,134400,108.46,108.46,108.46,108.46,1
20200803,134800,108.45,108.45,108.45,108.45,20
20200803,135100,108.45,108.45,108.45,108.45,1
20200803,135200,108.58,108.58,108.58,108.58,10
20200803,135300,108.5,108.5,108.5,108.5,3
20200803,135400,108.58,108.58,108.58,108.58,12
20200803,135500,108.6,108.6,108.6,108.6,52
20200803,135600,108.75,108.75,108.75,108.75,20
20200803,135700,108.69,108.69,108.69,108.69,10
20200803,135800,108.7,108.7,108.7,108.7,1
20200803,135900,108.7,108.7,108.6,108.6,41
20200803,140000,108.6,108.6,108.6,108.6,2
20200803,140100,108.6,108.6,108.6,108.6,9
20200803,140300,108.7,108.7,108.7,108.7,30
20200803,140400,108.7,108.71,108.7,108.71,3
20200803,140500,108.75,108.75,108.75,108.75,3
20200803,140600,108.75,108.75,108.75,108.75,241
20200803,140700,108.79,108.79,108.76,108.76,28
20200803,140900,108.76,108.76,108.76,108.76,2
20200803,141000,108.9,108.9,108.89,108.89,150
20200803,141100,108.77,108.89,108.77,108.89,11
20200803,141300,108.89,108.89,108.89,108.89,1
20200803,141400,108.77,108.77,108.77,108.77,2
20200803,141500,108.75,108.75,108.75,108.75,100
20200803,141600,108.75,108.75,108.75,108.75,7
20200803,141900,108.76,108.78,108.76,108.76,18
20200803,142200,108.76,108.76,108.76,108.76,10
20200803,142300,108.76,108.76,108.75,108.75,68
20200803,142400,108.75,108.76,108.75,108.76,364
20200803,142500,108.76,108.76,108.76,108.76,18
20200803,142600,108.76,108.76,108.76,108.76,254
20200803,142700,108.76,108.85,108.76,108.85,182
20200803,142900,108.76,108.76,108.76,108.76,2
20200803,143000,108.76,108.76,108.76,108.76,34
20200803,143100,108.76,108.76,108.76,108.76,2
20200803,143200,108.8,108.8,108.8,108.8,8
20200803,143300,108.9,108.9,108.8,108.8,128
20200803,143400,108.8,108.8,108.76,108.8,492
20200803,143500,108.8,108.9,108.8,108.9,41
20200803,144000,108.8,108.8,108.8,108.8,10
20200803,144200,108.82,108.84,108.81,108.84,11
20200803,144300,108.85,108.85,108.85,108.85,2
20200803,144400,108.91,108.98,108.9,108.96,45
20200803,144500,108.94,108.94,108.94,108.94,1
20200803,144600,108.9,108.9,108.9,108.9,1
20200803,144800,108.93,108.93,108.88,108.88,69
20200803,145200,108.88,108.9,108.88,108.88,35
20200803,145300,108.94,108.94,108.9,108.9,6
20200803,145400,108.94,108.94,108.94,108.94,22
20200803,145500,108.9,108.9,108.9,108.9,2
20200803,145600,108.9,108.9,108.9,108.9,38
20200803,145700,108.9,108.94,108.9,108.94,9
20200803,145800,108.9,108.9,108.88,108.9,125
20200803,145900,108.9,108.93,108.9,108.93,5
20200803,150000,108.9,108.95,108.9,108.94,56
20200804,93100,108.98,109.0,108.94,109.0,59
20200804,93200,109.0,109.0,109.0,109.0,1
20200804,93300,109.0,109.0,108.98,108.98,1607
20200804,93400,108.81,108.81,108.81,108.81,3
20200804,93500,108.82,108.82,108.81,108.81,6
20200804,93600,108.82,108.82,108.82,108.82,1
20200804,93700,108.83,109.0,108.83,109.0,59
20200804,93800,109.0,109.0,108.95,108.95,7
20200804,93900,108.95,108.95,108.95,108.95,2
20200804,94000,108.95,108.96,108.95,108.96,14
20200804,94100,108.99,109.0,108.96,108.96,45
20200804,94200,109.0,109.0,109.0,109.0,1
20200804,94300,108.9,108.9,108.9,108.9,1
20200804,94400,109.0,109.0,108.93,108.99,13
20200804,94500,109.0,109.0,109.0,109.0,123
20200804,94600,109.0,109.0,108.84,108.84,91
20200804,94700,108.97,108.97,108.97,108.97,1
20200804,94800,108.82,108.82,108.82,108.82,2
20200804,94900,108.84,108.84,108.84,108.84,2
20200804,95000,108.95,108.95,108.82,108.82,26
20200804,95100,108.87,108.87,108.87,108.87,2
20200804,95200,108.82,108.82,108.82,108.82,1
20200804,95300,108.87,108.87,108.87,108.87,1
20200804,95400,108.87,108.87,108.87,108.87,11
20200804,95500,108.97,108.97,108.97,108.97,1
20200804,95700,108.84,108.95,108.84,108.95,9
20200804,95900,108.95,108.95,108.95,108.95,1
20200804,100100,108.91,108.91,108.91,108.91,1
20200804,100300,108.91,108.91,108.84,108.84,34
20200804,100400,108.82,108.82,108.82,108.82,11
20200804,100500,108.9,108.9,108.9,108.9,1
20200804,100600,108.76,108.76,108.75,108.75,167
20200804,100700,108.75,108.75,108.7,108.7,4
20200804,100800,108.7,108.7,108.7,108.7,1
20200804,100900,108.7,108.7,108.7,108.7,11
20200804,101100,108.7,108.7,108.53,108.53,2
20200804,101200,108.56,108.56,108.56,108.56,1
20200804,101300,108.69,108.69,108.56,108.56,21
20200804,101400,108.7,108.7,108.7,108.7,7
20200804,101500,108.76,108.79,108.76,108.79,6
20200804,101600,108.8,108.8,108.8,108.8,1
20200804,101800,108.8,108.8,108.8,108.8,1
20200804,102000,108.8,108.8,108.8,108.8,1
20200804,102100,108.73,108.79,108.73,108.79,3
20200804,102200,108.72,108.79,108.72,108.79,2
20200804,102300,108.72,108.73,108.71,108.71,42
20200804,102400,108.7,108.8,108.7,108.79,139
20200804,102600,108.8,108.8,108.8,108.8,1
20200804,102700,108.8,108.8,108.8,108.8,1
20200804,102800,108.8,108.8,108.8,108.8,1
20200804,103000,108.8,108.8,108.8,108.8,11
20200804,103100,108.7,108.7,108.7,108.7,150
20200804,103200,108.77,108.77,108.7,108.7,80
20200804,103400,108.8,108.8,108.8,108.8,1
20200804,103500,108.8,108.8,108.8,108.8,4
20200804,103600,108.8,108.8,108.8,108.8,21
20200804,103700,108.72,108.72,108.72,108.72,2
20200804,103800,108.8,108.8,108.8,108.8,6
20200804,103900,108.8,108.8,108.8,108.8,3
20200804,104000,108.8,108.8,108.8,108.8,1
20200804,104100,108.8,108.8,108.8,108.8,1
20200804,104200,108.8,108.8,108.78,108.8,12
20200804,104300,108.8,108.9,108.8,108.9,35
20200804,104500,108.8,108.89,108.8,108.89,2
20200804,104700,108.89,108.89,108.89,108.89,1
20200804,104800,108.89,108.89,108.89,108.89,3
20200804,104900,108.8,108.89,108.8,108.89,2
20200804,105100,108.88,108.88,108.88,108.88,1
20200804,105300,108.88,108.88,108.88,108.88,1
20200804,105400,108.77,108.77,108.77,108.77,20
20200804,105500,108.9,108.9,108.9,108.9,1
20200804,105700,108.9,108.9,108.9,108.9,6
20200804,105800,108.9,108.9,108.9,108.9,38
20200804,105900,108.96,108.97,108.96,108.96,1405
20200804,110000,108.98,108.98,108.98,108.98,45
20200804,110100,108.99,109.0,108.97,109.0,69
20200804,110200,108.97,108.97,108.96,108.96,33
20200804,110300,108.97,108.97,108.96,108.96,64
20200804,110400,108.96,108.96,108.96,108.96,25
20200804,110500,108.96,108.96,108.96,108.96,1
20200804,110600,108.8,108.8,108.8,108.8,10
20200804,110700,108.97,108.97,108.97,108.97,1
20200804,110800,108.81,108.81,108.81,108.81,1
20200804,110900,108.95,108.95,108.95,108.95,1
20200804,111000,108.81,108.81,108.81,108.81,1
20200804,111100,108.89,108.89,108.8,108.8,3
20200804,111300,108.9,108.9,108.85,108.85,2
20200804,111400,108.85,108.85,108.85,108.85,35
20200804,111500,108.85,108.85,108.85,108.85,16
20200804,111600,108.84,108.84,108.84,108.84,3
20200804,111700,108.84,108.84,108.84,108.84,1
20200804,111900,108.84,108.84,108.84,108.84,14
20200804,112000,108.85,108.85,108.85,108.85,134
20200804,112100,108.86,108.9,108.86,108.86,31
20200804,112300,108.9,108.9,108.82,108.82,20
20200804,112400,108.82,108.82,108.82,108.82,10
20200804,112500,108.9,108.9,108.9,108.9,1
20200804,112600,108.9,108.9,108.9,108.9,1
20200804,130100,108.9,108.9,108.8,108.8,192
20200804,130300,108.74,108.74,108.74,108.74,1
20200804,130400,108.74,108.74,108.74,108.74,20
20200804,130500,108.69,108.69,108.68,108.68,39
20200804,130700,108.58,108.58,108.58,108.58,1
20200804,130900,108.62,108.63,108.62,108.63,21
20200804,131000,108.7,108.7,108.7,108.7,14
20200804,131300,108.62,108.7,108.58,108.7,169
20200804,131400,108.7,108.8,108.7,108.8,111
20200804,131500,108.8,108.81,108.8,108.81,69
20200804,131600,108.86,108.86,108.86,108.86,1
20200804,131700,108.81,108.81,108.81,108.81,8
20200804,131900,108.8,108.87,108.8,108.87,3
20200804,132000,108.88,108.88,108.88,108.88,16
20200804,132200,108.87,108.87,108.87,108.87,3
20200804,132300,108.94,108.94,108.8,108.81,31
20200804,132400,108.94,108.94,108.94,108.94,2
20200804,132600,108.82,108.82,108.82,108.82,12
20200804,132700,108.79,108.79,108.79,108.79,10
20200804,132900,108.79,108.79,108.79,108.79,20
20200804,133100,108.93,108.94,108.93,108.94,21
20200804,133200,108.97,109.03,108.85,109.03,251
20200804,133300,109.03,109.1,108.86,109.1,166
20200804,133400,109.01,109.01,109.0,109.0,78
20200804,133500,109.0,109.0,109.0,109.0,200
20200804,133600,109.0,109.0,109.0,109.0,1
20200804,133700,109.09,109.09,109.01,109.01,5
20200804,133900,109.06,109.06,109.06,109.06,1
20200804,134000,109.1,109.1,109.1,109.1,9
20200804,134100,109.3,109.3,109.3,109.3,354
20200804,134200,109.3,109.3,109.3,109.3,13
20200804,134300,109.31,109.34,109.31,109.34,66
20200804,134400,109.3,109.3,109.3,109.3,33
20200804,134600,109.1,109.1,109.1,109.1,100
20200804,135000,109.17,109.17,109.17,109.17,5
20200804,135400,109.19,109.29,109.19,109.19,22
20200804,135500,109.29,109.29,109.29,109.29,6
20200804,135600,109.3,109.3,109.3,109.3,1
20200804,135700,109.3,109.3,109.3,109.3,8
20200804,135800,109.39,109.39,109.39,109.39,51
20200804,135900,109.3,109.3,109.3,109.3,2
20200804,140000,109.39,109.39,109.39,109.39,13
20200804,140100,109.39,109.39,109.39,109.39,3
20200804,140300,109.39,109.39,109.39,109.39,5
20200804,141100,109.23,109.23,109.23,109.23,1
