<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,133.12,133.12,133.0,133.12,268
20200804,94400,133.12,133.12,132.65,132.65,230
20200804,94500,132.65,132.999,132.65,132.663,120
20200804,94600,132.663,132.663,132.651,132.651,140
20200804,94700,132.5,132.5,132.279,132.279,1050
20200804,94800,132.279,132.279,132.021,132.022,220
20200804,94900,132.022,132.674,132.022,132.674,110
20200804,95000,132.674,132.674,132.674,132.674,0
20200804,95100,132.674,132.945,132.5,132.774,310
20200804,95200,132.774,132.774,132.203,132.216,280
20200804,95300,132.216,132.234,132.216,132.234,380
20200804,95400,132.234,132.35,132.234,132.35,30
20200804,95500,132.35,132.446,132.35,132.446,150
20200804,95600,132.446,132.446,132.353,132.353,30
20200804,95700,132.353,132.353,132.353,132.353,60
20200804,95800,132.353,132.587,132.353,132.587,50
20200804,95900,132.573,132.573,132.354,132.354,60
20200804,100000,132.354,132.354,132.354,132.354,590
20200804,100100,132.354,132.792,132.354,132.792,200
20200804,100200,132.792,132.792,132.77,132.77,110
20200804,100300,132.77,132.77,132.46,132.473,60
20200804,100400,132.473,132.765,132.46,132.46,560
20200804,100500,132.459,132.752,132.459,132.752,700
20200804,100600,132.766,132.766,132.353,132.353,300
20200804,100700,132.353,132.353,132.353,132.353,0
20200804,100800,132.353,132.765,132.353,132.765,100
20200804,100900,132.765,132.765,132.405,132.405,10
20200804,101000,132.405,132.405,132.405,132.405,0
20200804,101100,132.405,132.45,132.405,132.45,10
20200804,101200,132.45,132.45,132.45,132.45,0
20200804,101300,132.5,132.5,132.5,132.5,10
20200804,101400,132.5,132.5,132.5,132.5,20
20200804,101500,132.5,132.5,132.5,132.5,0
20200804,101600,132.5,132.5,132.5,132.5,0
20200804,101700,132.5,132.5,132.353,132.353,130
20200804,101800,132.353,132.353,132.353,132.353,20
20200804,101900,132.353,132.353,132.1,132.1,730
20200804,102000,132.1,132.1,132.1,132.1,0
20200804,102100,132.1,132.1,132.0,132.0,610
20200804,102200,132.0,132.0,131.331,131.331,980
20200804,102300,131.331,131.331,131.331,131.331,0
20200804,102400,131.331,131.418,131.331,131.417,70
20200804,102500,131.417,131.417,131.417,131.417,0
20200804,102600,131.417,131.417,131.417,131.417,0
20200804,102700,131.417,131.417,131.417,131.417,0
20200804,102800,131.417,131.417,131.417,131.417,0
20200804,102900,131.417,131.417,131.417,131.417,0
20200804,103000,131.5,131.5,131.5,131.5,10
20200804,103100,131.5,131.996,131.5,131.503,20
20200804,103200,131.503,131.98,131.503,131.98,10
20200804,103300,131.8,131.8,131.8,131.8,390
20200804,103400,131.8,131.898,131.8,131.8,340
20200804,103500,131.8,131.8,131.796,131.796,20
20200804,103600,131.796,131.8,131.796,131.8,200
20200804,103700,131.511,131.796,131.511,131.521,1110
20200804,103800,131.521,131.521,131.521,131.521,0
