<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,271.85,271.85,270.244,270.608,10320
20200804,94400,270.295,272.236,270.295,272.236,14080
20200804,94500,272.236,273.417,272.01,272.88,16680
20200804,94600,272.8,272.871,270.997,271.07,13870
20200804,94700,271.07,271.448,270.739,271.385,12420
20200804,94800,271.385,271.385,270.858,271.138,7450
20200804,94900,271.047,271.5,270.604,271.5,8930
20200804,95000,271.607,271.607,270.009,271.011,21550
20200804,95100,271.5,271.979,271.135,271.449,15530
20200804,95200,271.109,272.048,271.109,271.927,7420
20200804,95300,271.982,272.352,271.149,271.149,6930
20200804,95400,271.109,271.388,271.0,271.0,9020
20200804,95500,271.0,271.0,270.281,270.997,4130
20200804,95600,271.0,273.46,271.0,273.46,17420
20200804,95700,273.098,274.49,272.603,274.408,27540
20200804,95800,274.483,275.99,273.59,275.99,32860
20200804,95900,276.433,278.926,276.433,278.511,56810
20200804,100000,278.758,279.202,276.333,277.299,60360
20200804,100100,276.702,280.0,276.604,280.0,45200
20200804,100200,279.899,283.943,279.377,283.943,71480
20200804,100300,284.022,285.107,282.583,284.63,108010
20200804,100400,285.688,288.88,284.97,286.485,128930
20200804,100500,287.009,287.33,285.442,287.33,49380
20200804,100600,287.928,290.53,287.928,290.51,108220
20200804,100700,290.901,291.2,289.0,290.4,46090
20200804,100800,290.558,292.219,290.558,291.0,54400
20200804,100900,291.01,291.442,290.656,290.75,25790
20200804,101000,290.912,292.261,290.912,292.121,28620
20200804,101100,292.1,292.1,290.751,291.0,22480
20200804,101200,290.35,291.703,290.35,291.5,15745
20200804,101300,291.5,292.744,291.437,292.42,12430
20200804,101400,292.377,294.017,291.928,293.99,30170
20200804,101500,294.301,294.301,293.2,293.799,32840
20200804,101600,293.542,296.131,293.542,296.131,14800
20200804,101700,296.387,299.046,295.997,299.046,44387
20200804,101800,299.11,306.0,299.11,306.0,54050
20200804,101900,307.009,309.76,306.807,307.754,73940
20200804,102000,307.754,307.754,304.216,304.216,40230
20200804,102100,305.018,307.847,304.094,306.0,57710
20200804,102200,306.0,306.0,302.8,303.651,35214
20200804,102300,303.001,303.366,300.7,301.451,55690
20200804,102400,302.0,302.0,299.01,300.601,50350
20200804,102500,301.0,302.519,300.979,302.519,40590
20200804,102600,301.645,302.044,300.795,301.196,21440
20200804,102700,301.137,301.8,301.137,301.5,17110
20200804,102800,301.71,301.71,292.0,297.546,42460
20200804,102900,297.859,298.647,296.942,297.174,33080
20200804,103000,297.888,299.38,297.696,299.0,22760
20200804,103100,299.004,303.0,299.004,302.071,26300
20200804,103200,302.35,302.35,300.238,301.9,31900
20200804,103300,301.991,302.9,301.696,301.993,23990
20200804,103400,301.968,301.968,300.271,300.634,8030
20200804,103500,301.0,302.078,300.8,301.672,18130
20200804,103600,301.899,301.899,301.399,301.436,10130
20200804,103700,301.436,301.699,299.56,299.798,19090
20200804,103800,299.94,300.5,299.663,299.663,11560
20200804,103900,299.7,300.423,299.7,299.986,9090
20200804,104000,299.984,300.98,299.984,300.8,9080
20200804,104100,300.9,301.5,300.9,301.2,9950
20200804,104200,300.9,301.491,300.65,300.744,7720
20200804,104300,300.744,300.981,300.35,300.6,6090
20200804,104400,300.6,301.023,300.402,301.001,6380
20200804,104500,301.02,301.05,300.76,300.81,4690
20200804,104600,300.948,300.948,299.761,299.829,10870
20200804,104700,299.901,300.652,299.829,300.652,6000
20200804,104800,300.531,300.69,300.402,300.6,5210
20200804,104900,300.52,300.52,300.08,300.11,4360
20200804,105000,300.11,300.8,300.11,300.392,4180
20200804,105100,300.392,301.843,300.392,301.5,9230
20200804,105200,301.797,301.797,300.76,300.76,6810
20200804,105300,300.9,300.981,300.59,300.802,2320
20200804,105400,300.802,301.5,300.65,301.3,4880
20200804,105500,301.42,301.678,301.123,301.46,5520
20200804,105600,301.46,302.0,301.26,302.0,4240
20200804,105700,301.763,304.381,301.763,304.381,24270
20200804,105800,304.55,304.597,302.77,302.799,14350
20200804,105900,302.8,302.8,302.301,302.767,5910
20200804,110000,302.51,302.51,301.768,302.2,13170
20200804,110100,302.2,302.85,302.061,302.4,6710
20200804,110200,302.401,302.484,300.77,301.0,10180
20200804,110300,300.869,301.23,300.687,301.105,11570
20200804,110400,301.105,301.473,300.551,300.7,6370
20200804,110500,300.778,301.691,300.73,301.532,7130
20200804,110600,301.532,301.65,300.881,301.245,4910
20200804,110700,301.281,301.427,301.011,301.319,2730
20200804,110800,301.08,301.12,301.0,301.0,2000
20200804,110900,301.021,301.021,300.189,300.189,11710
20200804,111000,300.189,301.2,300.189,300.951,5390
20200804,111100,300.61,301.42,300.61,301.42,7940
20200804,111200,301.3,301.4,300.741,300.9,5390
20200804,111300,300.992,301.028,300.87,300.881,1820
20200804,111400,300.881,302.7,300.65,302.7,12820
20200804,111500,303.0,303.3,301.857,302.39,19810
20200804,111600,302.486,302.486,301.001,301.001,7830
20200804,111700,301.5,302.5,301.38,302.5,8220
20200804,111800,302.505,303.0,302.432,302.79,13700
20200804,111900,302.73,307.5,302.583,307.35,46140
20200804,112000,308.0,308.0,305.343,305.921,58531
20200804,112100,305.671,306.127,304.629,305.01,22540
20200804,112200,305.163,305.2,303.444,303.444,23170
20200804,112300,303.378,304.491,303.378,304.051,16670
20200804,112400,304.1,304.4,303.54,303.54,9340
20200804,112500,303.512,304.8,303.512,304.6,14760
20200804,112600,304.6,304.882,303.8,304.399,14110
20200804,112700,304.3,304.41,303.337,304.41,8920
20200804,112800,304.41,305.0,304.242,305.0,6600
20200804,112900,305.0,305.4,304.769,304.861,14210
20200804,113000,305.0,305.0,304.403,304.8,16522
20200804,130100,304.643,304.98,303.995,303.995,6420
20200804,130200,303.995,304.565,303.668,304.565,3000
20200804,130300,304.426,304.545,304.122,304.281,12450
20200804,130400,304.424,304.424,304.131,304.21,3640
20200804,130500,304.21,304.3,303.92,303.97,4370
20200804,130600,304.0,304.197,303.21,303.431,3440
20200804,130700,303.401,303.443,302.498,302.501,7550
