<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,100200,116.76,116.83,116.76,116.83,33
20200803,100300,116.88,116.88,116.71,116.71,13
20200803,100400,116.76,116.76,116.76,116.76,1
20200803,100500,116.86,116.87,116.82,116.87,54
20200803,100600,116.71,116.76,116.71,116.76,4
20200803,100700,116.79,116.8,116.66,116.66,24
20200803,100800,116.79,116.79,116.44,116.79,42
20200803,100900,116.65,116.8,116.65,116.8,110
20200803,101000,116.81,116.82,116.7,116.82,59
20200803,101100,116.87,116.87,116.8,116.8,25
20200803,101200,116.8,116.8,116.41,116.41,46
20200803,101300,116.53,116.53,116.53,116.53,1
20200803,101400,116.59,116.7,116.59,116.7,2
20200803,101500,116.8,116.8,116.75,116.75,13
20200803,101600,116.8,116.8,116.49,116.49,15
20200803,101700,116.67,116.67,116.67,116.67,1
20200803,101800,116.79,116.84,116.79,116.84,3
20200803,101900,116.89,116.89,116.42,116.42,23
20200803,102000,116.47,116.47,116.47,116.47,1
20200803,102100,116.57,116.57,116.57,116.57,1
20200803,102200,116.71,116.75,116.37,116.4,39
20200803,102300,116.58,116.58,116.58,116.58,1
20200803,102400,116.63,116.63,116.63,116.63,1
20200803,102500,116.73,116.79,116.73,116.79,8
20200803,102600,116.83,116.83,116.65,116.65,27
20200803,102700,116.76,116.76,116.76,116.76,1
20200803,102800,116.84,116.85,116.76,116.76,93
20200803,102900,116.76,116.81,116.76,116.81,10
20200803,103000,116.77,116.81,116.66,116.66,25
20200803,103100,116.76,116.76,116.76,116.76,1
20200803,103200,116.81,116.81,116.76,116.76,14
20200803,103300,116.86,116.86,116.7,116.7,26
20200803,103400,116.82,116.82,116.81,116.81,56
20200803,103500,116.75,116.81,116.75,116.76,16
20200803,103600,116.81,116.89,116.81,116.86,35
20200803,103700,116.86,116.86,116.81,116.81,76
20200803,103800,116.86,116.86,116.81,116.81,27
20200803,103900,116.86,116.86,116.75,116.75,17
20200803,104000,116.8,116.8,116.8,116.8,23
20200803,104100,116.76,116.8,116.76,116.8,12
20200803,104200,116.8,116.9,116.71,116.71,38
20200803,104300,116.81,116.82,116.81,116.82,41
20200803,104400,116.87,116.87,116.87,116.87,22
20200803,104500,116.87,116.87,116.82,116.83,129
20200803,104600,116.83,116.88,116.83,116.84,27
20200803,104700,116.88,117.0,116.84,116.89,118
20200803,104800,116.87,116.87,116.83,116.83,36
20200803,104900,116.76,116.82,116.76,116.82,18
20200803,105000,116.83,116.83,116.79,116.83,38
20200803,105100,116.83,116.84,116.79,116.79,26
20200803,105200,116.84,116.84,116.79,116.84,23
20200803,105300,116.79,117.03,116.79,116.85,81
20200803,105400,116.86,116.86,116.86,116.86,53
20200803,105500,116.88,116.93,116.88,116.93,18
20200803,105600,116.98,117.03,116.98,117.03,142
20200803,105700,117.03,117.2,116.99,117.2,44
20200803,105800,117.11,117.11,116.87,116.87,35
20200803,105900,117.0,117.0,116.97,117.0,81
20200803,110000,117.04,117.04,117.04,117.04,1
20200803,110100,117.09,117.14,116.88,116.88,26
20200803,110200,116.98,117.1,116.98,117.1,3
20200803,110300,117.09,117.14,116.92,117.05,52
20200803,110400,116.97,117.02,116.97,116.97,26
20200803,110500,116.93,116.93,116.93,116.93,1
20200803,110600,116.98,117.08,116.98,117.03,19
20200803,110700,117.08,117.08,117.08,117.08,12
20200803,110900,117.14,117.14,117.09,117.09,23
20200803,111100,117.03,117.03,117.03,117.03,13
20200803,111200,117.15,117.15,117.13,117.13,23
20200803,111400,117.15,117.19,117.15,117.15,147
20200803,111500,117.2,117.24,117.19,117.19,141
20200803,111600,117.24,117.24,117.19,117.19,28
20200803,111700,117.24,117.24,117.19,117.19,25
20200803,111800,117.24,117.24,117.19,117.19,52
20200803,111900,117.24,117.25,117.24,117.24,24
20200803,112000,117.24,117.25,117.19,117.19,54
20200803,112100,117.24,117.24,117.19,117.24,24
20200803,112200,117.24,117.25,117.24,117.24,46
20200803,112300,117.24,117.24,117.19,117.24,30
20200803,112400,117.19,117.24,117.19,117.19,67
20200803,112500,117.24,117.24,117.19,117.24,28
20200803,112600,117.24,117.24,117.19,117.19,22
20200803,112700,117.04,117.04,117.04,117.04,12
20200803,112800,116.99,117.09,116.99,117.09,6
20200803,112900,117.04,117.04,117.04,117.04,34
20200803,113000,116.97,116.97,116.97,116.97,1
20200803,130100,117.0,117.1,117.0,117.07,104
20200803,130200,117.07,117.07,117.06,117.06,15
20200803,130300,117.08,117.1,117.08,117.1,41
20200803,130400,117.1,117.1,117.07,117.07,24
20200803,130700,117.1,117.1,117.1,117.1,26
20200803,130900,117.1,117.1,117.1,117.1,12
20200803,131000,117.1,117.1,117.07,117.07,33
20200803,131100,117.1,117.1,117.1,117.1,12
20200803,131200,117.1,117.1,117.1,117.1,33
20200803,131300,117.1,117.1,117.1,117.1,23
20200803,131400,117.07,117.1,117.07,117.07,19
20200803,131500,117.1,117.1,117.1,117.1,13
20200803,131600,117.1,117.1,117.1,117.1,24
20200803,131700,117.1,117.1,117.1,117.1,11
20200803,131800,117.1,117.1,117.1,117.1,36
20200803,131900,117.1,117.1,117.1,117.1,23
20200803,132000,117.1,117.1,117.1,117.1,23
20200803,132100,117.1,117.23,117.1,117.23,248
20200803,132200,117.15,117.15,117.15,117.15,12
20200803,132300,117.15,117.15,117.15,117.15,11
20200803,132400,117.1,117.14,117.1,117.14,24
20200803,132500,116.99,116.99,116.99,116.99,40
20200803,132600,117.0,117.0,117.0,117.0,49
20200803,132700,117.0,117.0,117.0,117.0,12
20200803,132800,116.99,116.99,116.99,116.99,12
20200803,132900,116.99,116.99,116.98,116.98,39
