<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,118.701,119.016,118.345,118.345,380
20200804,94400,118.345,118.345,118.345,118.345,0
20200804,94500,118.495,118.5,118.495,118.5,60
20200804,94600,118.5,118.6,118.5,118.6,430
20200804,94700,118.6,118.701,118.6,118.701,60
20200804,94800,118.701,118.703,118.701,118.703,360
20200804,94900,118.703,118.704,118.35,118.35,320
20200804,95000,118.35,118.364,118.35,118.364,230
20200804,95100,118.364,118.367,118.364,118.367,910
20200804,95200,118.367,118.367,118.367,118.367,0
20200804,95300,118.367,118.367,118.367,118.367,0
20200804,95400,118.367,118.367,118.367,118.367,0
20200804,95500,118.367,118.814,118.367,118.814,260
20200804,95600,118.814,118.814,118.814,118.814,70
20200804,95700,118.814,118.814,118.701,118.8,40
20200804,95800,118.8,118.8,118.6,118.6,720
20200804,95900,118.6,118.61,118.6,118.61,120
20200804,100000,118.61,118.699,118.61,118.699,180
20200804,100100,118.699,118.699,118.699,118.699,0
20200804,100200,118.699,118.91,118.699,118.91,1519
20200804,100300,118.91,118.91,118.9,118.9,301
20200804,100400,118.9,118.91,118.9,118.9,540
20200804,100500,118.9,118.9,118.9,118.9,0
20200804,100600,118.9,118.9,118.9,118.9,0
20200804,100700,118.9,118.9,118.9,118.9,0
20200804,100800,118.9,118.9,118.9,118.9,0
20200804,100900,118.9,118.9,118.617,118.617,60
20200804,101000,118.617,118.622,118.617,118.622,140
20200804,101100,118.871,118.871,118.617,118.617,250
20200804,101200,118.617,118.617,118.616,118.616,150
20200804,101300,118.616,118.616,118.616,118.616,0
20200804,101400,118.616,118.618,118.616,118.618,100
20200804,101500,118.618,118.7,118.618,118.7,30
20200804,101600,118.7,118.7,118.6,118.6,1400
20200804,101700,118.776,118.89,118.6,118.7,780
20200804,101800,118.7,118.7,118.7,118.7,0
20200804,101900,118.7,118.728,118.6,118.6,420
20200804,102000,118.6,118.6,118.6,118.6,30
20200804,102100,118.6,118.6,118.6,118.6,610
20200804,102200,118.6,118.728,118.501,118.501,660
20200804,102300,118.501,118.501,118.5,118.5,30
20200804,102400,118.5,118.5,118.422,118.422,510
20200804,102500,118.422,118.422,118.374,118.377,190
20200804,102600,118.377,118.377,118.377,118.377,0
20200804,102700,118.687,118.687,118.388,118.388,430
20200804,102800,118.388,118.388,118.388,118.388,0
20200804,102900,118.388,118.401,118.388,118.401,270
20200804,103000,118.401,118.403,118.401,118.403,10
20200804,103100,118.658,118.658,118.59,118.59,290
20200804,103200,118.59,118.59,118.586,118.586,100
20200804,103300,118.586,118.586,118.586,118.586,0
20200804,103400,118.586,118.586,118.5,118.5,50
20200804,103500,118.5,118.58,118.5,118.5,80
20200804,103600,118.59,118.59,118.59,118.59,660
20200804,103700,118.5,118.602,118.5,118.6,1200
20200804,103800,118.6,118.6,118.6,118.6,340
20200804,103900,118.6,118.693,118.6,118.693,50
20200804,104000,118.693,118.693,118.693,118.693,0
