<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,97.6,97.6,97.562,97.6,68
20200804,94400,97.6,97.6,97.6,97.6,208
20200804,94500,97.6,97.699,97.6,97.699,10
20200804,94600,97.6,97.6,97.6,97.6,30
20200804,94700,97.6,97.677,97.6,97.677,520
20200804,94800,97.56,97.56,97.5,97.55,770
20200804,94900,97.222,97.56,97.222,97.56,310
20200804,95000,97.56,97.56,97.556,97.556,300
20200804,95100,97.556,97.556,97.222,97.222,460
20200804,95200,97.539,97.539,97.308,97.308,80
20200804,95300,97.308,97.308,97.308,97.308,0
20200804,95400,97.308,97.4,97.308,97.4,540
20200804,95500,97.4,97.45,97.4,97.45,30
20200804,95600,97.45,97.5,97.4,97.5,710
20200804,95700,97.499,97.537,97.35,97.537,70
20200804,95800,97.537,97.537,97.537,97.537,20
20200804,95900,97.537,97.537,97.3,97.3,1000
20200804,100000,97.3,97.302,97.231,97.302,1510
20200804,100100,97.302,97.397,97.302,97.307,80
20200804,100200,97.307,97.399,97.3,97.3,1060
20200804,100300,97.3,97.389,97.3,97.389,140
20200804,100400,97.35,97.35,97.252,97.3,320
20200804,100500,97.3,97.3,97.251,97.254,690
20200804,100600,97.254,97.256,97.254,97.256,150
20200804,100700,97.256,97.299,97.254,97.299,530
20200804,100800,97.299,97.299,97.256,97.256,50
20200804,100900,97.256,97.256,97.256,97.256,0
20200804,101000,97.258,97.33,97.258,97.33,207
20200804,101100,97.33,97.33,97.262,97.263,40
20200804,101200,97.263,97.339,97.0,97.271,3280
20200804,101300,97.339,97.339,97.325,97.325,30
20200804,101400,97.325,97.325,97.012,97.012,3010
20200804,101500,97.012,97.199,97.012,97.17,140
20200804,101600,97.17,97.17,97.17,97.17,1403
20200804,101700,97.196,97.2,97.0,97.0,4107
20200804,101800,97.0,97.0,96.98,96.999,570
20200804,101900,96.999,96.999,96.98,96.98,10
20200804,102000,96.98,96.98,96.903,96.903,100
20200804,102100,96.903,96.904,96.903,96.904,10
20200804,102200,96.904,96.904,96.904,96.904,0
20200804,102300,96.921,96.921,96.921,96.921,10
20200804,102400,96.933,96.999,96.93,96.999,1070
20200804,102500,96.999,96.999,96.999,96.999,0
20200804,102600,96.999,97.0,96.927,97.0,100
20200804,102700,96.93,96.93,96.93,96.93,10
20200804,102800,96.93,97.0,96.93,97.0,520
20200804,102900,97.0,97.0,96.933,96.94,60
20200804,103000,96.94,96.942,96.936,96.94,100
20200804,103100,96.94,96.94,96.934,96.934,20
20200804,103200,96.934,96.934,96.934,96.934,0
20200804,103300,96.934,97.0,96.934,97.0,100
20200804,103400,97.0,97.0,96.996,97.0,230
20200804,103500,97.0,97.0,97.0,97.0,10
20200804,103600,97.0,97.0,97.0,97.0,0
20200804,103700,97.0,97.0,96.96,97.0,5540
20200804,103800,97.0,97.011,97.0,97.011,867
20200804,103900,97.011,97.015,97.011,97.015,10
20200804,104000,97.015,97.023,97.015,97.023,20
20200804,104100,97.023,97.168,97.023,97.168,50
20200804,104200,97.168,97.168,97.159,97.159,10
20200804,104300,97.159,97.159,97.12,97.12,10
20200804,104400,97.12,97.12,97.048,97.048,10
20200804,104500,97.048,97.048,97.048,97.048,0
20200804,104600,97.048,97.048,97.048,97.048,0
20200804,104700,97.159,97.159,97.052,97.052,60
20200804,104800,97.052,97.158,97.052,97.15,400
20200804,104900,97.15,97.15,97.15,97.15,0
20200804,105000,97.15,97.15,97.15,97.15,10
20200804,105100,97.15,97.169,97.15,97.169,70
20200804,105200,97.169,97.169,97.169,97.169,0
20200804,105300,97.169,97.199,97.169,97.199,450
20200804,105400,97.199,97.199,97.199,97.199,0
20200804,105500,97.199,97.199,97.118,97.199,90
20200804,105600,97.2,97.2,97.2,97.2,170
20200804,105700,97.2,97.2,97.129,97.129,20
20200804,105800,97.201,97.201,97.2,97.2,1030
20200804,105900,97.2,97.27,97.2,97.27,1330
20200804,110000,97.27,97.27,97.27,97.27,0
20200804,110100,97.211,97.211,97.211,97.211,30
20200804,110200,97.211,97.212,97.211,97.212,10
20200804,110300,97.269,97.269,97.212,97.212,20
20200804,110400,97.212,97.215,97.212,97.215,10
20200804,110500,97.215,97.264,97.215,97.264,10
20200804,110600,97.216,97.22,97.216,97.22,50
20200804,110700,97.264,97.264,97.22,97.22,60
20200804,110800,97.22,97.22,97.215,97.215,90
20200804,110900,97.216,97.216,97.215,97.215,120
20200804,111000,97.208,97.208,97.2,97.2,820
20200804,111100,97.2,97.215,97.2,97.215,10
20200804,111200,97.215,97.215,97.215,97.215,0
20200804,111300,97.215,97.215,97.215,97.215,0
20200804,111400,97.15,97.197,97.15,97.197,410
20200804,111500,97.197,97.197,97.197,97.197,0
20200804,111600,97.197,97.197,97.197,97.197,0
20200804,111700,97.197,97.197,97.123,97.123,50
20200804,111800,97.19,97.19,97.19,97.19,20
20200804,111900,97.19,97.19,97.19,97.19,0
20200804,112000,97.19,97.19,97.19,97.19,0
20200804,112100,97.19,97.19,97.19,97.19,0
20200804,112200,97.19,97.19,97.19,97.19,0
20200804,112300,97.19,97.19,97.16,97.16,10
20200804,112400,97.16,97.16,97.145,97.16,100
20200804,112500,97.16,97.16,97.158,97.16,20
20200804,112600,97.16,97.16,97.16,97.16,0
20200804,112700,97.16,97.16,97.16,97.16,0
20200804,112800,97.16,97.16,97.16,97.16,0
20200804,112900,97.16,97.16,97.16,97.16,0
20200804,113000,97.16,97.16,97.16,97.16,100
20200804,130100,97.13,97.168,97.13,97.16,600
20200804,130200,97.16,97.16,97.131,97.131,10
20200804,130300,97.131,97.131,97.131,97.131,0
20200804,130400,97.131,97.131,97.131,97.131,210
20200804,130500,97.131,97.168,97.131,97.168,90
20200804,130600,97.168,97.168,97.119,97.119,240
20200804,130700,97.116,97.116,97.11,97.11,70
20200804,130800,97.168,97.168,97.112,97.112,20
20200804,130900,97.112,97.112,97.11,97.11,50
20200804,131000,97.11,97.11,97.11,97.11,0
20200804,131100,97.11,97.11,97.11,97.11,0
20200804,131200,97.11,97.11,97.11,97.11,420
20200804,131300,97.133,97.133,97.11,97.11,353
20200804,131400,97.133,97.133,97.133,97.133,40
20200804,131500,97.133,97.133,97.133,97.133,0
