<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,127.61,127.61,127.601,127.601,340
20200804,94400,127.601,127.601,127.601,127.601,50
20200804,94500,127.601,127.8,127.6,127.6,410
20200804,94600,127.6,127.6,127.271,127.271,120
20200804,94700,127.271,127.272,127.271,127.272,10
20200804,94800,127.272,127.3,127.272,127.3,30
20200804,94900,127.3,127.58,127.3,127.58,10
20200804,95000,127.58,128.0,127.58,128.0,1459
20200804,95100,128.0,128.0,127.802,128.0,61
20200804,95200,128.0,128.0,127.805,127.807,20
20200804,95300,127.807,128.0,127.807,127.808,40
20200804,95400,127.808,127.812,127.808,127.812,40
20200804,95500,127.812,127.816,127.812,127.816,350
20200804,95600,127.816,127.817,127.816,127.817,20
20200804,95700,127.817,127.818,127.817,127.818,20
20200804,95800,127.818,127.818,127.818,127.818,120
20200804,95900,127.818,127.818,127.816,127.816,690
20200804,100000,127.816,127.817,127.816,127.817,32
20200804,100100,127.817,127.817,127.817,127.817,80
20200804,100200,127.817,127.817,127.817,127.817,77
20200804,100300,127.817,127.817,127.817,127.817,0
20200804,100400,127.817,127.82,127.817,127.82,10
20200804,100500,127.82,127.82,127.82,127.82,20
20200804,100600,127.82,127.82,127.817,127.817,20
20200804,100700,127.817,127.817,127.817,127.817,10
20200804,100800,127.818,127.987,127.818,127.987,160
20200804,100900,127.818,127.818,127.818,127.818,210
20200804,101000,127.818,127.82,127.818,127.82,20
20200804,101100,127.82,127.82,127.82,127.82,10
20200804,101200,127.818,127.818,127.818,127.818,20
20200804,101300,127.818,127.986,127.818,127.986,100
20200804,101400,127.986,127.986,127.816,127.816,565
20200804,101500,127.816,127.82,127.816,127.816,54
20200804,101600,127.82,127.82,127.816,127.816,20
20200804,101700,127.816,127.82,127.816,127.816,33
20200804,101800,127.816,127.82,127.816,127.816,90
20200804,101900,127.816,127.816,127.812,127.812,1020
20200804,102000,127.812,127.812,127.812,127.812,0
20200804,102100,127.812,127.813,127.812,127.813,90
20200804,102200,127.812,127.812,127.812,127.812,330
20200804,102300,127.812,127.812,127.812,127.812,150
20200804,102400,127.812,127.812,127.812,127.812,220
20200804,102500,127.812,127.812,127.812,127.812,100
20200804,102600,127.813,127.813,127.813,127.813,50
20200804,102700,127.813,127.813,127.812,127.812,100
20200804,102800,127.812,127.812,127.812,127.812,130
20200804,102900,127.812,127.9,127.812,127.9,80
20200804,103000,127.9,127.9,127.813,127.813,20
20200804,103100,128.0,128.148,128.0,128.148,350
20200804,103200,128.148,128.831,128.148,128.831,3648
20200804,103300,128.831,128.831,127.856,127.856,330
20200804,103400,127.856,127.951,127.856,127.951,20
20200804,103500,127.951,128.001,127.951,128.001,20
20200804,103600,128.001,128.001,128.001,128.001,70
20200804,103700,128.001,128.698,128.001,128.698,80
20200804,103800,128.698,128.698,128.698,128.698,0
20200804,103900,128.113,128.211,128.113,128.211,37
20200804,104000,128.211,128.211,128.211,128.211,20
20200804,104100,128.211,128.555,128.211,128.55,50
20200804,104200,128.55,128.698,128.55,128.6,606
20200804,104300,128.6,128.88,128.6,128.88,1315
20200804,104400,129.0,129.1,128.801,128.802,1040
20200804,104500,128.802,128.802,128.802,128.802,0
20200804,104600,128.802,128.807,128.802,128.807,10
20200804,104700,129.08,129.2,128.808,129.1,837
20200804,104800,129.1,129.1,129.1,129.1,480
20200804,104900,129.1,129.1,128.901,128.901,292
20200804,105000,128.9,128.901,128.9,128.901,630
20200804,105100,128.901,128.901,128.901,128.901,30
20200804,105200,128.999,129.2,128.903,128.903,2425
20200804,105300,128.903,129.001,128.903,129.001,150
20200804,105400,129.001,129.29,129.001,129.29,10
20200804,105500,129.29,129.29,129.1,129.101,101
20200804,105600,129.101,129.102,129.101,129.102,60
20200804,105700,129.102,129.3,129.102,129.151,389
20200804,105800,129.151,129.161,129.151,129.161,190
20200804,105900,129.161,129.2,129.161,129.2,900
