<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,142400,133.13,133.2,133.13,133.2,47
20200803,142500,133.02,133.2,133.02,133.19,37
20200803,142700,133.1,133.2,133.1,133.2,11
20200803,142800,133.19,133.2,133.19,133.19,22
20200803,142900,133.33,133.33,133.19,133.23,50
20200803,143000,133.31,133.34,133.2,133.2,13
20200803,143200,133.3,133.3,133.27,133.27,16
20200803,143300,133.27,133.35,133.27,133.35,44
20200803,143400,133.35,133.35,133.3,133.35,38
20200803,143500,133.35,133.38,133.35,133.38,35
20200803,143600,133.3,133.3,133.3,133.3,12
20200803,143700,133.3,133.3,133.3,133.3,6
20200803,143800,133.25,133.46,133.22,133.46,49
20200803,143900,133.46,133.46,133.46,133.46,22
20200803,144000,133.45,133.45,133.45,133.45,17
20200803,144100,133.31,133.31,133.31,133.31,20
20200803,144300,133.31,133.31,133.3,133.31,21
20200803,144400,133.42,133.43,133.31,133.31,19
20200803,144600,133.23,133.23,133.23,133.23,15
20200803,144800,133.35,133.36,133.24,133.36,30
20200803,145000,133.37,133.38,133.25,133.25,60
20200803,145100,133.22,133.22,133.03,133.03,79
20200803,145200,133.15,133.15,133.03,133.15,195
20200803,145300,133.31,133.31,133.31,133.31,3
20200803,145400,133.02,133.24,133.02,133.03,147
20200803,145500,133.22,133.22,133.05,133.05,6
20200803,145600,133.05,133.14,133.0,133.14,149
20200803,145700,133.01,133.01,133.0,133.0,97
20200803,145900,133.0,133.0,133.0,133.0,24
20200803,150000,133.0,133.0,133.0,133.0,120
20200804,93100,133.0,133.11,133.0,133.11,3
20200804,93200,133.02,133.03,133.02,133.03,55
20200804,93300,133.24,133.69,133.24,133.69,39
20200804,93500,133.45,133.45,133.45,133.45,4
20200804,93600,133.46,134.06,133.46,134.06,231
20200804,93700,134.29,134.37,134.1,134.1,46
20200804,93800,134.29,134.29,133.87,133.94,89
20200804,93900,134.1,134.18,134.1,134.18,23
20200804,94000,134.14,134.16,133.17,134.16,7
20200804,94100,134.15,134.15,133.69,133.76,16
20200804,94200,133.81,133.96,133.22,133.22,91
20200804,94400,133.61,133.77,133.61,133.77,4
20200804,94500,133.5,133.5,133.36,133.36,31
20200804,94600,133.39,133.39,133.2,133.2,6
20200804,94700,133.07,133.17,133.03,133.17,181
20200804,94800,133.03,133.03,133.03,133.03,31
20200804,94900,133.0,133.03,133.0,133.03,50
20200804,95000,133.0,133.2,133.0,133.2,119
20200804,95100,133.2,133.2,133.2,133.2,8
20200804,95200,133.06,133.18,133.06,133.18,22
20200804,95300,133.01,133.2,133.01,133.2,23
20200804,95400,133.2,133.2,133.2,133.2,64
20200804,95500,133.3,133.4,133.3,133.4,26
