<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,93300,120.118,122.549,120.118,122.549,100
20200804,93400,122.549,122.549,122.549,122.549,0
20200804,93500,122.549,122.549,120.598,120.599,30
20200804,93600,120.599,120.617,120.599,120.617,10
20200804,93700,120.617,120.628,120.617,120.628,10
20200804,93800,120.628,122.55,120.628,120.661,120
20200804,93900,120.661,121.9,120.661,121.899,130
20200804,94000,121.899,121.899,121.899,121.899,0
20200804,94100,121.343,121.355,121.343,121.355,200
20200804,94200,121.355,121.355,121.355,121.355,0
20200804,94300,121.598,121.598,121.354,121.354,30
20200804,94400,121.354,121.354,121.354,121.354,0
20200804,94500,121.349,121.598,121.349,121.598,180
20200804,94600,121.598,121.598,120.903,120.903,50
20200804,94700,120.903,120.903,120.903,120.903,0
20200804,94800,120.903,120.903,120.903,120.903,0
20200804,94900,120.903,120.903,120.903,120.903,10
20200804,95000,121.145,121.145,121.145,121.145,10
20200804,95100,121.145,121.145,121.145,121.145,0
20200804,95200,121.145,121.145,121.145,121.145,0
20200804,95300,121.145,121.145,121.145,121.145,0
20200804,95400,121.375,121.375,121.375,121.375,10
20200804,95500,121.375,121.375,121.375,121.375,10
20200804,95600,121.375,121.375,121.134,121.134,10
20200804,95700,121.134,121.134,121.134,121.134,0
20200804,95800,121.134,121.134,121.134,121.134,0
20200804,95900,121.134,121.375,121.133,121.375,20
20200804,100000,121.375,121.375,121.375,121.375,0
20200804,100100,121.375,121.375,121.133,121.133,40
20200804,100200,121.133,121.133,121.133,121.133,0
20200804,100300,121.133,121.133,121.133,121.133,0
20200804,100400,121.133,121.6,121.133,121.554,60
20200804,100500,121.554,121.554,121.128,121.128,10
20200804,100600,121.128,121.128,121.128,121.128,0
20200804,100700,121.128,121.364,121.128,121.364,10
20200804,100800,121.364,121.364,121.364,121.364,0
20200804,100900,121.364,121.364,121.363,121.363,10
20200804,101000,121.121,121.121,121.121,121.121,10
20200804,101100,121.121,121.121,121.121,121.121,0
20200804,101200,121.121,121.121,121.121,121.121,0
20200804,101300,121.121,121.121,121.121,121.121,0
20200804,101400,121.121,121.121,121.121,121.121,0
20200804,101500,121.121,121.121,121.121,121.121,0
20200804,101600,121.121,121.121,121.121,121.121,0
20200804,101700,121.121,121.363,121.121,121.363,10
20200804,101800,121.363,121.363,121.121,121.121,60
20200804,101900,121.121,121.13,121.121,121.13,50
20200804,102000,121.13,121.13,121.13,121.13,0
