<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,142.177,142.263,142.177,142.177,630
20200804,94400,142.177,142.178,142.177,142.178,430
20200804,94500,142.178,142.18,142.178,142.18,110
20200804,94600,142.18,142.18,142.178,142.178,400
20200804,94700,142.38,142.66,142.178,142.66,1340
20200804,94800,142.66,142.66,142.497,142.65,280
20200804,94900,142.65,142.65,142.18,142.497,770
20200804,95000,142.497,142.497,142.497,142.497,0
20200804,95100,142.497,142.497,142.21,142.21,10
20200804,95200,142.477,142.477,142.477,142.477,50
20200804,95300,142.477,142.477,142.477,142.477,0
20200804,95400,142.21,142.21,142.2,142.21,1420
20200804,95500,142.178,142.397,142.178,142.178,1720
20200804,95600,142.398,142.464,142.394,142.394,700
20200804,95700,142.394,142.394,142.201,142.201,10
20200804,95800,142.201,142.45,142.178,142.178,720
20200804,95900,142.178,142.399,142.178,142.399,30
20200804,100000,142.399,142.399,142.399,142.399,150
20200804,100100,142.399,142.399,142.2,142.396,100
20200804,100200,142.396,142.396,142.2,142.36,60
20200804,100300,142.355,142.355,142.355,142.355,10
20200804,100400,142.19,142.19,142.001,142.002,1890
20200804,100500,142.0,142.0,141.7,141.78,950
20200804,100600,141.603,141.811,141.6,141.811,1430
20200804,100700,141.811,141.811,141.606,141.606,80
20200804,100800,141.606,141.858,141.606,141.858,750
20200804,100900,141.894,141.894,141.893,141.893,130
20200804,101000,141.9,142.05,141.9,142.0,640
20200804,101100,142.0,142.0,141.9,142.0,270
20200804,101200,142.0,142.0,141.894,141.894,90
20200804,101300,141.9,141.9,141.821,141.821,1230
20200804,101400,141.821,141.821,141.821,141.821,40
20200804,101500,141.803,141.803,141.8,141.8,1710
20200804,101600,141.8,141.978,141.8,141.8,420
20200804,101700,141.8,141.8,141.606,141.606,1610
20200804,101800,141.501,141.603,141.501,141.603,2860
20200804,101900,141.5,141.603,141.5,141.6,1110
20200804,102000,141.305,141.603,141.305,141.603,2460
20200804,102100,141.603,141.603,141.603,141.603,0
20200804,102200,141.403,141.403,141.321,141.403,1390
20200804,102300,141.403,141.403,141.3,141.403,1240
20200804,102400,141.403,141.403,141.304,141.304,400
20200804,102500,141.304,141.5,141.3,141.5,300
20200804,102600,141.5,142.3,141.5,142.3,450
20200804,102700,142.3,142.3,142.0,142.0,100
20200804,102800,142.0,142.0,141.8,141.8,110
20200804,102900,141.8,141.8,141.603,141.603,10
20200804,103000,141.605,141.605,141.605,141.605,80
20200804,103100,141.605,141.605,141.605,141.605,0
20200804,103200,141.605,141.985,141.605,141.802,30
20200804,103300,141.802,142.0,141.802,141.9,50
20200804,103400,141.9,141.9,141.9,141.9,0
20200804,103500,141.9,141.9,141.9,141.9,0
20200804,103600,141.9,142.0,141.9,142.0,250
20200804,103700,142.0,142.0,141.8,141.8,120
20200804,103800,141.8,141.8,141.8,141.8,0
20200804,103900,141.8,141.8,141.59,141.8,100
20200804,104000,141.8,141.8,141.6,141.6,400
20200804,104100,141.6,141.6,141.6,141.6,0
20200804,104200,141.6,141.987,141.6,141.987,20
20200804,104300,141.971,142.086,141.9,142.086,630
20200804,104400,142.086,142.086,142.0,142.0,120
20200804,104500,142.0,142.0,141.9,141.9,280
20200804,104600,141.9,142.0,141.9,142.0,130
20200804,104700,142.086,142.086,142.0,142.0,100
20200804,104800,142.0,142.0,142.0,142.0,160
20200804,104900,142.0,142.0,142.0,142.0,920
20200804,105000,142.089,142.35,142.089,142.35,1680
20200804,105100,142.35,142.35,142.25,142.3,250
20200804,105200,142.3,142.3,142.3,142.3,170
20200804,105300,142.3,142.3,142.3,142.3,0
20200804,105400,142.3,142.3,142.3,142.3,90
20200804,105500,142.3,142.33,142.3,142.31,550
20200804,105600,142.31,142.43,142.31,142.35,1690
20200804,105700,142.369,142.58,142.369,142.58,1270
20200804,105800,142.58,142.68,142.5,142.5,4450
20200804,105900,142.5,142.865,142.5,142.862,1350
20200804,110000,142.862,142.913,142.8,142.8,2760
20200804,110100,142.8,142.99,142.8,142.886,2000
20200804,110200,142.8,142.8,142.53,142.53,570
20200804,110300,142.5,142.5,142.5,142.5,1240
20200804,110400,142.5,142.5,142.214,142.214,50
20200804,110500,142.214,142.214,142.214,142.214,0
20200804,110600,142.228,142.228,142.228,142.228,170
20200804,110700,142.284,142.684,142.284,142.684,820
20200804,110800,142.684,142.684,142.288,142.6,230
20200804,110900,142.6,142.6,142.6,142.6,0
20200804,111000,142.6,142.6,142.22,142.22,220
20200804,111100,142.22,142.22,142.22,142.22,0
20200804,111200,142.22,142.236,142.22,142.236,100
20200804,111300,142.236,142.241,142.236,142.241,1370
20200804,111400,142.241,142.241,142.241,142.241,0
20200804,111500,142.241,142.241,142.22,142.22,690
20200804,111600,142.22,142.3,142.22,142.3,90
20200804,111700,142.3,142.3,142.3,142.3,50
20200804,111800,142.3,142.488,142.3,142.488,20
20200804,111900,142.488,142.488,142.31,142.31,690
20200804,112000,142.3,142.3,142.3,142.3,30
20200804,112100,142.3,142.3,142.3,142.3,0
20200804,112200,142.3,142.3,142.2,142.2,500
20200804,112300,142.2,142.2,142.2,142.2,170
20200804,112400,142.2,142.2,142.2,142.2,0
20200804,112500,142.488,142.597,142.313,142.313,1260
20200804,112600,142.313,142.597,142.313,142.597,10
20200804,112700,142.597,142.597,142.337,142.337,540
20200804,112800,142.337,142.337,142.2,142.2,40
20200804,112900,142.2,142.2,142.0,142.2,750
20200804,113000,142.2,142.293,142.2,142.2,320
20200804,130100,142.327,142.337,142.327,142.327,560
20200804,130200,142.2,142.2,142.2,142.2,210
20200804,130300,142.14,142.14,142.0,142.0,950
20200804,130400,142.0,142.0,142.0,142.0,0
20200804,130500,142.0,142.0,142.0,142.0,0
20200804,130600,142.0,142.0,141.96,141.96,330
20200804,130700,141.96,141.96,141.5,141.5,1090
20200804,130800,141.5,141.503,141.5,141.503,640
20200804,130900,141.949,141.949,141.593,141.593,180
20200804,131000,141.593,141.896,141.593,141.596,1310
20200804,131100,141.893,142.498,141.893,142.498,310
20200804,131200,142.498,142.59,142.498,142.59,990
20200804,131300,142.59,142.59,142.58,142.58,40
20200804,131400,142.58,142.58,141.898,141.936,530
20200804,131500,141.936,141.936,141.936,141.936,40
20200804,131600,141.936,142.2,141.936,142.2,100
20200804,131700,142.39,142.39,142.36,142.36,400
20200804,131800,142.36,142.36,142.36,142.36,0
20200804,131900,142.3,142.3,142.2,142.2,190
20200804,132000,142.2,142.2,142.01,142.01,160
20200804,132100,142.01,142.34,142.01,142.34,520
20200804,132200,142.34,142.45,142.34,142.45,800
20200804,132300,142.45,142.45,142.06,142.45,520
20200804,132400,142.497,142.89,142.497,142.79,5090
20200804,132500,142.79,142.79,142.5,142.5,1150
20200804,132600,142.5,142.5,142.3,142.3,530
20200804,132700,142.3,142.3,141.9,141.905,880
20200804,132800,142.0,142.0,142.0,142.0,670
20200804,132900,142.0,142.02,142.0,142.02,20
20200804,133000,142.25,142.25,142.002,142.002,320
20200804,133100,142.002,142.198,142.002,142.198,940
20200804,133200,142.198,142.198,142.05,142.05,610
20200804,133300,142.05,142.1,142.002,142.1,690
20200804,133400,141.893,141.893,141.893,141.893,200
20200804,133500,141.893,141.893,141.893,141.893,90
20200804,133600,141.893,142.096,141.893,141.905,460
20200804,133700,141.905,141.905,141.905,141.905,0
20200804,133800,141.905,142.19,141.905,142.19,10
20200804,133900,142.19,142.19,142.19,142.19,20
20200804,134000,142.19,142.19,142.19,142.19,0
20200804,134100,142.19,142.19,141.969,142.186,180
20200804,134200,142.186,142.186,141.945,141.945,330
20200804,134300,141.945,142.186,141.905,142.173,1300
20200804,134400,142.173,142.2,141.99,141.99,260
20200804,134500,141.99,141.99,141.912,141.912,850
20200804,134600,141.912,142.166,141.912,142.166,1740
20200804,134700,142.166,142.29,142.166,142.287,950
20200804,134800,142.287,142.287,142.01,142.287,530
20200804,134900,142.3,142.597,142.3,142.597,2590
20200804,135000,142.597,142.597,142.284,142.284,480
20200804,135100,142.284,142.5,142.284,142.5,960
20200804,135200,142.284,142.63,142.284,142.63,1680
20200804,135300,142.64,142.65,142.49,142.49,3350
20200804,135400,142.9,144.0,142.9,143.664,9593
20200804,135500,144.0,144.0,143.0,143.103,6620
20200804,135600,143.103,143.3,143.003,143.01,2363
20200804,135700,143.0,143.0,142.66,142.994,1870
20200804,135800,142.994,142.994,142.5,142.85,2110
20200804,135900,142.85,142.85,142.524,142.524,300
20200804,140000,142.524,142.524,142.524,142.524,0
20200804,140100,142.524,142.65,142.524,142.65,440
20200804,140200,142.65,142.73,142.65,142.73,100
20200804,140300,142.73,142.73,142.55,142.552,1350
20200804,140400,142.552,142.552,142.548,142.548,330
20200804,140500,142.548,142.548,142.156,142.543,970
20200804,140600,142.544,142.65,142.54,142.54,930
20200804,140700,142.36,142.36,142.19,142.19,400
20200804,140800,142.19,142.338,142.19,142.287,1490
20200804,140900,142.614,142.614,142.614,142.614,730
20200804,141000,142.614,142.614,142.284,142.284,150
20200804,141100,142.29,142.29,142.29,142.29,470
20200804,141200,142.292,142.292,142.013,142.013,3030
20200804,141300,142.013,142.048,142.013,142.048,1590
20200804,141400,142.048,142.08,142.048,142.08,20
20200804,141500,142.08,142.08,141.92,142.001,1780
20200804,141600,142.001,142.001,142.0,142.0,920
20200804,141700,142.0,142.133,142.0,142.133,60
20200804,141800,142.133,142.429,142.133,142.429,1120
20200804,141900,142.429,142.429,142.042,142.042,440
20200804,142000,142.042,142.042,142.042,142.042,0
20200804,142100,142.042,142.101,141.905,141.905,960
20200804,142200,141.905,142.0,141.905,141.905,760
20200804,142300,141.845,142.296,141.845,142.296,20
20200804,142400,142.296,142.296,142.296,142.296,0
20200804,142500,142.296,142.296,141.905,141.905,370
20200804,142600,141.938,141.94,141.881,141.94,130
20200804,142700,141.94,141.94,141.88,141.9,280
20200804,142800,141.85,141.85,141.6,141.75,1000
20200804,142900,141.75,141.806,141.599,141.599,2080
20200804,143000,141.599,141.65,141.599,141.65,1150
20200804,143100,141.65,141.772,141.606,141.772,20
20200804,143200,141.772,141.959,141.702,141.702,780
20200804,143300,141.702,141.702,141.7,141.7,190
20200804,143400,141.7,142.199,141.7,142.199,310
20200804,143500,142.199,142.199,142.096,142.096,10
20200804,143600,142.096,142.096,141.7,141.7,150
20200804,143700,141.7,141.988,141.7,141.984,360
20200804,143800,141.984,141.984,141.766,141.766,200
20200804,143900,141.766,141.766,141.766,141.766,0
20200804,144000,141.766,141.979,141.766,141.979,10
20200804,144100,141.979,141.98,141.979,141.98,70
20200804,144200,141.98,142.083,141.8,141.8,220
20200804,144300,141.8,141.802,141.8,141.802,60
20200804,144400,141.802,142.012,141.8,142.011,850
20200804,144500,142.011,142.011,141.807,141.999,710
20200804,144600,141.999,141.999,141.839,141.839,60
20200804,144700,141.808,141.839,141.808,141.839,340
20200804,144800,141.839,141.839,141.839,141.839,0
20200804,144900,141.9,141.9,141.772,141.772,1510
20200804,145000,141.772,141.798,141.61,141.798,1830
20200804,145100,141.798,141.798,141.798,141.798,0
20200804,145200,141.798,141.798,141.798,141.798,0
20200804,145300,141.798,141.812,141.63,141.63,1230
20200804,145400,141.63,141.955,141.63,141.955,110
20200804,145500,141.955,141.955,141.6,141.646,2400
20200804,145600,141.646,141.795,141.6,141.795,720
20200804,145700,141.795,141.955,141.795,141.955,580
20200804,145800,141.955,141.955,141.955,141.955,0
