<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,114.431,114.654,114.427,114.43,80
20200804,94400,114.23,114.65,114.23,114.65,120
20200804,94500,114.646,114.646,114.64,114.64,20
20200804,94600,114.64,114.64,114.235,114.629,50
20200804,94700,114.597,114.828,114.37,114.828,490
20200804,94800,114.888,114.988,114.81,114.987,90
20200804,94900,114.987,115.0,114.987,114.987,1620
20200804,95000,114.999,114.999,114.732,114.732,1020
20200804,95100,114.732,115.0,114.732,115.0,210
20200804,95200,115.0,115.196,115.0,115.166,130
20200804,95300,115.166,115.3,115.166,115.25,2760
20200804,95400,115.288,115.3,115.0,115.0,730
20200804,95500,115.0,115.197,115.0,115.0,610
20200804,95600,115.0,115.23,115.0,115.001,160
20200804,95700,115.001,115.257,115.001,115.257,210
20200804,95800,115.235,115.3,115.229,115.29,1160
20200804,95900,115.29,115.33,115.235,115.33,30
20200804,100000,115.33,115.49,115.3,115.49,1040
20200804,100100,115.49,115.49,115.39,115.39,1272
20200804,100200,115.39,115.499,115.3,115.499,3520
20200804,100300,115.5,115.8,115.201,115.532,15902
20200804,100400,115.532,115.532,115.26,115.398,220
20200804,100500,115.398,115.398,115.25,115.299,1040
20200804,100600,115.299,115.299,115.07,115.07,1820
20200804,100700,115.198,115.198,114.932,115.0,2360
20200804,100800,115.0,115.198,114.751,115.186,120
20200804,100900,115.186,115.19,114.804,115.097,550
20200804,101000,115.0,115.0,114.753,114.985,850
20200804,101100,114.988,114.988,114.986,114.986,20
20200804,101200,114.986,115.09,114.986,115.09,750
20200804,101300,115.09,115.15,114.812,115.05,590
20200804,101400,115.131,115.15,115.056,115.101,450
20200804,101500,115.101,115.101,114.905,115.08,1460
20200804,101600,115.08,115.101,115.0,115.0,2190
20200804,101700,115.0,115.0,114.9,114.9,800
20200804,101800,114.9,114.985,114.755,114.9,220
20200804,101900,114.88,114.965,114.88,114.953,780
20200804,102000,114.995,115.0,114.995,115.0,640
20200804,102100,114.81,114.998,114.751,114.751,5720
20200804,102200,114.998,114.998,114.984,114.985,40
20200804,102300,114.985,114.988,114.983,114.988,20
20200804,102400,114.988,114.988,114.761,114.97,120
20200804,102500,114.9,114.9,114.76,114.899,260
20200804,102600,114.899,114.899,114.601,114.75,2020
20200804,102700,114.75,114.885,114.75,114.884,90
20200804,102800,114.885,114.97,114.819,114.97,590
20200804,102900,114.976,114.976,114.82,114.82,30
20200804,103000,114.975,114.975,114.82,114.862,1310
