amount,boll_bottom,boll_mid,boll_top,chg,close,close_diff,d,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,j,k,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
-0.9024277447508222,0.9827009554744676,0.994910991120204,1.0071210267659403,0.008,145.11,0.008000000000009777,19.82705295399376,0.17817754903517197,-0.006736020632730644,0.17334416064488778,-0.04342615920982702,0.9995940311376195,0.9983994603937364,145.11,0.7334513710928263,13.462519093026783,145.102,-0.009666776780568376,-3.644557387220416,145.102,0.01,0.179385896132743,0.18121356998608462,0.003655347706683243,-0.8260605951749413,0.42528885634071384,0.3785768776025417,0.4070858347766509,0.008,-1.011477761836442,0.705
-0.9410978326919182,0.98337753896775,0.9952571660585096,1.0071367931492692,0.291,145.401,0.2909999999999968,18.949662507399612,0.1802254216640017,0.011493438089809495,0.18841691217932066,0.08695275040334856,0.9979637154342815,0.9966678721307326,145.401,13.685319827834732,17.19488161421132,145.11,0.0163829810306379,2.694771835796402,145.11,0.2,0.17817754903517197,0.17334416064488778,-0.009666776780568376,-3.644557387220416,0.4303015648908285,0.3528834792681635,0.4473499866315845,0.291,35.37499999999999,0.283
-1.0,0.9841034780958002,0.9956033409968148,1.0071032038978294,0.0,145.401,0.0,16.454193141424476,0.18379610667490465,0.019812327128632515,0.1980788467185164,0.05127955037284681,0.9982769899828536,0.9969146964173451,145.401,1.481376945573686,11.463254409474212,145.401,0.028565480087223483,0.7436069805490848,145.401,0.0,0.1802254216640017,0.18841691217932066,0.0163829810306379,2.694771835796402,0.4360039853424627,0.3416513312246072,0.4070951195021112,0.0,-1.0,-0.291
0,0.9841649617177446,0.995670308578178,1.0071756554386113,0.003,145.404,0.002999999999985903,13.51685196305503,0.18776303451918477,0.021583307263938728,0.20363074589630514,0.028028733354240415,0.9985246405375929,0.9971241925038641,145.49,-4.107195107161637,7.642169606316141,145.105,0.03173542275424074,0.11097109718926376,145.401,0.0,0.18379610667490465,0.1980788467185164,0.028565480087223483,0.7436069805490848,0.4223049836102007,0.32456672537074643,0.4062627265029788,0.003,0,0.003
4.997268142336789,0.9840793803125856,0.995575130244036,1.0070708801754864,-0.304,145.1,-0.30400000000000205,13.893640624468953,0.18649227439592447,-0.006767892980183275,0.18140923390288322,-0.10912650688191156,1.0005217861209827,0.9992715501878133,145.404,16.154372592952495,14.647217947296799,145.1,-0.010166080986082515,-1.3203386028542519,145.404,-0.21,0.18776303451918477,0.20363074589630514,0.03173542275424074,0.11097109718926376,0.4262481849717874,0.26315699243273666,0.15973317155500938,-0.304,-102.33333333333333,-0.307
-0.9576271846323354,0.9840656176836595,0.9954187846702239,1.0067719516567883,0.207,145.307,0.20699999999999363,15.695187257880114,0.18488275875668622,-0.008630468175969788,0.17844469619973324,-0.01634171337020819,0.999235476943882,0.9980074239512544,145.307,26.504467058347096,19.29828052470244,145.1,-0.012876125113905956,-0.2665770744432907,145.1,0.14,0.18649227439592447,0.18140923390288322,-0.010166080986082515,-1.3203386028542519,0.41319303706944566,0.2163613531864861,0.430864487438733,0.207,-1.680921052631579,0.511
-0.9333394588138008,0.9846779228449093,0.9949178460694773,1.0051577692940454,-0.207,145.1,-0.20699999999999363,25.863076066298394,0.17942134188451772,-0.02953989278879143,0.15757567439584363,-0.11694952132693763,1.0005592980602933,0.9994733182229685,145.307,86.87040891680809,46.198853683134956,145.1,-0.04369133497734817,-2.3932052221333584,145.307,-0.14,0.18488275875668622,0.17844469619973324,-0.012876125113905956,-0.2665770744432907,0.3825392534265447,0.2724914880785271,0.3411848990610198,-0.207,-2.0,-0.414
1.002067539627843,0.9875729788445715,0.9942305055788738,1.0008880323131761,0.291,145.391,0.2909999999999968,27.54025408855175,0.17606572195165107,-0.01870245700774243,0.16264324222018445,0.03215958201524587,0.9987787285711972,0.9976600675659067,145.391,37.60332222207192,30.894610133058475,145.1,-0.02684495946293325,0.38557703771580676,145.1,0.2,0.17942134188451772,0.15757567439584363,-0.04369133497734817,-2.3932052221333584,0.41139895813007965,0.3077380294025697,0.3405020176885363,0.291,-2.4057971014492754,0.498
-1.0,0.9882119128472291,0.99398926409483,0.9997666153424308,0.0,145.391,0.0,25.510538595726096,0.1738045924912962,-0.012842530819120991,0.16476007464987674,0.013015188339805429,0.9989666164833207,0.997833395894358,145.391,13.332245638772179,21.45110761007479,145.391,-0.018089035682838928,0.3261663997736428,145.391,0.0,0.17606572195165107,0.16264324222018445,-0.02684495946293325,0.38557703771580676,0.38233615075291927,0.4082326191428087,0.3405020176885363,0.0,-1.0,-0.291
0,0.9886436164603151,0.993753295648689,0.9988629748370629,-0.291,145.1,-0.2909999999999968,30.349437108221615,0.16730912973187814,-0.03737221592544135,0.14132727869420592,-0.1422237517521564,1.000820817848906,0.999846818684921,145.391,59.382828183194746,40.02723413321266,145.1,-0.05196370207534445,-1.8726629205913077,145.391,-0.2,0.1738045924912962,0.16476007464987674,-0.018089035682838928,0.3261663997736428,0.3451636807942799,0.39900704689916294,0.26400890632454915,-0.291,0,-0.291
-0.9838715055855055,0.9888832760329879,0.9938901309822613,0.9988969859315348,0.0,145.1,0.0,37.70339756613815,0.15811884043454974,-0.0549299928345592,0.1213576832452361,-0.1413003606485527,1.0006945381798433,0.999858165449001,145.1,81.82716031363739,52.411318481971236,145.1,-0.07352231437862727,-0.41487829854816816,145.1,0.0,0.16730912973187814,0.14132727869420592,-0.05196370207534445,-1.8726629205913077,0.2398190085942111,0.39482951302575137,0.34458993797381116,0.0,-1.0,0.291
9.001378359751895,0.989330113264854,0.9941258357765075,0.9989215582881609,0.193,145.293,0.19300000000001205,45.4435267010541,0.15044007367962656,-0.0485632625044557,0.1197250066599338,-0.013453425787661425,0.9994629167845176,0.9986388921814057,145.293,91.88430151054976,60.92378497088599,145.1,-0.06143013403938552,0.1644695279445245,145.1,0.13,0.15811884043454974,0.1213576832452361,-0.07352231437862727,-0.41487829854816816,0.3807501687062594,0.4062284092599654,0.339226040089824,0.193,0,0.193
29.29582414553473,0.9897492143173524,0.9942940456856003,0.9988388770538482,-0.193,145.1,-0.19300000000001205,43.834303349788506,0.14068914797505916,-0.06481601255615393,0.10168544515678946,-0.1506749676313137,1.0006704242443418,0.9999696286195534,145.293,34.17896324219497,40.615856647257324,145.1,-0.0780074056365394,-0.2698556963350508,145.293,-0.13,0.15044007367962656,0.1197250066599338,-0.06143013403938552,0.1644695279445245,0.34284958475171784,0.390912816277075,0.34458993797381116,-0.193,-2.0,-0.386
-0.9141573013262733,0.990199109911202,0.9944601463795321,0.9987211828478623,0.0,145.1,0.0,46.15239489020011,0.1298299337965938,-0.07718586923556066,0.08639307708273236,-0.15038895734269236,1.0005672820529046,0.9999718783514385,145.28,60.060944132669746,50.788577971023315,145.1,-0.08687371342772288,-0.1136598213827843,145.1,0.0,0.14068914797505916,0.10168544515678946,-0.0780074056365394,-0.2698556963350508,0.28317988982098513,0.37586082654602443,0.19647225414755587,0.0,-1.0,0.193
3.459765242044461,0.9907086962941087,0.9946283562886248,0.9985480162831408,0.0,145.1,0.0,42.05461392036081,0.11854941514402598,-0.08688688596453538,0.07342734053375466,-0.15007842047993453,1.0004800078909193,0.9999739614365171,145.1,17.467928101325015,33.85905198068221,145.1,-0.09024414922054264,-0.03879695778889309,145.1,0.0,0.1298299337965938,0.08639307708273236,-0.08687371342772288,-0.1136598213827843,0.28317988982098513,0.3789643415163893,0.19647225414755587,0.0,0,0.0
-0.4399878799401126,0.9909785703739638,0.9947364535656281,0.9984943367572926,0.0,145.1,0.0,46.671754164836585,0.10732597633986132,-0.09467308455743345,0.06243222112320268,-0.14974149043975665,1.0004061605230854,0.9999758902189972,145.1,74.37459563169122,55.90603465378813,144.821,-0.08978751043331729,0.0050600375888014155,145.1,0.0,0.11854941514402598,0.07342734053375466,-0.09024414922054264,-0.03879695778889309,0.2824574699168486,0.3684424948247887,0.34458993797381116,0.0,0,0.0
-0.3072810023446037,0.9913130391681254,0.9948543059627513,0.998395572757377,0.0,145.1,0.0,54.64917714406619,0.09648204767693438,-0.10103731671248219,0.053106333025226604,-0.14937620238710597,1.0003436742887646,0.999977676128701,145.1,102.51371501944386,70.60402310252542,145.1,-0.08675142930341556,0.0338140696322852,145.1,0.0,0.10732597633986132,0.06243222112320268,-0.08978751043331729,0.0050600375888014155,0.34458993797381116,0.3981126334008069,0.34458993797381116,0.0,0,0.0
0.1570870663909947,0.9915367214359537,0.9949861319103162,0.9984355423846786,0.2,145.3,0.20000000000001705,57.561164165611174,0.0894154263653647,-0.07324286208385555,0.061148941119085976,0.15144348396337148,0.999125702012969,0.9987048558937737,145.3,75.03308629488106,63.385138208701136,145.1,-0.056532970492557455,0.34833384364386893,145.1,0.14,0.09648204767693438,0.053106333025226604,-0.08675142930341556,0.0338140696322852,0.342363761496596,0.3881376214480144,0.350244908752449,0.2,0,0.2
-0.4430326132994494,0.9922282276265,0.9951511779966673,0.9980741283668345,-0.197,145.103,-0.19700000000000273,58.931511996265606,0.08173997630262422,-0.08584033398641362,0.051038176051662276,-0.1653465273868479,1.0004079911019854,1.0000562535359003,145.3,67.15359898019226,61.67220765757449,145.102,-0.061403600501923894,-0.08615556491954825,145.3,-0.14,0.0894154263653647,0.061148941119085976,-0.056532970492557455,0.34833384364386893,0.34534013845262074,0.37008869831882923,0.347186713942168,-0.197,-1.985,-0.397
-0.9310123574144487,0.9924800679167282,0.9952302735652062,0.9979804792136844,0.0,145.103,0.0,63.9413454913531,0.073898982008702,-0.09592606517149788,0.04253500483301309,-0.1666041358931408,1.0003452232401415,1.000052086607315,145.199,94.00034646187807,73.96101248152809,145.103,-0.06272795435137782,-0.021568016185181674,145.103,0.0,0.08173997630262422,0.051038176051662276,-0.061403600501923894,-0.08615556491954825,0.25218071832388744,0.37008869831882923,0.347186713942168,0.0,-1.0,0.197
318.4426455390975,0.9927745670835882,0.9954013836451456,0.998028200206703,0.347,145.45,0.34699999999998,63.991802081987096,0.07173301728327768,-0.02930980463532326,0.06306915838158034,0.4827589330054544,0.9982727462283932,0.9978391322140819,145.45,64.2945416257911,64.0927152632551,144.839,-0.017327717803394677,0.7237640222359001,145.103,0.24,0.073898982008702,0.04253500483301309,-0.06272795435137782,-0.021568016185181674,0.35803370790593986,0.3738948042319511,0.5054761455919128,0.347,0,0.347
-0.3389116420910516,0.9931239058446351,0.9955724937250848,0.9980210816055345,0.0,145.45,0.0,60.10981810856299,0.07307410054129852,0.01869548094881936,0.07843843357338187,0.24368923870546222,0.9985384775778711,0.9979991964945202,145.788,36.8179142680184,52.34585016171479,145.13,0.010728666064166698,1.6191620954298345,145.45,0.0,0.07173301728327768,0.06306915838158034,-0.017327717803394677,0.7237640222359001,0.45023530879144896,0.3732877358926047,0.5054761455919128,0.0,-1.0,-0.347
-0.9453442187079463,0.9930318913332347,0.9957341123367993,0.998436333340364,0.25,145.7,0.25,54.91141432593797,0.08036508506421608,0.09977522089097747,0.10952902315588631,0.39636933281460945,0.9973135722510506,0.9965618287839546,145.7,23.720991630187854,44.514606760687926,145.45,0.058327876183340455,4.436638239506135,145.45,0.17,0.07307410054129852,0.07843843357338187,0.010728666064166698,1.6191620954298345,0.4923756378502542,0.3339363465087685,0.5503163110440248,0.25,0,0.25
-0.9564867042707494,0.9929046529286452,0.9959194596190756,0.9989342663095061,0.098,145.798,0.09800000000001319,49.67272289196316,0.09238351145323836,0.14954785874262322,0.14045721700932745,0.28237441513034256,0.9971596435567642,0.9961962749439621,145.798,18.240574288114345,39.195340024013554,145.7,0.09614741111217817,0.648395542638319,145.7,0.07,0.08036508506421608,0.10952902315588631,0.058327876183340455,4.436638239506135,0.47771440930239273,0.42043581735484176,0.5344023800482697,0.098,-0.608,-0.152
514.2194787379973,0.9924624559701334,0.9960133196937418,0.9995641834173503,0.357,146.155,0.3569999999999993,44.02887157194734,0.1122201468332062,0.21472051741623313,0.19156668835307755,0.36387928247471996,0.9955356662048355,0.9942249571059125,146.155,10.16576365185243,32.7411689319157,145.795,0.1586930830397427,0.6505185236302468,145.798,0.24,0.09238351145323836,0.14045721700932745,0.09614741111217817,0.648395542638319,0.5911834479778274,0.44635954037498,0.684205124696384,0.357,2.642857142857143,0.259
-0.5401083613999121,0.9918120794752272,0.9963555398536204,1.0008990002320135,0.245,146.4,0.24500000000000455,39.90976870583676,0.13957027443411538,0.24371851554926147,0.24897078483775203,0.29965594215875724,0.9948127722971021,0.9931121521820901,146.4,15.1951515091733,31.671562973615607,146.005,0.21880102080727332,0.37876847948361647,146.291,0.17,0.1122201468332062,0.19156668835307755,0.1586930830397427,0.6505185236302468,0.6036251379023359,0.44238388987689903,0.6830601092896175,0.245,-0.3137254901960784,-0.11199999999999999
-0.6738058159124197,0.9914269367868216,0.9966956507983378,1.0019643648098542,0.0,146.4,0.0,35.52377488095209,0.16987786562819593,0.21714932722574357,0.29110823040451805,0.1692465467152137,0.9956108073283171,0.9936223631315648,146.4,9.20781193164406,26.751787231182746,146.011,0.24246072955264425,0.1081334477237706,146.4,0.0,0.13957027443411538,0.24897078483775203,0.21880102080727332,0.37876847948361647,0.6036251379023359,0.44238388987689903,0.6830601092896175,0.0,-1.0,-0.245
-0.22019008066448367,0.9908839193436121,0.997006760034591,1.00312960072557,0.181,146.581,0.18099999999998317,31.311246445283395,0.20295092696479855,0.19468729027352008,0.33524317231120904,0.1516100793349675,0.9952458126966407,0.9929587279290978,146.581,6.036075831271219,22.886189573946005,146.399,0.264584490692821,0.09124678120451298,146.4,0.12,0.16987786562819593,0.29110823040451805,0.24246072955264425,0.1081334477237706,0.6105384281273372,0.45385320518672084,0.682216658366364,0.181,0,0.181
-0.18362237698575265,0.9904020164096939,0.9973460800236232,1.0042901436375526,0.107,146.688,0.10699999999999932,29.631638549872342,0.23726814317658615,0.1690912021197117,0.37453700802373646,0.11720995074002769,0.9953629425823461,0.9928096525516432,146.688,19.55399117740602,26.272422759050237,146.402,0.2745377296943006,0.03761837655494036,146.581,0.07,0.20295092696479855,0.33524317231120904,0.264584490692821,0.09124678120451298,0.6139598665476188,0.5017646552242917,0.6817190226876091,0.107,-0.4088397790055249,-0.074
7.635656537496515,0.9897753685853493,0.9977668684482502,1.0057583683111513,0.312,147.0,0.3120000000000118,27.49410847584164,0.27500320206559137,0.15903971929733948,0.425943437621612,0.13725327136328716,0.9942887454404559,0.9913911710348666,147.0,14.668928031657437,23.219048327780236,146.501,0.3018804711120413,0.09959556906144369,146.688,0.21,0.23726814317658615,0.37453700802373646,0.2745377296943006,0.03761837655494036,0.6162732523764032,0.506134999401894,0.6802721088435374,0.312,1.9158878504672898,0.20500000000000002
-0.6906001723909724,0.989754118242602,0.998188447828563,1.006622777414524,-0.301,146.699,-0.3009999999999877,25.281308863186077,0.30747329726165207,0.1180716986281353,0.43735367804589487,0.026788158747075626,0.9968936400789354,0.9939123404242283,147.0,12.004511187252717,20.855709637874956,146.406,0.2597607615684856,-0.13952445942726519,147.0,-0.2,0.27500320206559137,0.425943437621612,0.3018804711120413,0.09959556906144369,0.5883184785450265,0.4937931133546182,0.5026259858205752,-0.301,-1.9647435897435896,-0.613
-0.3964941569282137,0.9897004914471326,0.9985557149184788,1.007410938389825,0.001,146.7,0.0009999999999763531,22.32641488814765,0.33425643974584357,0.08710721458650673,0.4413890096826094,0.00922670104146486,0.9973657916026099,0.994357004897207,146.7,4.5970510379170975,16.4166269380708,146.406,0.21426513987353168,-0.17514431902741034,146.406,0.0,0.30747329726165207,0.43735367804589487,0.2597607615684856,-0.13952445942726519,0.588356918758079,0.4771434539812737,0.45419026415584735,0.001,-1.0033222591362125,0.302
-1.0,0.9898645883866615,0.9989775579506867,1.0080905275147118,0.0,146.7,0.0,21.851917986358607,0.3553092558194467,0.0629840253477568,0.43952052011385945,-0.004233203654285692,0.9977710544329776,0.9947750045344509,146.7,19.004936575624377,20.90292418278053,146.7,0.16842252858882545,-0.21395272843620047,146.7,0.0,0.33425643974584357,0.4413890096826094,0.21426513987353168,-0.17514431902741034,0.5708745754327416,0.4771434539812737,0.45419026415584735,0.0,-1.0,-0.001
0,0.9897563856489002,0.9993999282866848,1.0090434709244693,0.293,146.993,0.29300000000000637,23.62398319400279,0.37553161311601935,0.05691480580750415,0.45642104230230984,0.038452180080402736,0.9964310966867057,0.9933260437773678,146.993,34.25637443986788,27.168113609291154,146.444,0.161778858372581,-0.03944644622017184,146.444,0.2,0.3553092558194467,0.43952052011385945,0.16842252858882545,-0.21395272843620047,0.584839862900726,0.5367654470537957,0.4783600705750891,0.293,0,0.293
1.5884618093874006,0.9897474742148448,0.9998215076669973,1.00989554111915,-0.003,146.99,-0.002999999999985903,26.15697618159659,0.3932695897980655,0.047234310141996055,0.46422149652624967,0.017090478967823758,0.9969973667219424,0.9938391825153552,146.993,41.35493410715941,31.2229621567842,146.796,0.14190381345636838,-0.12285316583480803,146.993,0.0,0.37553161311601935,0.45642104230230984,0.161778858372581,-0.03944644622017184,0.5713527460883381,0.5362851486246651,0.45304719092052737,-0.003,-1.0102389078498293,-0.296
-0.9333272859216255,0.9900373858387296,1.0003198097487926,1.0106022336588558,0.0,146.99,0.0,27.741182588887174,0.4076242098476818,0.03650071203569808,0.46504269004614684,0.0017689691796742202,0.997459310303182,0.9942955393660696,146.99,37.246421032630685,30.909595403468344,146.99,0.11483696039693014,-0.19074084339361724,146.99,0.0,0.3932695897980655,0.46422149652624967,0.14190381345636838,-0.12285316583480803,0.5654201721961504,0.5272743170546131,0.33447091365849996,0.0,-1.0,0.003
-0.4016326530612245,0.9905577292189579,1.000692086224716,1.010826443230474,-0.478,146.512,-0.47800000000000864,30.67693036630896,0.4105504457493674,0.00717875884452268,0.42225538935610984,-0.09200725354008071,1.0006037752938652,0.9977217220193477,146.99,48.29141703083967,36.54842592115253,146.51,0.023409887213484915,-0.7961467533399577,146.99,-0.33,0.4076242098476818,0.46504269004614684,0.11483696039693014,-0.19074084339361724,0.40469064239263847,0.4842576368907849,0.25892407359783925,-0.478,0,-0.478
15.0225102319236,0.9908515956212695,1.0011395034907513,1.011427411360233,0.478,146.99,0.47800000000000864,39.68427044890653,0.41285067706490575,0.005602798241613902,0.42205160232705907,-0.0004826155785993023,0.9977575992005749,0.9948863045388493,146.99,93.72831094449197,57.698950614101676,146.888,0.01840185052430665,-0.21392827071347267,146.888,0.33,0.4105504457493674,0.42225538935610984,0.023409887213484915,-0.7961467533399577,0.43333186152103587,0.5072332271461484,0.41895006223935655,0.478,-2.0,0.956
3.51246682844452,0.9914917424226447,1.0015191622197381,1.0115465820168317,-0.45,146.54,-0.45000000000001705,44.75890258313815,0.4065175015234414,-0.015340111796567748,0.38118479935758387,-0.09682892505122258,1.000695155206464,0.9980939214180268,146.99,75.20669538852795,54.908166851601415,146.532,-0.05066540433171507,-3.7532776806763053,146.99,-0.31,0.41285067706490575,0.42205160232705907,0.01840185052430665,-0.21392827071347267,0.35954805543203566,0.45552052452592984,0.30912820713498496,-0.45,-1.9414225941422594,-0.9279999999999999
-0.889389269765394,0.992197327624391,1.0019011938157811,1.0116050600071715,0.009,146.549,0.009000000000014552,47.60610311974095,0.39432212347542406,-0.02999963839764501,0.34554061128335434,-0.09350894404577828,1.0005362073612067,0.9981783570088784,146.549,64.68930633935773,53.30050419294655,146.54,-0.09756302438413944,-0.925633983800418,146.54,0.01,0.4065175015234414,0.38118479935758387,-0.05066540433171507,-3.7532776806763053,0.3366935650407595,0.45596662855342335,0.2343526512325112,0.009,-1.02,0.459
-0.7082338223586944,0.9929759971314673,1.002286389234566,1.0115967813376643,0.012,146.561,0.012000000000000455,48.76309598872328,0.37838444544411065,-0.040417914903794934,0.3146337333188569,-0.08944499417798621,1.0003843960893952,0.9982376194344948,146.853,55.70505320261725,51.077081726687936,146.549,-0.12750142425050748,-0.30686215454422755,146.549,0.01,0.39432212347542406,0.34554061128335434,-0.09756302438413944,-0.925633983800418,0.32261543827802447,0.456558275503501,0.23859324999040313,0.012,0.3333333333333335,0.003000000000000001
14.85275774702787,0.9938395098183964,1.002668684482504,1.0114978591466115,-0.011,146.55,-0.01099999999999568,54.97030437619061,0.3598987324358619,-0.04885431531560984,0.28595588040286657,-0.09114678395570369,1.0003887947026935,0.9984375433863996,146.563,92.21355470099465,67.38472115112529,146.55,-0.14788570406599066,-0.15987491853764177,146.561,-0.01,0.37838444544411065,0.3146337333188569,-0.12750142425050748,-0.30686215454422755,0.2657722241549099,0.4444433429739539,0.2367858995183177,-0.011,-1.9166666666666665,-0.023
-0.7652891241140637,0.9947822762650019,1.0031329754698277,1.0114836746746536,0.311,146.861,0.3109999999999786,62.663350060774974,0.34492655344037315,-0.04160108843438887,0.28503783745841815,-0.003210435620890324,0.9985364269094205,0.9965955587588671,146.864,108.82162416828115,78.0494414299437,146.55,-0.11977743196391,0.19006754087290265,146.55,0.21,0.3598987324358619,0.28595588040286657,-0.14788570406599066,-0.15987491853764177,0.36741506786365613,0.4814865269673106,0.4339432999291064,0.311,-29.272727272727277,0.322
-0.9616059502920148,0.9956035519183313,1.0034812596232943,1.0113589673282573,-0.24,146.621,-0.23999999999998067,70.2309981360597,0.32832623864309735,-0.048127100194811395,0.26192497945399396,-0.08108698203197652,1.0001446115210635,0.9983582031658211,146.861,115.636886587768,85.36629428662913,146.621,-0.13280251837820678,-0.10874407808493804,146.861,-0.16,0.34492655344037315,0.28503783745841815,-0.11977743196391,0.19006754087290265,0.3292252459887941,0.4564615643452844,0.2192005224789692,-0.24,-1.7717041800643085,-0.5509999999999999
0.001364256480218281,0.9968147159941787,1.0039397502689251,1.0110647845436715,0.221,146.842,0.22100000000000364,65.83724933958723,0.31435325981436535,-0.042558215531233054,0.2584613444994375,-0.013223767209132705,0.9988487018198149,0.9970885695381826,146.842,39.47475656075241,57.04975174664229,146.621,-0.11178383062985575,0.15827024972894074,146.621,0.15,0.32832623864309735,0.26192497945399396,-0.13280251837820678,-0.10874407808493804,0.3597962457555353,0.449262668233714,0.46840205477564384,0.221,-1.9208333333333332,0.46099999999999997
