<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,117.179,117.396,116.85,117.396,140
20200804,94400,117.396,117.396,116.89,116.9,1450
20200804,94500,116.9,116.9,116.9,116.9,0
20200804,94600,116.9,117.288,116.9,117.287,200
20200804,94700,117.287,117.29,117.287,117.29,270
20200804,94800,117.29,117.29,116.997,117.009,80
20200804,94900,117.0,117.0,117.0,117.0,30
20200804,95000,117.0,117.005,117.0,117.005,10
20200804,95100,116.801,116.9,116.801,116.9,2820
20200804,95200,116.9,116.9,116.801,116.83,461
20200804,95300,116.83,116.83,116.663,116.7,4410
20200804,95400,116.673,116.7,116.5,116.5,3050
20200804,95500,116.5,116.6,116.421,116.6,1120
20200804,95600,116.6,116.6,116.6,116.6,1210
20200804,95700,116.6,116.78,116.6,116.78,340
20200804,95800,116.78,116.78,116.47,116.6,3010
20200804,95900,116.456,116.47,116.456,116.47,180
20200804,100000,116.6,116.6,116.456,116.456,6190
20200804,100100,116.4,116.6,116.332,116.6,6750
20200804,100200,116.6,116.6,116.6,116.6,0
20200804,100300,116.6,116.701,116.6,116.633,1000
20200804,100400,116.633,116.633,116.623,116.623,570
20200804,100500,116.633,116.64,116.633,116.64,120
20200804,100600,116.64,116.64,116.64,116.64,100
20200804,100700,116.64,116.642,116.64,116.642,200
20200804,100800,116.642,116.642,116.64,116.64,300
20200804,100900,116.64,116.95,116.6,116.6,610
20200804,101000,116.6,116.6,116.5,116.5,180
20200804,101100,116.6,116.6,116.4,116.4,315
20200804,101200,116.4,116.4,116.4,116.4,0
20200804,101300,116.4,116.4,116.33,116.4,715
20200804,101400,116.4,116.5,116.4,116.5,485
20200804,101500,116.5,116.6,116.4,116.4,2010
20200804,101600,116.4,116.4,116.4,116.4,200
20200804,101700,116.4,116.4,116.4,116.4,0
20200804,101800,116.45,116.6,116.45,116.483,250
20200804,101900,116.483,116.91,116.483,116.91,10
20200804,102000,116.91,116.91,116.91,116.91,0
20200804,102100,116.91,116.91,116.91,116.91,0
20200804,102200,116.5,116.5,116.45,116.45,580
20200804,102300,116.4,116.483,116.388,116.392,2660
20200804,102400,116.392,116.392,116.392,116.392,0
20200804,102500,116.392,116.392,116.392,116.392,0
20200804,102600,116.392,116.392,116.392,116.392,0
20200804,102700,116.392,116.498,116.392,116.498,200
20200804,102800,116.498,116.498,116.498,116.498,0
20200804,102900,116.401,116.5,116.401,116.401,113
20200804,103000,116.5,116.5,116.5,116.5,200
20200804,103100,116.511,116.666,116.511,116.666,490
20200804,103200,116.666,116.666,116.656,116.656,180
20200804,103300,116.656,116.656,116.656,116.656,0
20200804,103400,116.656,116.656,116.403,116.403,30
20200804,103500,116.625,116.625,116.46,116.623,290
20200804,103600,116.623,116.623,116.623,116.623,0
20200804,103700,116.623,116.623,116.623,116.623,0
20200804,103800,116.626,116.626,116.626,116.626,50
20200804,103900,116.625,116.625,116.625,116.625,10
20200804,104000,116.625,116.625,116.428,116.428,620
20200804,104100,116.428,116.428,116.428,116.428,0
20200804,104200,116.428,116.623,116.428,116.623,20
20200804,104300,116.623,116.623,116.623,116.623,0
20200804,104400,116.623,116.623,116.623,116.623,0
20200804,104500,116.626,116.9,116.626,116.9,1793
20200804,104600,116.9,116.9,116.7,116.74,60
20200804,104700,116.74,116.74,116.46,116.46,1070
20200804,104800,116.46,116.46,116.46,116.46,0
20200804,104900,116.46,116.86,116.46,116.468,1090
20200804,105000,116.468,116.777,116.468,116.777,280
20200804,105100,116.777,116.777,116.777,116.777,0
20200804,105200,116.777,116.777,116.777,116.777,0
20200804,105300,116.769,116.769,116.769,116.769,50
20200804,105400,116.769,116.769,116.769,116.769,0
20200804,105500,116.769,116.769,116.452,116.452,1140
20200804,105600,116.449,116.48,116.449,116.48,660
20200804,105700,116.48,116.769,116.48,116.769,400
20200804,105800,116.769,116.769,116.501,116.501,70
20200804,105900,116.501,116.898,116.501,116.898,500
20200804,110000,116.898,116.898,116.86,116.86,130
20200804,110100,116.86,116.86,116.5,116.5,2110
20200804,110200,116.5,116.846,116.5,116.846,10
20200804,110300,116.514,116.514,116.514,116.514,40
20200804,110400,116.514,116.514,116.514,116.514,0
20200804,110500,116.514,116.514,116.505,116.505,10
20200804,110600,116.505,116.788,116.481,116.788,30
20200804,110700,116.788,116.788,116.482,116.482,200
20200804,110800,116.482,116.482,116.48,116.48,10
20200804,110900,116.48,116.48,116.436,116.436,20
20200804,111000,116.436,116.436,116.436,116.436,40
20200804,111100,116.436,116.436,116.424,116.424,220
20200804,111200,116.424,116.434,116.424,116.434,110
20200804,111300,116.434,116.434,116.402,116.402,10
20200804,111400,116.402,116.402,116.401,116.401,250
20200804,111500,116.401,116.401,116.4,116.4,3028
20200804,111600,116.4,116.4,116.4,116.4,10
20200804,111700,116.4,116.401,116.4,116.4,630
20200804,111800,116.4,116.4,116.02,116.02,2752
20200804,111900,116.02,116.02,116.02,116.02,30
20200804,112000,116.02,116.309,116.02,116.309,30
20200804,112100,116.309,116.309,116.055,116.06,320
20200804,112200,116.06,116.11,116.06,116.1,120
20200804,112300,116.269,116.269,116.011,116.011,80
20200804,112400,116.011,116.2,116.011,116.2,20
20200804,112500,116.2,116.2,116.2,116.2,0
20200804,112600,116.19,116.2,116.19,116.2,20
20200804,112700,116.188,116.188,116.188,116.188,210
20200804,112800,116.189,116.189,116.189,116.189,120
20200804,112900,116.189,116.25,116.179,116.25,410
20200804,113000,116.014,116.014,116.0,116.0,1810
20200804,130100,116.001,116.01,116.001,116.01,40
20200804,130200,116.01,116.01,116.01,116.01,0
20200804,130300,116.01,116.01,116.01,116.01,0
20200804,130400,116.01,116.111,116.0,116.0,760
20200804,130500,116.0,116.001,116.0,116.001,100
20200804,130600,116.001,116.001,116.001,116.001,0
20200804,130700,116.243,116.243,116.243,116.243,500
20200804,130800,116.243,116.243,115.939,115.939,780
20200804,130900,115.8,115.8,115.8,115.8,10
20200804,131000,115.8,115.8,115.8,115.8,0
20200804,131100,115.8,115.939,115.8,115.939,90
20200804,131200,115.801,115.801,115.8,115.8,350
20200804,131300,115.8,115.84,115.8,115.84,10
20200804,131400,115.84,116.01,115.84,116.01,180
20200804,131500,116.01,116.01,115.94,115.94,150
20200804,131600,115.939,116.0,115.939,115.992,120
20200804,131700,115.992,115.992,115.992,115.992,0
20200804,131800,115.992,115.992,115.992,115.992,0
20200804,131900,116.0,116.0,116.0,116.0,10
20200804,132000,116.19,116.19,116.19,116.19,530
