<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,145700,165.48,165.52,165.46,165.52,112
20200803,145800,165.12,165.49,164.92,164.92,56
20200803,150000,165.45,165.45,164.91,165.25,90
20200804,93100,167.0,167.89,164.23,164.23,229
20200804,93300,166.04,166.94,165.56,165.56,49
20200804,93400,165.06,165.56,165.06,165.39,56
20200804,93500,165.0,165.56,165.0,165.56,34
20200804,93600,165.58,165.98,165.39,165.98,21
20200804,93700,166.04,166.5,166.04,166.32,34
20200804,93800,166.29,166.29,166.11,166.28,25
20200804,93900,166.28,166.28,166.13,166.13,10
20200804,94000,165.8,166.11,165.8,166.11,21
20200804,94100,165.8,165.8,165.57,165.57,74
20200804,94200,165.51,165.51,165.0,165.0,38
20200804,94300,164.31,165.06,164.3,164.32,77
20200804,94400,164.33,165.24,164.33,165.24,30
20200804,94500,164.98,164.99,164.98,164.98,10
20200804,94600,164.68,164.68,164.67,164.67,4
20200804,94700,164.67,164.67,164.43,164.43,3
20200804,94800,164.5,165.3,164.5,165.28,487
20200804,94900,165.78,165.78,165.78,165.78,3
20200804,95000,165.02,165.67,165.02,165.27,8
20200804,95100,165.64,166.0,165.62,165.62,301
20200804,95200,165.98,165.98,165.32,165.65,58
20200804,95300,165.65,165.7,165.65,165.7,51
20200804,95400,165.7,165.7,165.65,165.65,11
20200804,95500,165.59,165.59,165.04,165.11,131
20200804,95700,165.16,165.83,165.16,165.83,2
20200804,95800,165.31,165.31,165.31,165.31,18
20200804,95900,165.31,165.31,165.2,165.22,70
20200804,100000,165.2,165.49,165.2,165.49,27
20200804,100100,165.53,165.59,165.53,165.59,41
20200804,100200,165.53,165.53,165.5,165.5,16
20200804,100300,165.53,165.53,165.5,165.5,51
20200804,100400,165.25,165.51,165.25,165.44,127
20200804,100500,165.25,165.43,165.25,165.26,133
20200804,100600,165.5,165.5,165.01,165.01,79
20200804,100700,165.01,165.3,165.01,165.3,152
20200804,100800,165.38,165.38,165.31,165.31,72
20200804,101000,165.38,165.38,165.31,165.31,23
20200804,101100,165.31,165.31,165.3,165.3,58
20200804,101200,165.3,165.51,165.3,165.51,193
20200804,101300,165.51,165.51,165.51,165.51,2
20200804,101400,165.7,165.79,165.7,165.79,25
20200804,101500,165.31,165.31,165.31,165.31,1
20200804,101600,165.36,165.36,165.36,165.36,1
20200804,101700,165.36,166.0,165.3,166.0,290
20200804,101800,165.31,165.56,165.31,165.56,7
20200804,102100,165.55,165.55,165.31,165.31,8
20200804,102200,165.31,165.31,165.26,165.26,81
20200804,102300,165.3,165.3,165.03,165.03,19
20200804,102500,165.1,165.1,165.1,165.1,51
20200804,102600,165.1,165.1,165.1,165.1,40
20200804,102700,165.11,165.49,165.11,165.49,21
20200804,102800,165.47,165.49,165.47,165.49,19
20200804,103100,165.41,165.92,165.41,165.92,43
20200804,103200,166.0,166.31,166.0,166.31,61
20200804,103300,166.06,166.06,166.05,166.06,28
20200804,103400,166.0,166.29,166.0,166.29,73
20200804,103500,166.29,166.49,166.29,166.49,50
20200804,103600,166.49,167.16,166.49,167.0,258
20200804,103700,167.24,168.09,167.22,168.09,644
20200804,103800,168.71,169.12,168.71,168.73,458
20200804,103900,169.47,170.51,169.4,169.78,904
20200804,104000,169.51,169.99,169.49,169.99,295
20200804,104100,169.99,170.46,169.8,169.98,282
20200804,104200,169.81,169.99,169.3,169.99,556
20200804,104300,169.96,169.96,169.4,169.52,169
20200804,104400,169.75,169.79,169.5,169.75,146
20200804,104500,169.75,169.75,169.01,169.04,404
20200804,104600,169.05,169.29,169.04,169.2,110
20200804,104700,169.2,169.4,169.15,169.4,31
20200804,104800,169.5,169.5,169.09,169.16,207
20200804,104900,169.16,169.16,169.0,169.0,244
20200804,105000,169.0,169.0,168.76,168.76,129
20200804,105100,168.76,169.99,168.67,169.99,193
20200804,105200,169.83,170.78,169.83,170.78,1237
20200804,105300,170.79,171.58,170.4,170.62,760
20200804,105400,170.64,171.57,170.64,171.57,674
20200804,105500,172.66,172.89,172.0,172.89,1249
20200804,105600,172.97,172.97,171.5,172.53,889
20200804,105700,172.9,173.59,172.74,173.4,1718
20200804,105800,173.3,173.97,172.36,172.36,1231
20200804,105900,172.96,172.96,171.08,171.87,706
20200804,110000,171.81,172.27,171.36,172.27,387
20200804,110100,171.94,172.3,171.53,172.05,355
20200804,110200,172.2,172.39,171.56,172.39,652
20200804,110300,171.87,171.87,171.47,171.51,321
20200804,110400,171.54,171.99,171.54,171.89,154
20200804,110500,171.83,171.92,171.4,171.4,260
20200804,110600,171.4,171.4,170.88,170.88,321
20200804,110700,170.88,170.88,170.58,170.88,89
20200804,110800,170.9,171.87,170.9,170.93,98
20200804,110900,171.31,171.31,170.93,170.93,115
20200804,111000,170.61,170.83,170.38,170.8,145
20200804,111100,170.83,170.91,170.83,170.91,57
20200804,111200,170.91,171.44,170.91,171.44,176
20200804,111300,171.7,172.5,171.7,172.5,1550
20200804,111400,172.51,172.51,171.67,172.14,783
20200804,111500,172.2,172.2,171.49,171.49,95
20200804,111600,171.5,171.96,171.28,171.96,119
20200804,111700,171.91,171.91,171.79,171.79,69
20200804,111800,171.79,171.8,171.61,171.8,48
20200804,111900,172.0,172.19,171.6,171.61,591
20200804,112000,171.54,171.97,171.02,171.32,381
20200804,112100,170.8,171.63,170.8,171.63,266
20200804,112200,170.82,171.4,170.4,170.4,511
20200804,112300,170.41,171.53,170.41,171.53,47
20200804,112400,171.17,171.17,170.5,171.0,97
20200804,112500,170.49,170.6,170.49,170.6,16
20200804,112600,170.66,170.66,170.58,170.58,23
20200804,112700,170.87,170.87,170.87,170.87,9
20200804,112800,170.87,170.87,170.4,170.5,342
20200804,112900,170.39,170.49,170.38,170.38,115
20200804,113000,170.38,170.38,170.0,170.38,240
20200804,130100,170.21,170.21,169.15,169.15,116
20200804,130200,169.3,169.6,169.3,169.6,90
20200804,130300,169.6,169.6,169.36,169.36,25
20200804,130400,169.66,169.93,169.55,169.63,8
20200804,130500,169.71,169.71,169.0,169.02,179
20200804,130600,169.05,169.1,168.8,168.88,275
20200804,130700,169.06,169.06,168.76,168.76,107
20200804,130800,168.87,169.22,168.87,168.88,44
20200804,130900,168.79,168.8,168.58,168.59,182
20200804,131000,168.58,168.58,167.26,168.01,564
20200804,131100,168.01,168.01,167.44,167.46,91
20200804,131200,167.46,167.46,167.46,167.46,2
20200804,131300,167.46,167.98,167.46,167.9,166
20200804,131400,167.9,167.96,167.53,167.53,131
20200804,131500,167.67,168.32,167.67,168.11,265
20200804,131600,168.08,168.08,168.07,168.07,85
20200804,131700,168.2,168.29,168.2,168.2,193
20200804,131800,168.43,168.48,168.2,168.43,158
20200804,131900,168.22,168.22,168.21,168.21,41
20200804,132000,168.21,168.21,168.0,168.0,131
20200804,132100,168.04,168.04,166.41,166.41,189
20200804,132200,166.62,167.61,166.62,167.54,123
20200804,132300,167.54,167.54,166.88,167.48,180
20200804,132400,167.05,167.2,167.05,167.2,162
20200804,132500,167.2,167.23,167.2,167.23,38
20200804,132600,167.23,167.61,167.2,167.61,116
20200804,132700,167.61,167.99,167.44,167.99,46
20200804,132800,167.68,167.68,167.68,167.68,4
20200804,132900,167.68,168.04,167.68,168.04,37
20200804,133000,168.0,168.0,167.86,168.0,134
20200804,133100,168.0,168.36,168.0,168.11,47
20200804,133200,168.1,168.12,168.1,168.12,77
20200804,133300,168.28,168.35,168.28,168.35,90
20200804,133400,168.36,168.4,168.01,168.01,57
20200804,133500,168.3,168.3,168.03,168.09,42
20200804,133600,168.29,168.29,168.09,168.09,15
20200804,133700,168.03,168.03,167.65,167.65,32
20200804,133800,167.65,168.03,167.65,168.03,110
20200804,133900,168.2,168.46,168.2,168.46,115
20200804,134000,168.45,168.45,168.16,168.16,46
20200804,134100,168.16,168.16,168.0,168.03,205
20200804,134200,168.03,168.03,168.01,168.02,52
20200804,134300,168.0,168.01,168.0,168.0,59
20200804,134400,167.73,167.73,167.71,167.71,24
20200804,134500,167.42,167.44,167.4,167.4,106
20200804,134600,167.31,167.31,166.82,167.3,134
20200804,134700,167.67,167.67,167.42,167.42,6
20200804,134800,167.14,167.14,167.14,167.14,4
20200804,134900,167.33,167.39,167.1,167.39,114
20200804,135000,167.4,167.4,167.21,167.21,103
20200804,135100,167.29,167.65,167.29,167.65,16
20200804,135200,167.68,168.4,167.68,168.37,31
20200804,135300,167.75,168.37,167.34,167.83,53
20200804,135400,167.41,167.78,167.41,167.78,53
20200804,135500,168.11,168.11,167.76,167.76,44
20200804,135600,167.82,167.82,167.82,167.82,5
20200804,135700,168.13,168.13,168.13,168.13,6
20200804,135800,167.82,167.99,167.82,167.99,30
20200804,140000,167.72,167.72,167.7,167.7,34
20200804,140200,167.7,167.7,167.7,167.7,3
20200804,140300,167.56,167.56,167.56,167.56,3
20200804,140400,167.98,167.98,167.95,167.95,34
20200804,140500,167.95,167.95,167.7,167.7,72
20200804,140600,167.53,167.54,167.53,167.54,20
20200804,140900,167.55,167.83,167.55,167.83,24
20200804,141100,167.63,167.63,167.5,167.5,103
20200804,141200,167.5,167.52,167.5,167.5,59
20200804,141300,167.6,167.6,167.6,167.6,3
20200804,141400,167.98,167.98,167.6,167.6,14
20200804,141500,167.54,167.54,167.54,167.54,30
20200804,141600,167.5,167.87,167.5,167.51,53
20200804,141700,167.51,167.51,167.51,167.51,56
20200804,141800,167.49,167.49,167.49,167.49,41
20200804,141900,167.51,167.51,167.51,167.51,16
20200804,142100,167.51,167.51,167.51,167.51,1
20200804,142200,167.51,167.51,167.51,167.51,126
20200804,142300,167.53,167.53,167.52,167.52,31
20200804,142400,167.51,167.51,167.13,167.13,120
20200804,142500,167.0,167.0,166.89,166.89,27
20200804,142600,166.89,166.92,166.89,166.92,96
20200804,142700,166.8,166.8,166.8,166.8,3
20200804,142800,167.0,167.0,166.5,166.5,141
20200804,142900,166.71,166.71,166.46,166.46,16
20200804,143000,166.46,166.46,166.46,166.46,5
20200804,143100,166.82,166.94,166.82,166.94,36
20200804,143200,166.93,167.0,166.92,167.0,65
20200804,143300,167.33,167.33,167.0,167.0,38
20200804,143400,167.0,167.0,166.98,166.98,24
20200804,143500,167.3,167.3,167.05,167.07,126
20200804,143600,167.04,167.04,166.7,166.71,14
20200804,143700,166.72,166.72,166.61,166.61,16
20200804,143800,166.72,166.72,166.72,166.72,7
20200804,143900,167.04,167.07,166.86,167.07,54
20200804,144000,167.02,167.02,167.02,167.02,52
20200804,144200,167.01,167.01,167.01,167.01,6
20200804,144300,167.01,167.01,167.0,167.01,35
20200804,144400,167.01,167.2,167.01,167.2,32
20200804,144500,167.2,167.31,167.02,167.07,63
20200804,144600,167.02,167.05,167.02,167.04,84
20200804,144700,167.02,167.02,166.82,166.82,22
20200804,144800,166.79,166.79,166.76,166.76,51
20200804,144900,166.56,166.56,166.1,166.49,228
20200804,145000,166.12,166.12,166.1,166.1,51
20200804,145100,166.1,166.38,166.1,166.37,47
20200804,145200,166.4,166.6,166.26,166.54,42
20200804,145300,166.41,166.71,166.41,166.71,16
20200804,145400,166.43,166.43,166.4,166.4,29
20200804,145500,166.4,166.4,166.27,166.27,44
20200804,145600,166.4,166.44,166.4,166.44,188
20200804,145700,166.44,166.44,166.0,166.2,72
20200804,145800,166.43,166.43,166.43,166.43,5
20200804,145900,166.2,166.68,165.52,166.68,54
20200804,150000,165.53,166.73,165.53,166.42,74
20200805,93100,173.6,174.96,173.0,174.5,1708
20200805,93200,174.0,174.0,172.1,172.1,458
20200805,93300,171.66,173.0,171.65,172.99,1241
20200805,93400,173.0,173.0,170.61,170.61,798
20200805,93500,171.01,171.86,170.8,170.94,741
20200805,93600,170.0,170.95,170.0,170.91,289
20200805,93700,170.66,170.66,169.0,169.0,495
20200805,93800,169.01,171.0,169.01,171.0,357
20200805,93900,171.1,171.1,169.93,169.93,146
20200805,94000,170.14,170.14,169.96,169.97,26
20200805,94100,170.0,171.7,169.96,171.44,679
20200805,94200,171.41,171.57,171.03,171.51,301
20200805,94300,171.6,171.69,171.2,171.2,442
20200805,94400,171.32,171.71,171.32,171.56,124
20200805,94500,171.37,171.67,171.2,171.6,215
20200805,94600,171.59,171.59,170.67,170.69,205
20200805,94700,170.86,170.87,170.29,170.29,156
20200805,94800,170.3,171.13,170.3,171.13,384
20200805,94900,171.15,171.39,170.5,170.5,238
20200805,95000,170.57,170.79,170.53,170.78,74
20200805,95100,170.81,170.9,170.5,170.85,185
20200805,95200,170.46,170.81,170.36,170.36,121
20200805,95300,170.36,170.51,170.12,170.51,169
20200805,95400,170.17,170.19,170.0,170.1,553
20200805,95500,170.1,170.1,170.0,170.0,911
20200805,95600,170.0,170.0,170.0,170.0,890
20200805,95700,169.96,169.96,169.0,169.84,137
20200805,95800,169.64,169.64,169.05,169.31,317
20200805,95900,169.57,169.89,169.23,169.3,122
20200805,100000,169.69,169.69,169.3,169.52,234
20200805,100100,169.6,170.0,169.6,170.0,514
20200805,100200,170.0,170.0,169.61,170.0,223
20200805,100300,169.61,169.61,168.8,168.8,133
20200805,100400,168.01,168.59,168.01,168.38,138
20200805,100500,168.71,168.92,168.4,168.92,133
20200805,100600,168.56,168.87,168.2,168.56,151
20200805,100700,168.52,169.19,168.52,169.02,62
20200805,100800,169.19,169.19,168.4,168.98,255
20200805,100900,169.04,169.04,168.24,168.67,120
20200805,101000,168.69,169.11,168.69,169.11,156
20200805,101100,169.23,169.8,169.23,169.47,118
20200805,101200,169.84,170.02,168.93,168.97,377
20200805,101300,169.31,169.79,169.31,169.78,103
20200805,101400,169.35,169.83,169.33,169.82,90
20200805,101500,169.81,169.81,169.33,169.69,86
20200805,101600,169.69,169.69,169.48,169.48,38
20200805,101700,169.39,169.4,169.32,169.32,41
20200805,101800,169.32,169.46,169.32,169.46,31
20200805,101900,169.48,169.73,169.48,169.5,78
20200805,102000,169.26,169.27,169.26,169.27,42
20200805,102100,169.57,170.02,169.56,169.81,70
20200805,102200,169.81,170.01,169.81,169.82,110
20200805,102300,169.81,170.46,169.81,170.46,104
20200805,102400,170.4,170.72,170.4,170.72,138
20200805,102500,170.94,170.94,170.12,170.13,362
20200805,102600,170.4,170.4,170.07,170.07,58
20200805,102700,170.05,170.08,170.0,170.05,12
20200805,102800,169.92,169.93,169.86,169.86,13
20200805,102900,169.9,170.15,169.9,170.15,54
20200805,103000,170.09,170.09,169.9,169.92,18
20200805,103100,169.86,169.86,169.8,169.8,11
20200805,103200,169.7,169.7,169.52,169.52,19
20200805,103300,169.47,169.51,169.0,169.0,138
20200805,103400,169.12,169.3,168.95,169.3,182
20200805,103500,169.3,169.66,169.3,169.66,29
20200805,103600,169.66,169.68,169.66,169.68,25
20200805,103700,169.69,169.69,169.69,169.69,29
20200805,103800,169.67,169.9,169.67,169.7,69
20200805,103900,169.92,170.31,169.92,170.13,148
20200805,104000,170.35,170.83,170.35,170.81,171
20200805,104100,170.81,170.83,170.55,170.58,241
20200805,104200,170.49,170.49,170.46,170.46,25
20200805,104300,170.36,170.81,170.3,170.55,133
20200805,104400,170.82,171.35,170.72,170.89,530
20200805,104500,170.89,170.89,170.8,170.83,33
20200805,104600,170.85,171.01,170.85,170.87,299
20200805,104700,170.8,170.92,170.8,170.92,6
20200805,104800,171.29,171.4,171.22,171.4,108
20200805,104900,171.4,171.98,171.4,171.73,216
20200805,105000,171.73,171.73,170.73,170.84,189
20200805,105100,170.4,171.14,170.14,171.14,152
20200805,105200,171.0,171.0,170.5,170.55,103
20200805,105300,170.73,170.73,170.73,170.73,3
20200805,105400,170.9,170.99,170.67,170.99,166
20200805,105500,170.87,170.87,170.87,170.87,8
20200805,105600,170.41,170.53,170.41,170.5,137
20200805,105700,170.5,170.89,169.71,169.71,170
20200805,105800,169.61,169.64,169.61,169.64,44
20200805,105900,170.01,170.17,169.67,169.67,144
20200805,110000,169.98,170.78,169.98,170.72,211
20200805,110100,170.72,170.72,170.28,170.3,116
20200805,110200,170.34,170.58,170.21,170.24,25
20200805,110300,170.24,170.24,170.14,170.17,46
20200805,110400,170.13,170.15,170.13,170.15,55
20200805,110500,170.13,170.23,170.13,170.23,23
20200805,110600,170.13,170.49,170.13,170.49,23
20200805,110700,170.58,170.6,170.15,170.59,192
20200805,110800,170.61,170.87,170.61,170.87,7
20200805,110900,170.62,170.72,170.62,170.72,111
20200805,111000,170.82,170.82,170.72,170.72,8
20200805,111100,170.61,170.61,170.58,170.58,141
20200805,111200,170.52,170.52,170.01,170.15,80
20200805,111300,170.13,170.31,170.13,170.31,16
20200805,111400,170.41,170.58,170.33,170.33,96
20200805,111500,170.2,170.53,170.2,170.53,43
20200805,111600,170.53,170.53,170.5,170.5,28
20200805,111700,170.5,170.5,170.5,170.5,20
20200805,111800,170.87,170.97,170.51,170.97,245
20200805,111900,170.97,171.3,170.97,171.3,328
20200805,112000,171.32,171.32,171.0,171.04,126
20200805,112100,171.0,171.0,171.0,171.0,30
20200805,112200,171.37,171.4,171.34,171.4,89
20200805,112300,171.48,172.53,171.48,172.53,216
20200805,112400,172.69,172.79,172.1,172.29,536
20200805,112500,172.16,173.19,172.16,173.19,272
20200805,112600,173.49,173.5,172.74,173.0,439
20200805,112700,173.01,173.05,172.86,172.87,195
20200805,112800,172.87,173.25,172.72,173.2,209
20200805,112900,172.91,172.91,172.73,172.87,127
20200805,113000,172.84,172.84,172.2,172.56,529
20200805,130100,172.53,173.01,172.46,173.0,235
20200805,130200,172.98,172.98,172.32,172.72,19
20200805,130300,172.96,173.4,172.78,173.01,200
20200805,130400,173.28,173.28,172.8,172.99,91
20200805,130500,173.0,173.6,172.99,173.21,929
20200805,130600,173.0,173.0,172.61,172.74,406
20200805,130700,172.64,172.73,172.45,172.73,217
20200805,130800,172.73,173.28,172.73,172.94,320
20200805,130900,173.16,173.29,173.0,173.21,185
20200805,131000,173.2,173.35,173.12,173.35,411
20200805,131100,173.1,173.1,173.04,173.05,61
20200805,131200,173.24,173.24,173.0,173.23,388
20200805,131300,173.0,173.0,172.82,172.82,133
20200805,131400,172.83,172.83,172.59,172.79,109
20200805,131500,172.55,172.8,172.55,172.55,102
20200805,131600,172.51,172.51,172.51,172.51,22
20200805,131700,172.85,173.45,172.85,173.45,1168
20200805,131800,173.5,173.8,173.2,173.23,1433
20200805,131900,173.25,173.76,173.1,173.5,383
