<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,131700,120.45,120.45,120.45,120.45,8
20200803,131800,120.45,120.45,120.4,120.4,126
20200803,131900,120.41,120.45,120.41,120.45,10
20200803,132000,120.45,120.54,120.45,120.54,21
20200803,132100,120.5,120.5,120.42,120.42,5
20200803,132200,120.42,120.45,120.42,120.45,33
20200803,132300,120.42,120.42,120.35,120.35,141
20200803,132400,120.34,120.34,120.34,120.34,20
20200803,132500,120.34,120.34,120.34,120.34,6
20200803,132600,120.34,120.46,120.34,120.46,58
20200803,132700,120.36,120.36,120.36,120.36,10
20200803,132800,120.48,120.48,120.48,120.48,6
20200803,132900,120.46,120.46,120.46,120.46,1
20200803,133000,120.37,120.37,120.37,120.37,9
20200803,133100,120.36,120.36,120.36,120.36,5
20200803,133200,120.36,120.55,120.36,120.55,144
20200803,133300,120.4,120.41,120.4,120.41,16
20200803,133400,120.42,120.42,120.42,120.42,28
20200803,133500,120.44,120.44,120.44,120.44,1
20200803,133600,120.49,120.49,120.49,120.49,1
20200803,133700,120.44,120.44,120.32,120.32,85
20200803,133800,120.48,120.48,120.35,120.35,101
20200803,133900,120.35,120.36,120.34,120.34,142
20200803,134000,120.45,120.45,120.45,120.45,9
20200803,134100,120.33,120.34,120.33,120.34,20
20200803,134300,120.34,120.34,120.34,120.34,20
20200803,134400,120.4,120.43,120.4,120.41,50
20200803,134500,120.42,120.45,120.42,120.45,43
20200803,134600,120.45,120.46,120.45,120.45,20
20200803,134700,120.48,120.48,120.48,120.48,2
20200803,134800,120.49,120.49,120.41,120.41,8
20200803,134900,120.41,120.41,120.4,120.4,53
20200803,135000,120.35,120.53,120.34,120.53,56
20200803,135200,120.37,120.45,120.37,120.45,83
20200803,135400,120.52,120.52,120.37,120.37,45
20200803,135600,120.39,120.4,120.39,120.4,12
20200803,135700,120.46,120.47,120.46,120.47,12
20200803,135900,120.44,120.44,120.44,120.44,20
20200803,140000,120.48,120.48,120.48,120.48,1
20200803,140100,120.49,120.49,120.49,120.49,91
20200803,140200,120.45,120.45,120.45,120.45,19
20200803,140300,120.49,120.49,120.49,120.49,1
20200803,140400,120.45,120.45,120.42,120.45,65
20200803,140500,120.42,120.44,120.42,120.44,37
20200803,140600,120.49,120.49,120.48,120.49,118
20200803,140700,120.49,120.49,120.49,120.49,11
20200803,140900,120.47,120.47,120.47,120.47,5
20200803,141000,120.53,120.68,120.52,120.65,473
20200803,141100,120.52,120.59,120.48,120.48,11
20200803,141200,120.59,120.68,120.58,120.65,331
20200803,141300,120.8,121.1,120.8,121.0,827
20200803,141400,121.1,121.1,120.87,121.0,682
20200803,141500,121.03,121.09,120.89,120.89,250
20200803,141600,120.89,121.02,120.87,120.99,208
20200803,141700,120.88,121.07,120.88,121.01,286
20200803,141800,120.99,121.06,120.96,120.96,201
20200803,141900,120.9,120.94,120.89,120.89,95
20200803,142000,120.89,120.97,120.89,120.97,206
20200803,142100,120.98,120.98,120.88,120.94,75
20200803,142200,120.94,120.94,120.8,120.8,175
20200803,142300,120.8,120.8,120.67,120.72,85
20200803,142400,120.78,120.86,120.78,120.85,125
20200803,142500,120.85,120.85,120.85,120.85,2
20200803,142600,120.8,120.92,120.8,120.8,16
20200803,142700,120.8,120.9,120.8,120.9,2
20200803,142800,120.88,120.88,120.88,120.88,20
20200803,142900,120.8,120.8,120.8,120.8,5
20200803,143000,120.87,120.88,120.82,120.88,88
20200803,143100,120.82,120.88,120.8,120.88,264
20200803,143200,120.87,120.87,120.87,120.87,4
20200803,143300,120.8,120.8,120.8,120.8,1
20200803,143400,120.87,120.87,120.81,120.81,18
20200803,143600,120.81,120.87,120.81,120.87,4
20200803,143700,120.82,120.87,120.82,120.87,13
20200803,143800,120.88,120.97,120.88,120.96,121
20200803,143900,120.95,120.98,120.8,120.91,397
20200803,144000,120.83,120.94,120.83,120.94,33
20200803,144100,120.94,120.94,120.93,120.93,108
20200803,144200,120.84,120.85,120.84,120.85,11
20200803,144300,120.85,120.91,120.82,120.91,169
20200803,144400,120.91,120.91,120.86,120.86,2
20200803,144500,120.86,120.87,120.82,120.87,143
20200803,144600,120.83,120.93,120.83,120.86,77
20200803,144700,120.93,120.96,120.93,120.94,108
20200803,144800,120.93,120.93,120.88,120.88,16
20200803,144900,120.88,120.92,120.84,120.85,74
20200803,145000,120.91,120.91,120.84,120.84,113
20200803,145100,120.83,120.9,120.73,120.87,182
20200803,145200,120.85,120.87,120.76,120.81,81
20200803,145300,120.81,120.81,120.75,120.75,196
20200803,145400,120.7,120.75,120.7,120.75,99
20200803,145500,120.72,120.75,120.71,120.71,10
20200803,145600,120.71,120.81,120.66,120.79,67
20200803,145700,120.78,120.78,120.78,120.78,13
20200803,145800,120.78,120.78,120.76,120.78,86
20200803,145900,120.76,120.8,120.76,120.8,105
20200803,150000,120.8,120.82,120.8,120.8,93
20200804,93100,120.98,121.19,120.98,121.19,37
20200804,93200,121.16,121.19,121.01,121.16,194
20200804,93300,121.01,121.13,120.98,120.98,67
20200804,93400,121.0,121.0,120.83,120.83,32
20200804,93500,120.83,120.99,120.8,120.8,380
20200804,93600,120.8,120.81,120.8,120.8,55
20200804,93700,120.78,120.79,120.72,120.79,47
20200804,93800,120.72,120.72,120.69,120.69,13
20200804,93900,120.81,120.81,120.81,120.81,80
20200804,94000,120.72,120.81,120.72,120.81,51
20200804,94100,120.73,120.81,120.72,120.81,45
20200804,94200,120.81,120.81,120.8,120.8,11
20200804,94300,120.73,120.8,120.73,120.8,39
20200804,94400,120.8,120.8,120.71,120.71,191
20200804,94500,120.72,120.72,120.6,120.6,105
20200804,94600,120.6,120.61,120.6,120.6,111
20200804,94700,120.58,120.6,120.52,120.54,83
20200804,94800,120.54,120.57,120.5,120.52,118
20200804,94900,120.52,120.52,120.52,120.52,113
20200804,95000,120.52,120.58,120.51,120.58,101
20200804,95100,120.58,120.58,120.49,120.51,31
20200804,95200,120.5,120.51,120.44,120.51,21
20200804,95300,120.51,120.51,120.47,120.47,39
20200804,95400,120.5,120.5,120.5,120.5,9
20200804,95700,120.68,120.68,120.59,120.59,8
20200804,95800,120.55,120.6,120.55,120.6,15
20200804,95900,120.61,120.61,120.6,120.6,12
20200804,100000,120.54,120.54,120.54,120.54,100
20200804,100100,120.54,120.54,120.54,120.54,102
20200804,100200,120.55,120.67,120.55,120.56,51
20200804,100300,120.66,120.66,120.66,120.66,20
20200804,100400,120.65,120.65,120.56,120.56,71
20200804,100500,120.56,120.61,120.54,120.54,118
20200804,100600,120.54,120.54,120.54,120.54,36
20200804,100700,120.54,120.54,120.52,120.52,73
20200804,100800,120.51,120.52,120.5,120.5,35
20200804,100900,120.5,120.5,120.46,120.46,44
20200804,101000,120.46,120.46,120.46,120.46,18
20200804,101100,120.53,120.54,120.52,120.52,11
20200804,101200,120.52,120.54,120.4,120.41,194
20200804,101300,120.52,120.52,120.4,120.4,34
20200804,101400,120.51,120.51,120.51,120.51,2
20200804,101600,120.5,120.5,120.4,120.4,34
20200804,101700,120.3,120.4,120.3,120.4,55
20200804,101800,120.4,120.4,120.39,120.39,30
20200804,101900,120.39,120.45,120.37,120.37,97
20200804,102000,120.45,120.45,120.4,120.44,111
20200804,102100,120.34,120.34,120.28,120.28,39
20200804,102200,120.31,120.31,120.28,120.28,22
20200804,102300,120.28,120.28,120.27,120.27,88
20200804,102400,120.39,120.39,120.25,120.38,61
20200804,102600,120.23,120.24,120.23,120.24,51
20200804,102700,120.31,120.31,120.31,120.31,10
20200804,102800,120.25,120.25,120.25,120.25,7
20200804,102900,120.26,120.26,120.26,120.26,1
20200804,103100,120.37,120.37,120.37,120.37,3
20200804,103200,120.28,120.38,120.28,120.38,2
20200804,103300,120.27,120.27,120.27,120.27,9
20200804,103400,120.36,120.36,120.36,120.36,13
20200804,103600,120.2,120.2,120.2,120.2,220
20200804,103900,120.22,120.22,120.22,120.22,1
20200804,104000,120.21,120.21,120.21,120.21,55
20200804,104100,120.22,120.22,120.22,120.22,10
20200804,104400,120.3,120.3,120.3,120.3,50
20200804,104500,120.33,120.33,120.28,120.28,6
20200804,104600,120.33,120.33,120.33,120.33,16
20200804,104700,120.35,120.35,120.34,120.34,42
20200804,105000,120.28,120.29,120.27,120.27,3
20200804,105100,120.29,120.29,120.28,120.28,5
20200804,105200,120.32,120.32,120.32,120.32,5
20200804,105300,120.33,120.33,120.33,120.33,5
20200804,105400,120.33,120.33,120.33,120.33,1
20200804,105500,120.33,120.37,120.33,120.37,95
20200804,105600,120.38,120.38,120.38,120.38,86
20200804,105700,120.38,120.45,120.38,120.45,104
20200804,105800,120.46,120.46,120.39,120.39,76
20200804,105900,120.39,120.39,120.39,120.39,1
