<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,93400,144.41,144.63,144.3,144.63,40
20200804,93500,144.2,144.21,144.19,144.19,25
20200804,93700,144.32,144.36,144.32,144.35,21
20200804,93800,144.34,144.34,144.06,144.06,6
20200804,93900,144.04,144.2,144.0,144.0,52
20200804,94000,144.0,144.0,144.0,144.0,51
20200804,94100,143.97,144.08,143.91,143.91,61
20200804,94200,143.96,144.25,143.96,144.25,2
20200804,94300,143.95,144.2,143.95,143.95,6
20200804,94400,144.03,144.2,143.99,144.07,152
20200804,94600,144.04,144.04,144.04,144.04,2
20200804,94700,144.04,144.04,144.04,144.04,1
20200804,94800,144.04,144.07,143.87,143.87,5
20200804,94900,143.87,144.07,143.87,144.07,8
20200804,95000,143.87,143.87,143.8,143.8,54
20200804,95100,143.8,143.88,143.8,143.88,4
20200804,95200,143.84,143.84,143.84,143.84,1
20200804,95300,143.66,143.84,143.66,143.84,2
20200804,95400,143.86,143.86,143.66,143.83,53
20200804,95500,143.83,143.83,143.66,143.66,5
20200804,95600,143.66,143.81,143.66,143.81,26
20200804,95700,143.67,143.67,143.53,143.53,120
20200804,95800,143.53,143.53,143.22,143.22,38
20200804,95900,143.03,143.24,143.02,143.02,14
20200804,100000,143.0,143.09,142.81,142.81,5
20200804,100100,142.93,142.93,142.93,142.93,3
20200804,100200,142.97,142.97,142.8,142.96,28
20200804,100300,142.8,142.95,142.79,142.79,14
20200804,100400,142.64,142.64,142.64,142.64,1
20200804,100500,142.77,142.77,142.77,142.77,5
20200804,100600,142.75,142.75,142.31,142.31,79
20200804,100700,142.57,142.57,142.57,142.57,1
20200804,100800,142.54,142.63,142.31,142.31,146
20200804,100900,142.52,142.52,142.41,142.41,23
20200804,101000,142.41,142.41,142.22,142.22,84
20200804,101100,142.28,142.39,142.28,142.35,61
20200804,101200,142.45,142.45,142.05,142.38,110
20200804,101300,142.29,142.38,142.24,142.38,101
20200804,101400,142.32,142.32,142.32,142.32,1
20200804,101500,142.32,142.32,142.13,142.26,104
20200804,101600,142.26,142.5,142.21,142.5,129
20200804,101700,142.37,142.37,142.37,142.37,33
20200804,101800,142.43,142.43,142.31,142.37,59
20200804,101900,142.31,142.36,142.31,142.36,21
20200804,102000,142.3,142.42,142.2,142.23,349
20200804,102100,142.37,142.37,142.2,142.31,182
20200804,102200,142.31,142.31,142.08,142.08,22
20200804,102300,142.07,142.13,142.07,142.13,22
20200804,102400,142.13,142.17,141.95,142.07,383
20200804,102500,142.06,142.06,141.72,141.81,211
20200804,102600,141.81,141.87,141.73,141.8,62
20200804,102700,141.87,142.05,141.81,141.99,71
20200804,102800,141.88,141.99,141.87,141.97,91
20200804,102900,141.96,142.22,141.96,142.05,641
20200804,103000,142.05,142.13,142.05,142.07,76
20200804,103100,142.07,142.2,142.07,142.14,151
20200804,103200,142.17,142.37,142.08,142.23,751
20200804,103300,142.23,142.29,142.08,142.08,128
20200804,103400,142.09,142.09,141.91,141.98,179
20200804,103500,141.92,142.05,141.92,142.05,65
20200804,103600,142.22,142.22,142.05,142.05,6
20200804,103700,142.05,142.13,141.93,141.99,353
20200804,103800,141.99,142.21,141.9,141.9,58
20200804,103900,141.9,141.99,141.87,141.93,70
20200804,104000,141.94,141.94,141.81,141.81,162
20200804,104100,141.87,141.87,141.83,141.83,131
20200804,104200,141.94,141.94,141.81,141.87,161
20200804,104300,141.98,141.98,141.85,141.9,22
20200804,104400,141.86,141.86,141.86,141.86,20
20200804,104500,141.93,142.0,141.81,142.0,125
20200804,104600,141.93,141.93,141.87,141.87,13
20200804,104700,141.83,141.84,141.8,141.8,80
20200804,104800,141.82,141.87,141.76,141.86,35
20200804,104900,141.87,141.87,141.81,141.81,41
