<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,125.868,125.868,125.06,125.06,470
20200804,94400,125.06,125.801,125.06,125.5,1790
20200804,94500,125.5,125.8,125.5,125.51,770
20200804,94600,125.51,125.51,125.101,125.101,60
20200804,94700,125.101,125.101,125.101,125.101,30
20200804,94800,125.101,125.101,125.101,125.101,0
20200804,94900,125.101,125.104,125.101,125.104,100
20200804,95000,125.104,125.495,125.104,125.483,190
20200804,95100,125.483,125.483,125.201,125.201,6905
20200804,95200,125.201,125.797,125.201,125.51,4075
20200804,95300,125.51,125.794,125.509,125.794,710
20200804,95400,125.794,125.794,125.5,125.526,720
20200804,95500,125.526,125.526,125.526,125.526,780
20200804,95600,125.526,125.8,125.526,125.8,1290
20200804,95700,125.8,125.8,125.53,125.53,120
20200804,95800,125.53,125.53,125.53,125.53,10
20200804,95900,125.53,125.53,125.306,125.306,3260
20200804,100000,125.306,125.306,125.123,125.123,820
20200804,100100,125.123,125.557,125.123,125.557,510
20200804,100200,125.557,125.557,125.557,125.557,0
20200804,100300,125.133,125.136,125.133,125.136,2830
20200804,100400,125.136,125.136,125.136,125.136,560
20200804,100500,125.136,125.138,125.136,125.138,1610
20200804,100600,125.138,125.138,124.801,124.801,1630
20200804,100700,124.801,124.803,124.801,124.803,620
20200804,100800,124.803,125.081,124.803,125.081,30
20200804,100900,125.081,125.081,125.069,125.069,170
20200804,101000,124.81,124.81,124.81,124.81,90
20200804,101100,125.0,125.0,124.84,124.84,230
20200804,101200,124.84,124.84,124.84,124.84,0
20200804,101300,124.84,124.84,124.84,124.84,0
20200804,101400,124.84,124.84,124.825,124.84,660
20200804,101500,124.84,125.0,124.84,125.0,50
20200804,101600,125.0,125.0,125.0,125.0,10
20200804,101700,125.0,125.0,125.0,125.0,130
20200804,101800,124.69,125.0,124.69,125.0,260
20200804,101900,125.0,125.299,124.723,124.723,240
20200804,102000,124.723,124.723,124.723,124.723,0
20200804,102100,124.723,124.774,124.723,124.774,60
20200804,102200,124.774,125.133,124.774,125.133,40
20200804,102300,125.133,125.133,125.018,125.131,50
20200804,102400,125.131,125.131,124.803,124.805,41
20200804,102500,124.805,124.9,124.805,124.9,150
20200804,102600,124.9,125.1,124.9,125.1,120
20200804,102700,125.1,125.133,125.1,125.133,170
20200804,102800,125.133,125.3,125.102,125.102,430
20200804,102900,125.102,125.102,125.102,125.102,0
20200804,103000,125.102,125.102,125.102,125.102,0
20200804,103100,125.102,125.106,125.102,125.106,20
20200804,103200,125.106,125.106,125.093,125.093,220
20200804,103300,125.102,125.102,125.102,125.102,60
20200804,103400,125.102,125.102,125.101,125.102,260
20200804,103500,125.102,125.37,124.814,125.37,600
20200804,103600,125.37,125.77,125.252,125.252,730
20200804,103700,125.252,125.252,125.07,125.07,210
20200804,103800,125.07,125.497,125.07,125.497,20
20200804,103900,125.497,125.497,124.99,124.99,100
20200804,104000,124.99,124.99,124.866,124.866,290
20200804,104100,124.866,124.866,124.862,124.862,640
20200804,104200,124.862,124.865,124.862,124.865,277
20200804,104300,124.865,124.865,124.865,124.865,0
20200804,104400,124.865,125.369,124.865,125.369,390
20200804,104500,125.369,125.369,125.001,125.001,160
20200804,104600,125.001,125.001,125.001,125.001,130
20200804,104700,125.001,125.001,124.865,124.865,810
20200804,104800,124.865,124.865,124.81,124.81,10
20200804,104900,124.81,124.81,124.81,124.81,0
20200804,105000,124.699,124.7,124.699,124.7,210
20200804,105100,124.81,124.9,124.81,124.9,500
20200804,105200,124.9,124.9,124.71,124.71,840
20200804,105300,124.71,124.71,124.698,124.698,470
20200804,105400,124.698,124.698,124.646,124.694,410
20200804,105500,124.694,124.694,124.501,124.693,180
20200804,105600,124.693,124.693,124.693,124.693,0
20200804,105700,124.693,124.693,124.693,124.693,0
20200804,105800,124.693,124.693,124.51,124.51,50
20200804,105900,124.51,124.511,124.501,124.501,540
20200804,110000,124.501,124.501,124.5,124.5,400
20200804,110100,124.5,124.51,124.199,124.22,1270
20200804,110200,124.22,124.22,124.001,124.02,1320
20200804,110300,124.02,124.084,123.501,123.501,3500
20200804,110400,123.501,123.997,123.021,123.997,2620
20200804,110500,123.997,123.997,123.161,123.161,140
20200804,110600,123.698,123.698,123.18,123.181,1530
20200804,110700,123.181,123.458,123.181,123.458,50
20200804,110800,123.458,123.628,123.066,123.628,3860
20200804,110900,123.628,123.628,123.02,123.035,170
20200804,111000,123.035,123.348,123.035,123.298,240
20200804,111100,123.298,123.526,123.298,123.526,410
20200804,111200,123.526,123.526,123.526,123.526,0
20200804,111300,123.526,123.526,123.518,123.518,30
20200804,111400,123.518,123.518,123.155,123.155,820
20200804,111500,123.155,123.308,123.155,123.155,110
20200804,111600,123.155,123.458,123.155,123.439,130
20200804,111700,123.439,123.439,123.001,123.002,190
20200804,111800,123.001,123.1,122.997,122.997,410
20200804,111900,122.997,123.01,122.772,123.004,680
20200804,112000,123.004,123.004,122.812,122.816,1410
20200804,112100,122.816,123.013,122.816,123.013,1040
20200804,112200,123.013,123.449,122.815,123.447,1410
20200804,112300,123.216,123.3,122.884,122.884,320
20200804,112400,122.884,122.884,122.884,122.884,0
20200804,112500,122.884,122.884,122.884,122.884,0
20200804,112600,122.884,122.983,122.884,122.983,20
20200804,112700,122.983,122.983,122.967,122.967,30
20200804,112800,122.967,122.967,122.967,122.967,0
