<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,93200,108.79,108.79,108.5,108.65,180
20200804,93300,108.5,108.8,108.5,108.54,573
20200804,93400,108.54,108.88,108.54,108.88,298
20200804,93500,108.76,108.84,108.68,108.68,42
20200804,93600,108.61,108.8,108.61,108.8,59
20200804,93700,108.76,109.01,108.76,108.87,385
20200804,93800,109.0,109.0,108.76,108.76,185
20200804,93900,108.76,109.0,108.76,108.96,77
20200804,94000,108.76,108.95,108.76,108.77,24
20200804,94100,108.77,108.77,108.61,108.61,93
20200804,94200,108.69,108.76,108.61,108.73,97
20200804,94300,108.73,108.9,108.73,108.73,18
20200804,94400,108.83,108.83,108.61,108.67,35
20200804,94500,108.72,108.81,108.72,108.72,24
20200804,94600,108.7,108.72,108.56,108.72,193
20200804,94700,108.59,108.72,108.59,108.72,401
20200804,94800,108.72,108.81,108.65,108.81,347
20200804,94900,108.83,109.1,108.83,109.1,172
20200804,95000,109.3,109.3,108.78,108.78,320
20200804,95100,108.64,108.85,108.64,108.85,46
20200804,95300,108.81,108.97,108.81,108.97,52
20200804,95400,108.96,109.04,108.95,109.0,117
20200804,95500,109.0,109.0,109.0,109.0,54
20200804,95600,108.99,109.1,108.99,109.1,97
20200804,95700,109.06,109.1,109.05,109.05,43
20200804,95800,109.0,109.05,108.81,108.81,65
20200804,95900,108.81,108.96,108.81,108.94,23
20200804,100000,108.82,108.95,108.82,108.95,59
20200804,100100,108.87,109.03,108.86,108.87,31
20200804,100200,108.9,109.05,108.9,109.0,13
20200804,100300,109.05,109.05,108.9,109.0,23
20200804,100400,109.0,109.0,108.86,108.86,9
20200804,100500,108.86,109.0,108.86,109.0,104
20200804,100600,109.01,109.15,109.01,109.15,99
20200804,100700,108.99,109.09,108.95,108.95,54
20200804,100800,108.95,109.0,108.94,108.94,12
20200804,100900,109.05,109.05,108.94,108.95,3
20200804,101000,108.95,109.0,108.95,109.0,15
20200804,101100,109.08,109.09,108.95,108.95,13
20200804,101200,109.08,109.08,108.95,108.95,4
20200804,101300,109.07,109.25,108.97,109.25,133
20200804,101400,109.26,109.33,109.21,109.21,251
20200804,101500,109.18,109.34,109.18,109.34,96
20200804,101600,109.39,109.83,109.39,109.83,292
20200804,101700,109.72,109.82,109.56,109.63,151
20200804,101800,109.37,109.58,109.37,109.55,22
20200804,101900,109.5,109.57,109.41,109.41,65
20200804,102000,109.5,109.54,109.39,109.53,15
20200804,102100,109.49,109.5,109.33,109.48,92
20200804,102200,109.48,109.48,109.33,109.36,49
20200804,102300,109.48,109.48,109.34,109.48,82
20200804,102400,109.5,109.51,109.5,109.5,34
20200804,102500,109.5,109.5,109.48,109.5,20
20200804,102600,109.48,109.54,109.48,109.54,166
20200804,102700,109.55,109.57,109.51,109.57,101
20200804,102800,109.5,109.65,109.5,109.6,31
20200804,102900,109.6,109.65,109.52,109.52,85
20200804,103000,109.51,109.51,109.38,109.5,133
20200804,103100,109.5,109.55,109.49,109.5,50
20200804,103200,109.5,109.55,109.5,109.5,50
20200804,103300,109.51,109.61,109.51,109.56,33
20200804,103400,109.61,109.61,109.55,109.55,20
20200804,103500,109.55,109.61,109.47,109.5,38
20200804,103600,109.5,109.6,109.4,109.5,142
20200804,103700,109.5,109.55,109.5,109.51,18
20200804,103800,109.54,109.54,109.5,109.5,9
20200804,103900,109.5,109.5,109.5,109.5,10
20200804,104000,109.54,109.54,109.43,109.5,9
20200804,104100,109.51,109.65,109.51,109.63,50
20200804,104200,109.63,109.66,109.54,109.54,19
20200804,104300,109.54,109.54,109.54,109.54,2
20200804,104400,109.5,109.5,109.5,109.5,4
20200804,104500,109.42,109.5,109.42,109.5,46
20200804,104600,109.41,109.42,109.41,109.42,2
20200804,104700,109.41,109.54,109.41,109.41,67
20200804,104800,109.5,109.5,109.5,109.5,23
20200804,104900,109.5,109.53,109.5,109.53,5
20200804,105000,109.42,109.5,109.41,109.41,48
20200804,105100,109.41,109.48,109.4,109.46,47
20200804,105200,109.41,109.45,109.41,109.42,6
20200804,105300,109.41,109.51,109.4,109.4,81
20200804,105400,109.4,109.49,109.4,109.4,5
20200804,105500,109.4,109.49,109.4,109.49,22
20200804,105600,109.4,109.4,109.34,109.34,97
20200804,105700,109.39,109.39,109.33,109.39,149
20200804,105800,109.33,109.4,109.29,109.29,306
20200804,105900,109.33,109.33,109.29,109.29,26
20200804,110000,109.14,109.14,109.14,109.14,8
20200804,110100,109.14,109.27,109.14,109.17,14
20200804,110200,109.17,109.31,109.17,109.31,36
20200804,110300,109.14,109.28,109.14,109.15,52
20200804,110400,109.14,109.27,109.14,109.15,12
