<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,1085.002,1089.501,1083.009,1089.0,7900
20200804,94400,1089.642,1091.06,1088.0,1089.75,3990
20200804,94500,1090.94,1091.98,1088.4,1090.0,9100
20200804,94600,1090.717,1090.89,1080.101,1082.815,11950
20200804,94700,1080.139,1080.75,1077.011,1077.011,11060
20200804,94800,1077.001,1085.0,1077.001,1082.995,9970
20200804,94900,1084.9,1084.9,1080.811,1082.196,7540
20200804,95000,1083.737,1084.5,1081.351,1084.0,3670
20200804,95100,1083.0,1086.389,1083.0,1085.957,5800
20200804,95200,1085.197,1085.957,1081.9,1082.02,4240
20200804,95300,1082.051,1083.94,1082.051,1083.0,2760
20200804,95400,1083.0,1084.133,1082.904,1084.133,2440
20200804,95500,1084.377,1088.506,1083.682,1088.506,5290
20200804,95600,1088.461,1089.0,1086.578,1086.578,2890
20200804,95700,1087.191,1087.541,1085.769,1087.071,2500
20200804,95800,1087.55,1087.55,1083.675,1083.675,2150
20200804,95900,1083.671,1086.998,1083.671,1086.989,1520
20200804,100000,1086.989,1090.0,1085.922,1090.0,3600
20200804,100100,1089.732,1092.673,1089.732,1091.784,5530
20200804,100200,1091.03,1091.489,1088.558,1088.558,4770
20200804,100300,1088.009,1091.368,1088.009,1091.368,3880
20200804,100400,1090.6,1092.5,1090.4,1090.981,6350
20200804,100500,1089.8,1090.22,1089.0,1089.2,2660
20200804,100600,1089.0,1093.51,1089.0,1091.713,5940
20200804,100700,1091.917,1094.072,1091.917,1093.57,5080
20200804,100800,1094.867,1104.011,1094.867,1104.001,8890
20200804,100900,1104.99,1104.99,1097.256,1098.473,14970
20200804,101000,1098.483,1103.4,1097.39,1102.645,8660
20200804,101100,1102.999,1104.99,1102.807,1104.979,14350
20200804,101200,1104.757,1111.0,1104.757,1110.188,13620
20200804,101300,1111.298,1111.298,1106.898,1111.0,16870
20200804,101400,1109.702,1112.0,1108.961,1112.0,9360
20200804,101500,1111.969,1111.998,1109.161,1110.0,12120
20200804,101600,1110.355,1112.88,1110.355,1111.129,15640
20200804,101700,1110.919,1110.919,1106.32,1106.991,7620
20200804,101800,1109.161,1109.161,1104.99,1104.99,12580
20200804,101900,1104.951,1104.951,1100.951,1101.99,3730
20200804,102000,1101.0,1101.87,1100.001,1100.033,3550
20200804,102100,1101.465,1101.465,1095.971,1097.011,6300
20200804,102200,1097.98,1100.125,1097.17,1100.124,5890
20200804,102300,1100.125,1101.656,1098.947,1098.947,3210
20200804,102400,1098.947,1099.113,1095.0,1095.019,4180
20200804,102500,1095.0,1097.889,1094.5,1097.258,1610
20200804,102600,1097.258,1100.0,1097.001,1098.469,3750
20200804,102700,1098.469,1100.991,1097.902,1100.015,4860
20200804,102800,1100.015,1100.991,1097.231,1097.231,2440
20200804,102900,1097.231,1098.645,1096.912,1098.645,1590
20200804,103000,1098.645,1098.931,1097.605,1098.89,3110
20200804,103100,1097.99,1098.89,1097.881,1098.89,750
20200804,103200,1098.178,1099.0,1098.178,1099.0,2710
20200804,103300,1099.383,1099.958,1098.78,1098.83,2220
20200804,103400,1099.0,1099.044,1097.91,1098.486,1790
20200804,103500,1098.486,1101.0,1097.769,1101.0,4460
20200804,103600,1100.999,1100.999,1098.484,1099.747,610
20200804,103700,1099.747,1099.747,1098.5,1098.5,2050
20200804,103800,1098.5,1098.696,1096.88,1096.991,2510
20200804,103900,1096.991,1097.095,1096.009,1096.33,2430
20200804,104000,1096.33,1098.59,1096.33,1098.57,2240
20200804,104100,1098.57,1099.263,1098.381,1098.537,1610
20200804,104200,1099.5,1102.999,1099.5,1102.601,4790
20200804,104300,1102.279,1104.939,1102.279,1104.0,3300
20200804,104400,1104.472,1104.491,1102.066,1102.066,1810
20200804,104500,1102.066,1103.203,1099.712,1099.967,3560
20200804,104600,1099.967,1099.967,1096.021,1096.557,2760
20200804,104700,1098.825,1098.898,1096.501,1097.976,1180
20200804,104800,1098.781,1098.781,1097.0,1097.0,1880
20200804,104900,1097.0,1098.491,1097.0,1098.486,1250
20200804,105000,1098.486,1098.486,1097.35,1098.4,1330
20200804,105100,1097.805,1101.0,1097.603,1101.0,1220
20200804,105200,1100.748,1101.377,1098.752,1100.0,1490
20200804,105300,1099.84,1099.84,1098.0,1099.53,1100
20200804,105400,1099.53,1101.042,1099.53,1101.042,1010
20200804,105500,1102.486,1102.486,1098.763,1099.26,1690
20200804,105600,1099.26,1100.0,1099.176,1099.368,2030
20200804,105700,1099.78,1100.3,1099.369,1100.3,740
20200804,105800,1100.3,1100.3,1099.0,1099.9,1090
20200804,105900,1099.89,1100.9,1098.013,1098.013,2220
20200804,110000,1098.013,1100.514,1098.013,1100.378,1269
20200804,110100,1100.353,1100.353,1098.412,1099.3,1400
20200804,110200,1099.097,1099.097,1097.6,1097.6,2180
20200804,110300,1098.255,1098.276,1093.928,1093.928,4570
20200804,110400,1095.034,1096.608,1089.5,1090.351,7250
20200804,110500,1089.002,1091.591,1088.864,1089.929,4130
20200804,110600,1089.951,1092.637,1089.9,1089.93,3230
20200804,110700,1089.92,1092.0,1089.92,1091.0,3150
20200804,110800,1091.0,1092.0,1090.012,1090.012,2000
20200804,110900,1089.96,1090.991,1089.299,1090.109,3700
20200804,111000,1090.99,1091.542,1090.11,1091.456,1190
20200804,111100,1091.459,1091.459,1089.0,1089.02,3440
20200804,111200,1089.01,1090.37,1088.86,1089.127,1900
20200804,111300,1090.44,1090.44,1089.02,1089.1,1060
20200804,111400,1089.0,1089.0,1086.101,1086.487,2920
20200804,111500,1086.133,1086.558,1080.44,1081.264,6910
20200804,111600,1080.44,1082.407,1079.616,1081.951,5060
20200804,111700,1081.951,1083.76,1081.434,1082.365,4780
20200804,111800,1082.2,1082.915,1077.814,1078.687,3810
20200804,111900,1077.675,1080.118,1077.2,1079.95,3020
20200804,112000,1080.9,1084.948,1080.9,1083.167,5660
20200804,112100,1083.999,1086.865,1083.999,1085.408,4270
20200804,112200,1086.131,1086.41,1083.851,1084.384,2490
20200804,112300,1083.826,1085.396,1083.37,1085.0,1660
20200804,112400,1084.379,1087.0,1084.379,1087.0,2810
20200804,112500,1088.0,1089.3,1085.326,1085.326,3180
20200804,112600,1083.0,1085.163,1083.0,1085.163,1270
20200804,112700,1085.2,1086.759,1084.99,1085.0,880
20200804,112800,1086.457,1086.457,1084.12,1084.12,2320
20200804,112900,1084.12,1084.12,1082.0,1083.774,2990
20200804,113000,1083.858,1084.858,1083.163,1083.588,2380
20200804,130100,1083.599,1083.767,1081.52,1083.2,630
20200804,130200,1083.7,1085.241,1083.691,1083.7,710
20200804,130300,1083.67,1085.733,1083.665,1085.23,1240
20200804,130400,1085.788,1085.788,1083.002,1083.011,1200
20200804,130500,1083.011,1084.481,1082.97,1082.97,3380
20200804,130600,1082.97,1082.97,1080.0,1080.98,4610
20200804,130700,1080.4,1082.728,1080.02,1080.6,1240
20200804,130800,1081.468,1081.8,1080.599,1080.599,1780
20200804,130900,1080.0,1080.599,1078.151,1078.151,3950
20200804,131000,1077.22,1079.516,1077.22,1079.491,1840
20200804,131100,1079.0,1079.37,1073.949,1073.949,2950
20200804,131200,1073.817,1073.818,1069.301,1070.269,5590
20200804,131300,1070.3,1070.3,1064.998,1064.998,6130
20200804,131400,1063.212,1067.977,1063.212,1067.88,3800
20200804,131500,1068.012,1070.899,1068.0,1070.58,4000
20200804,131600,1070.94,1071.8,1069.457,1069.94,3520
20200804,131700,1069.93,1071.408,1069.319,1070.746,1600
20200804,131800,1070.746,1072.226,1070.0,1070.0,3250
20200804,131900,1070.0,1072.0,1070.0,1071.0,1900
20200804,132000,1070.7,1071.848,1070.402,1071.336,1270
20200804,132100,1070.828,1071.5,1069.509,1069.509,2840
20200804,132200,1069.0,1069.0,1065.0,1065.013,2410
20200804,132300,1063.1,1065.523,1061.206,1064.92,3830
20200804,132400,1065.517,1068.53,1065.221,1068.06,3060
20200804,132500,1068.541,1068.541,1065.221,1067.5,600
20200804,132600,1067.68,1067.8,1066.13,1066.139,1920
20200804,132700,1067.777,1068.0,1066.151,1066.3,3350
20200804,132800,1066.99,1067.758,1063.879,1066.13,3790
20200804,132900,1066.13,1067.0,1064.141,1067.0,1980
20200804,133000,1067.0,1067.0,1066.0,1066.59,2020
20200804,133100,1066.598,1067.323,1066.02,1067.304,1030
20200804,133200,1067.304,1067.499,1066.309,1066.609,330
20200804,133300,1067.48,1071.428,1067.48,1071.428,2420
20200804,133400,1070.99,1071.99,1069.0,1069.0,4100
20200804,133500,1070.602,1071.0,1070.01,1071.0,1580
20200804,133600,1071.0,1071.0,1069.427,1069.427,2190
20200804,133700,1069.427,1071.897,1069.427,1071.897,1580
20200804,133800,1071.708,1072.937,1071.708,1072.8,1270
20200804,133900,1072.8,1073.0,1072.009,1072.386,2680
20200804,134000,1073.0,1073.0,1071.175,1071.184,960
20200804,134100,1071.184,1073.0,1071.0,1071.216,2070
20200804,134200,1071.216,1071.559,1070.6,1070.6,230
20200804,134300,1070.4,1070.4,1066.031,1067.626,3390
20200804,134400,1067.62,1067.62,1066.35,1067.391,1360
20200804,134500,1066.0,1066.0,1064.354,1066.0,2880
20200804,134600,1065.999,1066.891,1063.002,1065.225,2120
20200804,134700,1065.594,1065.999,1063.0,1063.0,1930
20200804,134800,1063.0,1064.2,1062.96,1063.501,1970
20200804,134900,1064.202,1066.598,1063.607,1065.02,1770
20200804,135000,1065.99,1066.988,1065.969,1066.988,1910
20200804,135100,1065.096,1066.4,1064.436,1065.198,940
20200804,135200,1065.198,1067.411,1065.198,1066.979,1330
20200804,135300,1066.979,1067.961,1066.089,1067.03,850
20200804,135400,1067.0,1067.0,1066.088,1066.996,980
20200804,135500,1066.996,1067.488,1066.501,1066.602,1600
20200804,135600,1066.999,1067.969,1066.602,1067.969,1170
20200804,135700,1067.969,1068.369,1066.609,1066.99,1090
20200804,135800,1066.99,1067.019,1066.1,1066.1,1330
20200804,135900,1065.0,1067.0,1064.93,1066.807,1560
20200804,140000,1066.904,1068.99,1066.904,1068.4,2760
20200804,140100,1069.0,1069.095,1067.872,1068.288,2590
20200804,140200,1068.0,1068.286,1066.041,1066.133,2220
20200804,140300,1066.133,1067.912,1066.133,1066.77,2500
20200804,140400,1067.912,1069.0,1067.02,1068.68,2650
20200804,140500,1069.0,1069.0,1067.51,1067.51,630
20200804,140600,1067.51,1067.99,1066.403,1066.403,860
20200804,140700,1067.887,1068.0,1066.48,1067.22,1200
20200804,140800,1067.22,1068.351,1067.219,1068.351,930
20200804,140900,1068.371,1068.87,1068.0,1068.01,590
20200804,141000,1068.886,1068.886,1066.318,1067.449,1310
20200804,141100,1067.449,1067.449,1065.295,1066.199,1130
20200804,141200,1066.606,1066.606,1065.6,1065.6,970
20200804,141300,1065.6,1066.901,1065.6,1066.04,1060
20200804,141400,1067.579,1067.579,1065.0,1065.01,2650
20200804,141500,1065.009,1065.217,1058.354,1060.159,8610
20200804,141600,1058.354,1059.989,1057.23,1058.0,4800
20200804,141700,1057.021,1058.0,1055.0,1056.198,5890
20200804,141800,1056.104,1057.981,1056.104,1056.4,2570
20200804,141900,1056.591,1056.591,1049.2,1049.2,3720
20200804,142000,1048.903,1048.911,1046.941,1046.941,4320
20200804,142100,1046.094,1048.505,1045.01,1045.01,6900
20200804,142200,1045.019,1047.791,1043.012,1047.791,5470
