<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200729,94700,105.74,105.81,105.74,105.81,6
20200729,95000,105.97,105.97,105.97,105.97,10
20200729,95100,105.98,105.98,105.98,105.98,3
20200729,95200,105.98,105.98,105.98,105.98,2
20200729,95300,105.98,105.98,105.98,105.98,2
20200729,95400,105.74,105.74,105.74,105.74,13
20200729,100400,105.74,105.74,105.74,105.74,3
20200729,101600,106.0,106.0,106.0,106.0,37
20200729,102200,106.29,106.29,106.29,106.29,3
20200729,102500,106.03,106.03,106.03,106.03,2
20200729,103000,106.26,106.26,106.26,106.26,10
20200729,103400,106.25,106.25,106.25,106.25,10
20200729,103500,106.25,106.25,106.25,106.25,10
20200729,104100,106.07,106.24,106.07,106.24,13
20200729,105800,106.1,106.1,106.1,106.1,1
20200729,110700,106.1,106.1,106.1,106.1,10
20200729,111100,106.17,106.17,106.17,106.17,5
20200729,111800,106.11,106.11,106.11,106.11,6
20200729,112400,106.2,106.2,106.2,106.2,6
20200729,130100,106.24,106.24,106.24,106.24,2
20200729,130300,106.11,106.11,106.11,106.11,2
20200729,131000,106.25,106.25,106.25,106.25,34
20200729,131100,106.25,106.25,106.25,106.25,2
20200729,131300,106.23,106.23,106.23,106.23,1
20200729,131400,106.23,106.23,106.23,106.23,29
20200729,131500,106.25,106.25,106.25,106.25,6
20200729,132000,106.24,106.24,106.24,106.24,17
20200729,132500,106.24,106.24,106.24,106.24,17
20200729,132700,106.24,106.25,106.24,106.25,15
20200729,132800,106.06,106.06,106.06,106.06,35
20200729,132900,106.09,106.09,106.08,106.08,83
20200729,133000,106.09,106.09,106.09,106.09,3
20200729,133100,106.09,106.09,106.09,106.09,8
20200729,133300,106.09,106.09,106.09,106.09,8
20200729,133500,106.08,106.08,106.08,106.08,1
20200729,134200,106.07,106.07,106.07,106.07,6
20200729,134700,106.06,106.06,106.06,106.06,17
20200729,135400,106.08,106.08,106.08,106.08,10
20200729,135500,106.08,106.08,106.08,106.08,20
20200729,135600,106.08,106.08,106.08,106.08,51
20200729,141100,106.08,106.08,106.08,106.08,450
20200729,141200,106.08,106.08,106.08,106.08,72
20200729,141700,106.09,106.09,106.09,106.09,2
20200729,142000,106.18,106.18,106.18,106.18,15
20200729,142500,106.18,106.18,106.18,106.18,8
20200729,142600,106.19,106.25,106.19,106.25,70
20200729,142700,106.24,106.24,106.23,106.23,75
20200729,144600,106.1,106.1,106.1,106.1,6
20200729,144800,106.1,106.1,106.1,106.1,51
20200729,145000,106.09,106.09,106.09,106.09,21
20200729,145200,106.25,106.25,106.25,106.25,200
20200729,145500,106.09,106.09,106.09,106.09,3
20200729,145600,106.04,106.09,106.04,106.09,2
20200729,145700,106.03,106.03,106.03,106.03,10
20200729,145900,106.22,106.22,106.22,106.22,3
20200729,150000,106.22,106.22,106.18,106.18,0
20200730,93100,106.18,106.18,106.18,106.18,20
20200730,93600,106.11,106.17,106.11,106.17,27
20200730,94100,106.11,106.11,106.11,106.11,2
20200730,95100,106.11,106.11,106.11,106.11,2
20200730,95400,106.11,106.11,106.11,106.11,9
20200730,95800,106.0,106.0,106.0,106.0,18
20200730,95900,106.0,106.0,106.0,106.0,1
