<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,111600,121.038,121.04,120.801,120.801,3706
20200804,111700,120.8,120.85,120.728,120.728,1099
20200804,111800,120.73,120.73,120.703,120.703,584
20200804,111900,120.703,120.9,120.651,120.705,818
20200804,112000,120.979,120.979,120.716,120.977,340
20200804,112100,120.977,121.138,120.817,121.138,1800
20200804,112200,121.138,121.138,121.052,121.052,100
20200804,112300,121.052,121.052,121.0,121.0,260
20200804,112400,121.0,121.004,120.86,120.861,4886
20200804,112500,120.96,120.98,120.862,120.98,190
20200804,112600,120.862,121.037,120.862,121.037,1110
20200804,112700,121.037,121.037,120.9,120.9,100
20200804,112800,120.9,120.9,120.8,120.8,1000
20200804,112900,120.8,120.8,120.7,120.7,2022
20200804,113000,120.7,120.796,120.7,120.7,703
20200804,130100,120.701,120.82,120.7,120.82,3021
20200804,130200,120.82,120.916,120.82,120.913,110
20200804,130300,120.913,120.913,120.701,120.891,4054
20200804,130400,120.891,120.891,120.777,120.777,303
20200804,130500,120.776,120.875,120.66,120.66,990
20200804,130600,120.861,122.103,120.852,121.9,18484
20200804,130700,121.55,122.3,121.55,122.199,16319
20200804,130800,122.199,122.476,122.085,122.22,13151
20200804,130900,122.0,122.5,121.801,122.5,34997
20200804,131000,122.498,122.678,122.331,122.331,29290
20200804,131100,122.452,122.92,122.452,122.507,32400
20200804,131200,122.647,122.9,122.18,122.217,16210
20200804,131300,122.18,122.488,122.18,122.488,14425
20200804,131400,122.397,122.45,122.23,122.23,15303
20200804,131500,122.23,122.34,122.08,122.1,6938
20200804,131600,122.1,122.798,122.073,122.798,11968
20200804,131700,122.798,123.15,122.798,123.15,19663
20200804,131800,123.074,123.128,122.904,123.052,17097
20200804,131900,123.052,123.364,122.585,122.66,27131
20200804,132000,122.8,122.8,122.334,122.368,6500
20200804,132100,122.498,122.7,122.402,122.655,8180
20200804,132200,122.7,122.797,122.521,122.6,9446
20200804,132300,122.653,122.879,122.59,122.6,11858
20200804,132400,122.6,122.6,122.286,122.3,4370
20200804,132500,122.173,122.21,122.12,122.21,7738
20200804,132600,122.168,122.4,122.168,122.4,7670
20200804,132700,122.488,122.49,122.35,122.351,2050
20200804,132800,122.351,122.8,122.351,122.8,3322
20200804,132900,122.797,122.797,122.32,122.32,4200
20200804,133000,122.32,122.4,122.319,122.4,3120
20200804,133100,122.4,122.46,122.38,122.43,2360
20200804,133200,122.43,122.5,122.38,122.4,1949
20200804,133300,122.42,123.0,122.42,122.897,11240
20200804,133400,122.897,122.97,122.621,122.77,8210
20200804,133500,122.77,122.813,122.631,122.651,4040
20200804,133600,122.65,122.851,122.65,122.811,6225
20200804,133700,122.999,122.999,122.7,122.9,7412
20200804,133800,123.02,123.1,122.91,123.1,18950
20200804,133900,123.11,123.49,123.11,123.49,23922
20200804,134000,123.5,123.551,123.3,123.51,29205
20200804,134100,123.5,123.58,123.051,123.477,19289
20200804,134200,123.477,123.477,123.14,123.16,7090
20200804,134300,123.16,123.512,123.16,123.5,12909
20200804,134400,123.438,124.43,123.438,124.25,46589
20200804,134500,124.451,124.5,124.0,124.2,37402
20200804,134600,124.071,124.245,123.9,124.05,25280
20200804,134700,124.05,124.36,124.05,124.281,30519
20200804,134800,124.28,124.86,124.2,124.85,24904
20200804,134900,124.968,125.081,124.601,125.08,53750
20200804,135000,125.0,125.169,124.664,124.8,24943
20200804,135100,124.85,124.9,124.01,124.112,21420
20200804,135200,124.3,124.556,124.163,124.4,15895
20200804,135300,124.498,125.0,124.403,124.944,19781
20200804,135400,124.944,124.944,124.4,124.4,16390
20200804,135500,124.299,124.299,123.851,123.851,14408
20200804,135600,123.853,124.364,123.84,124.35,9142
20200804,135700,124.35,124.35,123.84,123.84,9180
20200804,135800,123.798,123.8,123.426,123.5,11920
20200804,135900,123.426,123.69,123.201,123.6,19296
20200804,140000,123.69,123.704,123.56,123.65,6961
20200804,140100,123.8,123.818,123.68,123.703,7247
20200804,140200,123.703,123.71,123.636,123.679,8825
20200804,140300,123.679,123.679,123.303,123.425,13201
20200804,140400,123.425,123.498,123.32,123.43,4351
20200804,140500,123.341,123.552,123.311,123.311,3950
20200804,140600,123.311,123.35,123.1,123.1,5020
20200804,140700,123.06,123.079,123.0,123.079,9893
20200804,140800,123.079,123.139,123.04,123.117,6332
20200804,140900,123.08,123.142,123.001,123.142,6598
20200804,141000,123.142,123.38,123.142,123.379,5720
20200804,141100,123.379,123.4,123.155,123.155,6661
20200804,141200,123.154,123.162,123.09,123.103,5410
20200804,141300,123.1,123.18,123.1,123.101,4301
20200804,141400,123.12,123.2,123.084,123.084,3939
20200804,141500,123.084,123.2,123.08,123.13,720
20200804,141600,123.13,123.3,123.13,123.249,2442
20200804,141700,123.249,123.337,123.248,123.335,3840
20200804,141800,123.335,123.335,123.25,123.28,3469
20200804,141900,123.28,123.338,123.03,123.141,7591
20200804,142000,123.141,123.141,122.826,122.826,17681
20200804,142100,122.79,122.8,122.51,122.6,7020
20200804,142200,122.6,122.699,122.52,122.53,2890
20200804,142300,122.53,122.69,122.502,122.69,6510
20200804,142400,122.503,122.689,122.503,122.663,9303
20200804,142500,122.663,122.9,122.538,122.833,6800
20200804,142600,122.833,122.833,122.619,122.619,8820
20200804,142700,122.619,122.764,122.563,122.61,1370
20200804,142800,122.61,122.61,122.3,122.322,9081
20200804,142900,122.322,122.585,122.23,122.25,16120
20200804,143000,122.17,122.497,122.012,122.4,8963
20200804,143100,122.152,122.681,122.152,122.681,4033
20200804,143200,122.681,122.8,122.557,122.56,4130
20200804,143300,122.56,122.756,122.56,122.602,3820
20200804,143400,122.602,122.7,122.6,122.6,1570
20200804,143500,122.6,122.69,122.6,122.606,1360
20200804,143600,122.606,122.633,122.39,122.391,2900
20200804,143700,122.391,122.391,122.157,122.165,3980
20200804,143800,122.165,122.217,122.153,122.173,2480
20200804,143900,122.173,122.31,122.173,122.26,1900
20200804,144000,122.26,122.288,122.26,122.288,220
20200804,144100,122.288,122.515,122.288,122.5,4181
20200804,144200,122.5,122.5,122.21,122.21,4980
20200804,144300,122.209,122.209,122.156,122.16,1350
20200804,144400,122.16,122.248,122.105,122.105,2464
20200804,144500,122.123,122.249,122.123,122.17,2169
20200804,144600,122.17,122.25,122.17,122.25,531
20200804,144700,122.251,122.359,122.125,122.125,3021
20200804,144800,122.125,122.246,122.067,122.164,3600
20200804,144900,122.167,123.0,122.05,122.387,15100
20200804,145000,122.387,122.799,122.387,122.747,2886
20200804,145100,122.747,122.747,122.25,122.501,1070
20200804,145200,122.501,122.501,122.3,122.3,5580
20200804,145300,122.3,122.499,122.15,122.271,20560
20200804,145400,122.271,122.299,122.171,122.21,3240
20200804,145500,122.21,124.0,122.151,123.554,21644
20200804,145600,123.554,123.554,122.551,122.8,1434
20200804,145700,122.8,122.94,122.251,122.55,5498
20200804,145800,122.55,122.94,122.55,122.94,300
20200804,145900,122.94,122.94,122.94,122.94,0
20200804,150000,122.94,122.94,122.8,122.8,9780
20200805,93100,122.799,122.799,121.998,121.998,6700
20200805,93200,121.998,121.998,121.6,121.798,4093
20200805,93300,121.798,121.997,121.631,121.997,4059
20200805,93400,121.997,122.045,121.8,121.8,8181
20200805,93500,121.8,121.8,121.33,121.34,3500
20200805,93600,121.4,121.511,121.222,121.222,8170
20200805,93700,121.222,121.511,121.221,121.234,12346
20200805,93800,121.355,121.799,121.24,121.799,2405
20200805,93900,121.609,121.93,121.609,121.861,1513
20200805,94000,121.936,122.716,121.936,122.698,3564
20200805,94100,122.698,122.698,122.209,122.48,5622
20200805,94200,122.48,122.65,122.3,122.5,7240
20200805,94300,122.5,122.64,122.001,122.049,2720
20200805,94400,122.049,122.049,121.5,121.658,3843
20200805,94500,121.658,122.2,121.658,122.2,1520
20200805,94600,122.054,122.234,121.92,122.08,5540
20200805,94700,122.08,122.298,121.89,122.021,3440
20200805,94800,122.021,122.6,122.021,122.523,2421
20200805,94900,122.39,122.408,122.262,122.306,750
20200805,95000,122.306,122.307,122.058,122.058,6214
20200805,95100,122.058,122.268,122.058,122.268,2970
20200805,95200,122.268,122.268,122.124,122.207,974
20200805,95300,122.207,122.207,121.901,121.901,1820
20200805,95400,121.901,121.999,121.901,121.983,990
20200805,95500,121.983,121.983,121.659,121.75,2630
20200805,95600,121.75,121.75,121.5,121.5,4544
20200805,95700,121.5,121.841,121.499,121.84,2293
20200805,95800,121.84,121.84,121.462,121.505,3418
20200805,95900,121.597,121.62,121.505,121.61,4680
20200805,100000,121.61,121.61,121.473,121.484,3138
20200805,100100,121.484,121.61,121.381,121.59,4362
20200805,100200,121.59,121.774,121.59,121.773,1190
20200805,100300,121.773,121.773,121.433,121.433,410
20200805,100400,121.5,121.5,121.188,121.26,4480
20200805,100500,121.17,121.33,121.162,121.175,4022
20200805,100600,121.175,121.331,121.175,121.331,1710
20200805,100700,121.256,121.499,121.256,121.498,1225
20200805,100800,121.49,121.49,121.334,121.336,1050
20200805,100900,121.336,121.587,121.336,121.587,680
20200805,101000,121.587,121.8,121.587,121.697,2455
20200805,101100,121.697,121.928,121.697,121.928,430
20200805,101200,121.928,121.928,121.75,121.897,3304
20200805,101300,121.897,121.897,121.611,121.718,1600
20200805,101400,121.718,121.762,121.63,121.752,130
20200805,101500,121.883,121.883,121.771,121.868,720
20200805,101600,121.868,121.868,121.663,121.663,1950
20200805,101700,121.67,121.8,121.67,121.79,2650
20200805,101800,121.718,121.8,121.7,121.72,3507
20200805,101900,121.72,121.8,121.7,121.8,2597
20200805,102000,121.8,121.8,121.7,121.8,1180
20200805,102100,121.8,121.8,121.711,121.72,141
20200805,102200,121.721,121.8,121.71,121.8,681
20200805,102300,121.8,121.889,121.722,121.888,4190
20200805,102400,121.888,122.0,121.888,122.0,1310
20200805,102500,122.0,122.0,121.861,121.882,1000
20200805,102600,121.882,121.951,121.872,121.901,560
20200805,102700,121.901,122.2,121.85,122.0,4309
20200805,102800,122.0,122.18,122.0,122.18,1660
20200805,102900,122.18,122.18,122.113,122.113,67
20200805,103000,122.17,122.268,122.17,122.268,290
20200805,103100,122.268,122.268,122.2,122.2,2607
20200805,103200,122.2,122.277,122.2,122.2,890
20200805,103300,122.2,122.203,122.2,122.203,1551
20200805,103400,122.203,122.272,122.14,122.14,3959
20200805,103500,122.14,122.66,122.0,122.497,8157
20200805,103600,122.3,122.549,122.3,122.303,5030
20200805,103700,122.303,122.35,122.204,122.302,3540
20200805,103800,122.302,122.5,122.218,122.5,1580
20200805,103900,122.444,122.58,122.444,122.58,540
20200805,104000,122.599,122.599,122.31,122.31,1880
20200805,104100,122.31,122.473,122.306,122.313,1870
20200805,104200,122.312,122.428,122.312,122.323,1042
20200805,104300,122.323,122.499,122.323,122.499,630
20200805,104400,122.499,122.501,122.499,122.5,1399
20200805,104500,122.501,122.501,122.316,122.498,2525
20200805,104600,122.498,122.498,122.328,122.328,565
20200805,104700,122.328,122.46,122.328,122.46,3245
20200805,104800,122.46,122.464,122.44,122.44,2325
20200805,104900,122.343,122.441,122.343,122.441,551
20200805,105000,122.441,122.642,122.441,122.6,5029
20200805,105100,122.69,122.699,122.6,122.689,1460
20200805,105200,122.692,122.699,122.605,122.605,2440
20200805,105300,122.605,122.63,122.443,122.63,3395
20200805,105400,122.63,122.63,122.6,122.6,610
20200805,105500,122.6,122.6,122.6,122.6,10
20200805,105600,122.6,122.6,122.475,122.53,601
20200805,105700,122.53,122.534,122.478,122.478,390
20200805,105800,122.478,122.539,122.478,122.539,635
20200805,105900,122.539,122.539,122.527,122.527,915
20200805,110000,122.534,122.539,122.475,122.539,756
20200805,110100,122.539,122.551,122.492,122.551,510
20200805,110200,122.492,122.55,122.491,122.55,1514
20200805,110300,122.55,122.568,122.55,122.568,40
20200805,110400,122.568,122.599,122.508,122.57,1050
20200805,110500,122.57,122.599,122.52,122.599,320
20200805,110600,122.599,122.63,122.51,122.63,2433
20200805,110700,122.67,122.999,122.67,122.92,5678
20200805,110800,123.027,123.299,122.801,122.801,6972
20200805,110900,122.941,122.95,122.803,122.95,550
20200805,111000,122.823,123.2,122.823,123.2,580
20200805,111100,123.2,123.306,122.976,122.976,2087
20200805,111200,122.976,123.185,122.976,123.1,1940
20200805,111300,122.802,123.144,122.802,122.88,1440
20200805,111400,122.88,122.984,122.88,122.9,1176
20200805,111500,122.884,122.974,122.862,122.974,1579
20200805,111600,122.815,122.97,122.801,122.802,840
20200805,111700,122.906,122.942,122.81,122.813,731
20200805,111800,122.813,122.9,122.813,122.813,810
20200805,111900,122.813,122.813,122.8,122.8,1910
20200805,112000,122.8,122.8,122.618,122.618,3990
20200805,112100,122.618,122.618,122.5,122.5,800
20200805,112200,122.616,123.237,122.501,123.237,13363
20200805,112300,123.237,123.456,123.054,123.237,7780
20200805,112400,123.237,123.24,123.103,123.105,3211
20200805,112500,123.105,123.316,123.105,123.315,5940
20200805,112600,123.317,123.6,123.315,123.59,8264
20200805,112700,123.59,123.59,123.35,123.459,4330
20200805,112800,123.459,123.55,123.459,123.465,5003
20200805,112900,123.465,123.5,123.4,123.403,2080
20200805,113000,123.403,123.404,122.99,123.052,7576
20200805,130100,123.08,123.7,123.08,123.576,33824
20200805,130200,123.576,123.576,122.998,123.092,11522
20200805,130300,123.092,123.244,123.05,123.244,1070
20200805,130400,123.2,123.241,123.061,123.061,8357
20200805,130500,123.061,123.062,123.0,123.061,4760
20200805,130600,122.92,123.098,122.9,122.9,2054
20200805,130700,122.89,122.9,122.8,122.899,1800
20200805,130800,122.83,122.93,122.83,122.93,101
20200805,130900,122.999,122.999,122.9,122.936,340
20200805,131000,122.994,122.994,122.9,122.901,3120
20200805,131100,122.901,122.993,122.824,122.993,1700
20200805,131200,122.993,122.994,122.861,122.994,814
20200805,131300,122.994,123.1,122.994,123.085,4110
20200805,131400,122.91,123.001,122.91,122.931,1620
20200805,131500,122.931,122.931,122.88,122.88,777
20200805,131600,122.88,122.88,122.85,122.861,2966
20200805,131700,122.99,122.99,122.861,122.988,900
20200805,131800,122.988,122.988,122.985,122.985,870
20200805,131900,122.985,122.985,122.98,122.98,1510
20200805,132000,122.95,123.06,122.891,122.9,2057
20200805,132100,122.9,123.1,122.9,123.039,1120
20200805,132200,123.179,123.179,122.95,123.0,560
20200805,132300,123.0,123.047,122.8,122.8,2850
20200805,132400,122.8,122.8,122.6,122.6,3127
20200805,132500,122.726,122.726,122.515,122.52,1050
20200805,132600,122.523,122.6,122.5,122.5,2710
20200805,132700,122.5,122.5,122.403,122.404,2034
20200805,132800,122.51,122.66,122.509,122.601,2668
20200805,132900,122.601,122.75,122.36,122.36,4000
20200805,133000,122.4,122.559,122.327,122.361,1550
20200805,133100,122.361,122.6,122.361,122.445,140
20200805,133200,122.6,122.75,122.599,122.739,2490
20200805,133300,122.6,122.8,122.6,122.8,6270
20200805,133400,122.828,122.828,122.6,122.61,1720
20200805,133500,122.604,122.61,122.52,122.52,1510
20200805,133600,122.614,122.699,122.521,122.613,1895
20200805,133700,122.613,122.7,122.613,122.7,382
20200805,133800,122.6,122.6,122.45,122.45,3598
20200805,133900,122.45,122.5,122.41,122.41,555
20200805,134000,122.41,122.56,122.402,122.5,620
20200805,134100,122.5,122.557,122.42,122.42,1160
20200805,134200,122.42,122.529,122.42,122.529,550
20200805,134300,122.529,122.529,122.384,122.42,1240
20200805,134400,122.42,122.42,122.38,122.38,160
20200805,134500,122.362,122.48,122.361,122.48,1940
20200805,134600,122.48,122.489,122.422,122.489,293
20200805,134700,122.489,122.55,122.48,122.48,1684
20200805,134800,122.599,122.602,122.361,122.601,7022
20200805,134900,122.601,122.645,122.601,122.645,92
20200805,135000,122.645,122.652,122.645,122.652,2135
20200805,135100,122.653,122.66,122.628,122.659,2450
20200805,135200,122.611,122.65,122.599,122.611,2775
20200805,135300,122.611,122.611,122.41,122.411,5625
20200805,135400,122.411,122.46,122.411,122.453,1115
20200805,135500,122.453,122.54,122.45,122.45,330
20200805,135600,122.45,122.5,122.45,122.451,1200
20200805,135700,122.528,122.528,122.462,122.464,1292
20200805,135800,122.464,122.599,122.464,122.599,75
20200805,135900,122.599,122.599,122.463,122.463,190
20200805,140000,122.463,122.463,122.463,122.463,160
20200805,140100,122.463,122.463,122.43,122.431,1156
20200805,140200,122.431,122.431,122.36,122.36,1237
20200805,140300,122.36,122.361,122.36,122.36,2847
20200805,140400,122.36,122.361,122.36,122.36,470
20200805,140500,122.36,122.43,122.337,122.43,1860
20200805,140600,122.4,122.531,122.366,122.481,1040
20200805,140700,122.481,122.6,122.412,122.412,1280
20200805,140800,122.412,122.415,122.412,122.415,1263
20200805,140900,122.415,122.454,122.415,122.454,548
20200805,141000,122.454,122.454,122.37,122.37,130
20200805,141100,122.361,122.364,122.361,122.364,1040
20200805,141200,122.364,122.364,122.3,122.3,2350
20200805,141300,122.251,122.251,121.509,121.8,4450
20200805,141400,121.801,121.939,121.612,121.612,2080
20200805,141500,121.794,121.794,121.612,121.788,5840
20200805,141600,121.788,121.985,121.51,121.985,5480
20200805,141700,121.985,122.0,121.813,122.0,1033
20200805,141800,121.824,122.05,121.824,122.05,2880
20200805,141900,122.158,122.158,121.999,121.999,1993
20200805,142000,121.999,121.999,121.989,121.989,50
20200805,142100,121.989,121.989,121.83,121.83,640
20200805,142200,121.83,121.95,121.83,121.9,860
20200805,142300,121.98,121.98,121.9,121.9,220
20200805,142400,121.9,121.999,121.9,121.999,630
20200805,142500,121.903,122.0,121.903,122.0,230
20200805,142600,122.0,122.075,121.921,121.921,470
20200805,142700,121.921,122.057,121.921,122.057,863
20200805,142800,122.057,122.06,121.921,122.03,1570
20200805,142900,122.03,122.03,121.927,122.0,2471
20200805,143000,122.0,122.03,121.999,121.999,2519
20200805,143100,121.999,122.079,121.999,122.03,517
20200805,143200,122.03,122.079,121.95,121.951,1714
20200805,143300,121.951,122.0,121.95,122.0,90
20200805,143400,121.966,122.09,121.966,122.09,623
20200805,143500,122.09,122.1,122.001,122.001,1100
20200805,143600,122.001,122.086,121.944,121.951,1210
20200805,143700,121.951,121.984,121.93,121.93,1432
20200805,143800,121.93,121.95,121.93,121.93,681
20200805,143900,121.93,121.999,121.928,121.93,2160
20200805,144000,122.0,122.0,121.931,122.0,760
20200805,144100,121.99,122.016,121.99,122.016,1130
20200805,144200,122.016,122.087,122.0,122.072,181
20200805,144300,122.0,122.0,122.0,122.0,357
20200805,144400,122.15,122.15,122.071,122.071,4540
20200805,144500,122.071,122.148,122.001,122.14,3846
20200805,144600,122.14,122.14,121.928,122.067,2610
20200805,144700,122.067,122.067,122.001,122.066,30
20200805,144800,122.004,122.004,121.93,121.933,542
20200805,144900,121.933,122.067,121.933,122.067,2028
20200805,145000,122.1,122.1,122.001,122.001,1065
20200805,145100,122.001,122.004,122.001,122.004,302
20200805,145200,122.004,122.12,122.0,122.001,1800
20200805,145300,122.001,122.099,122.001,122.002,1483
20200805,145400,122.002,122.094,121.951,122.0,4460
20200805,145500,122.0,122.0,121.95,121.951,2038
20200805,145600,121.951,122.089,121.933,122.089,3262
20200805,145700,122.089,122.089,121.9,122.0,2380
20200805,145800,122.0,122.0,122.0,122.0,0
20200805,145900,122.0,122.0,122.0,122.0,0
20200805,150000,122.0,123.0,122.0,123.0,20020
20200806,93100,122.5,123.05,122.5,122.759,10010
20200806,93200,122.759,123.12,122.759,123.1,4030
20200806,93300,123.2,123.3,123.1,123.2,7410
20200806,93400,123.2,123.3,123.05,123.18,4860
20200806,93500,123.181,123.7,123.18,123.479,6714
20200806,93600,123.479,123.8,123.479,123.8,7225
20200806,93700,123.8,123.8,123.18,123.3,2780
20200806,93800,123.549,123.549,123.1,123.156,8479
20200806,93900,123.156,123.3,123.149,123.149,1650
20200806,94000,123.149,123.264,122.9,122.9,3700
20200806,94100,123.008,123.1,122.8,122.8,1780
20200806,94200,122.8,122.8,122.5,122.55,3490
20200806,94300,122.55,122.659,122.55,122.6,1737
20200806,94400,122.6,122.8,122.55,122.552,3778
20200806,94500,122.552,122.6,122.2,122.6,6709
20200806,94600,122.372,122.453,122.117,122.21,3119
20200806,94700,122.217,122.5,122.217,122.291,858
20200806,94800,122.291,122.4,122.217,122.22,1550
20200806,94900,122.22,122.5,122.21,122.21,380
20200806,95000,122.222,122.536,122.222,122.312,2691
20200806,95100,122.312,122.599,122.238,122.325,1950
20200806,95200,122.3,122.325,122.2,122.2,4871
20200806,95300,122.2,122.32,122.2,122.307,184
20200806,95400,122.307,122.317,122.216,122.218,960
20200806,95500,122.218,122.218,122.199,122.218,4244
20200806,95600,122.22,122.313,122.218,122.22,1626
20200806,95700,122.219,122.222,122.219,122.221,1257
20200806,95800,122.221,122.221,122.218,122.218,1350
20200806,95900,122.218,122.22,122.218,122.218,5577
20200806,100000,122.218,122.219,122.121,122.121,2764
20200806,100100,122.21,122.21,122.121,122.121,744
20200806,100200,122.121,122.2,122.121,122.126,1437
20200806,100300,122.199,122.199,121.9,121.9,2610
20200806,100400,121.9,122.199,121.9,122.199,4220
20200806,100500,122.199,122.199,122.002,122.03,670
20200806,100600,122.01,122.187,122.0,122.0,3448
20200806,100700,122.09,122.1,122.0,122.0,2230
20200806,100800,122.0,122.16,122.0,122.0,1270
20200806,100900,122.0,122.057,122.0,122.057,750
20200806,101000,122.06,122.06,121.92,122.05,620
20200806,101100,122.05,122.05,121.928,121.928,180
20200806,101200,121.928,122.05,121.928,122.043,250
20200806,101300,122.043,122.043,121.934,121.959,500
20200806,101400,122.1,122.159,121.959,122.159,2360
20200806,101500,122.159,122.159,122.105,122.105,372
20200806,101600,122.159,122.2,122.159,122.199,690
20200806,101700,122.199,122.199,122.11,122.125,950
20200806,101800,122.105,122.105,122.01,122.01,392
20200806,101900,122.104,122.104,122.011,122.011,40
20200806,102000,122.011,122.011,121.95,121.95,896
20200806,102100,121.95,121.95,121.588,121.591,7620
20200806,102200,121.591,121.949,121.55,121.853,283
20200806,102300,121.853,121.853,121.853,121.853,970
20200806,102400,121.853,121.879,121.853,121.853,620
20200806,102500,121.853,121.853,121.701,121.776,1230
20200806,102600,121.776,121.9,121.7,121.7,1080
20200806,102700,121.7,121.849,121.647,121.849,780
20200806,102800,121.849,121.849,121.648,121.648,4
20200806,102900,121.648,121.65,121.6,121.65,1816
20200806,103000,121.602,121.602,121.3,121.3,1590
20200806,103100,121.3,121.363,121.3,121.312,539
20200806,103200,121.312,121.312,121.2,121.202,1420
20200806,103300,121.14,121.45,121.14,121.413,949
20200806,103400,121.413,121.642,121.396,121.54,817
20200806,103500,121.54,121.83,121.499,121.499,1104
20200806,103600,121.499,121.499,121.31,121.45,120
20200806,103700,121.45,121.45,121.2,121.2,1530
20200806,103800,121.2,121.228,121.142,121.219,1160
20200806,103900,121.219,121.22,121.145,121.22,710
20200806,104000,121.22,121.41,121.201,121.406,770
20200806,104100,121.406,121.549,121.362,121.362,1620
20200806,104200,121.362,121.365,121.362,121.365,830
