<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,130.21,130.26,130.11,130.11,91
20200804,94400,130.19,130.47,130.11,130.47,62
20200804,94500,130.26,130.6,130.26,130.53,172
20200804,94600,130.65,130.65,130.4,130.5,26
20200804,94700,130.65,130.7,130.5,130.7,147
20200804,94800,130.54,130.8,130.53,130.8,112
20200804,94900,130.82,131.0,130.8,131.0,189
20200804,95000,131.0,131.2,131.0,131.01,381
20200804,95100,131.05,131.05,130.56,130.88,106
20200804,95200,130.58,130.88,130.56,130.66,29
20200804,95300,130.63,130.63,130.38,130.41,71
20200804,95400,130.41,130.65,130.41,130.42,91
20200804,95500,130.42,130.63,130.42,130.6,8
20200804,95600,130.43,130.43,130.32,130.32,27
20200804,95700,130.41,130.58,130.33,130.57,36
20200804,95800,130.57,130.57,130.4,130.4,14
20200804,95900,130.42,130.56,130.42,130.42,18
20200804,100000,130.43,130.68,130.43,130.68,81
20200804,100100,130.69,130.88,130.69,130.88,41
20200804,100200,130.88,131.05,130.88,131.05,109
20200804,100300,131.05,131.05,130.97,130.97,49
20200804,100400,130.8,130.8,130.75,130.75,188
20200804,100500,130.8,130.88,130.75,130.88,384
20200804,100600,130.88,131.1,130.88,131.1,186
20200804,100700,131.1,131.33,131.1,131.28,155
20200804,100800,131.4,131.6,131.4,131.5,274
20200804,100900,131.62,132.0,131.6,131.99,400
20200804,101000,131.95,132.0,131.95,131.99,1282
20200804,101100,131.7,131.7,131.68,131.69,216
20200804,101200,131.71,131.99,131.69,131.99,37
20200804,101300,132.05,132.56,132.05,132.48,385
20200804,101400,132.5,132.5,132.2,132.32,555
20200804,101500,132.45,132.6,132.45,132.51,293
20200804,101600,132.5,132.5,132.33,132.43,265
20200804,101700,132.43,132.43,132.01,132.02,720
20200804,101800,132.1,132.22,132.0,132.0,62
20200804,101900,131.91,132.01,131.9,132.0,145
20200804,102000,132.0,132.01,131.92,131.92,53
20200804,102100,131.93,131.93,131.93,131.93,37
20200804,102200,131.92,132.05,131.85,132.05,230
20200804,102300,132.09,132.22,132.01,132.01,208
20200804,102400,132.01,132.1,132.01,132.01,39
20200804,102500,132.01,132.08,132.01,132.08,76
20200804,102600,132.01,132.1,132.01,132.08,130
20200804,102700,131.96,132.0,131.85,131.85,143
20200804,102800,131.86,132.01,131.82,132.0,195
20200804,102900,132.0,132.15,132.0,132.12,137
20200804,103000,132.2,132.25,132.11,132.25,68
20200804,103100,132.5,132.5,132.11,132.21,518
20200804,103200,132.21,132.24,132.21,132.21,80
20200804,103300,132.21,132.48,132.21,132.31,230
20200804,103400,132.31,132.31,132.25,132.25,45
20200804,103500,132.51,132.51,132.29,132.29,168
20200804,103600,132.5,132.62,132.5,132.62,166
20200804,103700,132.62,132.88,132.62,132.88,108
20200804,103800,132.86,132.89,132.7,132.8,200
20200804,103900,132.7,132.7,132.57,132.57,85
20200804,104000,132.56,132.56,132.51,132.51,29
20200804,104100,132.52,132.59,132.5,132.5,69
20200804,104200,132.5,132.5,132.49,132.5,24
20200804,104300,132.5,132.58,132.5,132.58,174
20200804,104400,132.5,132.5,132.5,132.5,57
20200804,104500,132.5,132.51,132.5,132.51,35
20200804,104600,132.51,132.6,132.51,132.6,51
20200804,104700,132.52,132.78,132.52,132.78,140
20200804,104800,132.72,132.85,132.72,132.83,17
20200804,104900,132.83,132.92,132.83,132.92,106
20200804,105000,132.88,133.05,132.88,133.05,967
20200804,105100,133.1,133.36,133.01,133.36,540
20200804,105200,133.19,133.49,133.19,133.49,432
20200804,105300,133.48,133.5,133.3,133.48,535
20200804,105400,133.48,133.48,133.21,133.22,17
20200804,105500,133.24,133.51,133.24,133.38,151
20200804,105600,133.5,134.25,133.5,134.25,516
20200804,105700,134.2,134.98,134.2,134.9,1020
20200804,105800,135.0,135.0,134.63,134.63,707
20200804,105900,134.84,134.89,134.65,134.89,162
20200804,110000,134.9,135.0,134.9,135.0,422
20200804,110100,134.9,135.56,134.9,135.56,1009
20200804,110200,135.5,135.51,135.11,135.14,479
20200804,110300,135.13,135.22,135.07,135.13,293
20200804,110400,135.2,135.2,134.89,134.89,306
20200804,110500,134.89,134.9,134.89,134.89,146
20200804,110600,134.89,134.9,133.76,133.79,215
20200804,110700,133.81,134.22,133.81,134.22,56
20200804,110800,134.02,134.18,133.93,134.18,64
20200804,110900,133.99,134.17,133.98,134.0,182
20200804,111000,134.15,134.15,134.0,134.0,35
20200804,111100,134.15,134.18,134.15,134.18,45
20200804,111200,134.18,134.18,134.08,134.08,134
20200804,111300,134.08,134.08,133.81,133.84,88
20200804,111400,133.83,133.84,133.5,133.5,443
20200804,111500,133.5,133.58,133.21,133.57,257
20200804,111600,133.5,133.51,133.5,133.5,181
20200804,111700,133.51,133.51,133.49,133.49,36
20200804,111800,133.5,133.5,133.16,133.5,82
20200804,111900,133.49,133.51,133.27,133.5,52
20200804,112000,133.6,133.69,133.6,133.69,45
20200804,112100,133.69,134.31,133.69,134.21,159
20200804,112200,134.18,134.21,133.79,133.79,41
20200804,112300,133.76,134.09,133.76,134.09,82
20200804,112400,134.09,134.48,134.06,134.48,100
20200804,112500,134.49,134.8,134.48,134.8,258
20200804,112600,134.76,134.76,134.54,134.55,119
20200804,112700,134.55,135.51,134.55,135.3,3281
20200804,112800,135.28,135.28,133.5,133.5,1025
20200804,112900,134.22,134.29,133.75,134.29,283
20200804,113000,134.2,134.88,134.15,134.75,928
20200804,130100,134.71,134.72,134.5,134.51,465
20200804,130200,134.65,134.67,134.4,134.45,105
20200804,130300,134.4,134.67,134.4,134.5,143
20200804,130400,134.58,134.7,134.58,134.7,213
20200804,130500,134.7,134.75,134.7,134.71,107
20200804,130600,134.71,134.78,134.4,134.4,209
20200804,130700,134.14,134.37,134.14,134.37,79
20200804,130800,134.37,134.37,134.14,134.2,122
20200804,130900,134.14,134.14,133.9,133.91,171
20200804,131000,133.91,133.91,133.8,133.8,109
20200804,131100,133.76,133.76,132.26,132.43,269
20200804,131200,132.24,133.25,132.24,132.8,168
20200804,131300,132.67,132.99,132.41,132.99,124
20200804,131400,133.0,133.5,132.99,133.4,278
20200804,131500,133.4,133.8,133.4,133.8,153
20200804,131600,133.8,133.8,133.5,133.53,25
20200804,131700,133.5,133.56,133.5,133.5,59
20200804,131800,133.5,133.61,133.0,133.61,124
20200804,131900,133.78,133.8,133.78,133.79,262
20200804,132000,133.78,133.78,133.78,133.78,17
20200804,132100,133.92,134.14,133.87,133.87,649
20200804,132200,133.87,134.29,133.87,134.28,515
20200804,132300,134.38,134.6,134.32,134.6,539
20200804,132400,134.69,135.0,134.53,134.83,284
20200804,132500,134.83,135.01,134.83,135.01,240
20200804,132600,135.0,135.07,135.0,135.02,263
20200804,132700,135.04,135.11,135.01,135.1,225
20200804,132800,135.1,135.12,134.91,134.91,150
20200804,132900,134.91,134.91,134.63,134.74,79
20200804,133000,134.74,134.74,134.66,134.66,70
20200804,133100,134.65,134.84,134.65,134.83,32
20200804,133200,134.6,134.61,134.5,134.61,206
20200804,133300,134.59,134.61,134.5,134.5,201
20200804,133400,134.5,134.55,134.5,134.55,26
20200804,133500,134.64,134.64,134.52,134.52,62
20200804,133600,134.52,134.52,134.5,134.51,351
20200804,133700,134.5,134.5,134.08,134.47,175
20200804,133800,134.5,134.7,134.19,134.7,79
20200804,133900,134.7,134.9,134.7,134.9,32
20200804,134000,134.91,134.91,134.9,134.9,46
20200804,134100,134.88,134.88,134.7,134.71,7
20200804,134200,134.52,134.72,134.52,134.72,61
20200804,134300,134.72,134.72,134.72,134.72,10
20200804,134400,134.6,134.61,134.6,134.61,20
20200804,134500,134.62,134.62,134.62,134.62,1
20200804,134600,134.62,134.68,134.62,134.64,10
20200804,134700,134.64,134.7,134.64,134.7,6
