<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,105.201,105.21,105.2,105.2,2390
20200804,94300,105.201,105.201,104.83,104.83,2270
20200804,94400,104.83,104.83,104.83,104.83,0
20200804,94500,104.83,105.051,104.83,105.051,80
20200804,94600,105.099,105.099,105.001,105.001,40
20200804,94700,105.001,105.05,105.0,105.05,110
20200804,94800,105.05,105.05,105.05,105.05,0
20200804,94900,105.05,105.19,105.049,105.19,280
20200804,95000,105.049,105.198,105.049,105.198,370
20200804,95100,105.198,105.198,105.05,105.061,610
20200804,95200,105.061,105.1,105.061,105.1,200
20200804,95300,105.062,105.197,105.062,105.197,60
20200804,95400,105.197,105.197,105.197,105.197,0
20200804,95500,105.197,105.21,105.197,105.2,740
20200804,95600,105.2,105.35,105.2,105.315,470
20200804,95700,105.318,105.318,105.2,105.318,8620
20200804,95800,105.201,105.201,105.2,105.2,90
20200804,95900,105.2,105.29,105.2,105.29,10
20200804,100000,105.29,105.29,105.29,105.29,0
20200804,100100,105.29,105.29,105.201,105.201,110
20200804,100200,105.25,105.25,105.25,105.25,100
20200804,100300,105.25,105.28,105.25,105.28,1860
20200804,100400,105.28,105.29,105.28,105.29,2970
20200804,100500,105.29,105.29,105.29,105.29,0
20200804,100600,105.29,105.29,105.067,105.067,10
20200804,100700,105.067,105.289,105.067,105.289,20
20200804,100800,105.289,105.289,105.079,105.079,200
20200804,100900,105.079,105.2,105.079,105.1,110
20200804,101000,105.1,105.1,105.067,105.067,840
20200804,101100,105.189,105.189,105.067,105.067,850
20200804,101200,105.067,105.1,105.067,105.1,49
20200804,101300,105.1,105.19,105.1,105.19,980
20200804,101400,105.19,105.19,105.178,105.178,189
20200804,101500,105.199,105.199,105.178,105.178,191
20200804,101600,105.178,105.198,105.178,105.198,10
20200804,101700,105.198,105.198,105.063,105.19,1100
20200804,101800,105.19,105.19,105.19,105.19,0
20200804,101900,105.197,105.197,105.197,105.197,10
20200804,102000,105.2,105.26,105.2,105.26,5650
20200804,102100,105.26,105.26,105.2,105.2,610
20200804,102200,105.101,105.199,105.101,105.199,40
20200804,102300,105.199,105.199,105.101,105.101,10
20200804,102400,105.101,105.178,105.1,105.178,1620
20200804,102500,105.178,105.178,105.1,105.1,1000
20200804,102600,105.1,105.178,105.07,105.07,810
