<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,196.98,197.42,194.31,194.67,14509
20200804,94400,194.52,197.22,194.43,197.0,16440
20200804,94500,197.03,198.9,196.66,198.69,20695
20200804,94600,198.92,198.92,196.82,196.82,15390
20200804,94700,197.0,198.39,197.0,197.48,12223
20200804,94800,197.42,197.42,195.11,195.11,8685
20200804,94900,195.0,195.99,195.0,195.75,8527
20200804,95000,195.69,196.01,194.8,195.17,6316
20200804,95100,195.17,195.5,193.67,193.67,4857
20200804,95200,193.72,194.68,193.72,194.6,4927
20200804,95300,194.55,196.4,194.55,196.4,5546
20200804,95400,196.22,197.01,195.94,197.01,7596
20200804,95500,197.02,197.15,196.4,196.95,7495
20200804,95600,196.7,196.7,195.75,195.9,5505
20200804,95700,195.9,196.4,195.5,196.4,5092
20200804,95800,196.25,196.25,195.12,195.2,4689
20200804,95900,195.0,195.24,194.62,195.11,3578
20200804,100000,195.25,195.45,194.99,195.3,3395
20200804,100100,195.66,195.9,195.23,195.44,2456
20200804,100200,195.4,195.77,195.33,195.77,3571
20200804,100300,195.68,195.76,194.5,194.69,3242
20200804,100400,194.55,194.83,194.25,194.71,2925
20200804,100500,194.7,194.89,193.0,193.0,2852
20200804,100600,192.16,193.44,192.16,193.26,4214
20200804,100700,193.26,193.27,192.45,192.71,3584
20200804,100800,192.69,193.87,192.68,193.87,2685
20200804,100900,193.88,194.25,193.71,193.94,3185
20200804,101000,193.84,193.84,192.76,192.97,2609
20200804,101100,193.0,193.85,193.0,193.8,2062
20200804,101200,193.8,193.99,193.5,193.99,1756
20200804,101300,194.0,194.23,193.0,193.6,4562
20200804,101400,193.68,194.35,193.59,194.35,1797
20200804,101500,194.15,194.24,194.05,194.16,1602
20200804,101600,194.17,195.2,194.17,195.2,2854
20200804,101700,195.47,195.47,194.45,194.6,2441
20200804,101800,194.61,194.67,194.13,194.48,1295
20200804,101900,194.33,194.36,194.16,194.25,1281
20200804,102000,194.3,195.08,194.21,195.08,2045
20200804,102100,195.1,195.28,194.63,194.77,1482
20200804,102200,194.69,195.61,194.69,195.61,4684
20200804,102300,195.61,195.61,194.9,194.99,2566
20200804,102400,194.99,196.2,194.99,196.2,4487
20200804,102500,195.99,196.2,195.0,196.12,5997
20200804,102600,196.58,197.6,196.49,197.5,8259
20200804,102700,197.49,198.7,197.4,198.7,12420
20200804,102800,198.8,199.18,197.56,197.6,16120
20200804,102900,197.95,198.01,196.72,196.72,8153
20200804,103000,196.79,197.23,196.5,196.61,8921
20200804,103100,196.5,197.76,196.5,197.5,6701
20200804,103200,197.5,198.6,197.0,198.6,7996
20200804,103300,198.8,199.99,198.8,199.54,15136
20200804,103400,199.8,202.22,199.55,202.22,15395
20200804,103500,202.51,203.0,200.4,200.4,13791
20200804,103600,200.41,204.4,200.41,202.78,17511
20200804,103700,202.05,202.66,200.45,201.28,10532
20200804,103800,200.93,204.11,200.93,202.4,13030
20200804,103900,202.2,202.42,199.68,200.2,10492
20200804,104000,200.3,200.38,198.61,199.52,5902
20200804,104100,199.34,200.01,199.32,199.88,6147
20200804,104200,200.01,200.68,199.6,200.25,6240
20200804,104300,200.59,201.3,200.33,201.2,5635
20200804,104400,201.03,201.3,200.5,201.13,5063
20200804,104500,201.3,202.75,200.76,202.61,6875
20200804,104600,203.02,203.12,201.54,201.84,5165
20200804,104700,202.11,202.37,200.88,200.88,7614
20200804,104800,201.0,201.9,201.0,201.9,4258
20200804,104900,202.05,202.49,201.5,201.74,7035
20200804,105000,201.2,202.25,201.01,201.01,6451
20200804,105100,200.98,200.98,199.35,200.0,7638
20200804,105200,200.0,200.48,199.7,200.36,5591
20200804,105300,200.36,201.39,200.25,200.99,7332
20200804,105400,201.3,201.49,200.42,201.09,5451
20200804,105500,200.95,201.0,200.65,200.65,4496
20200804,105600,200.65,201.71,200.65,201.71,4356
20200804,105700,201.61,202.48,201.61,202.48,6106
20200804,105800,202.59,207.99,202.59,206.0,25810
20200804,105900,206.0,208.98,206.0,208.25,21731
20200804,110000,208.0,209.4,207.89,207.89,19137
20200804,110100,207.89,208.35,207.02,207.86,13259
20200804,110200,207.99,208.55,207.5,207.99,9794
20200804,110300,207.8,208.2,207.26,207.26,7983
20200804,110400,207.0,208.2,205.5,207.45,17246
20200804,110500,207.52,207.88,206.92,206.92,6272
20200804,110600,206.6,208.3,205.2,208.3,13697
20200804,110700,208.19,211.0,208.19,209.67,24827
20200804,110800,209.5,210.33,209.4,210.0,13593
20200804,110900,210.06,210.99,209.69,209.79,11772
20200804,111000,209.81,210.74,209.81,210.45,5691
20200804,111100,210.44,211.77,210.44,210.77,11496
20200804,111200,210.89,210.9,209.8,209.8,6639
20200804,111300,210.01,210.78,210.01,210.78,6859
20200804,111400,210.6,210.99,210.2,210.99,6413
20200804,111500,210.7,210.88,210.22,210.33,4641
20200804,111600,210.15,210.15,208.7,208.9,8578
20200804,111700,208.88,209.3,208.74,208.74,5698
20200804,111800,209.0,209.33,208.52,208.72,4209
20200804,111900,208.72,209.7,208.72,209.59,4367
20200804,112000,209.66,209.71,209.28,209.6,3563
20200804,112100,209.56,210.2,209.34,210.18,6862
20200804,112200,210.0,210.0,209.56,209.82,2841
20200804,112300,209.82,210.11,209.7,209.7,3394
20200804,112400,209.65,210.2,209.65,209.85,4070
20200804,112500,209.84,210.5,209.84,210.3,3275
20200804,112600,210.28,210.35,209.98,210.07,2693
20200804,112700,210.11,211.02,210.11,211.02,4686
20200804,112800,211.49,211.49,210.0,210.3,5478
20200804,112900,210.3,210.31,209.6,210.07,3780
20200804,113000,210.1,210.3,209.89,210.25,2676
20200804,130100,210.88,212.5,210.88,212.5,8107
20200804,130200,212.8,213.2,212.2,213.02,6963
20200804,130300,213.11,214.6,212.66,214.3,5903
20200804,130400,214.22,214.5,213.55,214.12,4601
20200804,130500,213.77,214.8,213.77,214.8,5400
20200804,130600,214.78,215.81,214.78,215.81,11669
20200804,130700,216.06,218.6,216.06,218.58,9210
20200804,130800,218.97,219.12,217.17,217.81,9441
20200804,130900,217.61,217.61,216.5,216.5,6953
20200804,131000,216.33,217.1,216.13,216.99,7420
20200804,131100,216.72,216.72,215.14,215.3,8173
20200804,131200,215.0,215.55,214.75,215.1,4659
20200804,131300,215.0,215.3,214.13,214.57,4985
