<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,113.037,113.06,113.037,113.06,490
20200804,94400,113.06,113.06,112.995,112.995,1380
20200804,94500,113.031,113.05,112.999,112.999,1230
20200804,94600,112.999,112.999,112.814,112.814,340
20200804,94700,112.814,112.922,112.803,112.803,70
20200804,94800,112.803,112.92,112.802,112.92,670
20200804,94900,112.92,112.92,112.92,112.92,330
20200804,95000,112.92,112.92,112.827,112.827,30
20200804,95100,113.016,113.016,112.81,112.81,570
20200804,95200,112.81,112.823,112.81,112.823,10
20200804,95300,112.823,112.823,112.823,112.823,0
20200804,95400,112.823,113.02,112.823,112.955,1410
20200804,95500,112.955,112.955,112.955,112.955,0
20200804,95600,112.955,113.02,112.89,113.018,860
20200804,95700,113.02,113.021,112.907,113.021,1380
20200804,95800,113.021,113.021,112.912,112.912,30
20200804,95900,112.912,112.912,112.912,112.912,0
20200804,100000,112.912,113.0,112.912,112.914,40
20200804,100100,112.914,113.046,112.914,113.046,280
20200804,100200,113.046,113.046,113.0,113.0,50
20200804,100300,113.0,113.041,113.0,113.041,1100
20200804,100400,113.0,113.0,112.918,112.918,1020
20200804,100500,113.041,113.041,112.85,112.85,1980
20200804,100600,112.85,112.88,112.801,112.801,2360
20200804,100700,112.801,112.878,112.782,112.878,1760
20200804,100800,112.878,112.878,112.785,112.8,1660
20200804,100900,112.8,112.88,112.8,112.88,240
20200804,101000,112.88,112.88,112.879,112.879,350
20200804,101100,112.879,112.879,112.79,112.79,420
20200804,101200,112.79,112.791,112.79,112.79,320
20200804,101300,112.79,112.79,112.79,112.79,50
20200804,101400,112.79,112.801,112.79,112.801,130
20200804,101500,112.801,112.801,112.801,112.801,0
20200804,101600,112.801,112.81,112.801,112.81,60
20200804,101700,112.81,112.812,112.81,112.812,10
20200804,101800,112.812,112.833,112.812,112.833,600
20200804,101900,112.833,112.833,112.82,112.82,70
20200804,102000,112.82,112.823,112.82,112.821,160
20200804,102100,112.82,112.82,112.79,112.79,2050
20200804,102200,112.785,112.79,112.72,112.72,1210
20200804,102300,112.72,112.72,112.6,112.691,540
20200804,102400,112.691,112.72,112.6,112.6,500
20200804,102500,112.6,112.61,112.6,112.61,50
20200804,102600,112.61,112.808,112.61,112.808,300
20200804,102700,112.808,112.808,112.799,112.799,300
20200804,102800,112.799,112.799,112.799,112.799,0
20200804,102900,112.799,112.799,112.78,112.78,10
20200804,103000,112.78,112.78,112.613,112.613,120
20200804,103100,112.613,112.613,112.613,112.613,0
20200804,103200,112.613,112.613,112.6,112.6,700
20200804,103300,112.6,112.6,112.6,112.6,2650
20200804,103400,112.6,112.768,112.6,112.768,10
20200804,103500,112.768,112.768,112.6,112.6,30
20200804,103600,112.6,112.8,112.6,112.764,1490
20200804,103700,112.764,112.764,112.764,112.764,1910
20200804,103800,112.764,112.825,112.764,112.825,2000
20200804,103900,112.825,112.825,112.825,112.825,0
20200804,104000,112.818,112.833,112.818,112.833,520
20200804,104100,112.833,112.833,112.825,112.825,10
20200804,104200,112.825,112.825,112.622,112.825,520
20200804,104300,112.825,112.825,112.611,112.622,2010
20200804,104400,112.622,112.627,112.622,112.627,1000
20200804,104500,112.627,112.878,112.627,112.878,2050
20200804,104600,112.878,112.878,112.656,112.656,370
20200804,104700,112.849,112.849,112.849,112.849,10
20200804,104800,112.849,112.849,112.849,112.849,0
20200804,104900,112.849,112.849,112.849,112.849,0
20200804,105000,112.849,112.849,112.849,112.849,0
20200804,105100,112.849,112.849,112.673,112.673,30
20200804,105200,112.673,112.811,112.673,112.811,100
20200804,105300,112.811,112.84,112.811,112.84,1140
20200804,105400,112.879,112.888,112.879,112.888,40
20200804,105500,112.888,112.98,112.888,112.97,600
20200804,105600,112.97,112.97,112.97,112.97,100
20200804,105700,112.95,112.95,112.95,112.95,140
20200804,105800,112.95,112.95,112.95,112.95,0
20200804,105900,112.95,112.95,112.856,112.856,110
20200804,110000,112.856,112.939,112.856,112.939,10
20200804,110100,112.939,112.94,112.93,112.93,1290
20200804,110200,112.93,112.93,112.93,112.93,0
20200804,110300,112.93,112.93,112.846,112.846,1270
20200804,110400,112.86,112.86,112.86,112.86,10
20200804,110500,112.81,112.919,112.702,112.919,1680
20200804,110600,112.919,112.919,112.919,112.919,0
20200804,110700,112.919,112.919,112.721,112.721,20
20200804,110800,112.721,112.73,112.716,112.716,90
20200804,110900,112.7,112.7,112.673,112.673,300
20200804,111000,112.673,112.673,112.673,112.673,0
20200804,111100,112.673,112.85,112.673,112.85,10
20200804,111200,112.85,112.85,112.85,112.85,0
20200804,111300,112.85,112.85,112.839,112.839,20
20200804,111400,112.839,112.839,112.839,112.839,0
20200804,111500,112.839,112.839,112.839,112.839,0
20200804,111600,112.839,112.839,112.686,112.8,560
20200804,111700,112.681,112.681,112.681,112.681,40
20200804,111800,112.681,112.681,112.672,112.681,500
20200804,111900,112.681,112.681,112.653,112.653,90
20200804,112000,112.653,112.76,112.653,112.653,250
20200804,112100,112.653,112.653,112.624,112.624,400
20200804,112200,112.624,112.624,112.616,112.616,110
20200804,112300,112.616,112.616,112.616,112.616,0
20200804,112400,112.616,112.616,112.61,112.61,50
20200804,112500,112.61,112.61,112.61,112.61,0
20200804,112600,112.6,112.6,112.6,112.6,60
20200804,112700,112.6,112.6,112.6,112.6,100
20200804,112800,112.6,112.6,112.6,112.6,270
20200804,112900,112.6,112.6,112.6,112.6,590
20200804,113000,112.6,112.665,112.6,112.611,1220
20200804,130100,112.611,112.611,112.57,112.57,4330
20200804,130200,112.57,112.611,112.521,112.611,480
20200804,130300,112.611,112.611,112.611,112.611,0
20200804,130400,112.611,112.611,112.542,112.542,220
20200804,130500,112.542,112.544,112.542,112.544,70
20200804,130600,112.544,112.544,112.544,112.544,0
20200804,130700,112.544,112.61,112.544,112.61,200
20200804,130800,112.61,112.61,112.546,112.546,30
20200804,130900,112.546,112.58,112.521,112.521,830
20200804,131000,112.521,112.521,112.521,112.521,0
20200804,131100,112.521,112.589,112.521,112.589,260
20200804,131200,112.5,112.51,112.452,112.452,520
20200804,131300,112.412,112.412,112.411,112.411,900
20200804,131400,112.411,112.411,112.411,112.411,0
20200804,131500,112.412,112.412,112.412,112.412,10
20200804,131600,112.412,112.539,112.412,112.539,20
20200804,131700,112.539,112.539,112.501,112.501,90
20200804,131800,112.501,112.53,112.416,112.416,1140
