<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,193.997,193.997,193.397,193.397,3720
20200804,94400,193.397,193.6,193.397,193.579,1670
20200804,94500,193.579,193.579,192.862,192.9,3500
20200804,94600,192.9,193.298,192.799,193.298,6760
20200804,94700,193.298,193.374,193.075,193.269,2910
20200804,94800,193.269,193.445,193.11,193.2,1370
20200804,94900,193.4,193.579,193.4,193.551,1730
20200804,95000,193.551,193.892,193.208,193.601,710
20200804,95100,193.601,193.995,193.503,193.995,6960
20200804,95200,194.0,194.0,193.978,193.999,12690
20200804,95300,194.0,194.2,193.874,193.874,4790
20200804,95400,193.874,193.874,193.565,193.567,2240
20200804,95500,193.577,193.789,193.409,193.409,2990
20200804,95600,193.467,193.468,193.164,193.367,2918
20200804,95700,193.367,194.0,193.367,193.5,6030
20200804,95800,193.51,193.716,193.331,193.714,1000
20200804,95900,193.7,193.756,193.365,193.559,3810
20200804,100000,193.43,193.82,193.208,193.48,2400
20200804,100100,193.48,193.667,193.102,193.443,1560
20200804,100200,193.443,193.443,193.1,193.102,380
20200804,100300,193.387,193.387,192.951,192.951,6040
20200804,100400,192.52,192.943,192.52,192.557,720
20200804,100500,192.942,193.0,192.6,193.0,220
20200804,100600,193.0,193.379,193.0,193.349,1310
20200804,100700,193.307,193.345,193.113,193.193,397
20200804,100800,193.193,193.307,193.037,193.295,370
20200804,100900,193.261,193.511,193.029,193.511,2110
20200804,101000,193.923,193.948,193.686,193.803,1410
20200804,101100,193.803,193.803,193.432,193.432,740
20200804,101200,193.427,193.785,193.41,193.512,470
20200804,101300,193.512,194.0,193.512,194.0,2158
20200804,101400,193.906,193.957,193.616,193.616,300
20200804,101500,193.616,193.795,193.557,193.557,850
20200804,101600,193.616,193.838,193.411,193.411,1900
20200804,101700,193.751,193.751,193.411,193.411,1680
20200804,101800,193.411,193.681,193.035,193.354,1310
20200804,101900,193.598,193.598,193.101,193.11,180
20200804,102000,193.11,193.408,193.11,193.111,570
20200804,102100,193.11,193.193,192.807,193.096,2110
20200804,102200,193.096,193.289,192.979,193.174,1030
20200804,102300,193.174,193.174,193.157,193.157,50
20200804,102400,193.157,193.45,192.9,193.45,320
20200804,102500,193.45,193.45,193.302,193.447,1210
20200804,102600,193.447,193.447,193.3,193.3,1440
20200804,102700,193.184,193.3,193.184,193.3,380
20200804,102800,193.3,193.447,193.008,193.447,150
20200804,102900,193.447,193.447,193.141,193.145,540
20200804,103000,193.145,193.968,193.145,193.739,2920
20200804,103100,193.739,193.78,193.739,193.78,30
20200804,103200,193.78,193.799,193.44,193.44,1430
20200804,103300,193.44,193.44,193.4,193.416,190
20200804,103400,193.416,193.528,193.416,193.528,30
20200804,103500,193.528,193.666,193.528,193.666,230
20200804,103600,193.668,193.669,193.5,193.5,440
20200804,103700,193.5,193.664,193.101,193.2,1550
20200804,103800,193.35,193.377,192.969,192.999,580
20200804,103900,193.232,193.389,193.232,193.359,60
20200804,104000,193.359,193.359,193.026,193.026,40
20200804,104100,193.359,193.488,193.359,193.488,130
20200804,104200,193.423,193.537,193.422,193.537,170
20200804,104300,193.537,193.609,193.487,193.609,820
20200804,104400,193.5,193.892,193.5,193.6,1270
20200804,104500,193.6,193.821,193.515,193.515,430
20200804,104600,193.514,193.514,193.513,193.513,30
20200804,104700,193.513,193.513,193.192,193.49,540
20200804,104800,193.49,193.49,193.399,193.487,30
20200804,104900,193.487,193.487,193.246,193.436,310
20200804,105000,193.436,193.6,193.387,193.6,830
20200804,105100,193.6,193.754,193.6,193.754,1160
20200804,105200,193.754,193.966,193.716,193.958,2684
20200804,105300,193.801,193.959,193.8,193.959,810
20200804,105400,193.959,194.364,193.959,194.274,4920
20200804,105500,194.274,194.374,193.9,194.053,2730
20200804,105600,194.053,194.119,193.8,193.998,1410
20200804,105700,194.017,194.196,194.017,194.079,2180
20200804,105800,193.802,194.061,193.8,193.982,1570
20200804,105900,193.812,194.048,193.8,193.8,2290
20200804,110000,193.967,193.967,193.8,193.8,866
20200804,110100,193.8,193.8,193.782,193.789,540
20200804,110200,193.789,193.985,193.699,193.699,1350
20200804,110300,193.699,193.898,193.39,193.499,1214
20200804,110400,193.499,193.602,193.36,193.602,1190
20200804,110500,193.602,193.602,193.4,193.499,190
20200804,110600,193.211,193.496,193.211,193.4,90
20200804,110700,193.4,193.4,193.2,193.398,570
20200804,110800,193.398,193.655,193.387,193.655,540
