<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,128.45,128.45,128.158,128.158,20
20200804,94400,128.158,128.158,128.158,128.158,0
20200804,94500,128.158,128.158,128.158,128.158,0
20200804,94600,128.158,128.415,128.158,128.415,10
20200804,94700,128.415,128.415,128.415,128.415,0
20200804,94800,128.415,128.415,128.415,128.415,10
20200804,94900,128.415,128.415,128.415,128.415,0
20200804,95000,128.415,128.415,128.415,128.415,0
20200804,95100,128.415,128.415,128.415,128.415,0
20200804,95200,128.415,128.415,128.415,128.415,0
20200804,95300,128.415,128.415,128.415,128.415,0
20200804,95400,128.415,128.415,128.415,128.415,0
20200804,95500,128.415,128.415,128.415,128.415,0
20200804,95600,128.415,128.415,128.415,128.415,0
20200804,95700,128.415,128.415,128.415,128.415,0
20200804,95800,128.415,128.415,128.415,128.415,0
20200804,95900,128.415,128.415,128.415,128.415,0
20200804,100000,128.415,128.415,128.415,128.415,0
20200804,100100,128.415,128.415,128.415,128.415,0
20200804,100200,128.415,128.415,128.415,128.415,0
20200804,100300,128.415,128.415,128.415,128.415,150
20200804,100400,128.415,128.415,128.415,128.415,0
20200804,100500,128.415,128.415,128.415,128.415,0
20200804,100600,128.415,128.415,127.831,127.831,1000
20200804,100700,127.999,127.999,127.999,127.999,10
20200804,100800,127.999,127.999,127.999,127.999,0
20200804,100900,127.998,128.0,127.804,127.804,740
20200804,101000,127.804,127.804,127.804,127.804,0
20200804,101100,127.804,127.804,127.804,127.804,0
20200804,101200,127.804,127.999,127.267,127.267,30
20200804,101300,127.267,127.267,127.267,127.267,0
20200804,101400,127.267,127.267,127.267,127.267,0
20200804,101500,127.267,127.267,127.267,127.267,0
20200804,101600,127.267,127.267,127.267,127.267,0
20200804,101700,127.777,127.777,127.777,127.777,10
20200804,101800,127.777,127.777,127.777,127.777,0
20200804,101900,127.728,127.728,127.522,127.522,20
20200804,102000,127.522,127.777,127.522,127.777,10
