<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,125.572,125.796,125.572,125.6,340
20200804,94400,125.6,125.6,125.32,125.321,100
20200804,94500,125.321,125.595,125.321,125.594,770
20200804,94600,125.567,125.567,125.006,125.006,1760
20200804,94700,125.006,125.006,124.511,124.636,3100
20200804,94800,124.636,125.403,124.636,125.37,450
20200804,94900,125.37,125.37,124.896,125.36,1150
20200804,95000,125.36,125.368,125.36,125.362,1080
20200804,95100,125.362,125.367,125.14,125.14,270
20200804,95200,125.14,125.14,125.0,125.0,210
20200804,95300,125.14,125.366,125.14,125.358,1174
20200804,95400,125.358,125.358,125.011,125.011,1020
20200804,95500,125.011,125.198,125.011,125.02,1460
20200804,95600,125.02,125.1,125.0,125.1,3430
20200804,95700,125.1,125.174,125.005,125.005,300
20200804,95800,125.005,125.174,125.005,125.17,310
20200804,95900,125.17,125.18,125.031,125.15,160
20200804,100000,125.15,125.2,125.05,125.05,1220
20200804,100100,125.199,125.2,125.055,125.2,860
20200804,100200,125.2,125.2,125.106,125.111,110
20200804,100300,125.106,125.2,125.106,125.185,1600
20200804,100400,125.185,125.185,125.0,125.0,2390
20200804,100500,125.07,125.07,125.0,125.0,6310
20200804,100600,125.0,125.01,124.7,124.7,15750
20200804,100700,124.96,124.96,124.71,124.71,30
20200804,100800,124.91,125.1,124.787,125.1,822
20200804,100900,125.085,125.35,124.923,125.35,2730
20200804,101000,125.35,125.35,124.961,124.961,20
20200804,101100,124.961,125.038,124.961,125.0,360
20200804,101200,125.0,125.146,124.83,124.83,20
20200804,101300,124.83,125.03,124.83,124.842,770
20200804,101400,124.842,125.03,124.842,124.98,1725
20200804,101500,124.98,124.98,124.8,124.925,240
20200804,101600,124.925,124.925,124.787,124.82,1860
20200804,101700,124.82,124.82,124.716,124.77,1410
20200804,101800,124.77,124.77,124.76,124.769,970
20200804,101900,124.819,124.819,124.718,124.718,251
20200804,102000,124.719,124.81,124.716,124.716,388
20200804,102100,124.716,124.716,124.101,124.362,4250
20200804,102200,124.362,124.362,124.115,124.312,1000
20200804,102300,124.15,124.312,124.119,124.119,600
