<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,136.955,137.405,136.9,137.387,3652
20200804,94400,137.38,137.881,137.09,137.764,5240
20200804,94500,137.545,137.878,137.122,137.442,4660
20200804,94600,137.159,137.41,137.159,137.408,2950
20200804,94700,137.183,137.699,137.183,137.523,3680
20200804,94800,137.455,137.7,137.43,137.52,3003
20200804,94900,137.521,137.789,137.459,137.577,4100
20200804,95000,137.573,137.801,137.355,137.355,6802
20200804,95100,137.403,137.879,137.403,137.84,12560
20200804,95200,137.537,137.921,137.537,137.721,7750
20200804,95300,137.722,138.0,137.722,137.999,6149
20200804,95400,138.0,138.0,137.507,137.51,22740
20200804,95500,137.513,137.979,137.513,137.837,3030
20200804,95600,137.705,138.0,137.705,137.99,5238
20200804,95700,137.841,138.0,137.504,137.72,4540
20200804,95800,137.72,137.751,137.356,137.646,4203
20200804,95900,137.408,137.996,137.408,137.953,4350
20200804,100000,137.51,138.0,137.51,137.855,18860
20200804,100100,137.92,138.0,137.901,138.0,7410
20200804,100200,137.903,138.3,137.903,138.019,50853
20200804,100300,138.019,138.49,138.019,138.304,7830
20200804,100400,138.453,138.453,138.0,138.1,14350
20200804,100500,138.001,138.209,138.001,138.143,2830
20200804,100600,138.07,138.187,138.07,138.12,3189
20200804,100700,138.12,138.488,138.12,138.303,3070
20200804,100800,138.488,138.5,138.304,138.5,9758
20200804,100900,138.5,139.246,138.5,139.246,7443
20200804,101000,139.5,139.5,138.862,138.869,4887
20200804,101100,138.996,138.996,138.654,138.7,17340
20200804,101200,138.674,138.898,138.651,138.651,2531
20200804,101300,138.651,139.232,138.651,139.232,2224
20200804,101400,139.082,139.246,138.783,139.001,4230
20200804,101500,139.1,139.1,138.84,138.84,3030
20200804,101600,138.84,138.84,138.434,138.436,1350
20200804,101700,138.65,138.735,138.447,138.703,2260
20200804,101800,138.703,138.881,138.703,138.822,1060
20200804,101900,138.822,138.822,138.308,138.308,3233
20200804,102000,138.433,138.79,138.394,138.411,5294
20200804,102100,138.401,138.401,138.0,138.0,13440
20200804,102200,138.0,138.207,138.0,138.12,2955
20200804,102300,138.182,138.182,138.001,138.131,2710
20200804,102400,138.131,138.248,137.789,138.0,12154
20200804,102500,138.0,138.23,137.745,138.23,4012
20200804,102600,138.23,138.23,138.092,138.103,716
20200804,102700,138.104,138.209,137.891,138.092,36515
20200804,102800,138.108,138.217,137.704,137.704,7470
20200804,102900,137.899,138.105,137.709,138.105,9032
20200804,103000,138.105,138.15,137.751,137.762,3540
20200804,103100,137.767,138.228,137.767,137.971,6742
20200804,103200,137.863,137.987,137.665,137.802,8880
20200804,103300,137.801,138.0,137.74,138.0,2306
20200804,103400,138.0,138.0,137.801,138.0,5060
20200804,103500,138.0,138.455,138.0,138.455,4452
20200804,103600,138.455,138.455,138.222,138.431,4851
20200804,103700,138.45,138.49,138.337,138.337,11558
20200804,103800,138.337,138.479,138.286,138.475,829
20200804,103900,138.475,138.48,138.269,138.269,4046
20200804,104000,138.269,138.375,138.261,138.261,518
20200804,104100,138.261,138.48,138.246,138.48,7755
20200804,104200,138.48,138.5,138.373,138.5,38468
20200804,104300,138.5,138.5,138.337,138.4,7518
20200804,104400,138.4,138.4,138.2,138.4,6046
20200804,104500,138.4,138.4,138.131,138.131,5497
20200804,104600,138.132,138.3,138.1,138.1,3788
20200804,104700,138.1,138.158,138.1,138.102,666
20200804,104800,138.102,138.103,138.102,138.103,350
20200804,104900,138.103,138.143,138.1,138.1,320
20200804,105000,138.1,138.1,137.869,138.079,3732
20200804,105100,138.079,138.4,138.079,138.368,10281
20200804,105200,138.368,138.498,138.259,138.498,2441
20200804,105300,138.498,138.498,138.143,138.427,4544
20200804,105400,138.427,138.427,138.231,138.399,652
20200804,105500,138.4,138.496,138.162,138.17,4937
20200804,105600,138.311,138.311,138.108,138.15,525
20200804,105700,138.15,138.272,138.15,138.214,202
20200804,105800,138.214,138.218,138.0,138.0,8546
20200804,105900,138.001,138.001,137.8,137.85,880
20200804,110000,137.85,138.0,137.85,137.877,2468
20200804,110100,137.877,138.135,137.877,137.878,3156
20200804,110200,137.879,137.991,137.5,137.6,4630
20200804,110300,137.6,137.6,137.355,137.355,2640
20200804,110400,137.355,137.527,137.35,137.35,2046
20200804,110500,137.449,137.576,137.449,137.576,2028
20200804,110600,137.576,137.581,137.56,137.56,1080
20200804,110700,137.56,137.639,137.345,137.41,683
20200804,110800,137.41,137.507,137.402,137.426,152
20200804,110900,137.426,137.43,137.326,137.399,1132
20200804,111000,137.399,137.41,137.281,137.281,230
20200804,111100,137.281,137.301,137.1,137.101,1540
20200804,111200,137.101,137.4,137.101,137.4,670
20200804,111300,137.4,137.4,137.109,137.11,450
20200804,111400,137.11,137.131,137.11,137.131,10
20200804,111500,137.131,137.151,137.131,137.151,230
20200804,111600,137.151,137.151,137.0,137.0,1730
20200804,111700,137.0,137.01,136.949,137.0,7920
20200804,111800,137.0,137.05,136.983,136.983,850
20200804,111900,136.93,136.93,136.611,136.619,2206
20200804,112000,136.619,137.199,136.619,137.169,3550
20200804,112100,137.137,137.259,137.137,137.178,470
20200804,112200,137.178,137.523,136.969,137.267,3307
20200804,112300,137.267,137.363,136.941,137.222,310
20200804,112400,137.222,137.24,137.22,137.22,210
20200804,112500,137.22,137.315,137.22,137.25,235
20200804,112600,137.252,137.264,137.21,137.264,235
20200804,112700,137.264,137.264,137.101,137.101,200
20200804,112800,137.101,137.101,136.93,136.933,30
20200804,112900,136.933,137.037,136.933,137.037,180
20200804,113000,137.037,137.038,137.0,137.0,1043
20200804,130100,137.0,137.133,136.702,136.702,321
20200804,130200,136.702,137.349,136.702,137.203,1363
20200804,130300,137.203,137.203,137.0,137.032,611
20200804,130400,137.032,137.445,137.032,137.445,1000
20200804,130500,137.363,137.363,137.053,137.053,100
20200804,130600,137.053,137.053,136.704,136.704,2430
20200804,130700,136.704,136.705,136.357,136.633,1070
20200804,130800,136.633,136.712,136.454,136.712,1942
20200804,130900,136.714,136.734,136.714,136.734,542
20200804,131000,136.734,136.734,136.53,136.53,1520
20200804,131100,136.424,136.424,136.12,136.12,850
20200804,131200,136.162,136.196,136.12,136.196,1510
20200804,131300,136.196,136.196,136.196,136.196,0
20200804,131400,136.196,136.399,136.196,136.29,150
20200804,131500,136.29,136.56,136.29,136.56,2070
20200804,131600,136.56,136.56,136.56,136.56,444
20200804,131700,136.56,136.56,136.38,136.38,20
20200804,131800,136.38,136.846,136.38,136.682,1350
20200804,131900,136.682,136.827,136.467,136.827,2230
20200804,132000,136.827,136.956,136.811,136.956,4720
20200804,132100,136.956,136.956,136.65,136.65,2390
20200804,132200,136.65,136.65,136.473,136.473,450
20200804,132300,136.473,136.84,136.473,136.84,2450
20200804,132400,136.84,137.0,136.84,136.883,2800
20200804,132500,136.883,136.883,136.758,136.758,420
20200804,132600,136.758,136.91,136.729,136.905,1260
20200804,132700,136.905,137.186,136.905,137.099,1730
20200804,132800,137.101,137.101,137.101,137.101,1250
20200804,132900,137.001,137.101,137.001,137.101,580
20200804,133000,137.101,137.101,136.999,136.999,1090
20200804,133100,136.999,136.999,136.999,136.999,0
20200804,133200,137.015,137.5,137.014,137.5,5819
20200804,133300,137.5,137.636,137.327,137.636,3390
20200804,133400,137.636,137.636,137.225,137.225,2190
20200804,133500,137.228,137.228,137.226,137.226,380
20200804,133600,137.232,137.454,137.226,137.402,1480
20200804,133700,137.402,137.45,137.277,137.449,430
20200804,133800,137.449,137.555,137.449,137.542,2140
20200804,133900,137.542,137.567,137.395,137.395,300
20200804,134000,137.395,137.395,137.392,137.392,1750
20200804,134100,137.392,137.589,137.392,137.587,2020
20200804,134200,137.587,137.587,137.587,137.587,70
20200804,134300,137.587,137.587,137.392,137.392,1740
20200804,134400,137.392,137.402,137.392,137.402,3320
20200804,134500,137.402,137.402,137.297,137.297,2160
20200804,134600,137.297,137.318,137.037,137.252,650
20200804,134700,137.252,137.266,137.07,137.098,820
20200804,134800,137.098,137.499,137.098,137.419,3010
20200804,134900,137.419,137.5,137.388,137.405,2760
20200804,135000,137.405,137.405,137.405,137.405,4950
20200804,135100,137.405,137.5,137.352,137.5,20563
20200804,135200,137.5,137.5,137.308,137.308,413
20200804,135300,137.5,137.7,137.425,137.64,30130
20200804,135400,137.64,137.64,137.5,137.52,2000
20200804,135500,137.52,137.52,137.514,137.514,7080
20200804,135600,137.514,137.514,137.469,137.51,830
20200804,135700,137.51,137.511,137.51,137.511,490
20200804,135800,137.51,137.57,137.51,137.57,450
20200804,135900,137.57,137.58,137.448,137.448,930
20200804,140000,137.447,137.569,137.447,137.569,180
20200804,140100,137.569,137.578,137.501,137.514,1170
20200804,140200,137.514,137.518,137.479,137.518,870
20200804,140300,137.518,137.6,137.459,137.6,3880
20200804,140400,137.6,137.6,137.483,137.6,750
20200804,140500,137.6,137.6,137.5,137.507,5770
20200804,140600,137.507,137.55,137.355,137.355,4520
20200804,140700,137.355,137.355,137.021,137.021,270
20200804,140800,137.021,137.3,137.021,137.3,660
20200804,140900,137.3,137.493,137.3,137.443,480
20200804,141000,137.443,137.443,137.443,137.443,0
20200804,141100,137.443,137.443,137.443,137.443,0
20200804,141200,137.443,137.443,137.245,137.245,160
20200804,141300,137.245,137.245,137.245,137.245,0
20200804,141400,137.245,137.383,137.207,137.383,443
20200804,141500,137.383,137.383,137.219,137.22,120
20200804,141600,137.22,137.22,137.22,137.22,0
20200804,141700,137.22,137.22,137.22,137.22,0
20200804,141800,137.22,137.235,137.219,137.22,800
20200804,141900,137.22,137.227,136.865,137.227,4130
20200804,142000,137.227,137.227,137.227,137.227,2620
20200804,142100,137.227,137.227,136.749,137.085,180
20200804,142200,137.085,137.459,136.829,137.386,2940
20200804,142300,137.386,137.6,137.199,137.6,5870
20200804,142400,137.6,137.6,137.261,137.38,18340
20200804,142500,137.38,137.56,137.38,137.38,2790
20200804,142600,137.38,137.38,137.38,137.38,1040
20200804,142700,137.38,137.38,137.101,137.349,11
20200804,142800,137.349,137.349,137.103,137.317,20
20200804,142900,137.317,137.317,136.96,136.976,360
20200804,143000,136.976,137.177,136.976,137.177,1890
20200804,143100,137.177,137.32,137.072,137.31,1816
20200804,143200,137.31,137.32,137.268,137.268,614
20200804,143300,137.268,137.323,137.164,137.323,30
20200804,143400,137.323,137.55,137.323,137.506,1340
20200804,143500,137.506,137.506,137.323,137.323,1440
20200804,143600,137.323,137.4,137.273,137.4,1030
20200804,143700,137.4,137.508,137.363,137.404,860
20200804,143800,137.508,137.55,137.508,137.517,1020
20200804,143900,137.517,137.599,137.517,137.599,760
20200804,144000,137.599,137.599,137.598,137.599,110
20200804,144100,137.599,137.6,137.452,137.452,11130
20200804,144200,137.463,137.463,137.417,137.417,7000
20200804,144300,137.417,137.5,137.399,137.5,14450
20200804,144400,137.5,137.5,137.425,137.425,600
20200804,144500,137.425,137.425,137.002,137.005,40
20200804,144600,137.25,137.25,137.25,137.25,1090
20200804,144700,137.25,137.25,136.998,136.998,240
20200804,144800,136.916,136.958,136.795,136.795,130
20200804,144900,136.795,136.802,136.753,136.802,40
20200804,145000,136.802,136.9,136.802,136.9,910
20200804,145100,136.9,137.176,136.9,137.176,330
20200804,145200,137.176,137.176,136.912,137.176,410
20200804,145300,137.176,137.212,137.001,137.001,150
20200804,145400,137.001,137.17,136.92,137.17,12332
20200804,145500,137.212,137.212,137.128,137.2,2200
20200804,145600,137.2,137.48,137.127,137.252,2046
20200804,145700,137.252,137.253,137.252,137.253,188
20200804,145800,137.253,137.253,137.253,137.253,0
20200804,145900,137.253,137.253,137.253,137.253,0
20200804,150000,137.253,137.255,137.253,137.255,3574
20200805,93100,135.101,137.0,135.101,136.557,505
20200805,93200,136.557,136.987,136.0,136.975,6255
20200805,93300,137.253,137.253,136.412,136.73,2690
20200805,93400,136.731,136.734,136.73,136.733,1381
20200805,93500,137.0,138.0,137.0,137.755,9863
20200805,93600,137.942,137.942,137.092,137.092,2350
20200805,93700,137.092,137.375,136.202,136.616,1790
20200805,93800,136.52,137.193,136.227,137.193,2250
20200805,93900,137.193,137.193,136.0,136.0,3230
20200805,94000,136.0,136.895,135.597,136.595,6630
20200805,94100,136.335,136.9,136.335,136.776,1650
20200805,94200,136.776,136.776,135.998,136.004,5750
20200805,94300,136.004,136.29,136.004,136.121,80
20200805,94400,136.121,136.629,136.121,136.216,2049
20200805,94500,136.444,136.589,136.379,136.503,3100
20200805,94600,136.503,136.503,136.016,136.016,784
20200805,94700,136.017,136.017,135.944,135.975,1780
20200805,94800,136.012,136.8,135.962,136.8,6790
20200805,94900,136.8,136.8,136.444,136.639,1680
20200805,95000,136.501,136.585,136.383,136.499,3150
20200805,95100,136.5,136.89,136.46,136.89,8970
20200805,95200,137.032,137.137,136.394,136.398,5282
20200805,95300,136.44,137.158,136.44,136.536,4090
20200805,95400,136.501,136.605,136.206,136.605,3280
20200805,95500,136.605,136.605,136.165,136.165,610
20200805,95600,136.165,136.333,136.142,136.142,2441
20200805,95700,136.23,136.23,135.0,136.129,6980
20200805,95800,135.915,136.071,135.465,135.797,4450
20200805,95900,135.797,135.797,135.329,135.457,5240
20200805,100000,135.457,135.742,135.447,135.742,3734
20200805,100100,135.759,136.2,135.759,136.128,8363
20200805,100200,136.128,136.128,135.678,135.866,8802
