<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200730,144200,137.54,137.54,137.54,137.54,1
20200730,144300,137.55,137.55,137.16,137.16,38
20200730,144400,137.16,137.16,137.16,137.16,1
20200730,144500,137.11,137.11,137.11,137.11,8
20200730,144800,137.19,137.19,137.19,137.19,5
20200730,145200,137.02,137.02,137.02,137.02,10
20200730,145300,137.2,137.2,137.2,137.2,7
20200730,145400,137.2,137.2,137.2,137.2,19
20200730,145500,137.2,137.2,137.2,137.2,31
20200730,145800,137.2,137.2,137.2,137.2,4
20200730,145900,136.99,136.99,136.41,136.41,50
20200730,150000,136.0,136.09,136.0,136.09,95
20200731,93100,139.95,139.96,139.95,139.96,55
20200731,93200,140.0,140.0,135.95,140.0,116
20200731,93300,140.0,140.0,140.0,140.0,27
20200731,93400,136.82,136.82,136.82,136.82,4
20200731,93600,137.4,137.4,137.4,137.4,9
20200731,93900,137.52,138.88,137.51,137.54,154
20200731,94000,137.6,137.68,137.54,137.54,53
20200731,94100,137.54,137.99,137.54,137.99,43
20200731,94500,138.0,138.0,138.0,138.0,1
20200731,94700,137.53,137.53,137.53,137.53,2
20200731,94900,137.54,138.88,137.53,138.88,144
20200731,95900,138.55,138.55,138.55,138.55,11
20200731,100000,139.0,139.16,139.0,139.16,236
20200731,100100,138.9,138.9,138.9,138.9,23
20200731,100700,139.01,139.01,139.01,139.01,2
20200731,100800,139.1,139.1,139.1,139.1,9
20200731,101100,139.19,139.19,139.19,139.19,2
20200731,101400,138.99,138.99,138.91,138.91,2
20200731,101500,139.1,139.1,139.1,139.1,8
20200731,102100,139.1,139.1,139.1,139.1,1
20200731,102300,139.1,139.1,139.09,139.09,11
20200731,102400,139.09,139.09,139.09,139.09,20
20200731,102900,139.09,139.37,139.09,139.37,11
20200731,103100,139.09,139.09,139.09,139.09,45
20200731,103200,139.09,139.09,139.09,139.09,5
20200731,103300,139.09,139.09,139.09,139.09,3
20200731,103400,139.09,139.09,139.09,139.09,4
20200731,103500,139.09,139.09,139.09,139.09,4
20200731,104200,138.9,138.9,138.9,138.9,1
20200731,105100,138.9,138.9,138.9,138.9,2
20200731,105400,138.9,138.9,138.9,138.9,12
20200731,105500,138.9,138.9,138.9,138.9,150
20200731,105600,138.9,138.9,138.9,138.9,1
20200731,105700,138.9,138.9,138.9,138.9,5
20200731,110000,138.9,138.9,138.9,138.9,1
20200731,110200,138.9,138.9,138.9,138.9,3
20200731,110300,138.9,138.9,138.9,138.9,16
20200731,110400,138.9,138.9,138.9,138.9,10
20200731,110500,138.9,138.9,138.9,138.9,50
20200731,110600,138.9,138.9,138.9,138.9,28
20200731,111200,138.99,139.0,138.99,139.0,4
20200731,111300,139.16,139.16,138.9,138.9,529
20200731,111400,138.9,139.15,138.9,139.15,301
20200731,111800,138.9,138.9,138.9,138.9,1
20200731,111900,139.16,139.16,139.15,139.15,24
20200731,112000,138.9,138.9,138.9,138.9,10
20200731,112200,139.14,139.47,139.14,139.47,163
20200731,112300,138.9,138.9,138.9,138.9,66
20200731,112500,138.9,138.9,138.9,138.9,1
20200731,112900,138.9,138.9,138.9,138.9,1
20200731,130100,138.9,138.9,138.9,138.9,2
20200731,132200,138.9,138.9,138.9,138.9,1
20200731,134200,138.9,138.9,138.9,138.9,100
20200731,134500,138.9,138.9,138.9,138.9,1
20200731,134900,138.9,138.9,138.9,138.9,3
20200731,135300,138.9,138.9,138.9,138.9,537
20200731,135700,137.73,137.73,137.73,137.73,20
20200731,140100,138.02,138.02,138.02,138.02,5
20200731,140200,138.02,138.02,138.02,138.02,2
20200731,140600,138.04,138.04,138.04,138.04,1
20200731,141400,138.8,138.8,138.8,138.8,4
