<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,119.602,119.602,119.602,119.602,25
20200804,94400,119.602,119.84,119.602,119.602,160
20200804,94500,119.602,119.602,119.602,119.602,210
20200804,94600,119.602,119.833,119.602,119.602,43
20200804,94700,119.602,119.833,119.602,119.833,20
20200804,94800,119.602,119.602,119.602,119.602,10
20200804,94900,119.833,119.999,119.602,119.999,61
20200804,95000,119.8,119.8,119.8,119.8,20
20200804,95100,119.8,120.0,119.8,120.0,10
20200804,95200,120.0,120.0,120.0,120.0,0
20200804,95300,120.0,120.0,119.999,120.0,250
20200804,95400,120.0,120.0,119.8,119.8,20
20200804,95500,119.8,119.99,119.8,119.99,120
20200804,95600,119.99,119.99,119.801,119.99,60
20200804,95700,119.99,119.99,119.985,119.985,10
20200804,95800,119.985,119.985,119.8,119.8,70
20200804,95900,119.606,119.8,119.606,119.606,21
20200804,100000,119.606,119.606,119.606,119.606,0
20200804,100100,119.606,119.799,119.606,119.799,10
20200804,100200,119.799,119.799,119.799,119.799,0
20200804,100300,119.6,119.6,119.6,119.6,2220
20200804,100400,119.54,119.54,119.54,119.54,10
20200804,100500,119.54,119.54,119.442,119.442,10
20200804,100600,119.204,119.204,119.204,119.204,30
20200804,100700,119.204,119.204,119.204,119.204,0
20200804,100800,119.204,119.204,119.204,119.204,30
20200804,100900,119.204,119.204,119.2,119.2,170
20200804,101000,119.2,119.2,119.2,119.2,10
20200804,101100,119.2,119.438,119.2,119.2,20
20200804,101200,119.2,119.2,119.2,119.2,10
20200804,101300,119.2,119.418,119.2,119.418,10
20200804,101400,119.418,119.418,119.418,119.418,0
20200804,101500,119.418,119.418,119.18,119.18,110
20200804,101600,119.18,119.18,119.18,119.18,0
20200804,101700,119.197,119.197,119.0,119.0,20
20200804,101800,118.856,118.86,118.856,118.857,50
20200804,101900,119.0,119.0,118.857,118.859,30
20200804,102000,118.859,118.859,118.859,118.859,10
20200804,102100,119.097,119.097,119.097,119.097,10
20200804,102200,119.097,119.097,118.82,118.82,340
20200804,102300,118.82,119.058,118.82,119.058,10
20200804,102400,119.058,119.058,118.8,119.007,20
20200804,102500,119.007,119.007,118.9,118.9,20
20200804,102600,118.9,118.9,118.9,118.9,10
20200804,102700,118.9,118.9,118.8,118.8,430
20200804,102800,118.602,118.603,118.46,118.46,240
20200804,102900,118.311,118.311,118.311,118.311,30
20200804,103000,118.311,118.599,118.311,118.313,90
20200804,103100,118.313,118.313,118.313,118.313,20
20200804,103200,118.548,118.592,118.311,118.592,60
20200804,103300,118.592,118.6,118.315,118.4,200
20200804,103400,118.4,118.555,118.318,118.555,20
20200804,103500,118.555,118.555,118.321,118.321,10
20200804,103600,118.6,118.6,118.333,118.333,250
20200804,103700,118.333,118.6,118.333,118.6,400
20200804,103800,118.6,118.6,118.341,118.351,300
20200804,103900,118.578,118.578,118.333,118.333,712
20200804,104000,118.333,118.56,118.333,118.333,40
20200804,104100,118.333,118.333,118.333,118.333,0
20200804,104200,118.333,118.572,118.333,118.572,10
20200804,104300,118.572,118.572,118.572,118.572,0
20200804,104400,118.572,118.6,118.337,118.337,120
20200804,104500,118.337,118.337,118.337,118.337,20
20200804,104600,118.337,118.6,118.337,118.599,310
20200804,104700,118.82,118.837,118.6,118.837,460
20200804,104800,118.837,118.837,118.602,118.602,10
20200804,104900,118.602,118.602,118.602,118.602,0
20200804,105000,118.602,118.602,118.602,118.602,0
20200804,105100,118.602,118.602,118.602,118.602,0
20200804,105200,118.602,118.602,118.602,118.602,0
20200804,105300,118.602,118.602,118.602,118.602,0
20200804,105400,118.602,118.602,118.602,118.602,0
20200804,105500,118.602,118.602,118.602,118.602,0
20200804,105600,118.602,118.602,118.602,118.602,0
20200804,105700,118.603,118.603,118.603,118.603,10
20200804,105800,118.603,118.973,118.603,118.973,10
20200804,105900,118.973,118.973,118.85,118.85,10
20200804,110000,118.85,118.85,118.85,118.85,0
20200804,110100,118.613,118.85,118.613,118.613,21
20200804,110200,118.613,118.613,118.613,118.613,0
20200804,110300,118.61,118.851,118.61,118.851,30
20200804,110400,118.851,118.851,118.851,118.851,0
20200804,110500,118.851,118.851,118.851,118.851,0
20200804,110600,118.851,118.851,118.851,118.851,0
