<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,117.25,117.25,117.25,117.25,85
20200804,94400,117.25,117.25,117.2,117.2,475
20200804,94500,117.2,117.2,117.14,117.14,10
20200804,94600,117.14,117.14,117.133,117.133,500
20200804,94700,117.131,117.25,117.131,117.25,700
20200804,94800,117.17,117.5,117.17,117.5,753
20200804,94900,117.5,117.5,117.5,117.5,10
20200804,95000,117.5,117.69,117.5,117.69,10
20200804,95100,117.69,117.69,117.207,117.207,40
20200804,95200,117.207,117.68,117.207,117.281,30
20200804,95300,117.281,117.281,117.281,117.281,0
20200804,95400,117.31,117.675,117.31,117.675,110
20200804,95500,117.675,117.679,117.359,117.359,133
20200804,95600,117.359,117.361,117.359,117.361,10
20200804,95700,117.361,117.4,117.361,117.4,520
20200804,95800,117.4,117.55,117.4,117.55,40
20200804,95900,117.55,117.55,117.394,117.394,160
20200804,100000,117.394,117.394,117.393,117.394,20
20200804,100100,117.394,117.394,117.394,117.394,0
20200804,100200,117.394,117.404,117.394,117.394,510
20200804,100300,117.393,117.393,117.393,117.393,100
20200804,100400,117.393,117.393,117.376,117.376,320
20200804,100500,117.376,117.376,117.353,117.376,850
20200804,100600,117.376,117.498,117.376,117.498,40
20200804,100700,117.498,117.498,117.3,117.3,13
20200804,100800,117.3,117.3,117.3,117.3,0
20200804,100900,117.3,117.311,117.3,117.311,39
20200804,101000,117.311,117.311,117.301,117.301,20
20200804,101100,117.302,117.303,117.301,117.301,350
20200804,101200,117.301,117.302,117.301,117.302,210
20200804,101300,117.398,117.398,117.3,117.3,1000
20200804,101400,117.348,117.348,117.348,117.348,60
20200804,101500,117.348,117.35,117.348,117.349,40
20200804,101600,117.349,117.349,117.349,117.349,0
20200804,101700,117.348,117.349,117.348,117.349,171
20200804,101800,117.349,117.449,117.349,117.349,180
20200804,101900,117.349,117.349,117.349,117.349,318
20200804,102000,117.349,117.349,117.348,117.348,442
20200804,102100,117.348,117.348,117.302,117.302,832
20200804,102200,117.302,117.302,117.29,117.29,1360
20200804,102300,117.29,117.29,117.29,117.29,75
20200804,102400,117.22,117.22,117.13,117.131,700
20200804,102500,117.13,117.132,117.13,117.132,635
20200804,102600,117.132,117.132,117.131,117.131,60
20200804,102700,117.131,117.285,117.131,117.285,474
20200804,102800,117.285,117.285,117.285,117.285,10
20200804,102900,117.285,117.285,117.285,117.285,0
20200804,103000,117.285,117.286,117.28,117.285,371
20200804,103100,117.285,117.348,117.285,117.286,47
20200804,103200,117.286,117.398,117.286,117.398,50
20200804,103300,117.398,117.398,117.286,117.286,282
20200804,103400,117.286,117.44,117.286,117.408,730
20200804,103500,117.408,117.408,117.22,117.22,1710
20200804,103600,117.221,117.221,117.221,117.221,40
20200804,103700,117.221,117.28,117.221,117.23,210
20200804,103800,117.23,117.28,117.23,117.231,309
20200804,103900,117.232,117.232,117.232,117.232,30
20200804,104000,117.232,117.28,117.232,117.233,980
20200804,104100,117.28,117.447,117.28,117.447,4510
20200804,104200,117.447,117.447,117.286,117.286,10
20200804,104300,117.286,117.286,117.286,117.286,0
20200804,104400,117.286,117.286,117.28,117.28,900
20200804,104500,117.28,117.287,117.28,117.287,10
20200804,104600,117.287,117.287,117.287,117.287,0
20200804,104700,117.287,117.29,117.287,117.29,20
20200804,104800,117.29,117.29,117.288,117.288,10
20200804,104900,117.288,117.288,117.288,117.288,10
20200804,105000,117.288,117.291,117.288,117.291,10
20200804,105100,117.291,117.291,117.291,117.291,0
20200804,105200,117.291,117.291,117.291,117.291,0
