<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,106.012,106.012,106.001,106.001,210
20200804,94400,106.001,106.001,106.001,106.001,0
20200804,94500,106.001,106.001,105.87,106.0,70
20200804,94600,106.0,106.0,106.0,106.0,30
20200804,94700,106.0,106.0,106.0,106.0,0
20200804,94800,106.0,106.0,105.813,105.813,1300
20200804,94900,105.813,106.0,105.813,106.0,1030
20200804,95000,106.0,106.0,105.99,106.0,300
20200804,95100,106.0,106.0,106.0,106.0,0
20200804,95200,106.179,106.179,106.179,106.179,10
20200804,95300,106.179,106.179,106.179,106.179,30
20200804,95400,106.179,106.18,105.99,106.18,530
20200804,95500,106.18,106.18,106.18,106.18,0
20200804,95600,106.18,106.18,106.18,106.18,0
20200804,95700,106.18,106.18,106.18,106.18,0
20200804,95800,106.18,106.18,106.18,106.18,0
20200804,95900,106.18,106.18,105.99,105.99,130
20200804,100000,105.99,105.99,105.832,105.832,20
20200804,100100,105.832,105.832,105.832,105.832,0
20200804,100200,105.832,106.169,105.832,106.169,50
20200804,100300,106.0,106.0,106.0,106.0,30
20200804,100400,106.0,106.0,105.852,105.99,250
20200804,100500,105.99,105.99,105.99,105.99,0
20200804,100600,105.989,105.989,105.989,105.989,50
20200804,100700,105.989,105.989,105.989,105.989,0
20200804,100800,105.989,105.989,105.852,105.852,20
20200804,100900,105.852,105.852,105.814,105.814,300
20200804,101000,105.814,105.814,105.814,105.814,0
20200804,101100,105.814,105.814,105.814,105.814,0
20200804,101200,105.814,105.814,105.814,105.814,0
20200804,101300,105.814,105.814,105.814,105.814,0
20200804,101400,105.814,105.814,105.814,105.814,0
20200804,101500,105.99,105.99,105.99,105.99,150
20200804,101600,105.99,106.0,105.99,106.0,600
20200804,101700,106.0,106.0,106.0,106.0,10
20200804,101800,106.0,106.0,106.0,106.0,1000
20200804,101900,106.0,106.0,106.0,106.0,0
20200804,102000,106.0,106.0,106.0,106.0,0
20200804,102100,106.0,106.0,106.0,106.0,670
20200804,102200,106.0,106.15,106.0,106.0,950
20200804,102300,106.0,106.0,106.0,106.0,930
20200804,102400,106.0,106.0,106.0,106.0,1450
20200804,102500,106.0,106.0,105.901,105.901,260
20200804,102600,105.901,105.901,105.901,105.901,400
20200804,102700,105.901,105.901,105.901,105.901,600
20200804,102800,105.903,105.903,105.903,105.903,55
20200804,102900,105.901,105.901,105.901,105.901,520
20200804,103000,105.901,105.901,105.901,105.901,1100
20200804,103100,105.901,105.98,105.901,105.901,320
20200804,103200,105.901,106.1,105.901,105.901,1060
20200804,103300,105.901,105.903,105.835,105.835,460
20200804,103400,105.835,105.835,105.835,105.835,0
20200804,103500,105.836,105.836,105.836,105.836,500
20200804,103600,105.836,105.836,105.836,105.836,200
20200804,103700,105.836,105.836,105.836,105.836,0
20200804,103800,105.836,105.95,105.836,105.95,190
20200804,103900,105.95,105.95,105.835,105.835,500
20200804,104000,105.835,105.835,105.814,105.814,500
20200804,104100,105.814,105.814,105.814,105.814,0
20200804,104200,105.814,105.814,105.813,105.813,1000
20200804,104300,105.813,105.814,105.813,105.814,500
20200804,104400,105.814,105.814,105.812,105.812,7050
20200804,104500,105.812,105.89,105.812,105.89,90
20200804,104600,105.89,105.89,105.812,105.82,2900
20200804,104700,105.82,105.82,105.82,105.82,0
20200804,104800,105.82,105.82,105.82,105.82,0
20200804,104900,105.82,105.82,105.82,105.82,400
20200804,105000,105.812,105.812,105.812,105.812,20
20200804,105100,105.812,105.812,105.812,105.812,0
20200804,105200,105.812,105.89,105.812,105.89,100
20200804,105300,105.89,105.89,105.89,105.89,0
20200804,105400,105.89,105.89,105.89,105.89,0
20200804,105500,105.89,105.89,105.83,105.83,10
20200804,105600,105.83,105.939,105.83,105.939,200
20200804,105700,105.939,105.94,105.939,105.94,840
20200804,105800,105.94,105.94,105.94,105.94,0
20200804,105900,105.94,105.94,105.94,105.94,50
20200804,110000,105.94,105.94,105.94,105.94,0
20200804,110100,105.94,105.94,105.94,105.94,0
20200804,110200,105.94,105.94,105.94,105.94,10
20200804,110300,105.94,105.94,105.939,105.939,10
20200804,110400,105.939,105.939,105.939,105.939,0
20200804,110500,105.939,105.939,105.939,105.939,10
20200804,110600,105.939,105.939,105.939,105.939,0
20200804,110700,105.939,105.939,105.885,105.885,20
20200804,110800,105.885,105.885,105.885,105.885,20
20200804,110900,105.885,105.97,105.885,105.97,20
20200804,111000,105.97,105.97,105.872,105.872,500
20200804,111100,105.872,105.872,105.821,105.821,500
20200804,111200,105.821,105.9,105.813,105.813,250
20200804,111300,105.813,105.9,105.813,105.9,50
20200804,111400,105.9,105.9,105.844,105.844,20
20200804,111500,105.844,105.844,105.812,105.812,1300
20200804,111600,105.812,105.812,105.6,105.6,840
20200804,111700,105.6,105.6,105.6,105.6,0
20200804,111800,105.6,105.61,105.6,105.61,30
20200804,111900,105.61,105.61,105.61,105.61,0
20200804,112000,105.61,105.61,105.61,105.61,0
20200804,112100,105.61,105.61,105.61,105.61,0
20200804,112200,105.61,105.61,105.61,105.61,0
20200804,112300,105.61,105.61,105.61,105.61,10
20200804,112400,105.52,105.61,105.52,105.61,2030
20200804,112500,105.61,105.61,105.61,105.61,0
20200804,112600,105.61,105.785,105.61,105.785,10
20200804,112700,105.785,105.785,105.785,105.785,0
20200804,112800,105.785,105.785,105.613,105.613,100
20200804,112900,105.613,105.613,105.613,105.613,0
20200804,113000,105.613,105.613,105.613,105.613,0
20200804,130100,105.4,105.4,105.4,105.4,2380
20200804,130200,105.4,105.4,105.4,105.4,900
20200804,130300,105.4,105.4,105.4,105.4,10
20200804,130400,105.4,105.4,105.4,105.4,0
20200804,130500,105.4,105.499,105.4,105.499,500
20200804,130600,105.499,105.499,105.499,105.499,0
20200804,130700,105.499,105.499,105.499,105.499,0
20200804,130800,105.499,105.499,105.499,105.499,0
20200804,130900,105.5,105.5,105.5,105.5,110
20200804,131000,105.5,105.5,105.498,105.498,10
20200804,131100,105.498,105.498,105.498,105.498,0
20200804,131200,105.498,105.5,105.498,105.5,430
20200804,131300,105.5,105.5,105.5,105.5,0
20200804,131400,105.5,105.5,105.5,105.5,0
20200804,131500,105.5,105.5,105.5,105.5,0
20200804,131600,105.5,105.5,105.5,105.5,0
20200804,131700,105.48,105.488,105.48,105.488,190
20200804,131800,105.488,105.5,105.488,105.5,200
20200804,131900,105.5,105.5,105.352,105.5,210
20200804,132000,105.5,105.5,105.5,105.5,100
20200804,132100,105.5,105.5,105.5,105.5,0
20200804,132200,105.5,105.5,105.5,105.5,1250
20200804,132300,105.5,105.5,105.5,105.5,90
20200804,132400,105.5,105.5,105.499,105.499,10
20200804,132500,105.499,105.499,105.362,105.362,250
20200804,132600,105.362,105.362,105.362,105.362,0
20200804,132700,105.362,105.362,105.362,105.362,0
20200804,132800,105.5,105.5,105.5,105.5,480
20200804,132900,105.5,105.5,105.5,105.5,0
20200804,133000,105.5,105.5,105.5,105.5,0
20200804,133100,105.5,105.5,105.5,105.5,0
20200804,133200,105.5,105.5,105.402,105.405,260
20200804,133300,105.405,105.405,105.405,105.405,40
20200804,133400,105.405,105.405,105.401,105.401,400
20200804,133500,105.401,105.498,105.401,105.498,110
