<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,93800,105.502,105.513,105.502,105.513,300
20200804,93900,105.513,105.513,105.513,105.513,0
20200804,94000,105.779,105.789,105.779,105.779,70
20200804,94100,105.78,105.78,105.78,105.78,80
20200804,94200,105.78,105.78,105.78,105.78,0
20200804,94300,105.78,105.78,105.78,105.78,0
20200804,94400,105.779,105.779,105.779,105.779,100
20200804,94500,105.779,105.779,105.779,105.779,0
20200804,94600,105.779,105.779,105.779,105.779,0
20200804,94700,105.779,105.779,105.779,105.779,0
20200804,94800,105.779,105.779,105.779,105.779,0
20200804,94900,105.779,105.779,105.514,105.514,130
20200804,95000,105.514,105.514,105.514,105.514,0
20200804,95100,105.514,105.535,105.514,105.514,150
20200804,95200,105.514,105.514,105.514,105.514,0
20200804,95300,105.514,105.514,105.514,105.514,0
20200804,95400,105.514,105.514,105.514,105.514,0
20200804,95500,105.514,105.514,105.513,105.513,340
20200804,95600,105.513,105.513,105.513,105.513,0
20200804,95700,105.513,105.513,105.513,105.513,0
20200804,95800,105.513,105.52,105.513,105.52,100
20200804,95900,105.52,105.52,105.52,105.52,0
20200804,100000,105.52,105.52,105.502,105.502,50
20200804,100100,105.502,105.502,105.501,105.501,10
20200804,100200,105.501,105.501,105.405,105.405,3030
20200804,100300,105.405,105.406,105.405,105.406,2
20200804,100400,105.406,105.406,105.406,105.406,0
20200804,100500,105.406,105.406,105.406,105.406,0
20200804,100600,105.406,105.406,105.406,105.406,40
20200804,100700,105.406,105.406,105.406,105.406,0
20200804,100800,105.406,105.406,105.406,105.406,0
20200804,100900,105.411,105.411,105.411,105.411,50
20200804,101000,105.411,105.497,105.411,105.497,480
20200804,101100,105.448,105.448,105.407,105.407,110
20200804,101200,105.407,105.407,105.407,105.407,30
20200804,101300,105.407,105.68,105.407,105.68,400
20200804,101400,105.68,105.68,105.41,105.411,80
20200804,101500,105.411,105.411,105.411,105.411,30
20200804,101600,105.411,105.411,105.411,105.411,0
20200804,101700,105.412,105.412,105.412,105.412,50
20200804,101800,105.412,105.412,105.412,105.412,110
20200804,101900,105.412,105.498,105.412,105.498,270
20200804,102000,105.498,105.498,105.498,105.498,0
20200804,102100,105.498,105.498,105.498,105.498,30
20200804,102200,105.498,105.498,105.413,105.413,10
20200804,102300,105.413,105.413,105.412,105.412,110
20200804,102400,105.412,105.478,105.412,105.478,100
20200804,102500,105.478,105.478,105.478,105.478,30
20200804,102600,105.42,105.45,105.42,105.45,560
20200804,102700,105.45,105.45,105.42,105.42,1240
20200804,102800,105.42,105.42,105.42,105.42,0
20200804,102900,105.42,105.42,105.42,105.42,0
20200804,103000,105.42,105.498,105.42,105.498,530
20200804,103100,105.498,105.498,105.498,105.498,0
20200804,103200,105.498,105.498,105.422,105.422,20
20200804,103300,105.498,105.498,105.498,105.498,60
20200804,103400,105.498,105.498,105.498,105.498,50
20200804,103500,105.498,105.498,105.498,105.498,0
20200804,103600,105.498,105.498,105.498,105.498,0
20200804,103700,105.498,105.498,105.42,105.42,150
20200804,103800,105.42,105.42,105.42,105.42,400
20200804,103900,105.42,105.42,105.42,105.42,0
20200804,104000,105.42,105.42,105.42,105.42,0
20200804,104100,105.42,105.42,105.42,105.42,0
20200804,104200,105.42,105.458,105.42,105.458,910
20200804,104300,105.458,105.458,105.422,105.422,10
20200804,104400,105.422,105.422,105.422,105.422,0
20200804,104500,105.422,105.423,105.422,105.423,10
20200804,104600,105.423,105.46,105.423,105.46,30
20200804,104700,105.46,105.516,105.46,105.516,110
20200804,104800,105.5,105.55,105.5,105.55,1700
20200804,104900,105.55,105.55,105.5,105.5,100
20200804,105000,105.5,105.589,105.5,105.589,10
20200804,105100,105.59,105.67,105.59,105.6,1170
20200804,105200,105.6,105.6,105.6,105.6,0
20200804,105300,105.6,105.658,105.6,105.658,10
20200804,105400,105.658,105.658,105.506,105.506,210
20200804,105500,105.506,105.506,105.506,105.506,0
20200804,105600,105.506,105.551,105.506,105.551,10
20200804,105700,105.551,105.66,105.551,105.66,200
20200804,105800,105.66,105.66,105.66,105.66,250
20200804,105900,105.66,105.66,105.551,105.551,330
20200804,110000,105.551,105.551,105.551,105.551,0
20200804,110100,105.551,105.551,105.551,105.551,0
20200804,110200,105.551,105.6,105.551,105.6,100
20200804,110300,105.55,105.551,105.55,105.551,460
20200804,110400,105.551,105.551,105.551,105.551,0
20200804,110500,105.551,105.551,105.551,105.551,0
20200804,110600,105.551,105.551,105.551,105.551,0
20200804,110700,105.551,105.551,105.551,105.551,0
20200804,110800,105.551,105.551,105.551,105.551,0
20200804,110900,105.551,105.551,105.551,105.551,0
20200804,111000,105.601,105.601,105.601,105.601,20
20200804,111100,105.601,105.601,105.6,105.6,860
20200804,111200,105.6,105.6,105.6,105.6,0
20200804,111300,105.6,105.6,105.6,105.6,0
20200804,111400,105.6,105.6,105.6,105.6,0
20200804,111500,105.55,105.55,105.55,105.55,10
20200804,111600,105.55,105.55,105.55,105.55,30
20200804,111700,105.55,105.55,105.55,105.55,10
20200804,111800,105.55,105.55,105.55,105.55,0
20200804,111900,105.55,105.55,105.55,105.55,0
20200804,112000,105.55,105.55,105.55,105.55,0
20200804,112100,105.55,105.55,105.55,105.55,0
20200804,112200,105.55,105.55,105.55,105.55,0
20200804,112300,105.55,105.55,105.55,105.55,70
20200804,112400,105.55,105.55,105.55,105.55,0
20200804,112500,105.55,105.55,105.55,105.55,0
20200804,112600,105.55,105.66,105.55,105.66,10
20200804,112700,105.66,105.66,105.6,105.6,10
20200804,112800,105.6,105.6,105.6,105.6,0
20200804,112900,105.6,105.6,105.6,105.6,0
20200804,113000,105.6,105.6,105.6,105.6,0
20200804,130100,105.6,105.607,105.6,105.607,140
20200804,130200,105.607,105.607,105.607,105.607,0
20200804,130300,105.607,105.607,105.607,105.607,0
20200804,130400,105.607,105.607,105.501,105.501,1700
20200804,130500,105.501,105.501,105.501,105.501,30
20200804,130600,105.501,105.501,105.501,105.501,0
20200804,130700,105.501,105.501,105.501,105.501,30
20200804,130800,105.501,105.501,105.501,105.501,850
20200804,130900,105.5,105.5,105.5,105.5,570
20200804,131000,105.5,105.5,105.5,105.5,180
20200804,131100,105.5,105.5,105.5,105.5,50
20200804,131200,105.5,105.5,105.5,105.5,140
20200804,131300,105.5,105.5,105.5,105.5,0
20200804,131400,105.5,105.5,105.5,105.5,0
20200804,131500,105.5,105.5,105.5,105.5,0
20200804,131600,105.5,105.5,105.5,105.5,0
20200804,131700,105.5,105.5,105.5,105.5,0
20200804,131800,105.5,105.5,105.433,105.5,1530
20200804,131900,105.5,105.5,105.5,105.5,0
20200804,132000,105.5,105.5,105.42,105.42,1370
20200804,132100,105.422,105.478,105.422,105.478,2000
20200804,132200,105.478,105.478,105.478,105.478,30
20200804,132300,105.423,105.423,105.423,105.423,40
20200804,132400,105.423,105.423,105.423,105.423,100
20200804,132500,105.42,105.458,105.42,105.458,610
20200804,132600,105.458,105.458,105.458,105.458,0
20200804,132700,105.458,105.619,105.458,105.619,1030
20200804,132800,105.619,105.619,105.421,105.421,200
20200804,132900,105.421,105.498,105.421,105.498,60
20200804,133000,105.498,105.498,105.498,105.498,30
