<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,150000,105.9,105.95,105.9,105.91,60
20200803,93100,105.96,106.3,105.92,106.3,32
20200803,93200,106.49,106.49,106.46,106.46,3
20200803,93300,106.13,106.15,106.13,106.15,40
20200803,93400,106.15,106.45,106.15,106.45,11
20200803,93500,106.16,106.16,106.13,106.14,25
20200803,93600,106.29,106.29,106.29,106.29,1
20200803,93700,106.2,106.21,106.2,106.21,4
20200803,93800,106.21,106.3,106.21,106.3,13
20200803,93900,106.44,106.49,106.3,106.31,60
20200803,94000,106.33,106.45,106.33,106.45,7
20200803,94100,106.47,106.49,106.47,106.49,15
20200803,94200,106.58,106.58,106.58,106.58,10
20200803,94300,106.49,106.59,106.49,106.59,2
20200803,94400,106.49,106.49,106.49,106.49,2
20200803,94500,106.5,106.5,106.5,106.5,1
20200803,94600,106.59,106.61,106.53,106.53,31
20200803,94700,106.74,106.75,106.73,106.75,42
20200803,94800,106.73,106.73,106.73,106.73,25
20200803,94900,106.73,106.73,106.49,106.49,31
20200803,95000,106.61,106.61,106.54,106.55,10
20200803,95100,106.6,106.6,106.6,106.6,2
20200803,95200,106.6,106.6,106.6,106.6,1
20200803,95300,106.6,106.6,106.6,106.6,1
20200803,95500,106.61,106.61,106.61,106.61,1
20200803,95600,106.63,106.63,106.63,106.63,49
20200803,95700,106.74,106.74,106.74,106.74,14
20200803,95800,106.66,106.66,106.65,106.65,4
20200803,95900,106.63,106.63,106.63,106.63,15
20200803,100000,106.74,106.75,106.74,106.74,85
20200803,100100,106.74,106.74,106.74,106.74,68
20200803,100200,106.74,106.76,106.74,106.76,14
20200803,100300,106.67,106.67,106.67,106.67,39
20200803,100400,106.67,106.67,106.67,106.67,13
20200803,100500,106.67,106.67,106.67,106.67,3
20200803,100600,106.67,106.67,106.67,106.67,2
20200803,100700,106.67,106.7,106.67,106.7,11
20200803,100800,106.67,106.67,106.67,106.67,19
20200803,100900,106.67,106.67,106.65,106.65,70
20200803,101000,106.64,106.65,106.63,106.65,7
20200803,101100,106.63,106.63,106.63,106.63,8
20200803,101300,106.63,106.7,106.63,106.7,38
20200803,101400,106.7,106.7,106.7,106.7,41
20200803,101500,106.63,106.63,106.63,106.63,16
20200803,101600,106.7,106.7,106.7,106.7,37
20200803,101700,106.7,106.71,106.7,106.7,14
20200803,101800,106.62,106.62,106.62,106.62,1
20200803,101900,106.63,106.63,106.63,106.63,3
20200803,102000,106.62,106.62,106.6,106.62,30
20200803,102100,106.6,106.6,106.6,106.6,1833
20200803,102200,106.6,106.6,106.6,106.6,21
20200803,102300,106.49,106.6,106.49,106.6,61
20200803,102500,106.6,106.6,106.5,106.6,41
20200803,102600,106.6,106.6,106.6,106.6,138
20200803,102700,106.61,106.61,106.61,106.61,36
20200803,102800,106.61,106.61,106.61,106.61,1
20200803,103000,106.62,106.62,106.62,106.62,1
20200803,103100,106.71,106.71,106.71,106.71,1
20200803,103200,106.71,106.71,106.71,106.71,2
20200803,103300,106.71,106.71,106.71,106.71,12
20200803,103500,106.71,106.74,106.71,106.71,16
20200803,103600,106.6,106.6,106.6,106.6,1
20200803,103700,106.62,106.62,106.62,106.62,1
20200803,104000,106.63,106.63,106.63,106.63,1
20200803,104200,106.63,106.63,106.62,106.62,15
20200803,104300,106.63,106.63,106.63,106.63,18
20200803,104400,106.63,106.63,106.63,106.63,10
20200803,104500,106.64,106.64,106.64,106.64,1
20200803,104600,106.62,106.62,106.6,106.6,6
20200803,104700,106.53,106.54,106.53,106.54,3
20200803,105000,106.6,106.6,106.6,106.6,3
20200803,105100,106.64,106.64,106.64,106.64,34
20200803,105200,106.64,106.64,106.64,106.64,2
20200803,105300,106.75,106.9,106.75,106.9,22
20200803,105400,106.97,106.97,106.97,106.97,4
20200803,105500,106.81,106.83,106.76,106.76,4
20200803,105600,106.77,106.92,106.77,106.92,19
20200803,105700,106.78,106.78,106.78,106.78,1
20200803,105900,106.88,106.88,106.88,106.88,126
20200803,110000,106.95,106.97,106.95,106.97,11
20200803,110100,106.98,106.99,106.89,106.89,37
20200803,110200,107.0,107.0,107.0,107.0,133
20200803,110300,107.0,107.0,107.0,107.0,14
20200803,110400,107.02,107.14,107.02,107.14,3
20200803,110500,107.01,107.01,107.01,107.01,1
20200803,110700,107.08,107.08,107.08,107.08,2
20200803,110800,107.08,107.08,107.08,107.08,8
20200803,111200,107.02,107.02,107.02,107.02,2
20200803,111300,107.01,107.04,107.01,107.04,40
20200803,111500,107.01,107.01,107.01,107.01,6
20200803,111600,107.01,107.01,107.01,107.01,18
20200803,111700,107.01,107.01,107.01,107.01,1
20200803,111800,107.01,107.01,107.01,107.01,28
20200803,112000,107.01,107.01,107.01,107.01,28
20200803,112100,107.01,107.01,106.92,106.92,2
20200803,112200,106.93,106.93,106.93,106.93,1
20200803,112300,106.92,106.92,106.92,106.92,6
20200803,112400,107.03,107.03,107.03,107.03,3
20200803,112800,106.9,106.9,106.9,106.9,15
20200803,112900,106.9,106.9,106.89,106.89,242
20200803,113000,106.85,107.0,106.85,107.0,571
20200803,130100,107.0,107.1,107.0,107.1,103
20200803,130200,107.1,107.1,107.1,107.1,84
20200803,130300,107.1,107.1,107.1,107.1,2
20200803,130400,107.1,107.1,107.1,107.1,50
20200803,130500,107.1,107.14,107.1,107.11,143
20200803,130600,107.11,107.3,107.11,107.3,368
20200803,130700,107.3,107.3,107.3,107.3,5
20200803,130900,107.18,107.28,107.11,107.28,49
20200803,131200,107.1,107.1,107.1,107.1,500
20200803,131300,107.11,107.11,106.75,106.75,1306
20200803,131400,107.13,107.13,107.13,107.13,1
20200803,131500,107.13,107.13,107.13,107.13,3
20200803,131800,107.0,107.0,107.0,107.0,1
20200803,131900,107.0,107.0,107.0,107.0,776
20200803,132000,107.0,107.0,107.0,107.0,467
20200803,132100,106.88,106.88,106.88,106.88,1
