<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,145700,134.19,134.19,134.09,134.09,397
20200803,145800,134.1,134.18,134.1,134.1,1491
20200803,145900,134.0,134.2,134.0,134.2,578
20200803,150000,134.2,134.2,134.0,134.06,1720
20200804,93100,134.5,134.5,134.06,134.06,1075
20200804,93200,134.06,134.09,133.64,133.93,414
20200804,93300,133.68,134.01,133.08,133.68,391
20200804,93400,133.09,133.73,133.09,133.73,247
20200804,93500,133.48,133.5,132.55,132.56,893
20200804,93600,132.72,133.3,132.5,133.3,681
20200804,93700,133.29,133.52,132.83,132.83,434
20200804,93800,132.84,133.51,132.84,133.18,371
20200804,93900,133.16,133.37,133.0,133.2,662
20200804,94000,133.01,133.62,132.97,132.98,611
20200804,94100,132.98,133.5,132.98,133.05,43
20200804,94200,133.01,133.13,132.68,133.07,186
20200804,94300,132.97,132.97,132.02,132.46,303
20200804,94400,132.45,132.73,132.24,132.52,483
20200804,94500,132.43,132.44,131.72,131.72,458
20200804,94600,131.7,131.91,131.48,131.89,456
20200804,94700,131.94,132.59,131.93,132.17,929
20200804,94800,132.24,132.24,131.97,132.15,394
20200804,94900,132.14,132.44,132.14,132.29,130
20200804,95000,132.43,132.75,132.43,132.62,634
20200804,95100,132.51,132.63,132.29,132.4,854
20200804,95200,132.55,132.76,132.51,132.73,784
20200804,95300,132.79,132.94,132.29,132.94,1592
20200804,95400,132.96,133.12,132.73,133.0,545
20200804,95500,133.03,133.24,133.0,133.1,544
20200804,95600,133.12,133.43,133.12,133.31,760
20200804,95700,133.39,133.57,133.1,133.36,643
20200804,95800,133.47,133.47,133.15,133.32,183
20200804,95900,133.17,133.28,133.17,133.22,181
20200804,100000,133.37,133.74,133.22,133.55,255
20200804,100100,133.5,133.5,133.33,133.43,56
20200804,100200,133.33,133.41,133.3,133.41,91
20200804,100300,133.3,133.3,133.08,133.08,941
20200804,100400,133.19,133.22,133.12,133.2,82
20200804,100500,133.21,133.21,133.19,133.19,218
20200804,100600,133.2,133.29,133.01,133.29,306
20200804,100700,133.28,133.28,133.26,133.26,13
20200804,100800,133.04,133.27,133.04,133.27,108
20200804,100900,133.27,133.27,133.13,133.13,8
20200804,101000,133.27,133.27,133.24,133.24,4
20200804,101100,133.14,133.24,132.71,132.73,1254
20200804,101200,132.7,132.94,132.7,132.94,269
20200804,101300,132.96,133.14,132.95,133.12,84
20200804,101400,133.13,133.13,133.12,133.12,21
20200804,101500,133.1,133.13,133.0,133.11,176
20200804,101600,133.29,133.29,133.0,133.26,280
20200804,101700,133.0,133.0,132.97,132.97,405
20200804,101800,132.97,132.97,132.97,132.97,2
20200804,101900,132.97,132.99,132.94,132.99,23
20200804,102000,133.0,133.0,133.0,133.0,7
20200804,102100,132.88,132.88,132.7,132.7,118
20200804,102200,132.79,132.97,132.79,132.97,102
20200804,102300,132.86,132.96,132.78,132.96,10
20200804,102400,132.93,132.93,132.91,132.91,3
20200804,102500,132.84,133.0,132.84,132.91,59
20200804,102600,132.98,133.24,132.97,133.06,156
20200804,102700,133.02,133.11,133.02,133.03,32
20200804,102800,133.2,133.24,133.02,133.02,88
20200804,102900,133.18,133.18,133.02,133.13,46
20200804,103000,133.09,133.09,133.03,133.09,14
20200804,103100,132.9,133.42,132.9,133.41,264
20200804,103200,133.33,133.41,133.13,133.13,435
20200804,103300,133.13,133.13,133.12,133.12,6
20200804,103400,133.13,133.13,133.13,133.13,2
20200804,103500,133.13,133.35,133.07,133.35,66
20200804,103600,133.37,133.44,133.36,133.43,66
20200804,103700,133.43,133.43,132.97,133.02,381
20200804,103800,133.15,133.38,133.15,133.3,165
20200804,103900,133.36,133.36,133.02,133.11,243
20200804,104000,133.11,133.35,133.11,133.34,847
20200804,104100,133.3,133.59,133.3,133.56,458
20200804,104200,133.56,133.73,133.52,133.52,333
20200804,104300,133.51,133.69,133.5,133.69,59
20200804,104400,133.55,133.55,133.51,133.55,68
20200804,104500,133.54,133.56,133.38,133.56,113
20200804,104600,133.55,133.55,133.51,133.51,21
20200804,104700,133.51,133.55,133.51,133.55,9
20200804,104800,133.51,133.6,133.5,133.59,176
20200804,104900,133.58,133.58,133.4,133.42,404
20200804,105000,133.42,133.42,133.42,133.42,534
20200804,105100,133.58,133.77,133.55,133.75,293
20200804,105200,133.4,133.4,133.25,133.4,663
20200804,105300,133.32,133.32,133.32,133.32,246
20200804,105400,133.32,133.32,133.32,133.32,2
20200804,105500,133.18,133.32,133.18,133.32,12
20200804,105600,133.32,133.32,133.32,133.32,11
20200804,105700,133.17,133.17,133.14,133.17,283
20200804,105800,133.17,133.4,133.03,133.4,1482
20200804,105900,133.35,133.35,133.02,133.28,603
20200804,110000,133.02,133.02,132.98,132.99,1478
20200804,110100,133.19,133.2,133.0,133.19,91
20200804,110200,133.05,133.2,132.78,132.92,556
20200804,110300,132.92,133.19,132.92,132.93,17
20200804,110400,133.12,133.12,132.92,133.06,19
20200804,110500,133.05,133.05,132.92,132.92,61
20200804,110600,132.9,132.9,132.65,132.79,113
20200804,110700,132.79,132.79,132.66,132.66,206
20200804,110800,132.78,132.78,132.61,132.61,223
20200804,110900,132.78,132.79,132.78,132.79,202
20200804,111000,132.79,133.0,132.79,133.0,308
20200804,111100,132.99,133.0,132.72,133.0,292
20200804,111200,133.0,133.0,132.79,132.99,262
20200804,111300,132.99,132.99,132.77,132.77,321
20200804,111400,133.0,133.0,132.99,132.99,210
20200804,111500,132.99,133.0,132.99,132.99,86
20200804,111600,132.93,132.93,132.8,132.8,35
20200804,111700,132.81,132.81,132.75,132.75,1449
20200804,111800,132.75,132.75,132.52,132.6,2365
20200804,111900,132.48,132.6,132.48,132.6,43
20200804,112000,132.59,132.6,132.59,132.6,1491
20200804,112100,132.9,132.91,132.7,132.91,41
20200804,112200,132.7,132.77,132.6,132.77,2072
20200804,112300,132.92,132.92,132.92,132.92,1
20200804,112400,132.92,132.92,132.76,132.76,32
20200804,112500,132.88,132.88,132.77,132.77,6
20200804,112600,132.76,132.76,132.6,132.6,295
20200804,112700,132.66,132.66,132.66,132.66,120
20200804,112800,132.5,132.5,132.49,132.49,336
20200804,112900,132.41,132.41,132.25,132.25,1194
20200804,113000,132.16,132.21,132.16,132.21,81
20200804,130100,132.25,132.25,132.15,132.15,157
20200804,130200,132.17,132.18,132.17,132.18,43
20200804,130300,132.26,132.26,132.26,132.26,1
20200804,130600,132.26,132.26,132.26,132.26,2
20200804,130700,132.25,132.26,132.25,132.25,25
20200804,130800,132.25,132.25,132.23,132.23,52
20200804,130900,132.16,132.16,131.9,131.93,776
20200804,131000,131.94,131.94,131.79,131.79,287
20200804,131100,131.7,131.7,131.5,131.65,309
20200804,131200,131.65,131.66,131.65,131.66,74
20200804,131300,131.72,131.73,131.7,131.7,37
20200804,131400,131.69,131.69,131.55,131.55,164
20200804,131500,131.55,131.55,131.54,131.55,475
20200804,131600,131.5,131.5,131.45,131.45,88
20200804,131700,131.45,131.5,131.41,131.5,148
20200804,131800,131.45,131.7,131.45,131.6,661
20200804,131900,131.6,131.62,131.6,131.62,6
20200804,132000,131.62,131.7,131.62,131.7,5
20200804,132100,131.63,131.7,131.5,131.5,1357
20200804,132200,131.48,131.48,131.1,131.1,1106
20200804,132300,131.2,131.23,131.18,131.23,19
20200804,132400,131.22,131.29,131.2,131.29,69
20200804,132500,131.25,131.29,131.2,131.2,42
20200804,132600,131.2,131.2,131.19,131.19,45
20200804,132700,131.29,131.29,131.29,131.29,190
20200804,132800,131.27,131.29,131.27,131.29,16
20200804,132900,131.44,131.5,131.32,131.5,370
20200804,133000,131.51,131.58,131.51,131.58,50
20200804,133100,131.5,131.5,131.5,131.5,1098
20200804,133200,131.6,131.71,131.6,131.71,561
20200804,133300,131.62,131.62,131.59,131.61,44
20200804,133400,131.6,131.6,131.59,131.59,14
20200804,133500,131.6,131.6,131.6,131.6,22
20200804,133700,131.69,131.69,131.69,131.69,50
20200804,133800,131.69,131.69,131.69,131.69,3
20200804,133900,131.62,131.68,131.6,131.68,50
20200804,134000,131.7,131.7,131.6,131.6,453
20200804,134100,131.6,131.6,131.6,131.6,21
20200804,134200,131.68,131.68,131.6,131.6,970
20200804,134300,131.59,131.6,131.4,131.6,725
20200804,134500,131.7,131.7,131.69,131.69,24
20200804,134700,131.68,131.68,131.68,131.68,1
20200804,134800,131.63,131.7,131.63,131.7,137
20200804,134900,131.7,131.72,131.69,131.72,39
20200804,135000,131.7,131.7,131.7,131.7,10
20200804,135100,131.63,131.7,131.63,131.7,104
20200804,135200,131.71,131.71,131.71,131.71,4
20200804,135400,131.79,131.79,131.79,131.79,5
20200804,135500,131.8,131.8,131.8,131.8,50
20200804,135600,131.72,131.72,131.71,131.71,25
20200804,135700,131.75,131.83,131.75,131.83,16
20200804,135800,131.88,131.99,131.7,131.92,1747
20200804,135900,132.0,132.06,132.0,132.0,777
20200804,140000,132.13,132.13,132.0,132.07,38
20200804,140100,132.06,132.2,132.06,132.2,1180
20200804,140200,132.2,132.3,132.19,132.27,506
20200804,140300,132.28,132.28,132.22,132.25,131
20200804,140400,132.34,132.34,132.34,132.34,10
20200804,140500,132.38,132.38,132.28,132.28,41
20200804,140600,132.25,132.3,132.21,132.21,102
20200804,140700,132.22,132.22,132.22,132.22,1
20200804,141000,132.22,132.25,132.1,132.1,182
20200804,141100,132.08,132.08,132.08,132.08,6
20200804,141400,132.23,132.23,132.23,132.23,12
20200804,141500,132.06,132.06,132.06,132.06,236
20200804,141600,132.07,132.1,132.07,132.1,13
20200804,141700,132.06,132.1,132.0,132.0,4526
20200804,141800,132.08,132.08,132.08,132.08,20
20200804,142000,132.0,132.04,132.0,132.04,3031
20200804,142200,132.15,132.15,132.15,132.15,8
20200804,142300,132.0,132.0,131.85,131.85,3244
20200804,142400,131.8,131.82,131.8,131.82,21
20200804,142500,131.8,131.99,131.73,131.99,260
20200804,142600,131.89,131.89,131.89,131.89,3
20200804,142700,131.81,131.89,131.8,131.89,242
20200804,142800,131.84,131.91,131.84,131.9,120
20200804,142900,131.9,131.9,131.9,131.9,40
20200804,143000,131.91,131.91,131.9,131.9,20
20200804,143100,132.0,132.16,132.0,132.09,77
20200804,143200,132.03,132.03,132.03,132.03,10
20200804,143300,132.13,132.13,132.13,132.13,2
20200804,143400,132.23,132.3,132.13,132.14,640
20200804,143500,132.15,132.15,132.06,132.06,68
20200804,143600,132.08,132.08,131.9,131.9,1114
20200804,143700,132.08,132.08,132.02,132.02,38
20200804,143800,132.2,132.36,132.2,132.35,983
20200804,143900,132.3,132.3,132.3,132.3,20
20200804,144000,132.3,132.3,132.2,132.2,3590
20200804,144100,132.2,132.2,132.0,132.0,4359
20200804,144200,132.03,132.1,132.0,132.0,581
20200804,144300,132.0,132.0,132.0,132.0,60
20200804,144400,132.15,132.15,132.0,132.0,172
20200804,144500,132.0,132.2,132.0,132.2,1595
20200804,144600,132.22,132.3,132.22,132.3,837
20200804,144700,132.5,132.96,132.5,132.96,944
20200804,144800,132.93,132.93,132.32,132.49,2949
20200804,144900,132.36,132.61,132.36,132.51,256
20200804,145000,132.53,132.6,132.35,132.35,260
20200804,145100,132.38,132.42,132.32,132.42,3288
20200804,145200,132.32,132.32,132.09,132.18,3876
20200804,145300,132.17,132.17,132.03,132.09,226
20200804,145400,132.12,132.23,132.12,132.14,61
20200804,145500,132.21,132.23,132.13,132.14,247
20200804,145600,132.04,132.14,132.0,132.0,836
20200804,145700,132.0,132.0,132.0,132.0,88
20200804,145800,132.14,132.15,132.0,132.01,370
20200804,145900,132.15,132.19,132.15,132.19,324
20200804,150000,132.19,132.2,132.19,132.19,318
20200805,93100,132.19,132.19,131.65,131.65,164
20200805,93200,131.61,132.1,131.24,132.1,524
20200805,93300,131.73,132.42,131.64,132.42,235
20200805,93400,132.85,133.23,132.85,133.04,336
20200805,93500,132.81,133.9,132.81,133.9,439
20200805,93600,134.1,134.14,132.81,133.16,377
20200805,93700,133.1,133.28,132.74,132.77,203
20200805,93800,133.0,133.38,133.0,133.11,615
20200805,93900,133.22,133.41,132.63,132.63,208
20200805,94000,132.65,132.95,132.03,132.03,303
20200805,94100,132.05,133.02,132.05,132.9,108
20200805,94200,132.93,132.96,132.57,132.73,215
20200805,94300,132.54,132.67,132.39,132.6,143
20200805,94400,132.65,132.66,132.58,132.65,26
20200805,94500,132.89,133.08,132.86,133.07,165
20200805,94600,133.09,133.33,132.7,132.8,407
20200805,94700,132.7,132.96,132.69,132.9,152
20200805,94800,133.0,134.0,133.0,133.7,591
20200805,94900,133.53,133.65,133.32,133.32,268
20200805,95000,133.34,133.38,133.27,133.27,132
20200805,95100,133.42,133.81,133.42,133.77,416
