<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,135.11,135.11,134.51,134.61,3186
20200804,94400,134.74,134.87,134.6,134.61,3854
20200804,94500,134.69,134.69,134.4,134.4,6072
20200804,94600,134.51,134.51,134.3,134.39,3071
20200804,94700,134.34,134.57,134.34,134.47,3717
20200804,94800,134.5,135.0,134.48,134.67,5625
20200804,94900,134.57,134.8,134.57,134.76,5468
20200804,95000,134.8,134.93,134.8,134.87,2671
20200804,95100,134.87,135.15,134.82,134.92,2943
20200804,95200,134.97,135.08,134.68,134.81,2879
20200804,95300,134.82,135.1,134.82,135.07,3214
20200804,95400,135.07,135.15,135.07,135.11,2438
20200804,95500,135.0,135.36,135.0,135.36,4030
20200804,95600,135.34,135.4,135.14,135.35,3649
20200804,95700,135.28,135.28,135.0,135.0,3785
20200804,95800,135.0,135.07,134.88,134.95,2367
20200804,95900,135.0,135.05,134.81,134.98,2907
20200804,100000,134.96,135.06,134.86,134.9,1292
20200804,100100,134.85,134.97,134.85,134.87,892
20200804,100200,134.83,134.94,134.83,134.94,1941
20200804,100300,134.9,134.92,134.82,134.82,2062
20200804,100400,134.81,134.9,134.65,134.65,3754
20200804,100500,134.65,134.67,134.54,134.64,1097
20200804,100600,134.56,134.61,134.5,134.5,3279
20200804,100700,134.57,134.57,134.39,134.42,2240
20200804,100800,134.41,134.63,134.41,134.63,2368
20200804,100900,134.59,134.59,134.41,134.43,1209
20200804,101000,134.66,134.66,134.4,134.46,2297
20200804,101100,134.5,134.58,134.45,134.48,2098
20200804,101200,134.5,134.5,134.28,134.3,1545
20200804,101300,134.28,134.54,134.28,134.51,2328
20200804,101400,134.51,134.65,134.48,134.65,3353
20200804,101500,134.63,134.63,134.36,134.4,1338
20200804,101600,134.43,134.43,134.15,134.15,1835
20200804,101700,134.13,134.23,134.11,134.2,2212
20200804,101800,134.2,134.2,133.97,133.97,3714
20200804,101900,134.06,134.06,133.85,133.92,2755
20200804,102000,133.9,133.94,133.85,133.85,3516
20200804,102100,133.8,133.8,133.51,133.54,2928
20200804,102200,133.56,133.65,133.51,133.51,3543
20200804,102300,133.5,133.5,133.13,133.17,2837
20200804,102400,133.2,133.25,133.11,133.2,4512
20200804,102500,133.18,133.52,133.18,133.5,3267
20200804,102600,133.5,133.52,133.4,133.43,2160
20200804,102700,133.44,133.55,133.4,133.48,2847
20200804,102800,133.45,133.47,133.39,133.41,1412
20200804,102900,133.4,133.4,133.3,133.34,2339
20200804,103000,133.4,133.54,133.34,133.54,1803
20200804,103100,133.56,133.63,133.49,133.63,1507
20200804,103200,133.63,133.67,133.58,133.62,3103
20200804,103300,133.62,133.64,133.47,133.5,1888
20200804,103400,133.5,133.59,133.5,133.59,984
20200804,103500,133.59,133.61,133.53,133.57,1083
20200804,103600,133.56,133.6,133.5,133.6,1897
20200804,103700,133.6,133.61,133.57,133.6,1465
20200804,103800,133.6,133.6,133.48,133.52,1587
20200804,103900,133.46,133.59,133.45,133.5,2207
20200804,104000,133.52,133.74,133.51,133.74,2199
20200804,104100,133.85,134.3,133.85,134.06,5140
20200804,104200,134.06,134.45,134.01,134.45,5094
20200804,104300,134.46,134.48,134.36,134.47,6554
20200804,104400,134.4,134.53,134.36,134.5,4566
20200804,104500,134.5,134.79,134.35,134.5,4806
20200804,104600,134.5,134.51,134.22,134.22,2641
20200804,104700,134.22,134.27,134.14,134.16,1991
20200804,104800,134.15,134.17,133.95,134.01,2769
20200804,104900,134.0,134.2,133.93,134.16,3176
20200804,105000,134.1,134.38,134.1,134.2,1557
20200804,105100,134.34,134.83,134.33,134.83,2516
20200804,105200,134.81,134.82,134.7,134.8,5347
20200804,105300,134.8,134.87,134.7,134.79,4991
20200804,105400,134.8,135.1,134.76,135.08,5187
20200804,105500,135.08,135.27,135.0,135.15,5954
20200804,105600,135.15,135.4,135.15,135.4,11119
20200804,105700,135.39,135.9,135.39,135.9,7829
20200804,105800,135.8,135.8,135.4,135.4,6401
20200804,105900,135.31,135.49,135.15,135.4,3719
20200804,110000,135.34,135.37,135.16,135.33,3690
20200804,110100,135.45,136.19,135.45,136.19,11643
20200804,110200,136.02,136.17,135.7,135.7,12618
20200804,110300,135.71,135.89,135.42,135.65,7796
20200804,110400,135.64,135.64,135.33,135.42,6218
20200804,110500,135.44,135.5,135.21,135.33,3180
20200804,110600,135.3,135.45,135.1,135.2,4454
20200804,110700,135.25,135.36,135.2,135.21,3564
20200804,110800,135.18,135.18,134.99,135.0,4428
20200804,110900,135.0,135.0,134.9,134.9,5051
20200804,111000,134.9,135.0,134.9,134.99,3673
20200804,111100,134.99,135.06,134.88,134.99,4812
20200804,111200,134.99,134.99,134.52,134.6,2493
20200804,111300,134.56,134.73,134.56,134.72,2741
20200804,111400,134.77,134.8,134.5,134.5,2316
20200804,111500,134.54,134.54,134.4,134.4,2207
20200804,111600,134.45,134.45,134.0,134.01,3528
20200804,111700,134.1,134.29,134.1,134.24,1645
20200804,111800,134.24,134.24,134.03,134.03,2168
20200804,111900,134.03,134.24,134.0,134.18,2643
20200804,112000,134.13,134.5,134.13,134.5,2574
20200804,112100,134.47,134.68,134.43,134.61,4023
20200804,112200,134.6,134.6,134.29,134.36,1691
20200804,112300,134.35,134.67,134.35,134.55,1326
20200804,112400,134.56,134.62,134.37,134.38,1699
20200804,112500,134.5,134.55,134.36,134.36,3902
20200804,112600,134.31,134.5,134.3,134.34,2186
20200804,112700,134.34,134.44,134.34,134.4,938
20200804,112800,134.38,134.48,134.37,134.43,2135
