amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,dif_cross_dea_above,dif_cross_dea_below,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
0.352873980995898,0.01,135.67,0.009999999999990905,-0.041965620917505414,-0.08275091909670011,-0.05479477170422342,0.05803990538372457,0.0,0.0,135.67989353474988,135.7346883064541,135.69,135.67,-0.025658301573436015,0.33913546309987286,135.69,0.01,-0.038758333220825905,-0.05817101172056027,-0.038825356999468735,0.2732287930057311,55.35714285714217,43.06049822063996,57.692307692307274,0.01,0.0,0.0
-0.6877067741316446,-0.09,135.58,-0.08999999999997499,-0.045313419683785286,-0.0797747940596628,-0.05870461474890476,-0.07135430850567771,0.0,0.0,135.66452529863452,135.72322991338342,135.67,135.58,-0.026782390130238948,-0.04380993627289419,135.58,-0.07,-0.041965620917505414,-0.05479477170422342,-0.025658301573436015,0.33913546309987286,55.35714285714358,44.160583941605616,62.50000000000296,-0.09,-9.999999999999998,-0.09999999999999999
-0.8666797758332514,0.01,135.59,0.009999999999990905,-0.048310968314074346,-0.06615145471710418,-0.06030116283523057,-0.02719629612006946,0.0,0.0,135.65305986807536,135.7133610309106,135.59,135.59,-0.02398038904231245,0.10462102427381446,135.59,0.01,-0.045313419683785286,-0.05870461474890476,-0.026782390130238948,-0.04380993627289419,46.23655913978488,38.79999999999919,39.99999999999621,0.01,-1.1111111111111112,0.09999999999999999
12.496497050147493,-0.05,135.54,-0.05000000000001137,-0.051619460820806234,-0.06848325798860115,-0.06485343084773376,-0.07549220941131765,0.0,0.0,135.63566604221762,135.70051947306536,135.59,135.54,-0.026467940053855055,-0.10373272123122854,135.59,-0.04,-0.048310968314074346,-0.06030116283523057,-0.02398038904231245,0.10462102427381446,34.52380952380634,41.101694915253304,29.999999999992895,-0.05,-6.0,-0.060000000000000005
-0.38896250256130044,0.09,135.63,0.09000000000000341,-0.05339586165243036,-0.03441339377392557,-0.06050146497892683,0.06710463597561553,0.0,0.0,135.6347943434149,135.69529580839384,135.63,135.54,-0.014211206652992942,0.4630784781861753,135.54,0.07,-0.051619460820806234,-0.06485343084773376,-0.026467940053855055,-0.10373272123122854,35.29411764705725,38.766519823788094,46.15384615384363,0.09,-2.8000000000000003,0.14
10.649012988755002,-0.35,135.28,-0.3499999999999943,-0.05958120085115652,-0.11583929928855502,-0.08432255764606111,-0.39372753495194485,0.0,0.0,135.58021059827416,135.66453315592022,135.52,135.11,-0.049482713589809185,-2.4819501818579153,135.52,-0.26,-0.05339586165243036,-0.06050146497892683,-0.014211206652992942,0.4630784781861753,33.333333333331225,33.716475095784745,18.33333333333191,-0.35,-4.888888888888888,-0.43999999999999995
-0.8077770442472442,0.18,135.46,0.18000000000000682,-0.06519813902089083,-0.09427366500662401,-0.08766589169982808,-0.03964934351019583,0.0,0.0,135.56171666007816,135.649382551778,135.46,135.34,-0.044935505357874495,0.09189488413325769,135.34,0.13,-0.05958120085115652,-0.08432255764606111,-0.049482713589809185,-2.4819501818579153,41.74757281553414,40.304182509505445,36.36363636363737,0.18,-1.5142857142857145,0.53
-0.6348814919829876,-0.06,135.4,-0.060000000000002274,-0.07097303046721595,-0.08857448284643102,-0.0940725962525164,-0.07308092609866065,0.0,0.0,135.5368371739123,135.6309097701648,135.46,135.4,-0.046199131570600904,-0.028120885759771966,135.46,-0.04,-0.06519813902089083,-0.08766589169982808,-0.044935505357874495,0.09189488413325769,43.877551020407694,37.786259541984485,37.837837837837526,-0.06,-1.3333333333333333,-0.24
2.4802712531787483,0.08,135.48,0.07999999999998408,-0.07510607944591438,-0.05823407781083234,-0.09163827536070812,0.025877045906906888,0.0,0.0,135.5280929933104,135.6197312686711,135.48,135.38,-0.03306439182958748,0.28430707016518453,135.41,0.06,-0.07097303046721595,-0.0940725962525164,-0.046199131570600904,-0.028120885759771966,42.70833333333219,39.92537313432757,43.209876543209056,0.08,-2.3333333333333335,0.14
-0.946801071678308,-0.09,135.39,-0.09000000000000341,-0.07925810760512329,-0.05528218474243331,-0.0958662202419589,-0.04613732487444433,0.0,0.0,135.50684791741648,135.60271413765844,135.48,135.39,-0.03321622527367121,-0.004592053132756092,135.48,-0.07,-0.07510607944591438,-0.09163827536070812,-0.03306439182958748,0.28430707016518453,39.04761904761771,40.37735849056528,41.1764705882349,-0.09,-2.1249999999999996,-0.16999999999999998
4.79943878304534,0.0,135.39,0.0,-0.08302373011047948,-0.04751088083148697,-0.09808622013190416,-0.023157269415046814,0.0,0.0,135.48887131473703,135.58695753486893,135.45,135.39,-0.03012498004284936,0.09306431436302079,135.39,0.0,-0.07925810760512329,-0.0958662202419589,-0.03321622527367121,-0.004592053132756092,37.25490196078278,38.28124999999905,34.210526315788684,0.0,-1.0,0.09
-0.6896964449424468,-0.01,135.38,-0.009999999999990905,-0.08632007716844044,-0.03970367331815277,-0.09950546540028427,-0.014469364468031697,0.0,0.0,135.47212188170056,135.57162734710084,135.38,135.38,-0.026370776463687656,0.12462094825695402,135.38,-0.01,-0.08302373011047948,-0.09808622013190416,-0.03012498004284936,0.09306431436302079,36.274509803920886,39.837398373983184,61.904761904761585,-0.01,0,-0.01
-0.7778416085350841,0.0,135.38,0.0,-0.08895275059100187,-0.03049896975212583,-0.09948344428124756,0.00022130562324514493,0.0,0.0,135.45794928451585,135.5574327287971,135.38,135.38,-0.021061387380491375,0.20133609226513546,135.38,0.0,-0.08632007716844044,-0.09950546540028427,-0.026370776463687656,0.12462094825695402,35.643564356435505,46.00938967136091,33.333333333329385,0.0,-1.0,0.01
21.012929442186923,0.05,135.43,0.05000000000001137,-0.09003097503567416,-0.01212131651363861,-0.0943438728143633,0.05166258068381999,0.0,0.0,135.45364939459034,135.5479932674047,135.5,135.35,-0.008625795557378274,0.5904450451650622,135.44,0.04,-0.08895275059100187,-0.09948344428124756,-0.021061387380491375,0.20133609226513546,42.2680412371131,49.28229665071764,56.52173913043532,0.05,0,0.05
0.4096729262112135,-0.07,135.36,-0.06999999999999318,-0.09098998898192587,-0.010652044431060619,-0.09482604476693268,-0.005110792446671535,0.0,0.0,135.43924179542262,135.53406784018955,135.5,135.36,-0.007672111570013629,0.11056185844201809,135.43,-0.05,-0.09003097503567416,-0.0943438728143633,-0.008625795557378274,0.5904450451650622,38.83495145631119,42.34693877551023,22.72727272727801,-0.07,-2.4,-0.12000000000000001
-0.4361614742681635,-0.08,135.28,-0.0800000000000125,-0.09289297968758896,-0.020914286582022757,-0.10050494251024134,-0.059887531503253974,0.0,0.0,135.41474305766528,135.51524800017552,135.39,135.28,-0.015223925645304753,-0.9843201583260747,135.39,-0.06,-0.09098998898192587,-0.09482604476693268,-0.007672111570013629,0.11056185844201809,37.73584905660423,36.31578947368316,23.809523809528322,-0.08,0.14285714285714277,-0.009999999999999995
-0.6286763929649727,0.03,135.31,0.030000000000001137,-0.09459752445118154,-0.01834955417863851,-0.10141570350555185,-0.009061852806071758,0.0,0.0,135.3986287411014,135.50004444460694,135.31,135.28,-0.013636358108740615,0.10428108843619871,135.28,0.02,-0.09289297968758896,-0.10050494251024134,-0.015223925645304753,-0.9843201583260747,34.00000000000034,34.59459459459402,33.33333333333728,0.03,-1.375,0.11
-0.8461363507135953,0.0,135.31,0.0,-0.09587272519635245,-0.013480276070321496,-0.10097352817703609,0.004360028212904455,0.0,0.0,135.38499355016273,135.48596707833977,135.31,135.31,-0.010201605961367266,0.25188192624332345,135.31,0.0,-0.09459752445118154,-0.10141570350555185,-0.013636358108740615,0.10428108843619871,52.30769230769238,41.290322580644414,34.78260869565486,0.0,-1.0,-0.03
29.02217294900222,0.11,135.42,0.10999999999998522,-0.09483847420955394,0.010787749953704948,-0.09070147026235986,0.10173020691785976,1.0,0.0,135.39037915783,135.48108062809237,135.42,135.3,0.008274007894388147,1.811049547073393,135.31,0.08,-0.09587272519635245,-0.10097352817703609,-0.010201605961367266,0.25188192624332345,46.55172413792917,43.47826086956468,55.88235294117524,0.11,0,0.11
-0.4336656819300837,-0.11,135.31,-0.10999999999998522,-0.0939497504528286,0.009370920020935977,-0.09039485542592729,0.003380483640956089,0.0,0.0,135.37801313354848,135.4684079889744,135.32,135.31,0.007109790053802634,-0.14070784744780637,135.32,-0.08,-0.09483847420955394,-0.09070147026235986,0.008274007894388147,1.811049547073393,42.85714285714221,43.47826086956468,34.99999999999858,-0.11,-2.0,-0.22
6.175291790736595,-0.05,135.26,-0.05000000000001137,-0.09378241902481896,0.0017810736825071612,-0.09311309331278039,-0.030070714467600675,0.0,0.0,135.3598572668487,135.4529703601615,135.31,135.26,0.0013386514240771308,-0.8117171654933524,135.31,-0.04,-0.0939497504528286,-0.09039485542592729,0.007109790053802634,-0.14070784744780637,31.666666666666586,38.46153846153762,36.84210526315474,-0.05,-0.5454545454545454,0.06
-0.9631294528183008,0.03,135.29,0.030000000000001137,-0.09338363254088876,0.004252252054030119,-0.09178848660516792,0.014225783512131086,0.0,0.0,135.34910999502583,135.440898481631,135.29,135.11,0.0031902918714416806,1.3832132951571576,135.11,0.02,-0.09378241902481896,-0.09311309331278039,0.0013386514240771308,-0.8117171654933524,40.74074074074113,39.62264150943322,51.515151515150215,0.03,-1.5999999999999999,0.08
-0.11091028590207032,-0.02,135.27,-0.01999999999998181,-0.09296692768935236,0.0044622900201911,-0.09130010828320678,0.005320692605619658,0.0,0.0,135.3369392265603,135.4282393348435,135.27,135.27,0.003333638812291151,0.04493223398544171,135.27,-0.01,-0.09338363254088876,-0.09178848660516792,0.0031902918714416806,1.3832132951571576,39.28571428571592,37.97468354430339,43.750000000000554,-0.02,-1.6666666666666667,-0.05
-0.8751617076326003,-0.17,135.1,-0.17000000000001592,-0.09506119658779452,-0.022527031391637826,-0.1034382721815632,-0.13294796826203817,0.0,1.0,135.30048703785872,135.40392531004028,135.1,135.1,-0.01675415118753737,-6.025784774812643,135.1,-0.13,-0.09296692768935236,-0.09130010828320678,0.003333638812291151,0.04493223398544171,30.555555555555447,33.908045977010985,28.571428571426914,-0.17,7.500000000000001,-0.15000000000000002
3.0,0.01,135.11,0.010000000000019327,-0.09824330229533461,-0.033474286267806734,-0.11097172512549491,-0.07283042132324467,0.0,0.0,135.2711813397266,135.3821530648521,135.11,135.1,-0.02545684566032061,-0.519435116429937,135.1,0.01,-0.09506119658779452,-0.1034382721815632,-0.01675415118753737,-6.025784774812643,31.506849315070202,33.908045977012065,10.256410256415114,0.01,-1.0588235294117647,0.18000000000000002
3.5033308660251667,0.04,135.15,0.03999999999999204,-0.10107833880386251,-0.028857300622950763,-0.11241848483797412,-0.01303719222930981,0.0,0.0,135.25253805669175,135.36495654152972,135.29,135.13,-0.022680292068223223,0.1090690350700118,135.25,0.03,-0.09824330229533461,-0.11097172512549491,-0.02545684566032061,-0.519435116429937,30.555555555555447,37.27810650887552,25.00000000000222,0.04,3.0,0.03
3.9427596975673898,0.01,135.16,0.009999999999990905,-0.10315729962411808,-0.020567817445928713,-0.11147314290514032,0.008409132485607644,0.0,0.0,135.23830143258533,135.34977457549047,135.17,135.15,-0.016631686562044473,0.26668993009368236,135.15,0.01,-0.10107833880386251,-0.11241848483797412,-0.022680292068223223,0.1090690350700118,34.84848484848348,37.27810650887552,32.142857142858226,0.01,-0.75,-0.03
-0.8312286448244615,0.18,135.34,0.18000000000000682,-0.10154647306485687,0.015615245504978366,-0.09510316682781195,0.14685130113590358,1.0,0.0,135.25394736603374,135.34905053286155,135.34,135.34,0.012886612474089842,1.7748229517202816,135.34,0.13,-0.10315729962411808,-0.11147314290514032,-0.016631686562044473,0.26668993009368236,53.94736842105283,44.505494505494795,55.81395348837332,0.18,16.999999999999996,0.16999999999999998
1.1989557164671691,-0.03,135.31,-0.030000000000001137,-0.09795458897494838,0.03537182515058284,-0.0835870526153144,0.12109075435256454,0.0,0.0,135.2625708481824,135.34615790079772,135.31,135.21,0.02873507271926795,1.2298391277803562,135.21,-0.02,-0.10154647306485687,-0.09510316682781195,0.012886612474089842,1.7748229517202816,50.0,40.909090909091056,54.545454545453374,-0.03,-1.1666666666666667,-0.21
-0.12161465916982146,-0.04,135.27,-0.03999999999999204,-0.09372422721932445,0.043186968572813164,-0.07680278019682873,0.08116415409104508,0.0,0.0,135.26371379461588,135.3405165748127,135.27,135.2,0.03384289404499144,0.17775564292546583,135.2,-0.03,-0.09795458897494838,-0.0835870526153144,0.02873507271926795,1.2298391277803562,47.50000000000044,49.655172413793416,77.41935483871204,-0.04,0.3333333333333334,-0.010000000000000002
1.6911659696011425,0.04,135.31,0.03999999999999204,-0.08846364947529418,0.05612825947041388,-0.06742133849917309,0.12214976689142062,0.0,0.0,135.27083474929037,135.33825608778955,135.31,135.27,0.04208462195224219,0.2435290521045283,135.27,0.03,-0.09372422721932445,-0.07680278019682873,0.03384289404499144,0.17775564292546583,42.465753424658445,44.27480916030501,79.41176470588285,0.04,-2.0,0.08
-0.34563993707711843,0.1,135.41,0.09999999999999432,-0.08103605233941967,0.08396213789426432,-0.05132566379592163,0.23873264846928058,0.0,0.0,135.29224478786108,135.343570451657,135.41,135.31,0.059420777086996085,0.41193562709027154,135.39,0.07,-0.08846364947529418,-0.06742133849917309,0.04208462195224219,0.2435290521045283,56.944444444444066,50.37037037037004,82.50000000000071,0.1,1.5,0.060000000000000005
-0.7648149220877021,-0.1,135.31,-0.09999999999999432,-0.07405032038650931,0.08620523521618013,-0.046107392574867845,0.10166982431639647,0.0,0.0,135.2949763589594,135.34108375153426,135.42,135.31,0.05588585562328294,-0.05948965390570003,135.42,-0.07,-0.08103605233941967,-0.05132566379592163,0.059420777086996085,0.41193562709027154,53.24675324675406,43.79562043795655,65.30612244898077,-0.1,-2.0,-0.2
2.8327586206896553,0.01,135.32,0.009999999999990905,-0.06737942476372986,0.09008597920927795,-0.040695842272612026,0.11736838715112116,0.0,0.0,135.29882614988873,135.33952199216134,135.32,135.31,0.053367164982235676,-0.045068481334979045,135.31,0.01,-0.07405032038650931,-0.046107392574867845,0.05588585562328294,-0.05948965390570003,52.00000000000015,47.28682170542655,46.87499999999806,0.01,-1.0999999999999999,0.11
-0.39126662810873336,0.0,135.32,0.0,-0.06110199048647548,0.09316544775006017,-0.03599225337745793,0.11557910175800871,0.0,0.0,135.30208366529047,135.33807591866793,135.33,135.32,0.050219474218035104,-0.05898178712038281,135.33,0.0,-0.06737942476372986,-0.040695842272612026,0.053367164982235676,-0.045068481334979045,53.424657534245455,47.28682170542655,51.724137931033134,0.0,-1.0,-0.01
-0.10712589073634204,0.0,135.32,0.0,-0.05526097983978221,0.09559444136253037,-0.03189693725300913,0.11378326556829894,0.0,0.0,135.30484002447656,135.33673696172957,135.34,135.32,0.046728085173546166,-0.06952261246962817,135.34,0.0,-0.06110199048647548,-0.03599225337745793,0.050219474218035104,-0.05898178712038281,69.64285714285796,47.65624999999986,59.99999999999772,0.0,0,0.0
0.4397446129289705,-0.02,135.3,-0.01999999999998181,-0.05019284386758821,0.09171274173726222,-0.02992029997881218,0.061969500661398835,0.0,0.0,135.30409540532634,135.33401570530515,135.32,135.3,0.04054508777755206,-0.13231865532325393,135.32,-0.01,-0.05526097983978221,-0.03189693725300913,0.046728085173546166,-0.06952261246962817,66.66666666666833,46.92307692307743,47.82608695652335,-0.02,0,-0.02
0.3054323725055432,-0.03,135.27,-0.030000000000001137,-0.04623904366515315,0.0787721893755498,-0.030423842855412886,-0.016829472864820345,0.0,0.0,135.29884995835306,135.32927380120847,135.27,135.27,0.031630401619480525,-0.2198709300367376,135.27,-0.02,-0.05019284386758821,-0.02992029997881218,0.04054508777755206,-0.13231865532325393,60.714285714287165,43.74999999999986,6.249999999995559,-0.03,0.4999999999999999,-0.009999999999999998
-0.48914052056302587,0.07,135.34,0.06999999999999318,-0.041968755024367935,0.09235244292051406,-0.024887600461227066,0.18197051636430056,0.0,0.0,135.30518073399105,135.33006833445228,135.35,135.34,0.03416230912628174,0.08004664427788553,135.35,0.05,-0.04623904366515315,-0.030423842855412886,0.031630401619480525,-0.2198709300367376,64.51612903225984,49.21874999999957,61.53846153846491,0.07,-3.3333333333333335,0.1
0.206692731582674,-0.18,135.16,-0.18000000000000682,-0.04050009273838439,0.034994182818404045,-0.03462544359445019,-0.3912728809831997,0.0,0.0,135.28284523645397,135.31747068004842,135.16,135.16,0.011749298287868401,-0.6560742353674964,135.16,-0.13,-0.041968755024367935,-0.024887600461227066,0.03416230912628174,0.08004664427788553,35.48387096774016,45.65217391304312,23.333333333332387,-0.18,-3.571428571428571,-0.25
0.2758884608515958,0.0,135.16,0.0,-0.040772117375269534,-0.006716642320854003,-0.041860215922810085,-0.2089438163766801,0.0,1.0,135.2639459693072,135.30580618523,135.16,135.16,-0.0021761970950811005,-1.1852193247428322,135.16,0.0,-0.04050009273838439,-0.03462544359445019,0.011749298287868401,-0.6560742353674964,37.288135593218705,44.444444444443974,23.333333333332387,0.0,-1.0,0.18
-0.1077762892163724,0.0,135.16,0.0,-0.04202798296888126,-0.030802069513649385,-0.04705144534332817,-0.12401344106993312,0.0,0.0,135.2479542817215,135.29500572706482,135.31,135.16,-0.01004692474889382,-3.6167347487059307,135.29,0.0,-0.040772117375269534,-0.041860215922810085,-0.0021761970950811005,-1.1852193247428322,39.99999999999793,44.444444444443974,23.333333333332387,0.0,0,0.0
-0.8787118173057529,0.06,135.22,0.060000000000002274,-0.04278161123253227,-0.017931582969590007,-0.04579612428713631,0.026679755468337875,0.0,0.0,135.2436536229951,135.28944974728225,135.32,135.22,-0.00602902610920808,0.3999132809398335,135.32,0.04,-0.04202798296888126,-0.04705144534332817,-0.01004692474889382,-3.6167347487059307,42.10526315789395,42.30769230769248,38.23529411764534,0.06,0,0.06
14.745750184774575,0.12,135.34,0.12000000000000455,-0.041168902568464776,0.03769630496855029,-0.03471806791219478,0.24189943029858632,1.0,0.0,135.25847614253433,135.29319421044653,135.34,135.22,0.012901669312539985,3.139925931459374,135.22,0.09,-0.04278161123253227,-0.04579612428713631,-0.00602902610920808,0.3999132809398335,44.06779661016982,51.14503816793899,58.13953488372001,0.12,1.0,0.06
0.8264293090499437,0.0,135.34,0.0,-0.03806372835815037,0.07542523644273576,-0.025643031516892734,0.26139232224136605,0.0,0.0,135.27101827445213,135.29666130596902,135.34,135.34,0.02484139368251527,0.9254402729397411,135.34,0.0,-0.041168902568464776,-0.03471806791219478,0.012901669312539985,3.139925931459374,53.06122448979615,53.17460317460376,50.0,0.0,-1.0,-0.12
-0.40811225833809855,0.11,135.45,0.10999999999998522,-0.032344143329058606,0.15026339446506323,-0.009465803212691526,0.6308625520170739,0.0,0.0,135.2985539245364,135.3080197277491,135.49,135.42,0.04575668023273416,0.8419530247588408,135.49,0.08,-0.03806372835815037,-0.025643031516892734,0.02484139368251527,0.9254402729397411,61.01694915254245,55.97014925373145,100.0,0.11,0,0.11
-0.7793795184646447,0.04,135.49,0.040000000000020464,-0.024573830863326096,0.24023862331674464,0.006507418999603942,1.6874661191856333,0.0,0.0,135.32800716691543,135.32149974791582,135.49,135.49,0.062162499725860076,0.3585447941083203,135.49,0.03,-0.032344143329058606,-0.009465803212691526,0.04575668023273416,0.8419530247588408,63.49206349206485,58.088235294117695,100.0,0.04,-0.6363636363636365,-0.07
0.13245424129108443,-0.1,135.39,-0.10000000000002274,-0.01746492765291894,0.2892875453544551,0.010970685188709695,0.6858734913761352,0.0,0.0,135.3375445258515,135.3265738406628,135.39,135.39,0.05687122568325727,-0.08512003323446786,135.39,-0.07,-0.024573830863326096,0.006507418999603942,0.062162499725860076,0.3585447941083203,54.794520547944614,61.24031007751915,76.74418604650825,-0.1,-3.5000000000000004,-0.14
23.685436218282934,0.4,135.79,0.4000000000000057,-0.004721670918634829,0.7296484123800141,0.04625135601850161,3.215904040898052,0.0,0.0,135.4071530603359,135.3609017043174,135.8,135.67,0.10194605387427289,0.7925770484015702,135.67,0.3,-0.01746492765291894,0.010970685188709695,0.05687122568325727,-0.08512003323446786,72.07207207207037,70.23809523809486,87.01298701298471,0.4,-5.0,0.5
-0.35648232892143056,0.2,135.99,0.20000000000001705,0.014086711707602378,3.983416665487406,0.08932024221255119,0.9311918590413011,0.0,0.0,135.49682182028423,135.40750157807167,135.99,135.8,0.15046706100989762,0.47594786940418793,135.91,0.15,-0.004721670918634829,0.04625135601850161,0.10194605387427289,0.7925770484015702,78.12499999999868,72.82608695652179,88.2352941176451,0.2,-0.5,-0.2
-0.34167895170135193,0.02,136.01,0.01999999999998181,0.03599761309891705,1.5554305253148402,0.12364121866417577,0.3842463432863578,0.0,0.0,135.57577230947126,135.4521310908071,136.09,135.91,0.17528721113051743,0.16495404345664166,135.91,0.01,0.014086711707602378,0.08932024221255119,0.15046706100989762,0.47594786940418793,77.23577235772203,72.9729729729729,88.50574712643461,0.02,-0.9,-0.18000000000000002
0.13106158806128893,0.21,136.22,0.21000000000000796,0.061972888998033354,0.7215832846399957,0.16587399259449853,0.3415751994893547,0.0,0.0,135.6748842618603,135.50901026926581,136.27,136.02,0.20780220719293035,0.18549554101926197,136.02,0.15,0.03599761309891705,0.12364121866417577,0.17528721113051743,0.16495404345664166,92.06349206349056,73.40425531914887,89.69072164948278,0.21,9.5,0.19
-0.7698224373902631,-0.04,136.18,-0.03999999999999204,0.08835454382585087,0.4256967079371547,0.1938811631371209,0.16884606263195032,0.0,0.0,135.75259437542027,135.55871321228315,136.28,136.18,0.21105323862254005,0.015644835892389405,136.28,-0.03,0.061972888998033354,0.16587399259449853,0.20780220719293035,0.18549554101926197,89.23076923076843,73.0158730158733,85.56701030927724,-0.04,-1.1904761904761905,-0.25
1.6715817694369972,-0.13,136.05,-0.12999999999999545,0.11133248720187797,0.26006521431786495,0.20324426070598633,0.04829297192860075,0.0,0.0,135.7983490868941,135.5951048261881,136.18,136.05,0.18382354700821674,-0.1290181178551943,136.18,-0.1,0.08835454382585087,0.1938811631371209,0.21105323862254005,0.015644835892389405,81.11888111888086,69.69696969696983,83.00000000000125,-0.13,2.25,-0.09
1.7162270327097222,0.1,136.15,0.09999999999999432,0.13231420075660483,0.18845993727492094,0.21624105497551227,0.06394667295588302,0.0,0.0,135.85244922737192,135.6362081723964,136.26,136.0,0.16785370843781489,-0.0868759135068154,136.16,0.07,0.11133248720187797,0.20324426070598633,0.18382354700821674,-0.1290181178551943,81.63265306122413,70.58823529411781,75.71428571428712,0.1,-1.7692307692307692,0.23
-0.7634261285292999,0.05,136.2,0.04999999999998295,0.15144097000735546,0.14455567989965631,0.22794804701035787,0.05413861875660628,0.0,0.0,135.90591857700701,135.67797052999666,136.2,136.15,0.15301415400600482,-0.08840766504308545,136.15,0.04,0.13231420075660483,0.21624105497551227,0.16785370843781489,-0.0868759135068154,80.71428571428505,69.84924623115577,69.09090909090881,0.05,-0.5,-0.05
-0.12624445745837864,0.06,136.26,0.060000000000002274,0.16901453960826282,0.11604237347432349,0.2393088180118923,0.0498392995708281,0.0,0.0,135.96039264208287,135.72108382407097,136.3,136.26,0.14058855680725896,-0.08120554127468652,136.3,0.04,0.15144097000735546,0.22794804701035787,0.15301415400600482,-0.08840766504308545,81.5068493150679,74.35897435897421,71.186440677967,0.06,0.1999999999999999,0.009999999999999995
-0.5796204093791225,-0.06,136.2,-0.060000000000002274,0.1833508749205408,0.08482308886268805,0.24069621616965264,0.005797522085840559,0.0,0.0,135.99725531253165,135.756559096362,136.26,136.2,0.11469068249822367,-0.18421040017175927,136.26,-0.04,0.16901453960826282,0.2393088180118923,0.14058855680725896,-0.08120554127468652,76.5957446808506,71.99999999999989,47.727272727271405,-0.06,-2.0,-0.12
4.99865870324442,0.0,136.2,0.0,0.19448874637760022,0.060746213847554624,0.2390402322058378,-0.006879975058052543,0.0,0.0,136.0284468029114,135.78940657070555,136.28,136.06,0.08910297165647518,-0.22310191450944405,136.2,0.0,0.1833508749205408,0.24069621616965264,0.11469068249822367,-0.18421040017175927,75.91240875912325,71.99999999999989,52.49999999999787,0.0,-1.0,0.06
1.3867342246372838,0.3,136.5,0.30000000000001137,0.20738106262081063,0.06628823766584395,0.2589503275936522,0.08329181746556288,0.0,0.0,136.10099344861732,135.84204312102366,136.5,136.2,0.10313852994568318,0.15752065310818417,136.2,0.22,0.19448874637760022,0.2390402322058378,0.08910297165647518,-0.22310191450944405,85.35031847133817,75.6521739130435,89.47368421052579,0.3,0,0.3
-0.5801177240026161,0.0,136.5,0.0,0.22022453095514086,0.061931731721396766,0.27159840429246174,0.04884364046318962,0.0,0.0,136.16237907190697,135.8907806676145,136.56,136.45,0.10274774667464176,-0.0037889164335308937,136.53,0.0,0.20738106262081063,0.2589503275936522,0.10313852994568318,0.15752065310818417,80.34188034188101,76.31578947368361,87.23404255319097,0.0,-1.0,-0.3
0.6665824703207881,0.1,136.6,0.09999999999999432,0.2334576118761658,0.06008904123274293,0.2863899355602655,0.05446103892376326,0.0,0.0,136.22970536853666,135.9433154329764,136.6,136.46,0.1058646473681994,0.03033546519932478,136.46,0.07,0.22022453095514086,0.27159840429246174,0.10274774667464176,-0.0037889164335308937,78.50467289719651,78.29787234042492,88.46153846153825,0.1,0,0.1
0.4380418308578357,0.01,136.61,0.010000000000019327,0.24586864148843443,0.053161811741875835,0.2955127599375089,0.03185455647872689,0.0,0.0,136.28821223491565,135.99269947497814,136.88,136.61,0.09928823689814897,-0.06212093114689676,136.84,0.01,0.2334576118761658,0.2863899355602655,0.1058646473681994,0.03033546519932478,78.30188679245384,77.72925764192102,87.23404255319174,0.01,-0.9,-0.09000000000000001
-0.8486927622380079,0.17,136.78,0.1699999999999875,0.25926568492980584,0.05448862189284761,0.31285385869529136,0.05868138743467291,0.0,0.0,136.36387189108245,136.05101803238716,136.78,136.66,0.10717634753097105,0.07944657775435968,136.66,0.12,0.24586864148843443,0.2955127599375089,0.09928823689814897,-0.06212093114689676,77.45098039215746,85.52631578947333,100.0,0.17,16.0,0.16
2.173152383384801,-0.18,136.6,-0.18000000000000682,0.2691157337704322,0.03799210390412125,0.30851592913293757,-0.01386567383392507,0.0,0.0,136.40019929245437,136.09168336332144,136.78,136.6,0.07880039072501077,-0.26475950580197183,136.78,-0.13,0.25926568492980584,0.31285385869529136,0.10717634753097105,0.07944657775435968,68.10344827586158,79.26829268292636,76.31578947368392,-0.18,-2.0588235294117645,-0.35
-0.6358088603843719,-0.32,136.28,-0.3199999999999932,0.2705074569761607,0.005171467257710408,0.2760743497990745,-0.10515366070412582,0.0,0.0,136.38170709361523,136.10563274381616,136.51,136.23,0.011133785645827676,-0.8587090045697721,136.51,-0.23,0.2691157337704322,0.30851592913293757,0.07880039072501077,-0.26475950580197183,58.51851851851817,70.14388489208619,35.89743589743599,-0.32,0.7777777777777779,-0.14
-0.42504821988266495,0.11,136.39,0.10999999999998522,0.26766315365128324,-0.010514694702586752,0.25628594035177343,-0.07167782686693999,0.0,1.0,136.38298292536672,136.12669698501495,136.39,136.25,-0.022754426599019606,-3.0437277421042053,136.27,0.08,0.2705074569761607,0.2760743497990745,0.011133785645827676,-0.8587090045697721,58.823529411764085,70.67137809187248,43.82022471910027,0.11,-1.34375,0.43
1.523823668163472,-0.13,136.26,-0.12999999999999545,0.25962876149883896,-0.03001680299602105,0.22749119288906172,-0.11235398798384556,0.0,0.0,136.3640624753103,136.13657128242124,136.47,136.11,-0.06427513721955447,-1.8247311326370148,136.47,-0.1,0.26766315365128324,0.25628594035177343,-0.022754426599019606,-3.0437277421042053,52.083333333333414,66.19718309859131,31.521739130434344,-0.13,-2.1818181818181817,-0.24
