<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,112900,120.64,120.79,120.62,120.65,42
20200803,113000,120.79,120.79,120.62,120.62,35
20200803,130100,120.79,121.14,120.79,121.14,184
20200803,130200,121.4,121.4,121.37,121.37,26
20200803,130300,121.3,121.3,121.2,121.2,25
20200803,130400,121.02,121.12,120.64,120.64,36
20200803,130500,121.1,121.15,121.1,121.15,140
20200803,130600,121.0,121.1,120.91,120.91,23
20200803,130700,121.07,121.08,121.0,121.0,137
20200803,130800,121.0,121.0,121.0,121.0,69
20200803,130900,121.0,121.0,121.0,121.0,22
20200803,131000,120.85,120.99,120.85,120.95,38
20200803,131100,120.5,120.8,120.5,120.66,1156
20200803,131200,120.72,120.76,120.6,120.66,70
20200803,131300,120.66,120.66,120.66,120.66,13
20200803,131400,120.66,120.66,120.6,120.6,65
20200803,131500,120.61,120.61,120.54,120.55,130
20200803,131600,120.55,120.71,120.55,120.71,21
20200803,131700,120.56,120.73,120.56,120.73,15
20200803,131800,120.67,120.67,120.54,120.61,60
20200803,131900,120.53,120.55,120.51,120.55,116
20200803,132000,120.64,120.64,120.55,120.55,48
20200803,132100,120.55,120.55,120.49,120.55,83
20200803,132200,120.5,120.55,120.5,120.55,84
20200803,132300,120.56,120.56,120.55,120.55,32
20200803,132400,120.55,120.55,120.48,120.5,44
20200803,132500,120.48,120.5,120.48,120.48,20
20200803,132600,120.48,120.5,120.4,120.45,143
20200803,132700,120.45,120.45,120.44,120.45,2071
20200803,132800,120.44,120.45,120.28,120.45,2111
20200803,132900,120.45,120.6,120.44,120.6,1122
20200803,133000,120.47,120.47,120.45,120.45,20
20200803,133100,120.57,120.6,120.47,120.6,13
20200803,133200,120.49,120.6,120.49,120.6,233
20200803,133300,120.6,120.6,120.5,120.6,105
20200803,133400,120.51,120.64,120.51,120.62,57
20200803,133500,120.65,120.7,120.6,120.66,67
20200803,133600,120.7,120.92,120.7,120.88,164
20200803,133700,120.8,121.0,120.8,120.87,607
20200803,133800,120.98,121.08,120.93,121.01,102
20200803,133900,121.03,121.08,121.0,121.08,46
20200803,134000,121.08,121.09,121.08,121.08,76
20200803,134100,121.17,121.17,121.0,121.0,253
20200803,134200,121.0,121.0,121.0,121.0,216
20200803,134300,121.0,121.0,120.63,120.92,228
20200803,134400,120.91,120.94,120.91,120.93,25
20200803,134500,120.93,120.98,120.93,120.98,53
20200803,134600,121.0,121.0,120.95,121.0,27
20200803,134700,121.0,121.0,121.0,121.0,35
20200803,134800,121.0,121.0,121.0,121.0,29
20200803,134900,121.0,121.0,120.98,120.98,34
20200803,135000,121.08,121.08,121.08,121.08,7
20200803,135100,121.0,121.0,121.0,121.0,8
20200803,135200,121.0,121.0,121.0,121.0,15
20200803,135300,121.0,121.0,121.0,121.0,9
20200803,135400,120.96,121.0,120.96,121.0,25
20200803,135500,121.0,121.0,121.0,121.0,8
20200803,135600,120.96,121.0,120.94,120.94,13
20200803,135700,120.97,120.97,120.81,120.81,97
20200803,135800,120.81,120.99,120.8,120.98,92
20200803,135900,120.99,120.99,120.71,120.71,29
20200803,140000,120.85,120.89,120.77,120.77,26
20200803,140100,120.78,120.89,120.75,120.89,60
20200803,140200,120.89,120.89,120.74,120.89,67
20200803,140300,120.73,121.0,120.73,121.0,300
20200803,140400,121.02,121.11,121.0,121.0,442
20200803,140500,121.0,121.0,121.0,121.0,20
20200803,140600,121.1,121.1,121.0,121.0,25
20200803,140700,121.01,121.01,121.01,121.01,14
20200803,140800,121.0,121.0,120.99,120.99,187
20200803,140900,121.0,121.0,120.94,121.0,38
20200803,141000,121.0,121.0,121.0,121.0,14
20200803,141100,121.0,121.0,121.0,121.0,11
20200803,141200,121.0,121.0,121.0,121.0,15
20200803,141300,120.99,120.99,120.99,120.99,136
20200803,141400,120.99,120.99,120.77,120.99,162
20200803,141500,120.99,121.0,120.99,121.0,395
20200803,141600,121.0,121.0,121.0,121.0,142
20200803,141700,121.0,121.0,121.0,121.0,66
20200803,141800,120.98,120.98,120.98,120.98,6
20200803,141900,120.98,121.11,120.98,121.11,34
20200803,142000,121.12,121.12,121.11,121.12,748
20200803,142100,121.1,121.1,120.81,120.94,200
20200803,142200,120.93,120.98,120.93,120.98,25
20200803,142300,120.93,121.05,120.93,121.05,111
20200803,142400,121.0,121.0,121.0,121.0,41
20200803,142500,121.02,121.02,121.02,121.02,9
20200803,142600,121.02,121.02,121.02,121.02,11
20200803,142700,121.0,121.07,121.0,121.07,46
20200803,142800,121.07,121.07,121.07,121.07,38
20200803,142900,121.0,121.0,120.82,120.82,167
20200803,143100,120.98,120.98,120.98,120.98,1
20200803,143200,120.98,120.99,120.98,120.99,30
20200803,143300,120.86,120.86,120.86,120.86,2
20200803,143400,120.86,120.99,120.86,120.9,21
20200803,143500,120.9,120.9,120.9,120.9,1
20200803,143600,120.9,120.93,120.9,120.93,7
20200803,143700,120.93,120.93,120.9,120.9,12
20200803,143800,120.85,120.85,120.83,120.85,46
20200803,143900,120.8,120.8,120.8,120.8,46
20200803,144000,120.75,120.83,120.75,120.83,9
20200803,144100,120.88,120.88,120.88,120.88,5
20200803,144200,120.77,120.81,120.73,120.73,99
20200803,144300,120.77,120.77,120.77,120.77,9
20200803,144500,120.81,120.81,120.77,120.77,22
20200803,144600,120.85,120.85,120.85,120.85,1
20200803,144700,120.85,120.92,120.85,120.92,38
20200803,144900,120.89,120.93,120.89,120.93,19
20200803,145000,120.93,120.95,120.93,120.95,57
20200803,145100,120.91,120.91,120.61,120.88,211
20200803,145200,120.89,120.9,120.7,120.7,112
20200803,145300,120.88,120.88,120.69,120.69,53
20200803,145400,120.61,120.61,120.61,120.61,48
20200803,145500,120.61,120.86,120.61,120.86,71
20200803,145600,120.62,120.86,120.6,120.6,228
20200803,145700,120.5,120.6,120.45,120.5,1177
20200803,145800,120.5,120.6,120.45,120.6,1609
20200803,145900,120.52,121.0,120.52,121.0,312
20200803,150000,121.0,121.0,120.54,120.71,418
20200804,93100,121.0,121.6,120.96,121.6,472
20200804,93200,120.98,121.52,120.98,121.52,318
20200804,93300,121.52,121.56,120.71,120.71,256
20200804,93400,120.71,121.1,120.71,120.79,253
20200804,93500,120.81,120.82,120.77,120.77,75
20200804,93600,120.82,120.86,120.62,120.86,34
20200804,93700,120.88,121.0,120.83,121.0,77
20200804,93800,120.86,120.86,120.2,120.48,60
20200804,93900,120.48,120.77,120.0,120.18,162
20200804,94000,120.32,120.61,119.87,119.87,109
20200804,94100,119.85,120.55,119.71,119.86,63
20200804,94200,119.86,119.97,119.6,119.6,83
20200804,94300,119.6,119.7,119.48,119.7,108
20200804,94400,120.0,120.16,119.86,120.0,241
20200804,94500,119.89,119.89,119.2,119.2,196
20200804,94600,119.18,119.45,119.18,119.35,24
20200804,94700,119.41,119.99,119.35,119.99,99
20200804,94800,119.97,120.0,119.75,119.75,77
20200804,94900,119.61,119.61,119.2,119.2,30
20200804,95000,119.2,119.25,119.2,119.25,13
20200804,95100,119.27,119.56,119.27,119.56,59
20200804,95200,119.96,120.07,119.96,120.02,265
20200804,95300,119.96,120.24,119.96,120.24,185
20200804,95400,120.04,120.24,120.04,120.24,52
20200804,95500,120.1,120.28,120.1,120.1,55
20200804,95600,120.2,120.2,120.1,120.19,121
20200804,95700,120.1,120.18,120.1,120.1,60
20200804,95800,120.1,120.52,120.1,120.31,560
20200804,95900,120.24,120.28,120.2,120.2,57
20200804,100000,120.28,120.3,120.1,120.1,386
20200804,100100,120.1,120.34,120.1,120.1,128
20200804,100200,120.1,120.1,120.1,120.1,18
20200804,100300,120.22,120.22,120.22,120.22,5
20200804,100400,120.1,120.1,120.0,120.1,322
20200804,100500,120.2,120.23,120.2,120.23,29
20200804,100600,120.26,120.26,120.15,120.16,13
20200804,100700,120.25,120.25,120.1,120.1,57
20200804,100800,120.1,120.18,120.1,120.11,11
20200804,100900,120.11,120.26,120.1,120.1,62
20200804,101000,120.0,120.1,120.0,120.1,43
20200804,101100,120.19,120.19,120.1,120.1,56
20200804,101200,120.18,120.19,120.14,120.14,107
20200804,101300,120.18,120.18,120.18,120.18,33
20200804,101400,120.1,120.22,120.0,120.22,794
20200804,101500,120.09,120.1,120.09,120.1,337
20200804,101600,120.24,120.24,120.24,120.24,26
20200804,101700,120.13,120.13,120.09,120.09,115
20200804,101800,120.24,120.26,120.21,120.26,56
20200804,101900,120.21,120.49,120.21,120.49,49
20200804,102000,120.48,120.49,120.32,120.45,64
20200804,102100,120.21,120.44,120.21,120.4,107
20200804,102200,120.43,120.44,120.43,120.44,94
20200804,102300,120.25,120.55,120.25,120.55,99
20200804,102400,120.46,120.58,120.46,120.58,56
20200804,102500,120.61,120.61,120.28,120.28,57
20200804,102600,120.65,120.66,120.47,120.65,86
20200804,102700,120.65,120.65,120.53,120.65,112
20200804,102800,120.65,120.65,120.64,120.64,29
20200804,102900,120.65,120.66,120.64,120.66,131
20200804,103000,120.66,120.66,120.66,120.66,3
20200804,103100,120.47,120.47,120.47,120.47,2
20200804,103200,120.65,120.65,120.65,120.65,1
20200804,103300,120.46,120.78,120.46,120.77,684
20200804,103400,120.79,120.86,120.63,120.86,208
20200804,103500,120.68,120.68,120.68,120.68,7
20200804,103600,120.85,120.85,120.68,120.68,12
20200804,103800,120.69,120.69,120.68,120.68,14
20200804,104000,120.8,120.8,120.8,120.8,1
20200804,104100,120.63,120.63,120.63,120.63,3
20200804,104200,120.79,120.79,120.79,120.79,3
20200804,104300,120.79,120.79,120.79,120.79,1
20200804,104500,120.8,120.83,120.8,120.83,25
20200804,104600,120.71,120.83,120.71,120.83,30
20200804,104700,120.82,120.82,120.82,120.82,1
20200804,104800,120.72,120.72,120.71,120.71,53
20200804,104900,120.81,120.81,120.81,120.81,1
20200804,105000,120.71,120.8,120.71,120.8,41
20200804,105100,120.82,120.9,120.82,120.9,107
20200804,105200,120.72,120.72,120.72,120.72,2
20200804,105300,120.72,120.88,120.72,120.88,5
20200804,105500,120.88,120.88,120.88,120.88,1
20200804,105600,120.85,120.85,120.85,120.85,3
20200804,105700,120.71,120.71,120.71,120.71,2
20200804,105800,120.71,120.71,120.71,120.71,2
20200804,105900,120.84,120.85,120.84,120.85,4
20200804,110000,120.73,120.73,120.73,120.73,4
20200804,110100,120.73,120.86,120.73,120.73,7
20200804,110200,120.74,120.74,120.73,120.73,7
20200804,110300,120.73,120.82,120.71,120.71,47
20200804,110400,120.71,120.71,120.71,120.71,30
20200804,110500,120.71,120.82,120.71,120.82,78
20200804,110700,120.86,120.86,120.86,120.86,1
20200804,110800,120.85,120.85,120.85,120.85,2
20200804,110900,120.85,120.85,120.85,120.85,1
20200804,111100,120.85,120.85,120.85,120.85,1
20200804,111300,120.77,120.77,120.71,120.71,24
20200804,111400,120.71,120.71,120.71,120.71,92
20200804,111600,120.77,120.77,120.71,120.71,39
20200804,111700,120.71,120.71,120.71,120.71,54
20200804,111900,120.71,120.71,120.71,120.71,162
20200804,112000,120.63,120.63,120.63,120.63,51
20200804,112100,120.62,120.62,120.26,120.26,3
20200804,112400,120.3,120.47,120.3,120.47,6
20200804,112500,120.47,120.59,120.47,120.59,4
20200804,112700,120.59,120.59,120.54,120.54,5
20200804,112800,120.29,120.29,120.29,120.29,5
20200804,112900,120.4,120.4,120.4,120.4,10
20200804,113000,120.5,120.5,120.5,120.5,43
20200804,130100,120.3,120.36,120.22,120.22,25
20200804,130200,120.22,120.29,120.22,120.23,31
20200804,130300,120.25,120.25,120.25,120.25,30
20200804,130400,120.25,120.25,120.25,120.25,3
20200804,130500,120.25,120.26,120.25,120.26,14
20200804,130600,120.21,120.21,120.21,120.21,4
20200804,130800,120.12,120.12,120.12,120.12,1
20200804,130900,120.1,120.25,120.1,120.21,20
20200804,131000,120.21,120.21,120.21,120.21,3
20200804,131200,120.09,120.09,120.09,120.09,50
20200804,131300,120.0,120.09,120.0,120.09,38
20200804,131400,120.1,120.1,120.1,120.1,1
20200804,131500,120.1,120.1,120.1,120.1,6
20200804,131600,120.1,120.1,120.1,120.1,12
20200804,131700,120.1,120.1,120.1,120.1,1
20200804,131800,120.1,120.1,120.1,120.1,24
20200804,132000,120.05,120.05,120.02,120.03,13
20200804,132100,120.1,120.1,120.1,120.1,61
20200804,132200,120.1,120.3,120.1,120.3,94
20200804,132300,120.31,120.31,120.31,120.31,2
20200804,132400,120.42,120.42,120.38,120.38,5
20200804,132500,120.41,120.41,120.41,120.41,2
20200804,132600,120.3,120.3,120.3,120.3,1
20200804,132800,120.3,120.3,120.3,120.3,9
20200804,132900,120.3,120.4,120.3,120.4,4
20200804,133000,120.39,120.5,120.3,120.5,575
20200804,133200,120.39,120.39,120.38,120.38,14
20200804,133300,120.38,120.38,120.38,120.38,1
20200804,133400,120.47,120.47,120.42,120.42,24
20200804,133500,120.39,120.39,120.39,120.39,2
20200804,133600,120.4,120.4,120.4,120.4,4
20200804,133700,120.38,120.49,120.38,120.49,29
20200804,133900,120.31,120.31,120.31,120.31,1
20200804,134200,120.31,120.31,120.31,120.31,3
20200804,134300,120.31,120.31,120.3,120.3,14
20200804,134400,120.3,120.42,120.3,120.42,7
20200804,134500,120.4,120.4,120.4,120.4,1
20200804,134800,120.31,120.31,120.3,120.31,21
20200804,134900,120.4,120.4,120.4,120.4,1
20200804,135200,120.43,120.43,120.43,120.43,2
20200804,135500,120.31,120.31,120.31,120.31,4
20200804,135600,120.32,120.32,120.32,120.32,2
20200804,135700,120.32,120.39,120.31,120.32,27
20200804,135800,120.31,120.31,120.3,120.3,15
20200804,140000,120.3,120.37,120.3,120.37,9
20200804,140100,120.3,120.3,120.3,120.3,5
20200804,140200,120.31,120.31,120.31,120.31,1
20200804,140300,120.3,120.3,120.3,120.3,1
20200804,140400,120.31,120.31,120.31,120.31,1
20200804,140500,120.39,120.39,120.39,120.39,1
20200804,140700,120.3,120.3,120.3,120.3,5
20200804,140800,120.3,120.3,120.3,120.3,6
20200804,140900,120.3,120.3,120.3,120.3,21
20200804,141000,120.3,120.3,120.3,120.3,121
20200804,141100,120.35,120.35,120.3,120.3,82
20200804,141200,120.3,120.3,120.3,120.3,176
20200804,141300,120.35,120.4,120.35,120.4,109
20200804,141400,120.32,120.32,120.32,120.32,4
20200804,141500,120.32,120.32,120.32,120.32,7
20200804,141600,120.32,120.4,120.1,120.1,1231
20200804,141700,119.98,120.1,119.98,120.1,692
20200804,141800,120.1,120.25,120.1,120.25,268
20200804,141900,120.12,120.12,120.12,120.12,4
20200804,142000,120.1,120.14,120.1,120.1,808
20200804,142100,120.1,120.14,120.1,120.14,10
20200804,142200,120.1,120.1,120.1,120.1,260
20200804,142300,120.1,120.16,120.1,120.1,639
20200804,142400,120.1,120.1,119.98,120.08,1240
20200804,142500,120.1,120.11,119.97,120.11,128
20200804,142600,120.25,120.26,120.23,120.26,18
20200804,142700,120.11,120.24,120.11,120.24,9
20200804,142800,120.1,120.1,120.1,120.1,405
20200804,142900,120.1,120.1,119.39,119.82,358
20200804,143000,119.78,120.1,119.4,120.1,73
20200804,143100,120.1,120.1,120.0,120.1,479
20200804,143200,120.24,120.35,120.24,120.35,116
20200804,143300,120.25,120.25,119.9,120.1,960
20200804,143400,120.1,120.12,120.02,120.12,242
20200804,143500,120.25,120.25,119.89,120.1,547
20200804,143600,120.1,120.1,119.47,120.1,541
20200804,143700,120.09,120.3,120.09,120.3,36
20200804,143800,120.1,120.1,120.1,120.1,993
20200804,143900,119.7,119.7,119.39,119.49,7
20200804,144000,119.75,119.75,119.44,119.44,6
20200804,144100,119.44,119.44,119.44,119.44,2
20200804,144200,119.54,119.54,119.54,119.54,3
20200804,144500,119.51,119.64,119.51,119.64,24
20200804,144800,119.53,119.54,119.53,119.54,26
20200804,144900,119.54,119.58,119.53,119.58,51
20200804,145000,119.53,119.53,119.53,119.53,1
20200804,145100,119.54,119.54,119.54,119.54,17
20200804,145300,119.57,119.72,119.57,119.63,20
20200804,145400,119.6,119.66,119.15,119.62,168
20200804,145500,119.5,119.5,119.5,119.5,31
20200804,145600,119.6,119.69,119.5,119.5,36
20200804,145700,119.5,119.5,119.5,119.5,11
20200804,145800,119.5,119.5,119.5,119.5,107
20200804,145900,119.5,119.5,119.5,119.5,10
20200804,150000,119.59,119.59,119.59,119.59,1
20200805,93200,118.99,118.99,118.99,118.99,1
20200805,93300,119.29,123.07,119.29,119.98,358
20200805,93400,119.98,120.5,119.92,120.18,68
20200805,93500,120.19,120.91,120.0,120.0,20
20200805,93600,120.05,120.71,120.05,120.71,7
20200805,93700,120.69,120.69,120.05,120.05,7
20200805,94000,120.11,120.11,119.5,119.51,57
20200805,94100,119.59,120.7,119.59,120.28,78
20200805,94200,120.32,120.32,120.1,120.1,26
20200805,94300,119.97,119.97,119.97,119.97,3
20200805,94400,119.98,120.2,119.95,120.2,22
20200805,94500,119.87,119.87,119.53,119.54,52
20200805,94600,119.58,119.58,119.12,119.12,19
20200805,94700,119.81,120.0,119.81,120.0,329
20200805,94800,120.0,120.31,120.0,120.31,107
20200805,94900,120.35,120.35,120.35,120.35,3
