<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,132700,120.82,120.82,120.82,120.82,1
20200803,132800,120.79,120.79,120.79,120.79,2
20200803,133000,120.79,120.79,120.79,120.79,1
20200803,133100,120.98,120.98,120.8,120.8,6
20200803,133200,120.8,120.8,120.8,120.8,1
20200803,133500,120.8,120.8,120.8,120.8,7
20200803,133600,120.81,120.81,120.79,120.79,8
20200803,133700,120.79,120.79,120.79,120.79,1
20200803,133800,120.79,120.79,120.79,120.79,1
20200803,134100,120.99,120.99,120.99,120.99,1
20200803,134200,120.79,120.79,120.79,120.79,1
20200803,134300,120.77,120.79,120.77,120.79,11
20200803,134800,120.79,120.79,120.79,120.79,1
20200803,134900,120.79,120.79,120.79,120.79,1
20200803,135000,120.79,120.82,120.79,120.82,9
20200803,135100,120.88,120.88,120.88,120.88,2
20200803,135200,120.88,120.89,120.88,120.89,11
20200803,135300,120.96,120.97,120.8,120.8,12
20200803,135400,120.8,120.8,120.8,120.8,1
20200803,135600,120.8,120.8,120.8,120.8,4
20200803,135700,120.8,120.8,120.8,120.8,3
20200803,135900,120.8,120.8,120.8,120.8,2
20200803,140000,121.0,121.01,121.0,121.01,35
20200803,140100,121.01,121.01,121.0,121.0,28
20200803,140200,121.0,121.0,121.0,121.0,13
20200803,140300,121.0,121.0,120.99,120.99,41
20200803,140400,121.0,121.0,120.81,121.0,14
20200803,140500,121.0,121.01,121.0,121.01,3
20200803,140600,121.01,121.2,121.01,121.2,64
20200803,140700,121.2,121.3,121.2,121.3,184
20200803,140800,121.02,121.02,121.02,121.02,1
20200803,141000,121.02,121.32,121.02,121.3,207
20200803,141100,121.32,121.32,121.3,121.3,2
20200803,141200,121.39,121.39,121.38,121.38,14
20200803,141300,121.3,121.3,121.3,121.3,1
20200803,141400,121.3,121.3,121.3,121.3,5
20200803,141600,121.3,121.33,121.3,121.33,2
20200803,141700,121.29,121.29,121.02,121.02,265
20200803,141800,121.04,121.04,121.04,121.04,2
20200803,141900,121.18,121.18,121.17,121.17,4
20200803,142000,121.02,121.02,121.02,121.02,2
20200803,142100,121.02,121.02,121.02,121.02,1
20200803,142200,121.02,121.02,121.01,121.01,3
20200803,142400,121.01,121.01,121.01,121.01,1
20200803,142500,121.0,121.0,121.0,121.0,10
20200803,142700,121.0,121.0,121.0,121.0,1
20200803,142800,121.0,121.0,120.85,120.85,6
20200803,143000,120.89,120.89,120.89,120.89,3
20200803,143200,120.9,120.9,120.9,120.9,1
20200803,143500,120.93,120.93,120.93,120.93,4
20200803,143600,120.93,120.93,120.93,120.93,1
20200803,143900,120.94,120.94,120.94,120.94,1
20200803,144100,120.99,120.99,120.99,120.99,19
20200803,144300,121.01,121.2,121.01,121.2,20
20200803,144400,121.2,121.2,121.2,121.2,5
20200803,144500,121.2,121.2,121.2,121.2,2
20200803,144600,121.2,121.2,121.2,121.2,2
20200803,144700,121.24,121.24,121.24,121.24,1
20200803,144800,121.27,121.27,121.27,121.27,1
20200803,144900,121.24,121.35,121.24,121.35,101
20200803,145000,121.31,121.31,121.31,121.31,1
20200803,145100,121.5,121.5,121.5,121.5,200
20200803,145200,121.32,121.32,121.32,121.32,40
20200803,145300,121.5,121.6,121.32,121.6,428
20200803,145400,121.6,121.6,121.6,121.6,24
20200803,145500,121.6,121.6,121.6,121.6,13
20200803,145600,121.64,121.66,121.64,121.66,11
20200803,145700,121.6,121.6,121.6,121.6,12
20200803,145800,121.6,121.6,121.6,121.6,4
20200803,145900,121.61,121.61,121.61,121.61,2
20200803,150000,121.61,121.61,121.61,121.61,0
20200804,93100,120.1,120.61,120.1,120.61,2
20200804,93200,121.41,121.44,121.41,121.44,2
20200804,93400,120.62,120.62,120.62,120.62,2
20200804,93500,120.62,121.6,120.62,120.65,4
20200804,93600,120.65,121.0,120.65,121.0,8
20200804,93700,120.71,120.76,120.71,120.76,2
20200804,93800,120.76,121.24,120.76,121.0,3
20200804,93900,121.0,121.0,120.9,121.0,53
20200804,94000,120.76,121.0,120.76,121.0,8
20200804,94100,121.0,121.0,120.76,121.0,3
20200804,94200,121.0,121.0,120.8,120.81,5
20200804,94300,120.81,121.0,120.81,120.81,4
20200804,94400,121.0,121.0,120.81,120.99,9
20200804,94500,120.99,120.99,120.99,120.99,1
20200804,94600,120.99,121.0,120.81,121.0,4
20200804,94700,120.81,121.0,120.81,120.81,4
20200804,94800,120.81,120.99,120.81,120.99,4
20200804,94900,121.2,121.62,121.0,121.0,506
20200804,95000,121.24,121.26,121.23,121.26,19
20200804,95100,121.26,121.26,121.25,121.25,11
20200804,95200,121.6,121.6,121.6,121.6,71
20200804,95300,121.6,121.6,121.58,121.58,5
20200804,95400,121.34,121.34,121.1,121.33,3
20200804,95500,121.34,121.39,121.33,121.39,8
20200804,95600,121.37,121.37,121.13,121.37,3
20200804,95700,121.37,121.37,121.13,121.36,4
20200804,95800,121.13,121.36,121.13,121.36,3
20200804,95900,121.37,121.38,121.14,121.38,3
20200804,100000,121.37,121.38,121.14,121.38,4
20200804,100100,121.13,121.35,121.01,121.01,81
20200804,100200,121.25,121.25,121.01,121.02,3
20200804,100300,121.25,121.25,121.01,121.25,6
20200804,100400,121.25,121.25,121.01,121.25,13
20200804,100500,121.02,121.25,121.01,121.16,6
20200804,100600,121.01,121.17,121.01,121.17,5
20200804,100700,121.17,121.17,121.15,121.15,2
20200804,100800,121.02,121.16,121.02,121.16,3
20200804,100900,121.16,121.16,121.01,121.16,6
20200804,101000,121.15,121.15,121.01,121.14,3
20200804,101100,121.14,121.14,121.01,121.01,92
20200804,101200,121.01,121.14,121.01,121.1,5
20200804,101300,121.14,121.14,121.1,121.14,4
20200804,101400,121.01,121.14,121.01,121.14,2
20200804,101500,121.14,121.14,121.01,121.01,3
20200804,101600,121.14,121.14,121.01,121.13,4
20200804,101700,121.13,121.13,121.01,121.01,3
20200804,101800,121.01,121.13,121.01,121.13,6
20200804,101900,121.01,121.13,121.01,121.13,3
20200804,102000,121.01,121.13,121.01,121.13,3
20200804,102100,121.13,121.13,121.01,121.01,3
20200804,102200,121.13,121.13,121.01,121.01,9
20200804,102300,121.12,121.12,121.01,121.01,3
20200804,102400,121.11,121.11,121.01,121.11,3
