<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,141900,139.23,139.33,139.23,139.33,121
20200804,142000,139.24,139.24,139.24,139.24,6
20200804,142100,139.22,139.22,139.2,139.22,72
20200804,142200,139.22,139.28,139.22,139.28,15
20200804,142400,139.2,139.24,139.2,139.21,45
20200804,142500,139.2,139.2,139.2,139.2,1
20200804,142600,139.03,139.03,139.03,139.03,121
20200804,142700,139.04,139.04,138.88,138.88,241
20200804,142800,138.88,138.88,138.68,138.88,140
20200804,142900,138.89,138.89,138.61,138.61,161
20200804,143000,138.61,138.8,138.61,138.69,303
20200804,143100,138.68,138.88,138.68,138.8,247
20200804,143200,138.83,138.83,138.65,138.68,148
20200804,143300,138.62,138.62,138.6,138.6,67
20200804,143400,138.65,138.74,138.62,138.62,219
20200804,143500,138.6,138.6,138.55,138.55,59
20200804,143600,138.57,138.64,138.57,138.64,54
20200804,143700,138.68,138.69,138.68,138.68,124
20200804,143800,138.68,138.84,138.66,138.8,199
20200804,143900,138.61,138.77,138.61,138.77,102
20200804,144000,138.77,138.77,138.58,138.62,50
20200804,144100,138.62,138.64,138.55,138.64,44
20200804,144200,138.64,138.69,138.64,138.69,34
20200804,144300,138.65,138.65,138.65,138.65,3
20200804,144400,138.66,138.76,138.65,138.75,112
20200804,144500,138.67,138.73,138.58,138.58,93
20200804,144600,138.58,138.61,138.53,138.53,84
20200804,144700,138.53,138.59,138.5,138.5,175
20200804,144800,138.41,138.41,138.26,138.39,163
20200804,144900,138.27,138.38,138.27,138.38,219
20200804,145000,138.29,138.33,138.2,138.2,82
20200804,145100,138.19,138.45,138.18,138.3,327
20200804,145200,138.29,138.29,138.18,138.18,323
20200804,145300,138.25,138.29,138.16,138.17,156
20200804,145400,138.18,138.28,138.18,138.28,176
20200804,145500,138.26,138.26,138.19,138.23,126
20200804,145600,138.26,138.3,138.23,138.26,304
20200804,145700,138.23,138.36,138.19,138.35,124
20200804,145800,138.35,138.36,138.21,138.3,84
20200804,145900,138.23,138.4,138.23,138.4,291
20200804,150000,138.32,138.4,138.23,138.28,420
20200805,93100,136.8,137.59,136.7,137.5,1455
20200805,93200,137.31,137.31,136.91,136.91,345
20200805,93300,136.9,137.19,136.9,137.06,513
20200805,93400,137.06,137.26,136.8,136.8,819
20200805,93500,136.95,137.34,136.89,137.0,1262
20200805,93600,137.09,137.18,136.54,136.6,1025
20200805,93700,136.69,136.69,136.25,136.27,653
20200805,93800,136.25,136.28,135.8,136.28,922
20200805,93900,136.4,136.9,136.18,136.18,712
20200805,94000,136.21,136.34,136.16,136.16,383
20200805,94100,136.28,136.46,136.03,136.46,167
20200805,94200,136.46,136.46,136.23,136.4,722
20200805,94300,136.4,136.45,136.23,136.34,442
20200805,94400,136.34,136.5,136.23,136.31,224
20200805,94500,136.45,136.45,136.32,136.42,383
20200805,94600,136.42,136.48,136.34,136.45,437
20200805,94700,136.35,136.44,136.34,136.36,315
20200805,94800,136.36,136.7,136.36,136.49,757
20200805,94900,136.46,136.46,136.36,136.4,245
20200805,95000,136.4,136.49,136.33,136.49,279
20200805,95100,136.44,136.78,136.44,136.68,202
20200805,95200,136.65,136.9,136.65,136.86,372
20200805,95300,136.77,136.84,136.65,136.65,293
20200805,95400,136.83,136.84,136.46,136.64,238
20200805,95500,136.67,136.74,136.46,136.51,215
20200805,95600,136.51,136.51,136.51,136.51,150
20200805,95700,136.5,136.56,136.44,136.47,722
20200805,95800,136.55,136.55,136.35,136.41,174
20200805,95900,136.32,136.32,136.23,136.31,266
20200805,100000,136.25,136.3,136.16,136.25,407
20200805,100100,136.24,136.47,136.2,136.47,236
20200805,100200,136.5,136.6,136.33,136.44,232
20200805,100300,136.46,136.46,136.35,136.4,222
20200805,100400,136.34,136.39,136.16,136.16,195
20200805,100500,136.19,136.32,136.15,136.15,376
20200805,100600,136.31,136.32,136.16,136.24,232
20200805,100700,136.24,136.4,136.24,136.4,78
20200805,100800,136.4,136.4,136.25,136.25,231
20200805,100900,136.26,136.38,136.25,136.25,39
20200805,101000,136.16,136.2,136.16,136.2,97
20200805,101100,136.39,136.39,136.21,136.35,34
20200805,101200,136.25,136.29,136.16,136.19,505
20200805,101300,136.28,136.28,136.15,136.15,226
20200805,101400,136.14,136.14,136.06,136.06,69
20200805,101500,136.05,136.06,136.01,136.01,463
20200805,101600,136.01,136.02,136.01,136.01,42
20200805,101700,136.02,136.12,136.02,136.02,27
20200805,101800,136.02,136.12,135.91,135.91,327
20200805,101900,135.91,136.01,135.91,136.01,26
20200805,102000,135.98,136.15,135.7,135.7,306
20200805,102100,136.05,136.1,135.97,136.1,302
20200805,102200,136.12,136.25,136.12,136.24,47
20200805,102300,136.11,136.11,136.11,136.11,1
20200805,102400,136.15,136.25,136.13,136.23,67
20200805,102500,136.29,136.29,136.12,136.19,264
20200805,102600,136.1,136.19,136.09,136.19,363
20200805,102700,136.25,136.25,136.14,136.14,103
20200805,102800,136.16,136.2,136.16,136.2,63
20200805,102900,136.15,136.24,136.15,136.24,61
20200805,103000,136.25,136.27,136.21,136.27,78
20200805,103100,136.22,136.22,136.2,136.22,128
20200805,103200,136.22,136.22,136.13,136.18,271
20200805,103300,136.13,136.2,136.13,136.19,110
20200805,103400,136.19,136.19,136.05,136.05,50
20200805,103500,136.05,136.09,136.01,136.06,25
20200805,103600,136.17,136.25,136.16,136.17,347
20200805,103700,136.19,136.36,136.19,136.29,148
20200805,103800,136.28,136.31,136.16,136.16,363
20200805,103900,136.18,136.26,136.16,136.26,91
20200805,104000,136.17,136.23,136.16,136.16,405
20200805,104100,136.16,136.16,136.03,136.03,111
20200805,104200,136.05,136.11,136.05,136.08,43
20200805,104400,136.11,136.3,136.11,136.3,222
20200805,104500,136.19,136.29,136.19,136.21,94
20200805,104600,136.29,136.31,136.2,136.31,249
20200805,104700,136.29,136.36,136.23,136.23,96
20200805,104800,136.35,136.38,136.31,136.35,249
20200805,104900,136.4,136.5,136.4,136.5,159
20200805,105000,136.5,136.58,136.47,136.56,345
20200805,105100,136.61,136.63,136.5,136.5,483
20200805,105200,136.5,136.65,136.5,136.65,340
20200805,105300,136.64,136.64,136.64,136.64,2
20200805,105400,136.54,136.68,136.54,136.65,101
20200805,105500,136.72,136.74,136.66,136.74,112
20200805,105600,136.67,136.74,136.67,136.67,59
20200805,105700,136.61,136.66,136.61,136.66,30
20200805,105800,136.62,136.62,136.54,136.54,144
20200805,105900,136.54,136.6,136.54,136.55,236
20200805,110000,136.6,136.6,136.58,136.6,91
20200805,110100,136.6,136.67,136.53,136.53,36
20200805,110200,136.54,136.59,136.53,136.55,59
20200805,110300,136.54,136.55,136.54,136.54,137
20200805,110400,136.52,136.62,136.51,136.62,118
20200805,110500,136.62,136.62,136.56,136.58,69
20200805,110600,136.58,136.63,136.55,136.63,189
20200805,110700,136.7,136.89,136.68,136.76,561
20200805,110800,136.89,137.0,136.88,137.0,440
20200805,110900,136.99,137.34,136.99,137.02,383
20200805,111000,137.32,137.44,137.29,137.34,499
20200805,111100,137.22,137.42,137.22,137.3,249
20200805,111200,137.31,137.49,137.3,137.49,180
20200805,111300,137.49,137.49,137.33,137.34,111
20200805,111400,137.43,137.46,137.38,137.38,209
20200805,111500,137.3,137.5,137.25,137.4,274
20200805,111600,137.5,137.56,137.44,137.44,236
20200805,111700,137.44,137.53,137.43,137.53,65
20200805,111800,137.5,137.5,137.31,137.4,357
20200805,111900,137.4,137.5,137.34,137.38,817
20200805,112000,137.33,137.38,137.3,137.33,309
20200805,112100,137.33,137.39,137.33,137.39,74
20200805,112200,137.47,137.49,137.44,137.49,107
20200805,112300,137.58,137.63,137.39,137.39,258
20200805,112400,137.5,137.8,137.5,137.8,357
20200805,112500,137.85,137.9,137.7,137.73,420
20200805,112600,137.73,137.94,137.73,137.93,593
20200805,112700,137.93,137.96,137.81,137.83,163
20200805,112800,137.95,137.96,137.9,137.92,40
20200805,112900,138.0,138.19,138.0,138.13,652
20200805,113000,138.06,138.2,138.0,138.2,789
20200805,130100,138.28,138.6,138.28,138.32,696
20200805,130200,138.27,138.45,138.27,138.28,221
20200805,130300,138.28,138.46,138.25,138.25,428
20200805,130400,138.27,138.27,138.15,138.2,264
20200805,130500,138.15,138.23,138.13,138.13,24
20200805,130600,138.13,138.13,138.06,138.06,91
20200805,130700,138.0,138.09,138.0,138.03,75
20200805,130800,138.1,138.27,138.1,138.21,403
20200805,130900,138.13,138.14,138.13,138.14,39
20200805,131000,138.14,138.14,138.11,138.11,43
20200805,131100,138.14,138.21,138.14,138.21,105
20200805,131200,138.21,138.21,138.19,138.19,145
20200805,131300,138.18,138.18,138.12,138.13,58
20200805,131400,138.13,138.22,138.12,138.22,96
20200805,131500,138.13,138.23,138.13,138.21,31
20200805,131600,138.1,138.22,138.08,138.22,26
20200805,131700,138.22,138.22,138.13,138.13,60
20200805,131800,138.13,138.21,138.11,138.21,155
20200805,131900,138.15,138.2,138.14,138.19,15
20200805,132000,138.13,138.19,138.02,138.15,83
20200805,132100,138.15,138.15,138.11,138.14,43
20200805,132200,138.12,138.12,138.12,138.12,5
20200805,132300,138.07,138.08,138.07,138.07,38
20200805,132400,138.07,138.07,137.95,137.95,349
20200805,132500,137.95,137.95,137.9,137.9,30
20200805,132600,137.86,137.86,137.8,137.8,85
20200805,132700,137.8,137.8,137.63,137.76,83
20200805,132800,137.77,137.77,137.75,137.77,241
20200805,132900,137.82,137.89,137.82,137.82,199
20200805,133000,137.87,137.98,137.87,137.98,22
20200805,133100,137.93,138.21,137.88,138.21,110
20200805,133200,138.22,138.37,138.12,138.28,445
20200805,133300,138.31,138.34,138.2,138.34,86
20200805,133400,138.09,138.29,138.09,138.12,180
20200805,133500,138.13,138.13,138.02,138.02,208
20200805,133600,138.0,138.04,138.0,138.04,30
20200805,133700,138.06,138.06,137.99,138.01,91
20200805,133900,137.94,137.94,137.94,137.94,11
20200805,134000,138.05,138.05,138.05,138.05,2
20200805,134100,138.05,138.05,138.05,138.05,3
20200805,134200,138.05,138.05,138.05,138.05,84
20200805,134300,138.05,138.11,138.05,138.11,22
20200805,134400,138.06,138.06,138.06,138.06,6
20200805,134500,138.04,138.12,138.04,138.07,111
20200805,134600,138.08,138.08,137.96,138.08,207
20200805,134700,138.08,138.08,137.96,137.97,205
20200805,134800,137.97,137.99,137.84,137.84,96
20200805,134900,137.98,138.08,137.98,138.08,94
20200805,135000,138.01,138.01,137.87,137.99,266
20200805,135100,137.86,137.91,137.86,137.91,30
20200805,135200,137.84,137.87,137.8,137.8,42
20200805,135300,137.8,137.8,137.58,137.58,238
20200805,135400,137.74,137.77,137.73,137.73,17
20200805,135500,137.75,137.75,137.75,137.75,4
20200805,135600,137.78,137.78,137.78,137.78,31
20200805,135700,137.88,138.01,137.88,138.01,284
20200805,135800,138.0,138.0,137.85,137.86,190
20200805,135900,137.71,137.86,137.71,137.86,11
20200805,140000,137.88,137.88,137.86,137.86,49
20200805,140100,137.86,137.86,137.7,137.7,108
20200805,140200,137.7,137.83,137.69,137.69,143
20200805,140400,137.76,137.76,137.64,137.64,105
20200805,140500,137.67,137.94,137.67,137.94,175
20200805,140600,137.98,138.39,137.98,138.39,662
20200805,140700,138.4,138.65,138.2,138.53,1373
20200805,140800,138.59,138.62,138.44,138.46,648
20200805,140900,138.44,138.62,138.41,138.45,127
20200805,141000,138.42,138.45,138.26,138.4,503
20200805,141100,138.4,138.42,138.25,138.25,125
20200805,141200,138.25,138.26,138.25,138.25,88
20200805,141300,138.37,138.4,138.37,138.39,17
20200805,141400,138.24,138.33,138.18,138.33,98
20200805,141500,138.36,138.7,138.36,138.7,478
20200805,141600,138.8,138.8,138.66,138.68,663
20200805,141700,138.67,138.79,138.55,138.79,470
20200805,141800,138.73,138.77,138.7,138.77,128
20200805,141900,138.77,138.77,138.68,138.68,12
20200805,142000,138.68,138.78,138.6,138.78,119
20200805,142100,138.79,138.79,138.73,138.73,85
20200805,142200,138.6,138.73,138.57,138.73,89
20200805,142300,138.77,138.89,138.77,138.89,243
20200805,142400,138.77,138.89,138.77,138.89,39
20200805,142500,138.89,138.89,138.77,138.85,20
20200805,142600,138.87,140.22,138.87,140.22,2356
20200805,142700,140.22,140.29,139.73,139.89,1162
20200805,142800,139.86,140.15,139.86,139.99,627
20200805,142900,140.0,140.0,139.5,139.5,359
20200805,143000,139.5,139.72,139.49,139.57,241
20200805,143100,139.69,139.9,139.6,139.6,458
20200805,143200,139.69,139.95,139.6,139.95,213
20200805,143300,139.83,139.83,139.61,139.61,87
20200805,143400,139.7,139.7,139.57,139.58,243
20200805,143500,139.57,140.0,139.5,139.79,755
20200805,143600,139.98,139.98,139.7,139.7,235
20200805,143700,139.57,139.71,139.57,139.7,285
20200805,143800,139.77,139.8,139.7,139.8,223
20200805,143900,139.84,139.84,139.8,139.8,308
20200805,144000,139.84,139.89,139.8,139.81,252
20200805,144100,139.8,139.8,139.71,139.71,88
20200805,144200,139.8,139.9,139.8,139.8,440
20200805,144300,139.8,139.92,139.8,139.92,191
20200805,144400,139.95,140.08,139.91,140.03,393
20200805,144500,140.03,140.03,139.93,139.99,176
20200805,144600,139.99,140.16,139.95,140.16,349
20200805,144700,140.15,140.15,140.1,140.14,164
20200805,144800,140.15,140.25,140.04,140.2,679
20200805,144900,140.2,140.45,140.2,140.45,210
20200805,145000,140.48,140.5,140.32,140.44,424
20200805,145100,140.49,140.49,140.31,140.48,326
20200805,145200,140.48,140.5,140.4,140.5,264
20200805,145300,140.57,140.79,140.4,140.4,913
20200805,145400,140.31,140.37,140.23,140.23,127
20200805,145500,140.19,140.5,140.19,140.47,251
20200805,145600,140.46,140.46,140.2,140.45,699
20200805,145700,140.27,140.45,140.26,140.32,266
20200805,145800,140.22,140.29,140.17,140.21,195
20200805,145900,140.22,140.32,140.21,140.3,430
20200805,150000,140.3,140.48,140.3,140.34,635
20200806,93100,139.5,140.19,139.5,139.7,1769
20200806,93200,139.7,140.03,138.8,139.09,916
20200806,93300,139.84,139.84,138.93,139.47,658
20200806,93400,139.47,139.49,139.27,139.35,331
20200806,93500,139.35,139.57,139.35,139.49,660
20200806,93600,139.5,139.94,139.5,139.77,378
20200806,93700,139.94,139.95,139.78,139.78,704
20200806,93800,139.77,140.05,139.77,139.8,528
20200806,93900,139.63,139.71,139.5,139.69,690
20200806,94000,139.53,139.53,139.5,139.5,114
20200806,94100,139.4,139.65,139.39,139.55,156
20200806,94200,139.55,139.75,139.5,139.66,223
20200806,94300,139.69,139.69,139.5,139.62,95
20200806,94400,139.51,139.51,138.96,138.96,579
20200806,94500,139.0,139.07,138.91,138.93,191
20200806,94600,138.93,139.0,138.81,138.82,372
20200806,94700,138.94,139.08,138.94,139.01,121
20200806,94800,138.97,139.01,138.67,138.76,213
20200806,94900,138.87,138.87,138.69,138.7,227
20200806,95000,138.81,138.88,138.81,138.86,126
20200806,95100,138.89,139.18,138.89,138.97,246
20200806,95200,139.0,139.12,138.98,139.08,153
20200806,95300,139.01,139.03,138.86,138.86,380
20200806,95400,138.91,139.0,138.72,138.72,288
20200806,95500,138.8,138.91,138.8,138.9,187
20200806,95600,138.91,138.91,138.69,138.89,264
20200806,95700,138.83,138.83,138.64,138.64,179
20200806,95800,138.63,138.63,138.5,138.5,137
20200806,95900,138.47,138.78,138.33,138.78,215
20200806,100000,138.68,138.69,138.34,138.51,392
20200806,100100,138.51,138.6,138.49,138.6,123
20200806,100200,138.62,138.62,138.58,138.58,198
20200806,100300,138.78,138.89,138.69,138.69,184
20200806,100400,138.67,138.72,138.6,138.6,80
20200806,100500,138.68,138.68,138.4,138.54,331
20200806,100600,138.45,138.5,138.45,138.48,39
20200806,100700,138.48,138.59,138.48,138.59,4
20200806,100800,138.52,138.56,138.52,138.53,113
20200806,100900,138.55,138.61,138.55,138.57,49
20200806,101000,138.57,138.57,138.57,138.57,64
20200806,101100,138.57,138.62,138.53,138.53,129
20200806,101200,138.53,138.56,138.5,138.5,44
20200806,101300,138.37,138.53,138.37,138.53,121
20200806,101400,138.47,138.78,138.47,138.53,453
20200806,101500,138.52,138.63,138.5,138.57,31
20200806,101600,138.56,138.69,138.56,138.68,32
20200806,101700,138.55,138.64,138.55,138.63,19
20200806,101800,138.52,138.7,138.51,138.68,129
20200806,101900,138.5,138.66,138.48,138.51,131
20200806,102000,138.66,138.66,138.66,138.66,12
20200806,102100,138.48,138.48,138.43,138.43,16
20200806,102200,138.43,138.43,138.43,138.43,1
20200806,102400,138.44,138.44,138.44,138.44,136
20200806,102500,138.44,138.58,138.42,138.42,173
20200806,102600,138.42,138.42,138.37,138.38,50
20200806,102700,138.38,138.38,138.15,138.32,251
20200806,102800,138.4,138.4,138.2,138.2,51
20200806,102900,138.25,138.33,138.23,138.33,60
20200806,103000,138.01,138.23,137.91,137.91,193
20200806,103100,137.81,137.82,137.59,137.59,85
20200806,103200,137.84,137.97,137.84,137.97,170
20200806,103300,137.98,138.35,137.95,138.17,184
20200806,103400,138.12,138.13,138.12,138.13,47
20200806,103500,138.13,138.21,137.95,137.95,39
20200806,103600,137.91,137.91,137.91,137.91,19
20200806,103700,137.9,137.9,137.78,137.78,106
20200806,103800,137.8,137.93,137.8,137.8,77
20200806,103900,137.75,137.88,137.7,137.88,164
20200806,104000,137.93,137.93,137.79,137.79,75
20200806,104100,137.72,137.77,137.7,137.74,133
20200806,104200,137.7,137.71,137.66,137.66,29
20200806,104300,137.63,137.7,137.61,137.61,186
20200806,104400,137.62,137.62,137.61,137.61,145
20200806,104500,137.6,137.63,137.01,137.63,285
20200806,104600,137.63,137.63,137.63,137.63,8
20200806,104700,137.6,137.6,137.3,137.3,38
20200806,104800,137.43,137.43,137.13,137.4,285
20200806,104900,137.4,137.64,137.4,137.55,221
20200806,105000,137.55,137.67,137.53,137.67,29
20200806,105100,137.53,137.7,137.41,137.65,109
20200806,105200,137.66,137.68,137.57,137.58,168
20200806,105300,137.58,137.66,137.58,137.66,78
20200806,105400,137.56,137.63,137.5,137.5,111
20200806,105500,137.42,137.44,137.33,137.33,107
20200806,105600,137.17,137.2,137.17,137.2,102
20200806,105700,137.45,137.45,137.13,137.13,178
20200806,105800,137.24,137.24,137.13,137.13,2
