<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,105300,138.2,138.76,138.2,138.25,201
20200803,105400,138.09,138.1,138.09,138.1,55
20200803,105500,138.1,138.25,138.1,138.25,408
20200803,105700,138.5,138.5,138.47,138.47,73
20200803,105800,138.47,138.47,138.47,138.47,2
20200803,105900,138.47,138.47,138.47,138.47,2
20200803,110000,138.48,138.48,138.48,138.48,20
20200803,110100,138.62,138.62,138.62,138.62,5
20200803,110200,138.59,138.59,138.59,138.59,40
20200803,110400,138.59,138.69,138.59,138.69,100
20200803,110500,138.7,138.7,138.7,138.7,40
20200803,110600,138.7,138.7,138.54,138.54,32
20200803,110700,138.68,138.68,138.68,138.68,40
20200803,110800,138.69,138.69,138.69,138.69,30
20200803,110900,138.69,138.69,138.69,138.69,6
20200803,111100,138.7,138.7,138.69,138.7,78
20200803,111200,138.94,138.94,138.94,138.94,318
20200803,111300,139.0,139.4,139.0,139.04,1109
20200803,111400,139.3,139.3,139.3,139.3,100
20200803,111500,139.3,139.3,139.3,139.3,112
20200803,111600,139.28,139.28,138.93,139.2,164
20200803,111700,139.2,139.2,139.19,139.19,207
20200803,111800,139.19,139.19,139.19,139.19,114
20200803,112000,139.0,139.0,138.9,138.9,40
20200803,112200,138.5,138.5,138.4,138.4,238
20200803,112300,138.4,138.4,138.39,138.39,73
20200803,112400,138.47,138.47,138.25,138.25,8
20200803,112600,138.26,138.26,138.25,138.25,13
20200803,112700,138.26,138.29,138.1,138.29,294
20200803,112800,138.28,138.29,138.28,138.29,22
20200803,112900,138.3,138.3,138.2,138.2,358
20200803,113000,138.2,138.2,138.2,138.2,45
20200803,130100,138.21,138.31,138.21,138.31,26
20200803,130200,138.56,138.56,138.2,138.2,58
20200803,130300,138.48,138.49,138.48,138.49,303
20200803,130400,138.49,138.5,138.49,138.49,34
20200803,130500,138.49,138.49,138.49,138.49,12
20200803,130600,138.49,138.49,138.49,138.49,54
20200803,130900,138.23,138.23,138.03,138.05,53
20200803,131000,138.37,138.37,138.37,138.37,1
20200803,131100,138.41,138.41,138.41,138.41,16
20200803,131400,138.41,138.41,138.41,138.41,5
20200803,131800,138.06,138.07,138.06,138.07,18
20200803,131900,138.0,138.0,137.98,137.98,243
20200803,132100,137.64,137.64,137.64,137.64,12
20200803,132400,137.89,137.89,137.89,137.89,24
20200803,132500,137.99,137.99,137.99,137.99,5
20200803,132600,137.99,138.0,137.99,137.99,67
20200803,132700,137.92,137.96,137.92,137.96,13
20200803,132800,137.96,137.96,137.87,137.87,55
20200803,132900,137.62,137.62,137.62,137.62,40
20200803,133200,137.72,137.72,137.72,137.72,1
20200803,133400,137.72,138.5,137.72,138.5,704
20200803,133500,138.5,138.5,138.5,138.5,322
20200803,133600,138.5,138.5,137.89,137.89,56
20200803,133700,138.47,138.47,138.38,138.47,20
20200803,133800,138.47,138.47,138.47,138.47,5
20200803,133900,138.47,138.47,138.47,138.47,50
20200803,134000,138.47,138.47,138.47,138.47,9
20200803,134200,138.47,138.47,138.47,138.47,27
20200803,134300,138.47,138.49,138.47,138.49,28
20200803,134400,138.49,138.49,138.21,138.48,204
20200803,134500,138.47,138.47,138.23,138.47,43
20200803,134600,138.47,138.5,138.47,138.5,123
20200803,134700,138.5,138.5,138.49,138.49,54
20200803,134800,138.49,138.49,138.48,138.48,58
20200803,134900,138.47,138.47,138.47,138.47,32
20200803,135000,138.47,138.47,138.47,138.47,10
20200803,135200,138.48,138.48,138.48,138.48,46
20200803,135300,138.47,138.5,138.47,138.5,120
20200803,135400,138.49,138.49,138.47,138.49,66
20200803,135500,138.48,138.49,138.0,138.48,133
20200803,135600,138.48,138.48,138.48,138.48,1
20200803,135700,138.48,138.48,138.44,138.44,55
20200803,135800,138.44,138.44,138.44,138.44,66
20200803,135900,138.44,138.44,138.44,138.44,55
20200803,140000,138.44,138.44,138.44,138.44,26
20200803,140100,138.49,138.49,138.49,138.49,30
20200803,140200,138.49,138.49,138.49,138.49,65
20200803,140300,138.49,138.49,138.49,138.49,66
20200803,140400,138.49,138.49,138.49,138.49,32
20200803,140500,138.49,138.49,138.49,138.49,17
20200803,140700,138.49,138.5,138.49,138.5,19
20200803,140800,138.5,138.5,138.5,138.5,75
20200803,140900,138.5,138.5,138.5,138.5,55
20200803,141000,138.5,138.5,138.5,138.5,54
20200803,141100,138.5,138.5,138.5,138.5,61
20200803,141200,138.45,138.45,138.45,138.45,120
20200803,141300,138.45,138.45,138.45,138.45,76
20200803,141400,138.45,138.45,138.17,138.4,66
20200803,141500,138.4,138.7,138.4,138.7,1431
20200803,141600,138.8,138.8,138.8,138.8,178
20200803,141700,138.8,139.98,138.8,139.45,379
20200803,141800,139.88,139.88,139.79,139.8,268
20200803,141900,139.8,139.9,139.79,139.9,333
20200803,142000,139.9,140.82,139.9,140.82,480
20200803,142100,140.8,140.92,140.8,140.91,134
20200803,142200,140.91,140.92,140.51,140.52,154
20200803,142300,140.56,140.8,140.56,140.59,66
20200803,142400,140.79,140.79,140.57,140.57,146
20200803,142500,140.57,140.57,139.24,140.52,103
20200803,142600,139.66,139.66,139.66,139.66,2
20200803,142900,140.3,140.3,140.3,140.3,40
20200803,143000,140.22,140.22,140.22,140.22,1
20200803,143100,140.55,140.55,140.55,140.55,1014
20200803,143200,140.11,140.54,140.11,140.52,18
20200803,143300,140.52,140.52,140.49,140.49,15
20200803,143400,140.2,140.2,140.2,140.2,1000
20200803,143500,140.49,140.49,140.26,140.45,170
20200803,143600,140.43,140.43,140.3,140.39,67
20200803,143700,140.27,140.4,140.2,140.4,1232
20200803,143800,140.49,140.49,140.4,140.46,219
20200803,143900,140.46,140.47,140.4,140.46,1208
20200803,144100,140.26,140.47,140.26,140.47,25
20200803,144400,140.44,140.51,140.44,140.51,1799
20200803,144500,140.51,140.51,140.25,140.25,1519
20200803,144600,140.49,140.49,140.49,140.49,10
20200803,144700,140.26,140.52,140.26,140.5,2109
20200803,144800,140.5,140.51,140.5,140.51,215
20200803,144900,140.51,140.51,140.5,140.5,945
20200803,145000,140.26,140.26,140.25,140.26,223
20200803,145100,140.26,140.26,140.2,140.2,317
20200803,145200,140.2,140.2,140.2,140.2,76
20200803,145300,140.21,140.48,140.21,140.48,4
20200803,145400,140.2,140.44,140.2,140.2,82
20200803,145500,140.2,140.51,140.2,140.5,968
20200803,145600,140.51,140.51,140.51,140.51,34
20200803,145700,140.51,140.51,140.5,140.5,63
20200803,145800,140.51,140.51,140.5,140.5,11
20200803,145900,140.52,140.52,140.5,140.5,47
20200803,150000,140.5,140.5,140.5,140.5,1513
20200804,93200,140.71,140.71,140.71,140.71,1
20200804,93300,140.95,140.95,140.95,140.95,1
20200804,93600,141.09,142.42,141.09,142.42,28
20200804,93700,143.0,144.87,143.0,144.87,80
20200804,93800,144.87,144.87,143.0,143.0,79
20200804,93900,143.29,144.67,143.29,144.62,102
20200804,94000,143.3,144.3,143.01,144.3,301
20200804,94100,142.99,142.99,142.99,142.99,1
20200804,94200,142.98,142.98,140.84,140.99,887
20200804,94300,140.99,141.75,140.99,141.41,284
20200804,94400,141.7,141.91,141.3,141.84,231
20200804,94500,141.77,141.77,141.01,141.29,64
20200804,94600,141.33,141.47,141.33,141.44,56
20200804,94700,141.27,141.27,141.16,141.17,88
20200804,94800,141.27,141.5,141.27,141.5,81
20200804,94900,141.5,141.5,141.48,141.5,65
20200804,95000,141.5,141.61,141.0,141.6,1968
20200804,95100,141.6,141.81,141.53,141.53,90
20200804,95200,141.56,141.56,141.15,141.15,11
20200804,95300,141.2,141.59,141.19,141.53,32
20200804,95400,141.48,141.79,141.35,141.35,86
20200804,95500,141.27,141.27,141.02,141.02,39
20200804,95600,141.29,141.3,141.29,141.29,39
20200804,95700,141.29,141.3,141.01,141.01,111
20200804,95800,141.02,141.22,141.0,141.0,392
20200804,95900,140.96,140.99,140.85,140.86,26
20200804,100000,140.89,140.98,140.6,140.98,111
20200804,100100,142.6,142.6,141.21,141.23,210
20200804,100200,142.58,142.58,141.59,141.59,202
20200804,100300,141.88,142.9,141.78,142.9,404
20200804,100400,142.2,142.48,142.19,142.19,5
20200804,100500,141.9,141.9,141.87,141.87,49
20200804,100600,141.87,141.88,141.87,141.88,255
20200804,100700,142.45,142.45,142.45,142.45,4
20200804,100800,142.76,142.76,142.02,142.28,45
20200804,100900,142.28,142.54,142.28,142.54,40
20200804,101000,142.55,142.55,142.55,142.55,1
20200804,101100,142.42,142.42,142.42,142.42,2
