<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200803,142200,105.002,105.002,105.002,105.002,0
20200803,142300,105.002,105.002,105.002,105.002,0
20200803,142400,105.002,105.002,105.002,105.002,0
20200803,142500,105.002,105.002,105.002,105.002,0
20200803,142600,105.002,105.002,105.002,105.002,0
20200803,142700,105.002,105.002,105.002,105.002,0
20200803,142800,105.002,105.002,105.002,105.002,0
20200803,142900,105.002,105.002,105.002,105.002,0
20200803,143000,105.002,105.002,105.002,105.002,0
20200803,143100,105.002,105.002,105.002,105.002,0
20200803,143200,105.002,105.1,105.002,105.1,40
20200803,143300,105.1,105.1,105.1,105.1,0
20200803,143400,105.1,105.1,105.1,105.1,0
20200803,143500,105.1,105.1,105.1,105.1,0
20200803,143600,105.1,105.1,105.1,105.1,0
20200803,143700,105.1,105.1,105.1,105.1,0
20200803,143800,105.1,105.1,105.1,105.1,0
20200803,143900,105.1,105.1,105.1,105.1,0
20200803,144000,105.1,105.1,105.1,105.1,0
20200803,144100,105.1,105.1,105.1,105.1,0
20200803,144200,105.1,105.1,105.1,105.1,0
20200803,144300,105.1,105.1,105.1,105.1,0
20200803,144400,105.1,105.1,105.1,105.1,0
20200803,144500,105.1,105.1,105.1,105.1,0
20200803,144600,105.1,105.1,105.1,105.1,0
20200803,144700,105.1,105.1,105.1,105.1,0
20200803,144800,105.1,105.1,105.1,105.1,0
20200803,144900,105.1,105.1,105.1,105.1,0
20200803,145000,105.1,105.1,105.1,105.1,0
20200803,145100,105.1,105.1,105.1,105.1,0
20200803,145200,105.1,105.1,105.1,105.1,0
20200803,145300,105.1,105.1,105.1,105.1,0
20200803,145400,105.1,105.1,105.1,105.1,0
20200803,145500,105.1,105.1,105.1,105.1,0
20200803,145600,105.1,105.1,105.1,105.1,0
20200803,145700,105.1,105.1,105.1,105.1,0
20200803,145800,105.1,105.1,105.1,105.1,0
20200803,145900,105.1,105.1,105.1,105.1,0
20200803,150000,105.1,105.1,105.1,105.1,0
20200804,94100,105.1,105.1,105.1,105.1,2000
20200804,94200,105.1,105.1,105.1,105.1,0
20200804,94300,105.1,105.1,105.1,105.1,0
20200804,94400,105.1,105.1,105.1,105.1,77
20200804,94500,105.1,105.1,105.1,105.1,0
20200804,94600,105.1,105.1,105.1,105.1,0
20200804,94700,105.1,105.1,105.1,105.1,0
20200804,94800,105.1,105.1,105.1,105.1,0
20200804,94900,105.1,105.1,105.1,105.1,0
20200804,95000,105.1,105.1,105.1,105.1,0
