amount,boll_bottom,boll_mid,boll_top,chg,close,close_diff,d,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,j,k,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
3.3124265616564514,1.0248759376168586,1.0316974989551484,1.0385190602934382,-1.09,142.6,-1.0900000000000034,67.48704183075094,-0.13943071878734162,-0.3489652270439696,-0.28370863333418583,-0.622719185255281,1.0090617486977513,1.0110512903059856,143.13,88.44028196540125,74.47145520896771,142.59,-0.28855582909368843,-1.018604622060654,143.13,-0.76,-0.10336124015063056,-0.17483532327224793,-0.14294816624323475,-0.2151441191287708,0.22683828919669066,0.23210793512830172,0.20147624298347425,-1.09,0.6268656716417911,-0.42000000000000004
-0.7793201466927847,1.0229330635049823,1.0311558258727263,1.03937858824047,0.01,142.61,0.010000000000019327,70.99094913170663,-0.18454004855351802,-0.3235250464065721,-0.3649773676182235,-0.28645139673387976,1.0076077624329358,1.0101670315418216,142.89,92.01439293744076,77.998763733618,142.61,-0.360874638129411,-0.25062328237438614,142.89,0.01,-0.13943071878734162,-0.28370863333418583,-0.28855582909368843,-1.018604622060654,0.22820544630969355,0.2211032293074259,0.2170421495854523,0.01,-1.0091743119266054,1.1
0.3361364167250642,1.0214731308154243,1.030658146543191,1.0398431622709574,0.1,142.71,0.09999999999999432,74.41845560958419,-0.2309346305759414,-0.25140657752113144,-0.41651295866563487,-0.14120215558494303,1.0058399082626794,1.0087585051281103,143.09,94.9834944768495,81.27346856533929,142.63,-0.3711566561793869,-0.028491938650143503,142.84,0.07,-0.18454004855351802,-0.3649773676182235,-0.360874638129411,-0.25062328237438614,0.2472304538190499,0.22984667114930027,0.23413137010835025,0.1,9.0,0.09000000000000001
1.0755744255744255,1.0206486878863203,1.0302154594047648,1.0397822309232092,0.34,143.05,0.3400000000000034,76.39424853621331,-0.26975185499921694,-0.16808749872839335,-0.4250207526923191,-0.020426240888015312,1.0029185848895419,1.0058897191271674,143.88,88.24900609598811,80.34583438947158,143.01,-0.3105377953862043,0.16332419150765384,143.01,0.24,-0.2309346305759414,-0.41651295866563487,-0.3711566561793869,-0.028491938650143503,0.24845976004683,0.2581674941190294,0.34753083337494567,0.34,2.4,0.24000000000000002
4.361502177941424,1.0206141527903039,1.0302567035480965,1.039899254305889,1.75,144.8,1.75,76.83151450938425,-0.27324982846751267,-0.012967375028082298,-0.28724172234069556,0.3241701245853388,0.9922134186426576,0.9941971321947342,144.85,79.4551103484099,77.70604645572614,143.85,-0.027983787746365785,0.909886048776886,143.85,1.22,-0.26975185499921694,-0.4250207526923191,-0.3105377953862043,0.16332419150765384,0.3607192186266776,0.3529772866789448,0.3836709637814605,1.75,4.147058823529411,1.41
0.8875605119699802,1.0205009788610018,1.0303694375398695,1.0402378962187373,0.21,145.01,0.20999999999997954,71.81527618891573,-0.25045379115322214,0.08342562351141898,-0.15926964189605997,0.44552051631569295,0.992195516072645,0.9932938516487849,145.27,41.71784626610469,61.78279954797871,144.95,0.18236829851432435,7.516926878063827,144.95,0.15,-0.27324982846751267,-0.28724172234069556,-0.027983787746365785,0.909886048776886,0.36925443836349914,0.36105570580021507,0.4748440994217141,0.21,-0.88,-1.54
-0.7966377582201212,1.0204948197355979,1.0303804359780915,1.0402660522205849,-0.34,144.67,-0.3400000000000034,69.49737383441186,-0.2172258497975938,0.1326709458165088,-0.08431408437508026,0.4706204938282967,0.9953692965117625,0.9959520993345667,145.24,55.589959707388715,64.86156912540415,144.67,0.2658235308450271,0.45761918606784413,144.99,-0.23,-0.25045379115322214,-0.15926964189605997,0.18236829851432435,7.516926878063827,0.3532520382642606,0.35291284040311,0.6057673576855155,-0.34,-2.6190476190476195,-0.55
-0.364652092822021,1.0204199203713071,1.0304656738743099,1.0405114273773124,0.28,144.95,0.28000000000000114,65.40212732924013,-0.17423891856165646,0.1978904963474264,-0.0022911936179070835,0.9728254936895897,0.994454765510613,0.9944705722965247,144.96,40.830648298209894,57.211634318896714,144.85,0.34389544988749876,0.29369829974904277,144.85,0.19,-0.2172258497975938,-0.08431408437508026,0.2658235308450271,0.45761918606784413,0.3803011641228839,0.3662189313497998,0.6122229862318349,0.28,-1.823529411764706,0.6200000000000001
0.0941307468620017,1.0202173291392624,1.0306691449814127,1.0411209608235632,0.29,145.24,0.29000000000002046,56.35657410462134,-0.12236478113262063,0.29771843086066657,0.08513176858352267,38.15607791422151,0.993627735985211,0.9930415905116258,145.24,2.0832547569086017,38.26546765538376,144.98,0.41499309943228657,0.20674204781728442,144.98,0.2,-0.17423891856165646,-0.0022911936179070835,0.34389544988749876,0.29369829974904277,0.3972920869092725,0.3760663938373432,0.6155886786592774,0.29,0.035714285714285546,0.009999999999999953
-0.5236296962917483,1.020060051472691,1.0308836145267373,1.0417071775807838,-0.02,145.22,-0.020000000000010232,46.074486659832836,-0.06767983726856218,0.4469010066286161,0.1510599381876716,0.7744249966975242,0.9947238757743756,0.9936836613535819,145.24,-15.618038008898154,25.51031177025584,145.05,0.4374795509124676,0.0541851214175432,145.24,-0.01,-0.12236478113262063,0.08513176858352267,0.41499309943228657,0.20674204781728442,0.4601512270304244,0.3734014055410824,0.6028319280757147,-0.02,-1.0689655172413794,-0.31
0.456717103056198,1.020018697344977,1.0310238446140647,1.0420289918831525,-0.26,144.96,-0.2599999999999909,36.721982947756906,-0.018093701614132922,0.7326574302722564,0.18025084100358413,0.19324053197775548,0.9970452398749273,0.995801787605311,145.05,-19.39303932469865,18.016975523605055,144.67,0.3966890852354341,-0.09323970821483031,145.05,-0.18,-0.06767983726856218,0.1510599381876716,0.4374795509124676,0.0541851214175432,0.3835334914829817,0.3629938602181358,0.38434247871333865,-0.26,12.0,-0.24000000000000002
0.3325778418800829,1.019989441499307,1.0309688524229559,1.0419482633466046,-0.66,144.3,-0.6599999999999966,28.681751137575244,0.015208537342665456,1.8405431717071161,0.14841749316985897,-0.17660582140136688,1.0013585253451485,1.0003299910889472,145.0,-19.559639723514714,12.601287517211926,144.3,0.26641791165438705,-0.32839616321616566,145.0,-0.46,-0.018093701614132922,0.18025084100358413,0.3966890852354341,-0.09323970821483031,0.38600786264337733,0.3391592374643227,0.2135191324380568,-0.66,1.5384615384615385,-0.4
-0.9606082930866691,1.019961615450606,1.030913860231847,1.0418661050130884,0.0,144.3,0.0,29.354943367842218,0.036523923592460227,1.4015408431156224,0.1217854685916393,-0.17943992995313693,1.001149521445895,1.0003055473045808,144.59,33.39409674944409,30.701327828376176,144.3,0.17052308999835813,-0.35994134576217723,144.59,0.0,0.015208537342665456,0.14841749316985897,0.26641791165438705,-0.32839616321616566,0.4847751326624573,0.3431578994279968,0.2615962880863608,0.0,-1.0,0.66
0.6672823828215193,1.0199617254349884,1.030911110622292,1.0418604958095952,0.19,144.49,0.18999999999999773,34.947051811809146,0.05215688864165464,0.4280198705820747,0.11468874883843228,-0.058272303217086964,0.9998587261248152,0.9990649774305219,144.54,68.49970247561069,46.131268699742996,144.14,0.1250637203935553,-0.26658776594560035,144.14,0.13,0.036523923592460227,0.1217854685916393,0.17052308999835813,-0.35994134576217723,0.49256814430874896,0.3500473291643501,0.23394571874461453,0.19,0,0.19
-0.6003323639385126,1.0199455577308025,1.0308863641362929,1.0418271705417832,-0.19,144.3,-0.18999999999999773,38.902962939128685,0.0602585011781685,0.15533159180901718,0.09266495132422392,-0.19203102080426712,1.0009944350527853,1.0003522662979398,144.31,62.638429703045915,46.81478519376776,144.3,0.06481290029211084,-0.4817609768192156,144.31,-0.13,0.05215688864165464,0.11468874883843228,0.1250637203935553,-0.26658776594560035,0.4681196734176869,0.3512469265893931,0.09975009975009906,-0.19,-2.0,-0.38
2.997920997920998,1.0199334594487581,1.0308671168694046,1.0418007742900508,0.01,144.31,0.009999999999990905,44.5981812453496,0.06323711079615468,0.049430529464701084,0.07515154926809942,-0.18899704587171412,1.0007827522797004,1.0002619876114993,144.31,78.76949108267512,55.98861785779144,144.11,0.023828876943889465,-0.6323436100453298,144.11,0.01,0.0602585011781685,0.09266495132422392,0.06481290029211084,-0.4817609768192156,0.4504192363661557,0.3396826820257586,0.10579430096679732,0.01,-1.0526315789473684,0.2
19.404316172646904,1.019987791733574,1.0309386067178463,1.0418894217021184,0.12,144.43,0.12000000000000455,53.28514702085339,0.064618977543247,0.021852148678119913,0.07014644453161623,-0.06660015375900938,0.9999587496718235,0.9994730718726709,144.43,105.4069416738761,70.65907857186096,144.43,0.011054933976738457,-0.5360698700669014,144.43,0.08,0.06323711079615468,0.07515154926809942,0.023828876943889465,-0.6323436100453298,0.2963481023349259,0.3435799405062642,0.18936804923095657,0.12,11.0,0.11
-0.9324710629712223,1.0199901014056003,1.0309523547656232,1.041914608125646,0.11,144.54,0.10999999999998522,62.13990308493516,0.06653530308868726,0.029655770151388358,0.07420060527044825,0.05779566970076072,0.9993211697406714,0.9988078128479743,144.55,115.2684394694259,79.84941521309874,144.43,0.015330604363521988,0.38676580030059887,144.43,0.08,0.064618977543247,0.07014644453161623,0.011054933976738457,-0.5360698700669014,0.28010121737591115,0.3466625834239812,0.47983145641121216,0.11,-0.0833333333333333,-0.009999999999999995
1.9095483708642595,1.0199924110776273,1.030966102813401,1.0419397945491744,0.01,144.55,0.010000000000019327,69.21819787230018,0.0686940568481722,0.0324452382310105,0.07732907188611193,0.04216227892294097,0.9993671077973992,0.9988321436197022,144.55,111.68796659649033,83.37478744703023,144.54,0.01727003007587946,0.1265068007998556,144.54,0.01,0.06653530308868726,0.07420060527044825,0.015330604363521988,0.38676580030059887,0.32650475048248745,0.3473761301709083,0.48316340256845364,0.01,-0.9090909090909092,-0.1
0.9672907298512625,1.019984822155254,1.0309413563274017,1.041897890499549,-0.12,144.43,-0.12000000000000455,67.04523074828924,0.06882049691090444,0.001840625936705117,0.06932625716183338,-0.10349037598776395,1.0001670597698404,0.9996870607588191,144.55,54.00742800422361,62.699296500267366,144.43,0.0010115205018578766,-0.9414291406897642,144.55,-0.08,0.0686940568481722,0.07732907188611193,0.01727003007587946,0.1265068007998556,0.25527028227298654,0.35446688481557176,0.3090968437503078,-0.12,-13.0,-0.13
7.808525368410642,1.0199598557004905,1.0308863641362926,1.041812872572095,-0.12,144.31,-0.12000000000000455,63.02814564706709,0.06559510817600256,-0.04686668768284976,0.05269355323639502,-0.23991925435425454,1.000845089293955,1.0004799479091835,144.43,38.92563503973423,54.993975444622805,144.31,-0.02580310987921508,-26.509230739092366,144.43,-0.08,0.06882049691090444,0.06932625716183338,0.0010115205018578766,-0.9414291406897642,0.16845258308636418,0.3543764475544303,0.35354728129210977,-0.12,-0.0,0.0
-0.9639930286551218,1.0199803127955833,1.030911110622292,1.0418419084490005,-0.01,144.3,-0.009999999999990905,63.83560679280932,0.06012888961403542,-0.08333271663033728,0.03826401536616686,-0.2738387712343868,1.000773763631386,1.0005085937397287,144.43,68.68037366726271,65.45052908429379,144.3,-0.04372974849573712,-0.6947472107213829,144.3,-0.01,0.06559510817600256,0.05269355323639502,-0.02580310987921508,-26.509230739092366,0.1694001694001701,0.39853886007732203,0.33942891085748883,-0.01,-0.9166666666666667,0.11
4.193125909500381,1.0199872418116631,1.0309166098414027,1.0418459778711424,-0.18,144.12,-0.18000000000000682,61.89961301191793,0.050535869764019664,-0.15954094465394103,0.01216379036395665,-0.682108888793937,1.0017123524264497,1.0016279519937272,144.12,50.2836503265696,58.02762545013515,144.12,-0.07674415880012603,-0.7549645593687152,144.12,-0.12,0.06012888961403542,0.03826401536616686,-0.04372974849573712,-0.6947472107213829,0.17750066159337424,0.335172666845425,0.15138899402013734,-0.18,16.999999999999996,-0.16999999999999998
-0.34623442128579435,1.0207551527683068,1.0311998196256131,1.0416444864829195,-0.02,144.1,-0.020000000000010232,59.34662173760495,0.03842486297969623,-0.23965169375488182,-0.010019164157597515,-1.8236876711790413,1.001566554502055,1.0016360837467293,144.12,44.028674091727055,54.24063918897899,144.1,-0.09688805427458749,-0.26248115543131584,144.12,-0.01,0.050535869764019664,0.01216379036395665,-0.07674415880012603,-0.7549645593687152,0.2827254735651635,0.36910604028004546,0.01508614187010611,-0.02,-0.888888888888889,0.16
-0.3383338946208248,1.0206627658872442,1.0311145817293945,1.0415663975715448,-0.05,144.05,-0.04999999999998295,60.06233431150963,0.02448521092158599,-0.36277688395339186,-0.03127339731085499,-2.121357911591899,1.001619707655572,1.0018368086434988,144.1,64.35660975493781,61.49375945931902,144.05,-0.11151721646488195,-0.15099035995536042,144.1,-0.03,0.03842486297969623,-0.010019164157597515,-0.09688805427458749,-0.26248115543131584,0.27030928911728624,0.4404778540743244,0.0,-0.05,1.5,-0.030000000000000002
0.8435899808748226,1.0208534788060095,1.0312080684542795,1.0415626581025494,-0.02,144.03,-0.020000000000010232,64.61592699661227,0.009755243960054588,-0.6015862803348598,-0.04916462388607101,-0.5720909179574802,1.0014882090620207,1.0018295589466701,144.05,91.93748310722822,73.72311236681759,144.0,-0.1178397356922512,-0.05669545409932538,144.05,-0.01,0.02448521092158599,-0.03127339731085499,-0.11151721646488195,-0.15099035995536042,0.18080723923256578,0.4384374654457267,0.0,-0.02,-0.6,0.030000000000000002
-0.5421438789937338,1.0223349684344822,1.0315957634015969,1.0408565583687117,-0.02,144.01,-0.020000000000010232,70.57130963481208,-0.005039230357115421,-1.5165663081056584,-0.06421712762579546,-0.30616533901704507,1.0013769419128113,1.001822863221233,144.02,106.30360546401101,82.48207491121173,144.01,-0.11835579453736007,-0.004379327924297152,144.02,-0.01,0.009755243960054588,-0.04916462388607101,-0.1178397356922512,-0.05669545409932538,0.21974564002675057,0.4320397549668895,0.0,-0.02,-0.0,0.0
0.4998172781757053,1.0239464596027366,1.0319504630342493,1.039954466465762,-0.11,143.9,-0.10999999999998522,74.43671879663965,-0.02084208617433971,-3.1359661490589663,-0.08405350944323686,-0.30889550110418373,1.0018128120241105,1.0023969225831322,144.02,97.62917376760512,82.16753712029481,143.9,-0.12642284653779431,-0.06815933289930982,144.02,-0.08,-0.005039230357115421,-0.06421712762579546,-0.11835579453736007,-0.004379327924297152,0.18739605375143875,0.40548787563946215,0.0,-0.11,4.5,-0.09
-0.9474184352233133,1.025592485867007,1.0322639185235698,1.0389353511801325,-0.05,143.85,-0.05000000000001137,76.69619242755704,-0.037198781632690026,-0.7847916624818633,-0.10262556346609131,-0.22095512901096118,1.0018285608154673,1.0025419814860694,143.85,90.25303421306143,81.21513968939183,143.85,-0.13085356366680256,-0.03504680720571878,143.85,-0.03,-0.02084208617433971,-0.08405350944323686,-0.12642284653779431,-0.06815933289930982,0.10173198708003882,0.25017866242593195,0.0,-0.05,-0.5454545454545454,0.06
54.33178869323448,1.026933195486241,1.0325251314313366,1.0381170673764324,0.15,144.0,0.15000000000000568,78.80059689871734,-0.05056722210330862,-0.3593784496121912,-0.10404098398578299,-0.013792085245498804,1.0006642217982664,1.001386728631501,144.0,91.4270237256793,83.009405841038,143.46,-0.10694752376494873,0.18269307485370972,143.46,0.1,-0.037198781632690026,-0.10262556346609131,-0.13085356366680256,-0.03504680720571878,0.1291989664082826,0.24190857524191087,0.26041666666667285,0.15,-4.0,0.2
-0.8673600991574962,1.0265872946041663,1.0322721673522361,1.0379570401003058,-0.12,143.88,-0.12000000000000455,82.09137700826444,-0.06316116348662992,-0.24905345517283772,-0.11353692901991508,-0.0912711959301509,1.0012682188835003,1.0020573273698772,144.0,101.83605766554709,88.67293722735866,143.85,-0.10075153106657031,0.057934886945078694,144.0,-0.08,-0.05056722210330862,-0.10404098398578299,-0.10694752376494873,0.18269307485370972,0.10747788105208053,0.25923710988167376,0.22181605238407448,-0.12,-1.8000000000000003,-0.27
2.0424295996969315,1.0263528079012785,1.0319504630342495,1.0375481181672206,-0.04,143.84,-0.03999999999999204,85.20709260822215,-0.07510368819916123,-0.18908018873115479,-0.12287378704928642,-0.08223630945428866,1.0013087108873846,1.002162950230052,143.88,103.90138620796841,91.43852380813757,143.8,-0.09554019770025038,0.05172460717124595,143.88,-0.03,-0.06316116348662992,-0.11353692901991508,-0.10075153106657031,0.057934886945078694,0.11717138893402405,0.2131675535728853,0.21282150234955347,-0.04,-0.6666666666666666,0.07999999999999999
2.0001348939526005,1.0260246145047405,1.031719495831592,1.0374143771584439,-0.01,143.83,-0.009999999999990905,87.36745591840116,-0.0860002383451822,-0.1450867514938189,-0.12958643892926602,-0.05463046302371281,1.001166277878508,1.0020672473489194,143.87,100.32963577947532,91.68818253875921,143.83,-0.08717240116816766,0.08758404036734364,143.84,-0.01,-0.07510368819916123,-0.12287378704928642,-0.09554019770025038,0.05172460717124595,0.13370485455586406,0.15838088562833122,0.21727038865328405,-0.01,-0.75,0.03
2.2211573380740086,1.0260316535052025,1.0314720309716021,1.036912408438002,0.22,144.05,0.21999999999999886,89.35458556438323,-0.09196399328324396,-0.06934579546308738,-0.11581901303549103,0.10624125493015411,0.9996930570154186,1.0004970765436065,144.05,101.27736344027568,93.32884485634737,143.83,-0.04771003950449412,0.4526932966724774,143.83,0.15,-0.0860002383451822,-0.12958643892926602,-0.08717240116816766,0.08758404036734364,0.25944975615229077,0.201542923044195,0.4353478959165572,0.22,-23.0,0.23
-0.623705882984549,1.0265213039748358,1.031241063768945,1.0359608235630544,0.35,144.4,0.3499999999999943,86.60958155853638,-0.08872968773344501,0.03516925955833028,-0.07579246553424923,0.3455956535303599,0.9976899816182514,0.9982148601884332,144.43,70.13955752345535,81.1195735468427,144.01,0.025874444398391566,1.54232703781254,144.05,0.24,-0.09196399328324396,-0.11581901303549103,-0.04771003950449412,0.4526932966724774,0.42984048142133974,0.27893197907048284,0.5602415263469217,0.35,0.5909090909090908,0.12999999999999998
-0.9835299354551524,1.027164162688898,1.0310045973471769,1.0348450320054554,-0.04,144.36,-0.03999999999999204,80.80638457635239,-0.08033570743892032,0.09460171120787948,-0.046759786260821556,0.38305495234626374,0.9982792840561151,0.9986031950166362,144.38,45.98720268324848,69.19999061198442,144.12,0.06715184235619753,1.5952960118583994,144.38,-0.03,-0.08872968773344501,-0.07579246553424923,0.025874444398391566,1.54232703781254,0.42267213322626346,0.3555516322272003,0.5062130997293208,-0.04,-1.1142857142857143,-0.38999999999999996
6.252598752598753,1.027607069796089,1.0308341215547394,1.0340611733133898,-0.02,144.34,-0.020000000000010232,73.71605269434356,-0.06928375628293729,0.13757208977571891,-0.025075951659005113,0.46372826601187,0.9986610523815289,0.9988347807427524,144.36,31.174061402290675,59.53538893032593,144.34,0.08841560924786435,0.31665202540350484,144.36,-0.01,-0.08033570743892032,-0.046759786260821556,0.06715184235619753,1.5952960118583994,0.4337584567837987,0.3524815919527225,0.5807366593582262,-0.02,-0.5,0.02
1.1669533228226077,1.027344867028882,1.0307048899056335,1.034064912782385,-0.51,143.83,-0.5099999999999909,68.55968856883288,-0.06512404246804676,0.06003880329327569,-0.048485187208484604,-0.9335332859071339,1.0018633639650703,1.002200464620069,144.22,37.62150381576885,58.246960317811535,143.81,0.033277710519124315,-0.6236217699316693,144.22,-0.35,-0.06928375628293729,-0.025075951659005113,0.08841560924786435,0.31665202540350484,0.3052383996689879,0.25938741783836716,0.34460972948136503,-0.51,24.5,-0.49
-0.682140376792742,1.027288774993951,1.0306416488858583,1.0339945227777656,0.24,144.07,0.23999999999998067,60.06116274967007,-0.061524817870415624,0.055267217163263535,-0.047127919479891034,0.027993451335092637,1.0001644948396116,1.0004916130424288,144.2,9.070007834693186,43.064111111344445,143.88,0.02879379678104918,-0.134742254443805,144.2,0.17,-0.06512404246804676,-0.048485187208484604,0.033277710519124315,-0.6236217699316693,0.3582487903505695,0.3169318897653237,0.40741064880899946,0.24,-1.4705882352941175,0.75
3.402060067975307,1.0273391478410068,1.0305976551329714,1.033856162424936,0.26,144.33,0.2600000000000193,50.31604500776827,-0.054177198703259224,0.11942528920007615,-0.024786722034633613,0.4740543968801798,0.9986146525787437,0.9987863890301719,144.35,-8.15466144364251,30.825809523964672,144.07,0.058780953337251224,1.04144503013018,144.07,0.18,-0.061524817870415624,-0.047127919479891034,0.02879379678104918,-0.134742254443805,0.420539855975442,0.3488174848348027,0.41473813434197737,0.26,0.08333333333333341,0.020000000000000018
-0.5345586902914228,1.0273358483095403,1.0305729086469722,1.0338099689844042,-0.12,144.21,-0.12000000000000455,40.752632838461494,-0.04665638189626541,0.13881885713927417,-0.016573114668290145,0.33137126219702967,0.9995309089167993,0.9996458323941468,144.21,-16.627840177379113,21.625808499847956,144.0,0.060166534455950535,0.02357194022951015,144.02,-0.08,-0.054177198703259224,-0.024786722034633613,0.058780953337251224,1.04144503013018,0.40672523510052383,0.3204139557015752,0.2913584822320862,-0.12,-1.4615384615384615,-0.38
-0.9756423711026101,1.0271350168276105,1.030446426607422,1.0337578363872333,-0.36,143.85,-0.36000000000001364,36.27523238331343,-0.045058512220239155,0.03424761224689303,-0.0386670335161341,-1.33311808251209,1.001719673871719,1.0019884749389147,143.85,9.410829652425065,27.320431473017308,143.85,0.012782957408210116,-0.787540407241357,143.85,-0.25,-0.04665638189626541,-0.016573114668290145,0.060166534455950535,0.02357194022951015,0.3248167593305123,0.27144677822467295,0.2301882709868372,-0.36,2.0,-0.24
66.1626129256428,1.0271740612832978,1.0303996832449793,1.0336253052066608,0.41,144.26,0.4099999999999966,40.82817195205507,-0.040612786023054424,0.09866562338886596,-0.022829881234315508,0.4095776386675855,0.999046127158717,0.9992043822622406,144.28,68.14580936450497,49.93405108953837,144.01,0.03556580957747783,1.7822833513186052,144.21,0.29,-0.045058512220239155,-0.0386670335161341,0.012782957408210116,-0.787540407241357,0.3976455087014507,0.31828291250343965,0.3320028895196516,0.41,-2.138888888888889,0.77
