<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,120.615,120.622,120.47,120.47,2990
20200804,94400,120.594,120.594,120.2,120.2,2560
20200804,94500,120.2,120.2,120.0,120.0,3000
20200804,94600,120.0,120.196,120.0,120.19,47
20200804,94700,120.19,120.198,120.1,120.15,270
20200804,94800,120.15,120.198,120.091,120.196,860
20200804,94900,120.196,120.196,120.107,120.19,1040
20200804,95000,120.19,120.199,120.12,120.199,3400
20200804,95100,120.198,120.385,120.198,120.363,70
20200804,95200,120.363,120.363,120.13,120.142,60
20200804,95300,120.142,120.382,120.142,120.38,630
20200804,95400,120.38,120.38,120.204,120.204,150
20200804,95500,120.204,120.378,120.204,120.377,80
20200804,95600,120.377,120.377,120.204,120.3,1370
20200804,95700,120.3,120.3,120.204,120.204,1980
20200804,95800,120.204,120.295,120.204,120.204,640
20200804,95900,120.292,120.298,120.12,120.16,2070
20200804,100000,120.16,120.2,120.15,120.15,520
20200804,100100,120.15,120.185,120.09,120.09,1640
20200804,100200,120.1,120.185,120.1,120.185,790
20200804,100300,120.185,120.185,120.101,120.12,100
20200804,100400,120.12,120.175,120.102,120.11,450
20200804,100500,120.11,120.11,120.0,120.0,3120
20200804,100600,120.0,120.0,119.93,119.998,260
20200804,100700,119.998,120.0,119.93,119.999,1030
20200804,100800,119.999,120.011,119.92,120.011,1202
20200804,100900,120.011,120.185,120.011,120.099,600
20200804,101000,120.099,120.195,120.082,120.195,210
20200804,101100,120.199,120.199,120.084,120.084,390
20200804,101200,120.084,120.196,120.084,120.142,30
20200804,101300,120.198,120.2,120.198,120.2,4470
20200804,101400,120.101,120.193,120.086,120.193,1690
20200804,101500,120.193,120.231,120.114,120.114,1540
20200804,101600,120.201,120.38,120.097,120.38,3650
20200804,101700,120.37,120.5,120.145,120.3,3240
20200804,101800,120.3,120.3,120.28,120.28,40
20200804,101900,120.28,120.28,120.239,120.239,40
20200804,102000,120.189,120.189,120.052,120.052,1330
20200804,102100,120.052,120.093,119.921,119.927,2530
20200804,102200,119.927,120.007,119.8,120.007,8060
20200804,102300,120.007,120.177,119.99,119.99,1202
20200804,102400,119.927,120.142,119.927,120.142,220
20200804,102500,120.14,120.14,120.14,120.14,10
20200804,102600,119.904,120.137,119.904,119.908,130
20200804,102700,119.908,120.13,119.906,119.906,370
20200804,102800,120.028,120.097,120.028,120.097,200
20200804,102900,120.097,120.097,120.012,120.012,170
20200804,103000,120.099,120.125,120.01,120.125,70
20200804,103100,120.125,120.125,120.01,120.124,80
20200804,103200,120.124,120.9,119.917,120.532,7067
20200804,103300,120.57,120.79,120.166,120.3,3750
20200804,103400,120.31,120.9,120.31,120.9,3600
20200804,103500,120.9,120.9,120.301,120.302,920
20200804,103600,120.302,120.552,120.302,120.33,30
20200804,103700,120.617,120.617,120.34,120.35,280
20200804,103800,120.35,120.566,120.211,120.211,2940
20200804,103900,120.211,120.32,120.2,120.32,900
20200804,104000,120.3,120.6,120.211,120.44,1980
20200804,104100,120.44,120.622,120.44,120.622,2000
