<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,112.666,112.666,112.381,112.391,260
20200804,94400,112.391,112.646,112.391,112.646,240
20200804,94500,112.646,112.646,112.429,112.429,80
20200804,94600,112.429,112.555,112.34,112.34,60
20200804,94700,112.34,112.479,112.307,112.479,5050
20200804,94800,112.479,112.479,112.309,112.309,140
20200804,94900,112.478,112.478,112.47,112.47,200
20200804,95000,112.47,112.589,112.47,112.589,1160
20200804,95100,112.589,112.589,112.402,112.579,80
20200804,95200,112.579,112.579,112.41,112.41,1350
20200804,95300,112.41,112.577,112.41,112.577,60
20200804,95400,112.577,112.577,112.577,112.577,0
20200804,95500,112.577,112.577,112.55,112.55,10
20200804,95600,112.55,112.55,112.42,112.55,1280
20200804,95700,112.555,112.576,112.42,112.42,250
20200804,95800,112.42,112.42,112.4,112.41,530
20200804,95900,112.41,112.577,112.41,112.577,430
20200804,100000,112.577,112.577,112.41,112.566,220
20200804,100100,112.566,112.566,112.321,112.555,1280
20200804,100200,112.555,112.555,112.5,112.5,20
20200804,100300,112.5,112.5,112.5,112.5,10
20200804,100400,112.5,112.5,112.4,112.49,1500
20200804,100500,112.49,112.554,112.49,112.554,10
20200804,100600,112.554,112.555,112.554,112.555,90
20200804,100700,112.555,112.555,112.4,112.4,1140
20200804,100800,112.4,112.4,112.4,112.4,0
20200804,100900,112.4,112.4,112.399,112.399,20
20200804,101000,112.399,112.4,112.399,112.4,400
20200804,101100,112.5,112.5,112.4,112.4,130
20200804,101200,112.4,112.4,112.352,112.352,10
20200804,101300,112.55,112.55,112.355,112.36,40
20200804,101400,112.361,112.403,112.361,112.403,270
20200804,101500,112.403,112.6,112.403,112.412,2030
20200804,101600,112.412,112.43,112.412,112.43,60
20200804,101700,112.599,112.599,112.451,112.452,30
20200804,101800,112.454,112.457,112.454,112.456,40
20200804,101900,112.588,112.588,112.456,112.46,240
20200804,102000,112.46,112.589,112.456,112.462,1250
20200804,102100,112.462,112.462,112.462,112.462,20
20200804,102200,112.462,112.554,112.454,112.454,990
20200804,102300,112.444,112.444,112.351,112.351,760
20200804,102400,112.351,112.351,112.317,112.351,1180
20200804,102500,112.351,112.352,112.351,112.352,20
20200804,102600,112.352,112.499,112.3,112.351,1950
20200804,102700,112.351,112.6,112.351,112.6,1140
20200804,102800,112.6,112.6,112.495,112.599,1190
20200804,102900,112.351,112.4,112.351,112.351,30
20200804,103000,112.351,112.68,112.351,112.67,750
20200804,103100,112.381,112.758,112.381,112.748,1320
20200804,103200,112.748,112.767,112.748,112.748,4520
20200804,103300,112.748,112.748,112.411,112.46,1040
20200804,103400,112.46,112.87,112.46,112.869,1900
20200804,103500,112.87,113.02,112.87,112.97,3110
20200804,103600,113.0,113.0,112.54,112.97,510
20200804,103700,112.97,112.97,112.607,112.634,30
20200804,103800,112.634,112.867,112.634,112.65,30
20200804,103900,112.65,112.867,112.65,112.7,350
