<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,105.8,105.8,105.79,105.79,10
20200804,94300,105.79,105.79,105.68,105.68,20
20200804,94400,105.602,105.779,105.601,105.779,150
20200804,94500,105.779,105.779,105.779,105.779,0
20200804,94600,105.779,105.779,105.616,105.616,10
20200804,94700,105.616,105.616,105.409,105.409,60
20200804,94800,105.405,105.408,105.4,105.4,530
20200804,94900,105.4,105.4,105.4,105.4,30
20200804,95000,105.4,105.4,105.4,105.4,0
20200804,95100,105.4,105.4,105.397,105.397,10
20200804,95200,105.397,105.397,105.3,105.3,10
20200804,95300,105.3,105.387,105.3,105.387,10
20200804,95400,105.38,105.38,105.3,105.3,70
20200804,95500,105.3,105.378,105.3,105.378,310
20200804,95600,105.378,105.4,105.369,105.4,50
20200804,95700,105.4,105.513,105.39,105.513,120
20200804,95800,105.513,105.513,105.513,105.513,0
20200804,95900,105.513,105.542,105.33,105.33,30
20200804,100000,105.33,105.33,105.33,105.33,20
20200804,100100,105.33,105.491,105.33,105.491,10
20200804,100200,105.491,105.491,105.33,105.33,180
20200804,100300,105.33,105.483,105.33,105.483,310
20200804,100400,105.483,105.5,105.479,105.5,320
20200804,100500,105.5,105.5,105.5,105.5,10
20200804,100600,105.5,105.5,105.331,105.331,30
20200804,100700,105.3,105.491,105.3,105.3,410
20200804,100800,105.3,105.3,105.3,105.3,0
20200804,100900,105.3,105.45,105.3,105.45,10
20200804,101000,105.45,105.45,105.3,105.3,70
20200804,101100,105.3,105.445,105.3,105.445,10
20200804,101200,105.445,105.445,105.445,105.445,0
20200804,101300,105.445,105.445,105.444,105.444,10
20200804,101400,105.444,105.444,105.437,105.437,100
20200804,101500,105.3,105.301,105.3,105.301,150
20200804,101600,105.301,105.301,105.301,105.301,0
20200804,101700,105.301,105.301,105.301,105.301,10
20200804,101800,105.301,105.301,105.3,105.3,110
20200804,101900,105.3,105.3,105.3,105.3,10
20200804,102000,105.3,105.3,105.299,105.299,10
20200804,102100,105.299,105.299,105.298,105.298,40
20200804,102200,105.298,105.298,105.2,105.294,80
20200804,102300,105.294,105.294,105.294,105.294,0
20200804,102400,105.294,105.295,105.2,105.2,90
20200804,102500,105.2,105.2,105.2,105.2,0
20200804,102600,105.2,105.287,105.2,105.287,50
20200804,102700,105.287,105.287,105.287,105.287,0
20200804,102800,105.287,105.295,105.287,105.295,330
20200804,102900,105.295,105.295,105.295,105.295,0
20200804,103000,105.295,105.3,105.295,105.3,10
20200804,103100,105.3,105.3,105.2,105.2,50
20200804,103200,105.2,105.25,105.2,105.25,290
20200804,103300,105.25,105.25,105.25,105.25,0
20200804,103400,105.25,105.25,105.25,105.25,10
20200804,103500,105.25,105.3,105.25,105.3,1050
20200804,103600,105.3,105.399,105.26,105.399,210
20200804,103700,105.399,105.399,105.395,105.395,10
20200804,103800,105.395,105.399,105.395,105.399,10
20200804,103900,105.399,105.399,105.399,105.399,0
20200804,104000,105.399,105.399,105.399,105.399,10
20200804,104100,105.399,105.399,105.255,105.255,30
20200804,104200,105.255,105.395,105.255,105.395,10
20200804,104300,105.395,105.395,105.395,105.395,0
20200804,104400,105.399,105.399,105.206,105.206,610
20200804,104500,105.206,105.206,105.19,105.19,290
20200804,104600,105.19,105.19,105.19,105.19,0
20200804,104700,105.19,105.19,105.19,105.19,0
20200804,104800,105.257,105.257,105.051,105.051,65
20200804,104900,105.051,105.257,105.051,105.257,10
20200804,105000,105.257,105.257,105.257,105.257,0
20200804,105100,105.257,105.257,105.257,105.257,10
20200804,105200,105.257,105.257,105.068,105.068,102
20200804,105300,105.068,105.252,105.068,105.252,10
20200804,105400,105.252,105.252,105.252,105.252,0
20200804,105500,105.252,105.255,105.252,105.255,10
20200804,105600,105.255,105.257,105.255,105.257,620
20200804,105700,105.257,105.319,105.257,105.319,10
20200804,105800,105.319,105.319,105.319,105.319,0
20200804,105900,105.319,105.319,105.319,105.319,10
20200804,110000,105.319,105.319,105.319,105.319,0
20200804,110100,105.319,105.319,105.31,105.319,60
20200804,110200,105.319,105.319,105.319,105.319,0
20200804,110300,105.319,105.37,105.319,105.37,10
20200804,110400,105.37,105.37,105.16,105.16,780
20200804,110500,105.16,105.396,105.16,105.396,320
20200804,110600,105.396,105.396,105.16,105.16,30
20200804,110700,105.16,105.281,105.16,105.281,10
20200804,110800,105.281,105.281,105.16,105.16,20
20200804,110900,105.16,105.16,105.16,105.16,10
20200804,111000,105.16,105.16,105.16,105.16,0
20200804,111100,105.16,105.16,105.16,105.16,10
20200804,111200,105.16,105.16,105.16,105.16,0
20200804,111300,105.16,105.16,105.16,105.16,30
20200804,111400,105.16,105.16,105.16,105.16,0
20200804,111500,105.16,105.16,105.07,105.07,60
20200804,111600,105.07,105.07,105.07,105.07,0
20200804,111700,105.07,105.07,105.066,105.066,260
20200804,111800,105.05,105.05,104.927,104.927,680
20200804,111900,104.927,104.927,104.8,104.8,30
20200804,112000,104.8,104.8,104.8,104.8,0
20200804,112100,104.8,104.8,104.8,104.8,0
20200804,112200,104.8,104.8,104.8,104.8,0
20200804,112300,104.8,104.8,104.8,104.8,0
20200804,112400,104.8,104.8,104.8,104.8,0
20200804,112500,104.8,104.8,104.8,104.8,0
20200804,112600,104.8,104.8,104.8,104.8,0
20200804,112700,104.8,105.0,104.8,105.0,10
20200804,112800,105.0,105.0,105.0,105.0,50
20200804,112900,105.0,105.0,105.0,105.0,80
20200804,113000,105.0,105.0,105.0,105.0,0
20200804,130100,104.7,105.098,104.7,105.097,2740
20200804,130200,105.097,105.097,104.9,104.9,70
20200804,130300,104.9,104.9,104.9,104.9,10
20200804,130400,104.9,104.9,104.9,104.9,20
20200804,130500,104.9,104.9,104.9,104.9,0
20200804,130600,104.9,104.9,104.9,104.9,0
20200804,130700,104.8,104.8,104.8,104.8,110
20200804,130800,104.8,104.8,104.8,104.8,0
20200804,130900,104.8,104.8,104.8,104.8,0
20200804,131000,104.8,104.8,104.8,104.8,30
20200804,131100,104.8,104.8,104.8,104.8,680
20200804,131200,104.8,104.8,104.8,104.8,0
20200804,131300,104.8,104.8,104.8,104.8,0
20200804,131400,104.8,104.8,104.8,104.8,0
20200804,131500,104.8,104.8,104.8,104.8,0
20200804,131600,104.8,104.8,104.8,104.8,0
20200804,131700,104.8,104.8,104.8,104.8,0
20200804,131800,104.8,104.8,104.678,104.678,140
20200804,131900,104.678,104.678,104.678,104.678,0
20200804,132000,104.678,104.678,104.678,104.678,0
20200804,132100,104.678,104.678,104.678,104.678,0
