<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,206.622,206.989,206.5,206.5,3920
20200804,94400,206.5,206.99,205.754,205.754,11550
20200804,94500,205.754,205.8,205.239,205.4,1080
20200804,94600,205.4,205.4,204.484,204.526,140
20200804,94700,204.526,205.712,204.526,205.712,2620
20200804,94800,205.712,205.712,205.658,205.658,160
20200804,94900,205.658,205.9,205.658,205.9,540
20200804,95000,205.9,205.9,205.78,205.78,210
20200804,95100,205.78,205.9,205.7,205.7,1470
20200804,95200,205.7,205.7,205.1,205.1,970
20200804,95300,205.1,205.607,205.1,205.198,760
20200804,95400,205.198,205.696,205.198,205.696,280
20200804,95500,205.696,205.9,205.692,205.9,800
20200804,95600,205.9,206.003,205.488,205.488,1432
20200804,95700,205.629,206.49,205.629,206.473,930
20200804,95800,206.473,206.473,206.473,206.473,0
20200804,95900,206.473,206.473,205.68,206.0,800
20200804,100000,206.0,206.0,205.801,205.806,30
20200804,100100,205.806,206.249,205.806,205.813,200
20200804,100200,205.813,206.38,205.813,206.379,440
20200804,100300,206.379,206.379,206.379,206.379,10
20200804,100400,206.379,206.379,205.542,205.578,1780
20200804,100500,205.578,205.659,205.202,205.202,780
20200804,100600,205.202,205.202,205.0,205.202,550
20200804,100700,205.202,205.441,205.202,205.396,30
20200804,100800,205.396,205.396,205.1,205.1,120
20200804,100900,205.1,205.396,205.1,205.111,280
20200804,101000,205.11,205.11,204.388,204.412,1000
20200804,101100,204.558,204.81,204.385,204.385,1200
20200804,101200,204.385,204.559,204.385,204.559,110
20200804,101300,204.405,205.407,204.404,204.424,1146
20200804,101400,204.424,204.929,204.424,204.63,70
20200804,101500,204.63,205.187,204.63,205.167,110
20200804,101600,205.167,205.167,204.7,204.909,160
20200804,101700,204.909,204.909,204.451,204.451,290
20200804,101800,204.451,204.451,204.451,204.451,70
20200804,101900,204.86,204.86,204.451,204.5,1040
20200804,102000,204.451,204.451,202.134,202.134,3450
20200804,102100,202.134,202.134,202.134,202.134,0
20200804,102200,202.134,203.988,202.134,203.305,160
20200804,102300,202.899,203.009,202.899,203.009,170
20200804,102400,203.009,203.523,203.009,203.523,10
20200804,102500,203.523,203.523,203.138,203.498,370
20200804,102600,203.498,203.726,203.141,203.726,530
