<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,115.4,115.401,115.4,115.4,60
20200804,94400,115.4,115.4,115.4,115.4,570
20200804,94500,115.4,115.401,115.3,115.3,4960
20200804,94600,115.3,115.3,115.194,115.194,665
20200804,94700,115.194,115.31,115.11,115.201,562
20200804,94800,115.201,115.399,115.201,115.399,378
20200804,94900,115.202,115.4,115.202,115.3,1580
20200804,95000,115.3,115.3,115.207,115.3,90
20200804,95100,115.3,115.326,115.3,115.302,606
20200804,95200,115.302,115.389,115.302,115.38,193
20200804,95300,115.389,115.5,115.303,115.5,1696
20200804,95400,115.5,115.58,115.4,115.4,340
20200804,95500,115.4,115.6,115.381,115.579,419
20200804,95600,115.579,115.58,115.578,115.578,921
20200804,95700,115.578,115.578,115.4,115.401,580
20200804,95800,115.401,115.401,115.4,115.4,90
20200804,95900,115.4,115.5,115.381,115.381,313
20200804,100000,115.381,115.381,115.306,115.38,707
20200804,100100,115.375,115.396,115.306,115.307,570
20200804,100200,115.306,115.489,115.306,115.489,140
20200804,100300,115.35,115.498,115.35,115.401,80
20200804,100400,115.401,115.55,115.401,115.408,780
20200804,100500,115.408,115.5,115.4,115.4,703
20200804,100600,115.5,115.5,115.35,115.35,1810
20200804,100700,115.35,115.35,115.306,115.306,120
20200804,100800,115.306,115.399,115.303,115.303,164
20200804,100900,115.303,115.388,115.303,115.388,2100
20200804,101000,115.303,115.388,115.302,115.302,177
20200804,101100,115.302,115.302,115.302,115.302,30
20200804,101200,115.302,115.302,115.302,115.302,550
20200804,101300,115.302,115.302,115.202,115.293,1181
20200804,101400,115.293,115.3,115.293,115.3,50
20200804,101500,115.3,115.346,115.293,115.293,852
20200804,101600,115.293,115.293,115.293,115.293,10
20200804,101700,115.3,115.3,115.2,115.2,650
20200804,101800,115.2,115.201,115.2,115.201,135
20200804,101900,115.201,115.203,115.201,115.203,43
20200804,102000,115.202,115.202,115.01,115.01,702
20200804,102100,115.194,115.35,115.01,115.011,840
20200804,102200,115.1,115.11,115.01,115.1,2240
20200804,102300,115.08,115.19,115.012,115.012,310
20200804,102400,115.012,115.1,115.012,115.014,220
20200804,102500,115.014,115.015,115.014,115.015,728
20200804,102600,115.015,115.1,114.9,114.9,2333
20200804,102700,114.9,115.1,114.821,115.0,527
20200804,102800,114.863,115.003,114.863,115.003,1984
20200804,102900,115.1,115.1,115.003,115.014,450
20200804,103000,115.014,115.1,115.001,115.1,91
20200804,103100,115.1,115.11,115.098,115.098,219
20200804,103200,115.002,115.11,115.002,115.002,786
20200804,103300,115.002,115.298,115.002,115.1,1350
20200804,103400,115.1,115.26,115.022,115.2,150
20200804,103500,115.2,115.2,115.1,115.1,90
20200804,103600,115.2,115.2,115.1,115.102,50
20200804,103700,115.101,115.101,115.101,115.101,302
20200804,103800,115.101,115.101,115.101,115.101,260
20200804,103900,115.101,115.101,115.101,115.101,190
20200804,104000,115.101,115.2,115.101,115.2,320
20200804,104100,115.2,115.2,115.2,115.2,10
20200804,104200,115.3,115.3,115.201,115.21,170
20200804,104300,115.3,115.5,115.3,115.5,2951
20200804,104400,115.499,115.5,115.306,115.454,3525
20200804,104500,115.454,115.799,115.454,115.669,3798
20200804,104600,115.53,115.669,115.501,115.501,1175
20200804,104700,115.6,115.7,115.502,115.599,1340
20200804,104800,115.59,115.7,115.59,115.591,3245
20200804,104900,115.591,115.591,115.503,115.591,360
20200804,105000,115.504,115.511,115.501,115.511,285
20200804,105100,115.511,115.875,115.511,115.875,6250
20200804,105200,115.954,116.0,115.752,115.78,9122
20200804,105300,115.92,115.92,115.753,115.889,4222
20200804,105400,115.78,115.98,115.78,115.98,2518
20200804,105500,115.98,116.52,115.98,116.52,20636
20200804,105600,116.509,116.849,116.509,116.655,11725
20200804,105700,116.79,116.845,116.361,116.501,8280
20200804,105800,116.768,116.888,116.5,116.888,9236
20200804,105900,116.888,117.257,116.887,117.25,23053
20200804,110000,117.013,117.6,117.013,117.341,27504
20200804,110100,117.47,118.11,117.43,118.0,24111
20200804,110200,117.691,117.691,117.0,117.279,21912
20200804,110300,117.09,117.3,117.09,117.2,3804
20200804,110400,117.2,117.26,116.805,116.805,5486
20200804,110500,116.805,117.091,116.805,117.001,6262
20200804,110600,117.001,117.001,116.806,116.999,11730
20200804,110700,116.859,117.001,116.607,116.8,13020
20200804,110800,116.8,117.199,116.8,116.9,13953
20200804,110900,117.1,117.3,117.01,117.105,11524
20200804,111000,117.105,117.105,116.897,116.897,7570
20200804,111100,116.897,116.897,116.71,116.742,1050
20200804,111200,116.84,116.874,116.72,116.873,3250
20200804,111300,116.874,116.874,116.701,116.701,2860
20200804,111400,116.701,116.701,116.501,116.6,1480
20200804,111500,116.412,116.598,116.373,116.549,3060
20200804,111600,116.388,116.549,116.379,116.379,3220
20200804,111700,116.374,116.494,116.373,116.386,1409
20200804,111800,116.385,116.518,116.385,116.41,2270
20200804,111900,116.52,116.717,116.52,116.699,2790
20200804,112000,116.526,116.7,116.422,116.511,3550
20200804,112100,116.678,116.8,116.52,116.74,8433
20200804,112200,116.74,117.5,116.74,117.3,20230
20200804,112300,117.489,119.05,117.313,119.05,80990
20200804,112400,119.3,119.3,118.126,118.296,99728
20200804,112500,118.196,118.301,117.98,117.999,67855
20200804,112600,118.02,118.189,117.904,118.005,48021
20200804,112700,118.004,118.004,117.352,117.411,30809
20200804,112800,117.511,118.0,117.511,117.524,26180
20200804,112900,118.0,118.0,117.526,117.897,144253
20200804,113000,117.68,117.9,117.551,117.697,30730
20200804,130100,117.879,117.902,117.701,117.902,8990
20200804,130200,117.795,117.812,117.701,117.701,6260
20200804,130300,117.711,117.73,117.6,117.69,3140
20200804,130400,117.6,117.77,117.583,117.602,2425
20200804,130500,117.602,117.699,117.583,117.61,940
20200804,130600,117.61,117.61,117.31,117.31,6030
20200804,130700,117.311,117.519,117.224,117.233,3632
20200804,130800,117.233,117.45,117.233,117.45,1253
20200804,130900,117.45,117.68,117.45,117.511,5025
20200804,131000,117.672,117.68,117.51,117.649,4320
20200804,131100,117.649,117.668,117.25,117.25,3663
20200804,131200,117.25,117.397,117.132,117.16,2370
20200804,131300,117.16,117.347,117.131,117.18,1827
20200804,131400,117.165,117.256,117.03,117.03,5553
20200804,131500,117.256,117.496,117.03,117.2,6717
20200804,131600,117.038,117.396,117.038,117.36,3400
20200804,131700,117.36,117.36,117.213,117.223,1760
20200804,131800,117.223,117.299,117.223,117.299,890
20200804,131900,117.299,117.388,117.27,117.295,990
20200804,132000,117.5,117.5,117.3,117.33,1988
20200804,132100,117.33,117.33,117.203,117.22,8730
20200804,132200,117.22,117.22,117.042,117.042,520
20200804,132300,117.203,117.203,117.03,117.03,2810
20200804,132400,117.03,117.05,116.996,116.996,1930
20200804,132500,116.996,116.999,116.608,116.993,5080
20200804,132600,116.661,116.999,116.661,116.999,2520
20200804,132700,116.947,117.0,116.944,117.0,1520
20200804,132800,117.049,117.196,117.0,117.188,2935
20200804,132900,117.189,117.2,117.069,117.2,240
20200804,133000,117.083,117.385,117.083,117.378,1216
20200804,133100,117.378,117.378,117.197,117.197,1424
20200804,133200,117.197,117.197,117.01,117.01,2210
20200804,133300,117.1,117.19,117.009,117.185,3600
20200804,133400,117.185,117.185,117.011,117.025,3530
20200804,133500,117.18,117.2,117.026,117.178,3100
20200804,133600,117.299,117.299,117.052,117.25,360
20200804,133700,117.072,117.244,117.072,117.19,1170
20200804,133800,117.083,117.196,117.052,117.188,3920
20200804,133900,117.188,117.274,117.05,117.188,3472
20200804,134000,117.188,117.274,117.168,117.27,2609
20200804,134100,117.27,117.27,117.265,117.265,2310
20200804,134200,117.265,117.27,117.17,117.267,2190
20200804,134300,117.267,117.267,117.132,117.132,120
20200804,134400,117.132,117.132,117.113,117.132,170
20200804,134500,117.11,117.227,117.054,117.22,3370
20200804,134600,117.064,117.219,117.064,117.209,207
20200804,134700,117.075,117.21,117.04,117.2,3030
20200804,134800,117.051,117.188,117.041,117.167,2860
20200804,134900,117.167,117.167,117.07,117.07,3250
20200804,135000,117.07,117.166,117.07,117.166,2160
20200804,135100,117.166,117.166,117.069,117.07,1187
20200804,135200,117.07,117.1,117.07,117.07,1120
20200804,135300,117.068,117.068,117.049,117.049,2150
20200804,135400,117.049,117.1,117.049,117.1,560
20200804,135500,117.1,117.147,117.1,117.1,620
20200804,135600,117.1,117.1,117.05,117.05,760
20200804,135700,117.05,117.05,117.0,117.0,180
20200804,135800,117.0,117.0,116.8,116.8,930
20200804,135900,116.8,116.855,116.8,116.855,1070
20200804,140000,116.855,116.93,116.848,116.848,920
20200804,140100,116.801,116.847,116.801,116.801,710
20200804,140200,116.703,116.8,116.68,116.731,3200
20200804,140300,116.88,117.0,116.705,116.995,3230
20200804,140400,116.995,117.06,116.994,117.06,790
20200804,140500,117.0,117.066,116.994,116.995,1000
20200804,140600,116.994,116.994,116.705,116.875,460
20200804,140700,116.8,116.863,116.68,116.68,1991
20200804,140800,116.68,116.68,116.511,116.61,340
20200804,140900,116.61,116.61,116.521,116.523,1184
20200804,141000,116.523,116.661,116.523,116.661,337
20200804,141100,116.535,116.66,116.534,116.536,2740
20200804,141200,116.525,116.525,116.41,116.41,4596
20200804,141300,116.41,116.42,116.362,116.362,1550
20200804,141400,116.373,116.421,116.301,116.301,3314
20200804,141500,116.312,116.312,116.206,116.3,5320
20200804,141600,116.3,116.3,116.21,116.21,930
20200804,141700,116.21,116.3,116.21,116.3,755
20200804,141800,116.3,116.364,116.3,116.3,770
20200804,141900,116.3,116.3,116.223,116.227,2526
20200804,142000,116.227,116.5,116.22,116.22,3000
20200804,142100,116.22,116.22,116.15,116.15,4279
20200804,142200,116.15,116.15,116.11,116.11,1070
20200804,142300,116.11,116.2,116.1,116.2,1981
20200804,142400,116.245,116.439,116.22,116.23,694
20200804,142500,116.428,116.428,116.23,116.266,720
20200804,142600,116.416,116.416,116.267,116.394,1310
20200804,142700,116.276,116.395,116.24,116.24,2660
20200804,142800,116.241,116.384,116.103,116.38,3536
20200804,142900,116.28,116.28,116.115,116.129,934
20200804,143000,116.129,116.249,116.111,116.243,1750
20200804,143100,116.113,116.309,116.113,116.129,1490
20200804,143200,116.307,116.307,116.132,116.2,680
20200804,143300,116.2,116.269,116.2,116.2,345
20200804,143400,116.2,116.3,116.2,116.26,1270
20200804,143500,116.348,116.349,116.26,116.349,180
20200804,143600,116.38,116.38,116.2,116.263,3180
20200804,143700,116.263,116.263,116.134,116.2,2490
20200804,143800,116.2,116.202,116.2,116.202,25
20200804,143900,116.202,116.376,116.202,116.376,960
20200804,144000,116.376,116.52,116.375,116.401,2664
20200804,144100,116.44,116.583,116.44,116.44,970
20200804,144200,116.44,116.543,116.402,116.402,590
20200804,144300,116.402,116.402,116.312,116.312,1170
20200804,144400,116.4,116.4,116.399,116.399,30
20200804,144500,116.399,116.399,116.141,116.396,1575
20200804,144600,116.151,116.3,116.103,116.103,1853
20200804,144700,116.103,116.204,116.103,116.204,450
20200804,144800,116.204,116.204,116.02,116.02,3499
20200804,144900,116.02,116.02,116.0,116.0,3751
20200804,145000,116.0,116.0,115.9,115.9,1462
20200804,145100,115.9,115.9,115.9,115.9,100
20200804,145200,115.8,115.9,115.8,115.87,2220
20200804,145300,115.9,116.01,115.9,116.0,2126
20200804,145400,116.0,116.02,115.87,116.019,3565
20200804,145500,116.019,116.08,115.813,116.02,2493
20200804,145600,116.1,116.1,115.814,116.0,1738
20200804,145700,116.0,116.0,115.823,115.826,724
20200804,145800,115.826,115.826,115.826,115.826,0
20200804,145900,115.826,115.826,115.826,115.826,0
20200804,150000,115.826,116.0,115.826,116.0,4920
20200805,93100,116.6,116.6,115.512,115.53,3590
20200805,93200,115.53,115.7,115.2,115.2,3310
20200805,93300,114.9,115.697,114.5,115.003,2964
20200805,93400,115.003,115.596,115.0,115.166,3396
20200805,93500,115.166,115.445,115.1,115.444,2612
20200805,93600,115.125,115.44,115.06,115.14,6390
20200805,93700,115.317,115.317,114.884,114.884,5230
20200805,93800,114.8,115.071,114.703,114.963,2739
20200805,93900,115.161,115.6,115.098,115.6,2669
20200805,94000,115.755,115.897,115.251,115.629,2825
20200805,94100,115.629,115.847,115.329,115.629,2590
20200805,94200,115.78,115.8,115.63,115.8,2770
20200805,94300,115.799,115.8,115.344,115.792,2750
20200805,94400,115.791,115.791,115.353,115.374,532
20200805,94500,115.361,115.583,115.361,115.43,2240
20200805,94600,115.43,115.46,115.425,115.426,580
20200805,94700,115.426,115.428,115.426,115.428,93
20200805,94800,115.428,115.523,115.4,115.523,1120
20200805,94900,115.404,115.577,115.4,115.506,1167
20200805,95000,115.506,115.69,115.411,115.43,683
20200805,95100,115.425,115.425,115.425,115.425,10
20200805,95200,115.425,115.78,115.425,115.78,1580
20200805,95300,115.465,115.7,115.464,115.572,630
20200805,95400,115.469,115.7,115.469,115.645,1140
20200805,95500,115.643,115.643,115.476,115.476,340
20200805,95600,115.476,115.478,115.137,115.137,3440
