<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,115.674,115.674,115.4,115.4,1040
20200804,94400,115.4,115.4,115.232,115.232,30
20200804,94500,115.232,115.6,115.232,115.6,150
20200804,94600,115.6,115.6,115.24,115.24,50
20200804,94700,115.24,115.24,115.24,115.24,20
20200804,94800,115.232,115.299,115.002,115.004,260
20200804,94900,115.004,115.34,115.004,115.34,80
20200804,95000,115.598,115.6,115.598,115.599,580
20200804,95100,115.599,115.6,115.599,115.6,50
20200804,95200,115.6,115.6,115.227,115.227,540
20200804,95300,115.227,116.0,115.227,116.0,1100
20200804,95400,116.0,116.0,115.897,115.897,70
20200804,95500,115.897,116.0,115.897,115.897,210
20200804,95600,115.897,116.0,115.896,116.0,1030
20200804,95700,116.0,116.0,115.6,115.6,60
20200804,95800,115.519,115.519,115.519,115.519,10
20200804,95900,115.519,116.0,115.519,116.0,1581
20200804,100000,116.0,116.112,116.0,116.001,569
20200804,100100,116.001,116.1,116.001,116.1,40
20200804,100200,116.1,116.1,116.1,116.1,440
20200804,100300,116.1,116.199,116.1,116.199,10
20200804,100400,116.199,116.199,116.1,116.198,1430
20200804,100500,116.198,116.297,116.1,116.297,1480
20200804,100600,116.297,116.297,116.2,116.2,30
20200804,100700,116.2,116.296,116.2,116.2,260
20200804,100800,116.296,116.296,116.2,116.2,810
20200804,100900,116.294,116.294,116.2,116.2,20
20200804,101000,116.2,116.2,116.2,116.2,30
20200804,101100,116.2,116.2,116.1,116.1,650
20200804,101200,116.199,116.2,116.15,116.2,120
20200804,101300,116.289,116.289,116.151,116.152,70
20200804,101400,116.152,116.297,116.152,116.296,280
20200804,101500,116.202,116.297,116.202,116.296,30
20200804,101600,116.296,116.33,116.214,116.33,910
20200804,101700,116.3,116.4,116.3,116.4,540
20200804,101800,116.389,116.45,116.266,116.449,110
20200804,101900,116.439,116.439,116.266,116.266,20
20200804,102000,116.266,116.47,116.266,116.47,20
20200804,102100,116.47,116.47,116.3,116.3,40
20200804,102200,116.333,116.45,116.3,116.3,1390
20200804,102300,116.3,116.3,116.3,116.3,2280
20200804,102400,116.3,116.449,116.3,116.3,250
20200804,102500,116.3,116.3,116.3,116.3,540
20200804,102600,116.3,116.44,116.3,116.44,50
20200804,102700,116.3,116.44,116.3,116.3,290
20200804,102800,116.3,116.447,116.3,116.3,140
20200804,102900,116.3,116.3,116.3,116.3,40
20200804,103000,116.3,116.444,116.3,116.301,1640
20200804,103100,116.301,116.31,116.301,116.301,2700
20200804,103200,116.3,116.438,116.3,116.438,1530
20200804,103300,116.303,116.304,116.303,116.303,340
20200804,103400,116.303,116.418,116.3,116.3,1460
20200804,103500,116.3,116.428,116.3,116.428,440
20200804,103600,116.417,116.45,116.303,116.45,510
20200804,103700,116.45,116.466,116.45,116.466,200
20200804,103800,116.466,116.466,116.308,116.308,320
20200804,103900,116.308,116.348,116.308,116.309,120
20200804,104000,116.309,116.348,116.309,116.31,20
20200804,104100,116.336,116.348,116.309,116.348,320
20200804,104200,116.42,116.42,116.309,116.309,130
20200804,104300,116.309,116.348,116.308,116.308,250
20200804,104400,116.387,116.387,116.387,116.387,10
20200804,104500,116.309,116.31,116.309,116.31,40
20200804,104600,116.387,116.4,116.307,116.4,370
20200804,104700,116.4,116.4,116.347,116.347,10
20200804,104800,116.347,116.347,116.307,116.307,70
20200804,104900,116.3,116.322,116.3,116.322,30
20200804,105000,116.3,116.3,116.3,116.3,310
20200804,105100,116.3,116.321,116.3,116.321,620
20200804,105200,116.321,116.321,116.301,116.321,170
20200804,105300,116.301,116.318,116.3,116.3,450
20200804,105400,116.3,116.317,116.3,116.3,1390
20200804,105500,116.3,116.317,116.3,116.317,160
20200804,105600,116.317,116.317,116.317,116.317,0
20200804,105700,116.317,116.317,116.3,116.317,20
20200804,105800,116.3,116.3,116.3,116.3,10
20200804,105900,116.3,116.301,116.3,116.3,680
20200804,110000,116.3,116.301,116.288,116.288,1030
20200804,110100,116.288,116.299,116.201,116.201,30
20200804,110200,116.28,116.399,116.28,116.399,1110
20200804,110300,116.3,116.4,116.3,116.4,300
20200804,110400,116.4,116.4,116.4,116.4,10
20200804,110500,116.4,116.43,116.3,116.3,210
20200804,110600,116.43,116.43,116.429,116.429,30
20200804,110700,116.429,116.429,116.3,116.3,50
20200804,110800,116.3,116.3,116.3,116.3,80
