<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,109.44,109.44,109.26,109.26,240
20200804,94400,109.26,109.439,109.26,109.439,320
20200804,94500,109.439,109.479,109.26,109.479,60
20200804,94600,109.479,109.479,109.26,109.479,40
20200804,94700,109.479,109.479,109.179,109.179,300
20200804,94800,109.006,109.179,109.006,109.179,30
20200804,94900,109.18,109.18,109.006,109.18,100
20200804,95000,109.18,109.18,109.18,109.18,70
20200804,95100,109.18,109.18,109.18,109.18,30
20200804,95200,109.009,109.18,109.009,109.18,90
20200804,95300,109.18,109.18,109.01,109.18,110
20200804,95400,109.18,109.18,109.179,109.179,30
20200804,95500,109.179,109.179,109.178,109.178,60
20200804,95600,109.178,109.18,109.178,109.18,410
20200804,95700,109.18,109.18,109.1,109.12,600
20200804,95800,109.18,109.18,109.179,109.179,390
20200804,95900,109.179,109.18,109.179,109.18,240
20200804,100000,109.179,109.18,109.179,109.18,30
20200804,100100,109.18,109.18,109.179,109.18,60
20200804,100200,109.18,109.18,109.12,109.18,220
20200804,100300,109.18,109.18,109.18,109.18,50
20200804,100400,109.18,109.18,109.1,109.1,250
20200804,100500,109.121,109.121,109.121,109.121,130
20200804,100600,109.121,109.18,109.121,109.18,30
20200804,100700,109.18,109.18,109.003,109.015,40
20200804,100800,109.17,109.18,109.17,109.179,30
20200804,100900,109.179,109.18,108.999,108.999,1270
20200804,101000,109.179,109.18,109.179,109.18,130
20200804,101100,109.18,109.18,109.0,109.0,30
20200804,101200,109.0,109.0,109.0,109.0,30
20200804,101300,109.0,109.0,109.0,109.0,160
20200804,101400,109.0,109.0,109.0,109.0,20
20200804,101500,109.0,109.0,108.9,109.0,160
20200804,101600,109.0,109.0,108.9,109.0,80
20200804,101700,108.97,108.97,108.97,108.97,40
20200804,101800,108.97,108.97,108.811,108.97,130
20200804,101900,108.97,109.0,108.82,109.0,40
20200804,102000,109.0,109.0,109.0,109.0,30
20200804,102100,109.0,109.0,108.836,108.998,90
20200804,102200,108.998,109.0,108.998,109.0,20
20200804,102300,109.0,109.0,108.801,109.0,600
20200804,102400,109.0,109.179,108.801,109.177,390
20200804,102500,109.174,109.174,109.0,109.018,40
20200804,102600,109.018,109.098,109.018,109.098,20
20200804,102700,109.098,109.098,108.803,109.0,2560
20200804,102800,109.0,109.099,109.0,109.0,3580
20200804,102900,109.0,109.099,108.802,108.803,1860
20200804,103000,108.803,109.0,108.803,109.0,140
20200804,103100,109.0,109.001,108.811,109.001,4140
