<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,98.711,98.711,98.711,98.711,0
20200804,94300,98.711,98.713,98.701,98.701,210
20200804,94400,98.707,98.711,98.707,98.711,220
20200804,94500,98.711,98.711,98.711,98.711,0
20200804,94600,98.835,98.835,98.711,98.711,50
20200804,94700,98.711,98.723,98.711,98.723,350
20200804,94800,98.825,98.835,98.825,98.835,70
20200804,94900,98.86,98.9,98.723,98.723,3900
20200804,95000,98.723,98.723,98.711,98.711,1000
20200804,95100,98.711,98.712,98.711,98.712,1010
20200804,95200,98.712,98.712,98.712,98.712,60
20200804,95300,98.712,98.712,98.712,98.712,180
20200804,95400,98.713,98.79,98.703,98.703,1000
20200804,95500,98.703,98.8,98.7,98.8,380
20200804,95600,98.8,98.8,98.712,98.712,50
20200804,95700,98.712,98.712,98.712,98.712,20
20200804,95800,98.712,98.799,98.712,98.712,370
20200804,95900,98.702,98.712,98.7,98.712,1520
20200804,100000,98.712,98.712,98.7,98.7,4750
20200804,100100,98.65,98.775,98.621,98.775,450
20200804,100200,98.8,98.8,98.7,98.7,690
20200804,100300,98.7,98.795,98.7,98.795,4420
20200804,100400,98.795,98.8,98.795,98.8,340
20200804,100500,98.8,98.887,98.8,98.887,40
20200804,100600,98.887,98.887,98.788,98.792,50
20200804,100700,98.792,98.87,98.792,98.87,180
20200804,100800,98.879,98.879,98.792,98.792,50
20200804,100900,98.792,98.8,98.792,98.8,70
20200804,101000,98.8,98.849,98.8,98.849,10
20200804,101100,98.849,98.849,98.77,98.77,140
20200804,101200,98.77,98.8,98.77,98.8,180
20200804,101300,98.8,98.848,98.8,98.848,100
20200804,101400,98.848,98.848,98.84,98.84,10
20200804,101500,98.84,98.849,98.8,98.849,290
20200804,101600,98.849,98.849,98.84,98.84,350
20200804,101700,98.84,98.84,98.84,98.84,0
20200804,101800,98.84,98.84,98.84,98.84,0
20200804,101900,98.84,98.9,98.84,98.9,982
20200804,102000,98.9,98.9,98.9,98.9,130
20200804,102100,98.9,98.9,98.851,98.851,80
20200804,102200,98.851,98.851,98.851,98.851,10
20200804,102300,98.851,98.851,98.85,98.85,60
20200804,102400,98.87,98.94,98.85,98.94,240
20200804,102500,98.851,98.851,98.85,98.85,90
20200804,102600,98.85,98.85,98.85,98.85,300
20200804,102700,98.85,98.939,98.85,98.85,90
20200804,102800,98.85,98.85,98.85,98.85,0
20200804,102900,98.85,98.852,98.85,98.852,20
20200804,103000,98.9,98.9,98.9,98.9,10
20200804,103100,98.9,98.9,98.9,98.9,0
20200804,103200,98.9,98.939,98.861,98.861,40
20200804,103300,98.861,98.861,98.861,98.861,20
20200804,103400,98.861,98.861,98.861,98.861,0
20200804,103500,98.861,98.938,98.861,98.938,10
20200804,103600,98.938,98.938,98.938,98.938,0
20200804,103700,98.938,98.938,98.938,98.938,0
20200804,103800,98.938,98.938,98.864,98.864,20
20200804,103900,98.864,98.936,98.864,98.936,20
20200804,104000,98.936,98.936,98.936,98.936,0
20200804,104100,98.936,98.94,98.935,98.94,520
20200804,104200,98.94,98.95,98.902,98.902,60
20200804,104300,98.902,98.902,98.902,98.902,0
20200804,104400,98.95,98.95,98.95,98.95,140
20200804,104500,98.95,98.95,98.905,98.905,10
20200804,104600,98.905,98.905,98.904,98.904,40
20200804,104700,98.904,98.905,98.904,98.904,30
20200804,104800,98.904,98.904,98.904,98.904,0
20200804,104900,98.904,98.906,98.904,98.906,255
20200804,105000,98.906,98.906,98.906,98.906,50
20200804,105100,98.906,98.906,98.906,98.906,0
20200804,105200,98.906,98.906,98.906,98.906,40
20200804,105300,98.906,98.906,98.906,98.906,50
20200804,105400,98.906,98.906,98.906,98.906,30
20200804,105500,98.906,98.91,98.906,98.91,30
20200804,105600,98.91,98.91,98.91,98.91,20
20200804,105700,98.911,98.911,98.911,98.911,30
20200804,105800,98.912,98.948,98.91,98.91,100
20200804,105900,98.91,98.91,98.91,98.91,30
20200804,110000,98.91,98.912,98.91,98.912,20
20200804,110100,98.911,98.911,98.911,98.911,40
20200804,110200,98.911,98.911,98.911,98.911,340
20200804,110300,98.911,98.911,98.91,98.91,540
20200804,110400,98.91,98.949,98.91,98.949,140
20200804,110500,98.91,98.95,98.91,98.911,30
20200804,110600,98.911,98.911,98.911,98.911,0
20200804,110700,98.911,98.911,98.91,98.91,400
20200804,110800,98.91,98.91,98.91,98.91,40
20200804,110900,98.91,98.949,98.91,98.949,50
20200804,111000,98.911,98.949,98.91,98.949,30
20200804,111100,98.949,98.949,98.911,98.911,10
20200804,111200,98.92,98.92,98.92,98.92,20
20200804,111300,98.911,98.911,98.911,98.911,2
