<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200731,143600,113.19,113.19,112.82,112.82,77
20200731,143700,112.76,112.76,112.53,112.75,126
20200731,143800,112.76,112.76,112.76,112.76,56
20200731,144000,113.0,113.0,113.0,113.0,10
20200731,144300,113.0,113.0,113.0,113.0,3
20200731,144400,113.0,113.0,113.0,113.0,8
20200731,144500,113.0,113.0,113.0,113.0,26
20200731,144600,113.0,113.0,113.0,113.0,151
20200731,144700,113.0,113.01,113.0,113.01,86
20200731,144800,113.0,113.0,113.0,113.0,3
20200731,145000,113.0,113.01,113.0,113.0,129
20200731,145200,113.0,113.0,113.0,113.0,48
20200731,145300,113.0,113.0,113.0,113.0,1
20200731,145400,113.0,113.0,113.0,113.0,40
20200731,145500,113.0,113.0,113.0,113.0,10
20200731,145600,113.0,113.0,113.0,113.0,90
20200731,145700,113.0,113.03,113.0,113.03,51
20200731,145800,113.0,113.0,113.0,113.0,30
20200731,145900,113.0,113.0,113.0,113.0,40
20200731,150000,113.0,113.0,113.0,113.0,20
20200803,93100,113.5,113.5,113.49,113.49,36
20200803,93200,113.1,113.1,113.1,113.1,3
20200803,93600,113.09,113.09,113.09,113.09,12
20200803,93800,113.48,113.48,113.48,113.48,9
20200803,94400,113.49,113.49,113.49,113.49,3
20200803,94500,113.49,113.49,113.49,113.49,14
20200803,94600,113.18,113.48,113.18,113.48,6
20200803,94800,113.31,113.31,113.31,113.31,1
20200803,95000,113.48,113.48,113.48,113.48,20
20200803,95100,113.48,113.48,113.48,113.48,7
20200803,95200,113.45,113.45,113.38,113.38,14
20200803,95400,113.48,113.48,113.48,113.48,27
20200803,95500,113.49,113.7,113.49,113.7,61
20200803,100400,113.66,113.68,113.66,113.68,31
20200803,100500,113.7,113.7,113.48,113.48,320
20200803,100600,113.38,113.38,113.38,113.38,9
20200803,100700,113.46,113.46,113.46,113.46,4
20200803,101100,113.44,113.44,113.44,113.44,3
20200803,101300,113.3,113.3,113.3,113.3,10
20200803,101600,113.45,113.5,113.45,113.45,165
20200803,101700,113.44,113.44,113.41,113.42,112
20200803,101900,113.48,113.48,113.48,113.48,1
20200803,102000,113.48,113.48,113.48,113.48,12
20200803,102100,113.49,113.5,113.49,113.49,520
20200803,102200,113.5,113.5,113.41,113.5,448
20200803,102300,113.45,113.45,113.45,113.45,20
20200803,102400,113.4,113.4,113.4,113.4,22
20200803,102500,113.26,113.26,113.25,113.25,37
20200803,102600,113.5,113.5,113.5,113.5,67
20200803,103000,113.5,113.5,113.5,113.5,178
20200803,103100,113.5,113.5,113.5,113.5,14
20200803,103300,113.65,113.65,113.65,113.65,2
20200803,103500,113.42,113.6,113.42,113.6,947
20200803,103600,113.6,113.87,113.6,113.87,158
20200803,103700,113.9,114.39,113.9,114.04,88
20200803,103800,114.03,114.04,113.9,113.9,170
20200803,103900,113.8,113.8,113.6,113.72,4
20200803,104000,113.67,114.0,113.6,113.6,16
